lineno,aX,aY,aZ,gX,gY,gZ
0,-1.1600,-0.4200,-2.1600,-0.8792,-1.2119,-0.4811
1,-1.1700,-0.5000,-2.0600,-0.9490,-1.0614,-0.4189
2,-1.5600,0.4500,-2.2100,-0.7810,-0.9218,-0.3447
3,-1.4400,0.7100,-2.9800,-0.3349,-0.7941,-0.3731
4,-1.5700,0.8600,-3.0400,-0.0687,-0.7003,-0.3949
5,-1.3400,0.8600,-3.3500,-0.0251,-0.5836,-0.2989
6,-0.4800,-0.1500,-4.0600,0.0938,-0.1713,0.0578
7,-1.1200,0.4800,-3.9100,0.2836,0.4036,0.2334
8,-1.3300,1.1300,-3.9700,0.5978,0.7778,0.5116
9,-1.4900,0.9000,-4.3100,0.5858,0.8388,0.6796
10,-1.4500,0.5000,-4.4100,0.3752,0.7603,0.8159
11,-1.4000,0.4800,-4.7100,0.2476,0.7003,0.9010
12,-1.1600,0.6100,-5.0700,0.2531,0.6992,0.9141
13,-1.1300,0.5300,-5.7800,0.2269,0.8639,0.8890
14,-1.2300,0.5900,-6.1300,0.2334,1.1519,0.9327
15,-1.5000,0.7600,-6.3400,0.3163,1.4999,1.0417
16,-2.0100,1.1300,-6.5200,0.4429,1.7857,1.1486
17,-1.9900,1.2500,-6.8000,0.5694,1.9591,1.2326
18,-1.8400,1.4100,-7.1100,0.6360,2.0802,1.2588
19,-1.8100,1.4100,-7.2700,0.6992,2.1838,1.2501
20,-1.6300,1.3900,-7.4100,0.7690,2.3017,1.2501
21,-1.4300,1.4600,-7.5500,0.7690,2.3017,1.2501
22,-1.3300,1.4100,-7.6000,0.8247,2.4555,1.2588
23,-1.7400,1.4900,-7.3000,0.8236,2.6584,1.2675
24,-2.0200,1.8400,-7.0800,1.0134,3.2256,1.4148
25,-2.4100,2.2900,-6.8600,1.2152,3.5517,1.5675
26,-3.0500,3.7600,-6.5200,1.2152,3.5517,1.5675
27,-4.5800,4.4500,-5.9700,1.4399,3.8659,1.7606
28,-4.3600,5.6800,-5.5800,1.6537,4.6469,2.2602
29,-5.9500,6.4400,-4.8900,1.6537,4.6469,2.2602
30,-6.7500,6.3100,-4.7500,1.6526,4.8477,2.4140
31,-4.9900,6.1200,-5.0700,1.1246,5.2087,2.6180
32,-6.4700,5.5100,-4.7800,0.7494,5.4618,2.4456
33,-7.3200,5.7100,-3.7900,0.4472,5.9494,2.4664
34,-7.9100,5.8700,-2.6400,0.2051,6.1152,2.3649
35,-8.1600,6.1700,-1.7800,0.0393,6.0181,2.4151
36,-8.4100,5.3300,-0.5900,0.0393,6.0181,2.4151
37,-7.4400,3.7900,-0.6100,-0.1505,5.7869,2.5689
38,-6.7000,2.3900,-0.4800,-0.7690,5.1585,2.6594
39,-6.8500,0.5200,0.4800,-0.7690,5.1585,2.6594
40,-6.7300,0.3000,0.9800,-0.8607,5.0636,2.3944
41,-6.5400,0.6200,1.3700,-0.8607,5.0636,2.3944
42,-6.3800,0.9300,1.8500,-0.7352,4.9982,2.2166
43,-6.4400,1.1900,2.3500,-0.6403,4.8444,2.0595
44,-6.1000,0.8600,2.7400,-0.5509,4.6491,1.9755
45,-4.9300,0.1200,2.8800,-0.4287,4.0983,1.9668
46,-5.8200,-0.5300,3.8800,-0.4287,4.0983,1.9668
47,-5.9800,-1.0700,4.3100,-0.1898,3.5845,2.0344
48,-5.5500,-1.2500,4.6400,-0.1898,3.5845,2.0344
49,-5.3500,-0.7600,5.1400,0.1833,2.6671,1.6068
50,-4.9800,-0.4400,5.2500,0.1996,2.3507,1.3897
51,-4.4300,-0.0600,5.1500,0.1996,2.3507,1.3897
52,-4.0500,-0.1500,5.0200,0.0862,2.0573,1.1737
53,-3.9600,-0.1400,5.1700,-0.1614,1.7006,0.9370
54,-3.9200,-0.6600,5.4100,-0.2323,1.6035,0.9261
55,-4.2500,-1.0500,5.8200,-0.1996,1.4955,0.9970
56,-4.3400,-1.7900,6.3800,-0.2051,1.2948,0.9970
57,-4.3900,-2.4000,6.7200,-0.2509,1.1377,0.9458
58,-4.6300,-2.9000,7.1600,-0.2836,0.9872,0.8312
59,-5.2400,-3.6000,7.8500,-0.2836,0.9872,0.8312
60,-5.2600,-3.8100,7.9600,-0.3512,0.7559,0.6676
61,-5.6200,-4.0500,8.0000,-0.5454,0.1887,0.2029
62,-5.7600,-4.8100,7.7400,-0.6087,-0.1538,-0.0764
63,-5.8700,-5.1700,7.5400,-0.6087,-0.1538,-0.0764
64,-5.8300,-5.2400,7.2700,-0.6480,-0.4941,-0.3960
65,-5.7400,-5.1000,6.9000,-0.6000,-0.8585,-0.7189
66,-5.0800,-4.5400,5.8700,-0.5672,-1.2163,-1.0592
67,-4.9500,-4.2700,5.3200,-0.5738,-1.4923,-1.3177
68,-4.9100,-4.0300,4.7900,-0.5672,-1.6832,-1.4584
69,-4.5200,-3.4300,4.0800,-0.4723,-1.8479,-1.5686
70,-4.5100,-3.1000,3.6000,-0.3622,-2.0159,-1.6919
71,-4.3500,-2.6600,2.9800,-0.2476,-2.2035,-1.7857
72,-3.9600,-2.3500,1.8300,-0.1309,-2.3867,-1.8326
73,-3.7800,-2.0300,1.0700,-0.0251,-2.5471,-1.8740
74,-3.3800,-1.8700,0.2700,0.0884,-2.6987,-1.9504
75,-2.8300,-1.8300,-0.8600,0.1178,-2.7947,-2.0115
76,-2.6700,-1.7500,-1.3400,0.2716,-2.7751,-2.0486
77,-2.6500,-1.8000,-1.7800,0.2716,-2.7751,-2.0486
78,-2.6300,-1.7000,-2.3000,0.4734,-2.6965,-2.1468
79,-2.3200,-1.6100,-3.1100,0.5705,-2.6605,-2.2471
80,-2.3000,-1.3300,-3.5400,0.6840,-2.6125,-2.3693
81,-2.3000,-1.2100,-3.9300,0.7887,-2.5438,-2.4522
82,-2.0800,-0.9000,-4.4700,0.9010,-2.4784,-2.5035
83,-2.0400,-0.7600,-4.7600,1.0167,-2.4064,-2.5405
84,-2.0700,-0.5500,-5.0200,1.0167,-2.4064,-2.5405
