lineno,aX,aY,aZ,gX,gY,gZ
0,-3.4600,6.9100,-4.2700,-0.7843,2.2166,2.6649
1,-4.2900,6.2000,-3.8200,-0.7843,2.2166,2.6649
2,-4.1100,6.5000,-3.8100,-1.0025,2.3780,3.0947
3,-3.9700,5.9300,-3.9200,-1.1006,2.4696,3.5572
4,-5.7800,3.9600,-3.6200,-1.1650,2.7903,4.4844
5,-4.3700,2.8700,-3.2400,-1.2403,3.3412,4.7222
6,-3.8800,2.0100,-2.9300,-1.2403,3.3412,4.7222
7,-4.7900,1.3900,-2.1300,-1.1192,3.2409,4.6949
8,-4.7300,-0.5200,-0.7200,-0.6632,3.3739,4.8149
9,-5.2100,-1.0800,-0.0800,-0.6632,3.3739,4.8149
10,-5.3000,-1.9400,0.6000,-0.4865,3.3838,4.6611
11,-5.5800,-4.4800,1.8200,-0.3480,3.4143,4.3622
12,-5.8100,-5.1100,2.4800,-0.3436,3.3467,3.9935
13,-5.7000,-5.8000,3.0200,-0.2531,3.2387,3.6630
14,-6.9400,-7.7500,4.4500,-0.3000,2.8427,2.9518
15,-7.5700,-9.3300,5.2100,-0.3207,2.4347,2.6464
16,-8.0100,-11.3800,5.8900,-0.3371,1.9602,2.3398
17,-8.4500,-13.5000,6.6200,-0.3371,1.9602,2.3398
18,-9.0100,-16.5800,7.3400,-0.3022,1.4323,1.9580
19,-8.9800,-16.4700,7.3900,0.1233,0.4167,0.7036
20,-8.5400,-15.2100,6.7900,0.4909,-0.1505,-0.1156
21,-7.2400,-13.5100,5.1400,0.6807,-0.7265,-0.9348
22,-6.5200,-12.1300,4.1700,0.6807,-0.7265,-0.9348
23,-5.8500,-10.4800,3.0800,1.0690,-1.4552,-2.1195
24,-5.2400,-8.8100,2.1400,1.1846,-1.6133,-2.5558
25,-5.2100,-7.7900,1.4700,1.2577,-1.7028,-2.9278
26,-5.3100,-6.7800,0.8400,1.4148,-1.7977,-3.2659
27,-5.7100,-5.5800,0.3400,1.4148,-1.7977,-3.2659
28,-5.0600,-2.6200,-0.9300,1.5752,-1.8970,-3.6172
29,-5.0300,-1.6000,-1.5200,1.7813,-2.0759,-3.9237
30,-4.9300,-0.6900,-2.1500,1.8893,-2.2362,-4.1321
31,-4.3700,1.4400,-3.1900,2.0344,-2.3333,-4.1757
32,-4.3000,2.7200,-3.9100,2.2864,-2.3922,-4.1702
33,-4.0000,3.8900,-4.7400,2.5220,-2.4249,-4.1550
34,-2.5800,6.3800,-6.4300,2.6660,-2.4304,-4.1713
35,-2.1700,7.5500,-7.0100,2.6660,-2.4304,-4.1713
36,-1.7600,8.1900,-7.5400,2.6016,-2.3158,-4.1070
37,-0.0400,9.9700,-8.5900,2.5231,-2.0737,-3.9237
38,0.4400,10.4900,-8.9600,2.3300,-1.7802,-3.7099
39,0.8600,10.8700,-9.1800,1.7770,-1.0777,-3.2452
40,1.1800,11.0600,-9.4100,1.5315,-0.6600,-2.8296
41,1.8300,11.3700,-9.4100,1.3035,-0.1920,-2.3442
42,1.9200,11.2400,-9.2000,1.3035,-0.1920,-2.3442
43,1.8900,11.4300,-9.0200,1.0996,0.3109,-1.8370
44,1.6000,11.8400,-8.5500,0.8083,1.2272,-0.8432
45,1.3300,12.0500,-8.2400,0.6218,1.6330,-0.3883
46,1.0200,11.7900,-7.9400,0.3436,2.0344,0.0698
47,0.4600,10.5100,-6.9300,0.3436,2.0344,0.0698
48,0.1700,9.8600,-6.3200,0.0153,2.4162,0.5094
49,0.0600,8.9300,-5.7100,-0.2083,2.7533,0.9588
50,0.1200,8.3500,-5.2300,-0.3480,3.0325,1.3941
51,-1.0200,5.9500,-3.5700,-0.7450,3.5070,1.9602
52,-2.0600,4.8000,-2.3700,-0.7450,3.5070,1.9602
53,-3.0100,3.3900,-0.9500,-0.9621,3.7448,2.2046
54,-5.3100,0.4200,2.3200,-0.9905,3.9106,2.4467
