lineno,aX,aY,aZ,gX,gY,gZ
0,0.2100,-0.6800,2.5500,0.6425,-0.8149,-0.0305
1,-0.0500,-0.0300,2.3500,0.7036,-0.9174,0.0207
2,0.1900,1.5100,2.2400,0.7036,-0.9174,0.0207
3,0.1000,1.1700,2.4800,0.8825,-1.0439,-0.0731
4,0.1500,1.4400,2.6800,0.7014,-1.1105,-0.1636
5,0.2900,2.2100,3.1400,0.6360,-1.1301,-0.1571
6,0.2800,2.6900,3.4200,0.6447,-1.1443,-0.1560
7,0.2600,3.2500,3.7400,0.6000,-1.2621,-0.1865
8,0.3800,3.4700,4.0000,0.4549,-1.3624,-0.0993
9,0.5100,3.0800,4.0600,0.2400,-1.4857,0.0164
10,0.3100,2.8500,4.1700,0.0164,-1.5992,0.0764
11,0.0200,2.7800,4.4200,-0.1309,-1.6788,0.0960
12,-0.9500,2.0800,5.0600,-0.2367,-1.7541,0.1287
13,-1.2300,2.1400,5.1600,-0.3000,-1.8817,0.1440
14,-1.4100,2.0200,4.9700,-0.3240,-2.0628,0.1287
15,-1.3900,2.3300,4.4000,-0.2934,-2.2515,0.1353
16,-1.5200,2.5500,4.0600,-0.1571,-2.4216,0.2062
17,-1.9100,2.8100,3.5500,0.0022,-2.4904,0.3054
18,-1.8600,4.0500,2.2700,0.2040,-2.5569,0.4134
19,-2.2900,4.4800,1.6800,0.3665,-2.5973,0.5105
20,-2.4900,4.9500,1.1300,0.4669,-2.6180,0.6600
21,-2.7500,5.1700,0.4200,0.5083,-2.6507,0.8378
22,-2.6600,5.3500,-0.9500,0.4320,-2.6747,1.0036
23,-2.7800,5.2700,-1.8100,0.3458,-2.7391,1.1737
24,-2.4900,5.1600,-2.7200,0.2083,-2.7642,1.3363
25,-1.8900,4.7300,-4.1300,0.0513,-2.7336,1.4813
26,-1.6700,4.3900,-4.7500,-0.0905,-2.6267,1.6308
27,-1.5400,4.0500,-5.3100,-0.2225,-2.4762,1.7748
28,-1.1600,3.7600,-6.3100,-0.3338,-2.2689,1.9122
29,-1.1000,3.4100,-6.6000,-0.4789,-1.9919,2.0431
30,-1.5900,3.0600,-6.6400,-0.4789,-1.9919,2.0431
31,-1.7100,2.8000,-6.7500,-0.6414,-1.6701,2.2089
32,-1.8300,1.5300,-7.0000,-0.9883,-1.0876,2.5067
33,-2.0300,1.2000,-7.1400,-1.1999,-0.8618,2.5580
34,-2.3000,0.8300,-7.2200,-1.3624,-0.6458,2.5591
35,-2.2900,0.1300,-7.3900,-1.3624,-0.6458,2.5591
36,-2.2300,-0.0200,-7.5700,-1.5043,-0.4418,2.5427
37,-2.3800,-0.3600,-7.6100,-1.6537,-0.2433,2.5231
38,-2.6600,-1.1300,-7.3100,-1.8217,-0.0425,2.4958
39,-2.6000,-1.2500,-7.2500,-1.9635,0.1800,2.4773
40,-2.7100,-1.5100,-7.2200,-2.0169,0.3742,2.4631
41,-2.7300,-1.8600,-7.1100,-2.0322,0.7898,2.4631
42,-2.7200,-3.2100,-6.8100,-2.0322,0.7898,2.4631
43,-2.7200,-3.5700,-6.6300,-2.0246,0.9174,2.4107
44,-2.6300,-3.6100,-6.4900,-1.8522,1.1345,2.1620
45,-2.4500,-3.8400,-6.2300,-1.8119,1.2326,2.0159
46,-2.3200,-3.9300,-6.1100,-1.7617,1.3483,1.8970
47,-1.9900,-4.0200,-6.0100,-1.6788,1.4759,1.8097
48,-1.7600,-4.1800,-5.8800,-1.6090,1.6373,1.7497
49,-1.5600,-4.2200,-5.7100,-1.6090,1.6373,1.7497
50,-1.3600,-4.4100,-5.3400,-1.5763,1.8206,1.6777
51,-1.6000,-4.9000,-4.7600,-1.4944,1.9929,1.6210
52,-1.9500,-6.2500,-3.6500,-1.3603,2.1009,1.5828
53,-1.9800,-6.6800,-3.1600,-1.1759,2.1358,1.4912
54,-1.7500,-6.8700,-2.9200,-0.6447,2.0322,1.0439
55,-0.9000,-6.6300,-3.1100,-0.3927,1.9875,0.7461
56,-0.2300,-6.3700,-3.4300,-0.1538,2.0126,0.4734
57,0.3900,-5.7800,-3.7600,0.0982,2.1162,0.2662
58,0.6800,-4.9900,-4.0400,0.0982,2.1162,0.2662
59,0.6900,-4.7000,-3.9100,0.2967,2.2951,0.1374
60,0.6200,-4.5700,-3.6400,0.4941,2.4969,0.0480
61,0.1100,-4.7000,-2.8800,0.6240,2.6758,-0.0393
62,0.0000,-4.7300,-2.4600,0.7047,2.8111,-0.1407
