lineno,aX,aY,aZ,gX,gY,gZ
0,0.3700,-0.0600,-5.8000,-0.8236,-1.2152,-0.2378
1,0.2400,0.7700,-5.8500,-0.4200,-1.0177,-0.2280
2,0.2000,1.8700,-6.4000,-0.1244,-0.8061,-0.3142
3,0.2100,1.5400,-6.4700,0.0131,-0.6240,-0.3316
4,-0.0100,1.8200,-6.6100,0.0240,-0.4320,-0.2945
5,-0.0500,1.9900,-7.1500,0.0840,0.0796,-0.3960
6,-0.4500,2.3800,-7.1700,0.0840,0.0796,-0.3960
7,-0.6700,2.8600,-6.9800,0.0840,0.0796,-0.3960
8,-0.6600,3.2000,-7.1300,0.1276,0.6436,-0.3371
9,-0.4600,3.2600,-7.5600,0.2116,0.8290,-0.1549
10,-0.3100,2.9800,-7.7800,0.2574,1.0210,0.0098
11,-0.2700,3.3000,-8.0500,0.3185,1.2719,0.1440
12,-0.4700,3.3100,-8.0800,0.3992,1.6166,0.2182
13,-0.5200,3.4900,-8.1000,0.4472,1.9711,0.3229
14,-0.4400,3.4800,-8.2200,0.5291,2.2733,0.4756
15,-0.3200,3.2200,-8.2400,0.5509,2.5613,0.6207
16,-1.1800,3.2000,-7.6600,0.6076,2.8787,0.7592
17,-1.6800,3.3000,-6.9900,0.7625,3.2158,0.9065
18,-2.2100,3.1500,-6.2400,0.9632,3.4972,1.0657
19,-3.2300,2.5900,-5.0200,1.1988,3.6554,1.2501
20,-3.3400,2.5100,-4.5100,1.5577,3.7557,1.4781
21,-3.4200,2.6000,-4.0900,1.7170,3.7634,1.5239
22,-3.7700,2.7700,-3.1400,1.8391,3.7339,1.5763
23,-3.5100,3.1800,-2.8500,1.9395,3.6543,1.6428
24,-3.2100,3.0100,-2.6400,1.9395,3.6543,1.6428
25,-3.2200,2.3600,-2.4600,1.8424,3.5605,1.6722
26,-3.5200,1.8500,-2.0400,1.6799,3.4950,1.6548
27,-4.1600,1.2600,-1.1500,1.4661,3.5016,1.4944
28,-4.7800,0.6600,-0.0600,1.1956,3.5496,1.2326
29,-5.9200,-0.5900,1.7500,1.0690,3.5528,0.9577
30,-4.9500,-0.7800,1.8500,0.9981,3.3925,0.7407
31,-4.4000,-0.4800,1.7200,1.0701,3.1361,0.5978
32,-3.3500,1.1400,1.0400,1.1443,3.0238,0.4298
33,-3.0400,1.8900,1.1400,1.2195,2.7751,0.1189
34,-2.9400,3.0500,1.6000,1.2195,2.7751,0.1189
35,-2.7200,3.8400,1.8900,0.8072,2.5929,0.1091
36,-2.5200,3.9500,2.3700,0.2596,2.3998,0.0949
37,-1.6200,3.6500,2.4400,-0.3131,2.2013,0.0556
38,-2.2000,2.4900,2.6000,-0.3131,2.2013,0.0556
39,-2.2000,0.3100,2.8500,-1.0341,2.2144,0.1134
40,-1.6500,-0.9400,3.2700,-1.0341,2.2144,0.1134
41,-1.2000,-1.1800,3.0700,-1.0287,2.1937,0.0175
42,-0.8500,-2.1000,3.0300,-0.8039,1.9875,0.1811
43,-0.6000,-1.6100,3.2400,-0.5171,1.8751,0.2967
44,-0.5700,-0.9300,3.6300,-0.0905,1.7344,0.4429
45,-0.7900,0.8600,4.4000,0.5247,1.7126,0.6490
46,-0.9300,1.0000,4.8700,0.5345,1.7355,0.6621
47,-1.0200,0.7100,5.1900,0.4909,1.7093,0.7309
48,-1.0800,0.7200,5.6200,0.4909,1.7093,0.7309
49,-1.5500,0.2800,6.5500,0.4843,1.7551,0.7865
50,-1.0100,0.0500,6.6700,0.3992,1.7442,0.8356
51,-1.4500,-0.5000,7.4100,0.3163,1.5719,0.8519
52,-2.4900,-1.6100,8.8100,0.2203,1.5315,0.8192
53,-2.9500,-2.3900,9.6900,0.2160,1.4323,0.7603
54,-2.5000,-2.5500,10.1400,0.1451,1.2643,0.6567
55,-4.4200,-3.3400,11.8400,0.0425,1.0799,0.4756
56,-4.2900,-3.5900,12.0300,-0.1244,0.8650,0.3076
57,-4.3200,-3.9300,11.9100,-0.1167,0.3011,0.2618
58,-4.2000,-4.2400,11.5600,-0.1113,-0.1985,0.1865
59,-3.7700,-3.8500,10.5000,-0.1080,-0.7069,0.0305
60,-3.5600,-3.3600,9.8600,-0.0676,-1.0865,-0.1385
61,-3.4700,-2.7900,9.2500,-0.0469,-1.4301,-0.2782
62,-3.3500,-2.1700,8.0200,-0.0698,-1.7410,-0.4047
63,-3.1100,-1.8700,7.2600,-0.1145,-2.0137,-0.5269
64,-3.0100,-1.4000,6.5700,-0.1593,-2.3093,-0.6425
65,-3.0500,-0.7900,5.6000,-0.1996,-2.5602,-0.7450
66,-2.9000,-0.2900,5.0900,-0.2542,-2.7696,-0.7363
67,-3.0400,0.2800,4.5600,-0.2542,-2.9812,-0.7559
68,-3.4000,0.5200,4.0900,-0.2640,-3.1558,-0.7974
69,-2.9400,0.4800,2.8600,-0.3240,-3.3270,-0.8192
70,-2.9400,0.3600,2.2700,-0.3414,-3.5616,-0.8159
71,-2.9100,0.5400,1.5500,-0.3491,-3.7928,-0.8345
72,-2.0500,1.2100,0.3000,-0.3512,-4.0143,-0.8825
73,-1.8700,1.5800,-0.2700,-0.3523,-4.2597,-0.9807
74,-1.6600,2.0600,-0.8200,-0.3862,-4.2488,-1.0025
75,-1.3400,2.1600,-1.3800,-0.3862,-4.2488,-1.0025
76,-1.3100,2.2600,-1.7000,-0.4669,-4.1561,-0.9970
77,-1.5600,2.3500,-1.8500,-0.5552,-4.0535,-0.9959
78,-1.8700,2.4100,-1.8300,-0.6850,-3.9281,-1.0581
79,-2.1500,2.2200,-1.9300,-0.8301,-3.8081,-1.1366
80,-2.2900,2.2600,-2.2000,-1.0570,-3.7099,-1.1868
81,-1.9700,2.1900,-2.5000,-1.0570,-3.7099,-1.1868
82,-1.1900,2.2800,-3.1800,-1.1694,-3.7437,-1.2228
83,-1.5100,2.2300,-3.2600,-1.2566,-3.6816,-1.0570
84,-1.5600,2.2300,-3.3000,-1.2163,-3.6379,-1.0014
85,-1.1300,2.1000,-3.4600,-1.2163,-3.6379,-1.0014
86,-1.1500,2.1000,-3.5800,-1.1814,-3.6030,-0.9894
87,-1.2000,2.1300,-3.6300,-1.1541,-3.5419,-0.9916
88,-1.0000,2.3000,-3.7100,-1.0886,-3.4536,-0.9468
89,-1.0700,2.4800,-3.5900,-1.0221,-3.3249,-0.8912
90,-1.2800,2.4500,-3.3600,-0.9839,-3.1689,-0.8519
91,-1.3600,2.4300,-3.1900,-0.9708,-3.0009,-0.7996
92,-1.2100,1.9000,-3.3000,-0.9850,-2.8612,-0.7330
93,-1.3300,1.7400,-3.1400,-1.0145,-2.7565,-0.6796
94,-1.2200,1.8700,-3.1100,-0.9937,-2.6671,-0.6349
95,-0.8500,1.4000,-3.3600,-0.9294,-2.6158,-0.5989
96,-0.7100,1.6900,-3.4300,-0.9054,-2.5624,-0.5869
97,-0.7100,2.0000,-3.4600,-0.7058,-2.4042,-0.5171
98,-0.5500,2.6300,-3.5600,-0.6730,-2.2886,-0.4712
99,-0.3800,2.6600,-3.7100,-0.7079,-2.2002,-0.4091
100,-0.2900,2.3700,-3.8300,-0.7887,-2.0846,-0.3425
101,-0.2300,2.1100,-3.9700,-0.8661,-1.9340,-0.3098
102,0.2100,1.1600,-4.5500,-0.9250,-1.7922,-0.2880
103,0.3700,0.7200,-4.6800,-0.8978,-1.6232,-0.2640
104,0.3400,0.3900,-4.7400,-0.7963,-1.4170,-0.2313
105,0.7300,-0.0400,-4.9200,-0.7963,-1.4170,-0.2313
106,0.8800,0.1800,-5.0000,-0.6829,-1.2403,-0.2302
107,1.0800,0.3300,-5.0400,-0.5105,-1.0777,-0.2476
108,1.3900,0.2900,-5.1700,-0.3458,-0.9141,-0.2225
109,1.5200,0.3200,-5.2100,-0.2400,-0.7450,-0.1833
110,1.5600,0.2600,-5.1900,-0.1604,-0.5629,-0.1374
111,1.5500,0.2500,-5.1600,-0.0404,-0.1604,-0.0873
112,1.6200,0.3400,-5.1500,-0.0175,0.0425,-0.0840
113,1.6600,0.1100,-5.2100,-0.0033,0.2356,-0.0753
114,1.8100,-0.1900,-5.3600,0.0262,0.4156,-0.0556
115,2.2500,-0.8900,-5.7900,0.0938,0.6065,-0.0556
116,2.2800,-0.9400,-5.9400,0.0938,0.6065,-0.0556
117,2.4400,-0.8800,-6.0200,0.2073,0.8378,-0.0993
118,2.4700,-0.5600,-6.0800,0.3556,1.0745,-0.1462
119,2.5500,-0.5900,-6.2300,0.5498,1.3003,-0.1451
120,2.6300,-0.3900,-6.2700,0.8847,1.7682,-0.1004
121,2.7200,0.5600,-6.3200,1.0417,2.0431,-0.0676
122,2.8100,1.2700,-6.3200,1.0854,2.3747,-0.0404
123,2.7300,2.0200,-6.1800,1.0832,2.7413,0.0371
124,2.5500,2.4100,-6.1000,0.9676,3.1438,0.1385
125,1.4100,2.8100,-5.5100,0.9676,3.1438,0.1385
126,0.4000,2.5800,-4.7700,0.7789,3.5616,0.2345
127,-0.7500,2.4000,-3.7300,0.5061,3.9946,0.2967
128,-5.5600,0.6100,0.8300,-0.1931,4.5815,0.2411
129,-7.5000,-0.3400,3.2600,-0.1604,4.5335,0.3392
130,-8.4000,-1.8300,4.8800,-0.1604,4.5335,0.3392
131,-7.2900,-1.4200,4.9400,0.0993,4.1441,0.4472
132,-5.7200,-0.3900,3.9400,0.8018,2.7020,0.1702
133,-4.6900,0.5500,3.1100,0.8018,2.7020,0.1702
134,-3.9300,1.7300,2.6000,0.6087,1.7922,-0.4461
135,-3.5800,2.2600,2.5800,0.6087,1.7922,-0.4461
136,-3.4900,2.0600,2.6200,0.4189,1.7606,-0.5149
137,-3.1900,1.8300,2.4500,0.2149,1.7235,-0.4811
138,-2.8400,1.2900,2.1100,-0.0305,1.4628,-0.4080
139,-3.2400,1.1100,2.4200,0.0698,1.3810,-0.2967
140,-3.6700,1.5100,2.7300,0.0698,1.3810,-0.2967
141,-4.3300,1.3100,3.2600,0.3218,1.3275,-0.1582
142,-4.5000,1.6800,3.2500,0.5323,1.2272,-0.0305
143,-4.4900,1.9000,3.2800,0.8454,0.7865,0.1811
144,-4.5300,2.4200,3.1800,0.8454,0.7865,0.1811
145,-3.9900,3.2500,2.7500,0.8519,0.5323,0.2007
146,-3.5200,3.3700,2.3000,0.7330,0.2760,0.1767
147,-2.9200,2.9900,1.7100,0.4767,0.0382,0.1200
148,-1.8800,2.3300,0.7000,0.1429,-0.1724,0.0731
149,-1.3000,2.1100,0.2000,-0.1778,-0.3316,0.0469
150,-0.9300,1.4800,-0.1400,-0.3218,-0.4516,0.0993
151,-0.1800,0.7600,-0.8400,-0.4472,-0.5454,0.1963
152,0.0900,0.5000,-1.0700,-0.5563,-0.6000,0.2760
153,0.0100,0.5200,-1.0900,-0.6010,-0.6185,0.3098
154,0.1000,0.5900,-1.1100,-0.5869,-0.5825,0.2869
155,-1.0500,0.5800,-0.7300,-0.5094,-0.5367,0.2978
156,-1.2600,0.2000,-0.1500,-0.4560,-0.4538,0.2651
157,-1.5600,0.1200,0.2500,-0.3512,-0.3163,0.2280
158,-1.5100,-0.0600,0.4500,-0.2258,-0.2771,0.3643
159,-1.0500,-0.0500,0.2400,-0.1014,-0.3425,0.4461
160,-0.4700,0.2300,-0.2300,-0.1036,-0.4963,0.4178
161,0.2900,0.4700,-1.1600,-0.0687,-0.6305,0.3349
162,0.3700,0.3700,-1.3300,-0.0807,-0.6600,0.3251
163,0.2900,0.2800,-1.3400,-0.1091,-0.5574,0.3338
