lineno,aX,aY,aZ,gX,gY,gZ
0,-3.0400,-0.6000,-0.3900,-0.8432,-2.1020,-0.4407
1,-2.8800,-1.0600,-0.4900,-0.8803,-2.1184,-0.4156
2,-2.9900,-1.3700,-0.7800,-0.8770,-2.1326,-0.4112
3,-3.0800,-1.1000,-1.0000,-0.6534,-2.1413,-0.6381
4,-3.1400,-0.7300,-1.3400,-0.5192,-2.1762,-0.7483
5,-3.1600,-0.4600,-1.7600,-0.4385,-2.1893,-0.7898
6,-2.8400,-0.2800,-2.7400,-0.3643,-2.1577,-0.7832
7,-2.6900,-0.3500,-3.2700,-0.2923,-2.0606,-0.7734
8,-2.5500,-0.3100,-3.5900,-0.1582,-1.8751,-0.7592
9,-2.2500,0.5100,-4.4600,-0.0055,-1.6493,-0.7079
10,-2.1200,-0.1500,-4.7000,0.0545,-1.3799,-0.6545
11,-2.2500,-0.1100,-4.8800,0.0545,-1.3799,-0.6545
12,-2.2900,0.9600,-5.6400,0.4592,-0.7330,-0.5792
13,-2.1800,1.2800,-6.1100,0.5683,-0.3862,-0.5607
14,-2.2700,2.0400,-6.4100,0.6163,0.0207,-0.4931
15,-2.5000,2.1700,-6.4500,0.5171,0.4134,-0.4167
16,-3.2400,2.6700,-6.6400,0.4418,0.7374,-0.2923
17,-3.4300,2.4700,-6.7600,0.3142,1.0297,-0.1669
18,-3.5400,2.5000,-6.9500,0.3142,1.0297,-0.1669
19,-3.9400,3.1100,-7.2500,0.2673,1.2959,-0.1080
20,-3.7000,3.5700,-7.4100,0.3142,1.5784,-0.0338
21,-3.5800,4.2200,-7.5200,0.3502,1.9046,0.0578
22,-3.3500,4.4300,-7.7000,0.2422,2.6518,0.3807
23,-3.0900,4.4600,-7.8900,0.0971,2.9856,0.5716
24,-3.0500,4.3500,-7.9600,-0.0415,3.2932,0.7658
25,-3.0100,3.9800,-7.8900,-0.1418,3.5670,0.9610
26,-3.5800,3.3900,-7.8400,-0.1418,3.8212,1.1770
27,-3.5200,3.2400,-7.9500,-0.0622,4.0830,1.4006
28,-3.3500,3.3300,-8.0900,-0.0622,4.0830,1.4006
29,-3.4100,3.4200,-7.7400,0.0633,4.7691,1.7028
30,-3.2000,4.0100,-7.6700,0.0633,4.7691,1.7028
31,-2.8500,4.4000,-7.7900,0.1178,5.1105,1.8141
32,-3.1600,4.5100,-8.0400,0.0720,5.3854,1.9548
33,-3.3900,4.0700,-8.2400,-0.2378,5.9581,2.3442
34,-4.0100,3.2000,-8.1900,-0.2378,5.9581,2.3442
35,-4.8700,2.4800,-7.9600,-0.4145,6.3421,2.5209
36,-7.6500,2.2800,-6.7200,-0.4134,6.7871,2.7140
37,-9.1900,2.4100,-4.3200,-0.3894,7.2464,2.7227
38,-9.4500,2.8300,-1.9700,-0.1254,7.4907,2.7620
39,-9.1600,1.8000,0.2400,-0.1254,7.4907,2.7620
40,-8.7800,0.4900,1.1000,-0.1865,6.6901,3.2899
41,-8.1800,0.3000,1.6800,-0.0644,6.2646,3.3565
42,-8.5000,1.1900,2.1700,-0.0644,6.2646,3.3565
43,-8.9400,1.8600,2.7900,0.0807,6.0301,3.2016
44,-9.3700,2.1700,3.3200,0.0960,5.8774,2.8929
45,-9.8500,2.3300,4.2700,0.1505,5.6549,2.6474
46,-9.8300,1.9400,4.7700,-0.0044,5.4640,2.3093
47,-11.3900,1.8500,6.1000,-0.3643,5.1836,1.7835
48,-11.9000,1.3400,7.1100,-0.3982,4.7429,1.8337
49,-11.0800,0.4000,7.9700,-0.4287,4.0830,1.8348
50,-11.4000,-0.4000,8.5600,-0.4669,3.6445,1.8391
51,-11.6300,-1.6300,9.2000,-0.4505,3.1874,1.8773
52,-11.4300,-2.4900,9.2700,-0.3360,2.5405,1.8446
