lineno,aX,aY,aZ,gX,gY,gZ
0,-2.3300,-3.6200,-6.1200,-0.0273,1.4399,0.7909
1,-2.6800,-4.7500,-5.9500,0.3982,1.7181,0.3207
2,-2.6800,-1.2200,-6.0800,0.3982,1.7181,0.3207
3,-2.3900,-1.9700,-5.9300,0.9992,1.9002,0.0960
4,-3.1700,-0.5200,-5.3500,1.1857,2.0475,0.0011
5,-3.3300,-0.3800,-5.0300,1.2905,2.2438,-0.0644
6,-3.7900,-0.1900,-4.6600,1.3035,2.4195,-0.0927
7,-4.3700,-0.0400,-3.9400,1.3297,2.5362,-0.1440
8,-4.5300,-0.0900,-3.6000,1.5152,2.5493,-0.0556
9,-4.6500,-0.1000,-3.2600,1.5152,2.5493,-0.0556
10,-4.6500,0.4600,-2.8000,1.6297,2.5078,-0.0654
11,-4.3300,0.5200,-2.6200,1.9199,2.3889,-0.0436
12,-4.0400,0.4200,-2.5500,1.9504,2.3486,-0.0556
13,-3.7800,0.3100,-2.3800,1.9450,2.3616,-0.1058
14,-3.8000,0.8900,-1.9800,1.9657,2.4129,-0.1887
15,-3.9000,1.0500,-1.7200,1.9668,2.4696,-0.2509
16,-3.5400,1.1500,-1.4900,1.8980,2.5242,-0.3480
17,-3.9600,0.8500,-0.9000,1.8980,2.5242,-0.3480
18,-3.3200,0.6300,-0.8000,1.7911,2.5820,-0.3960
19,-3.2400,0.0800,-0.5000,1.7377,2.5373,-0.4527
20,-3.5800,-0.5500,0.1600,1.6646,2.5231,-0.5051
21,-3.7500,-0.6800,0.6100,1.6668,2.5776,-0.5683
22,-3.9500,-0.6700,1.1000,1.9330,2.6256,-0.6512
23,-3.9300,-0.5400,1.5400,2.0846,2.5231,-0.6600
24,-3.3300,0.3600,1.5900,2.1882,2.3398,-0.6589
25,-2.9700,0.3300,1.6300,2.1708,2.1631,-0.6774
26,-2.7300,0.4000,1.7200,2.1598,2.0464,-0.6840
27,-3.7700,0.3600,1.9900,2.1620,2.0169,-0.6829
28,-3.0100,1.7000,2.6800,2.2177,2.1391,-0.6643
29,-1.5800,1.4900,2.6800,2.2155,1.8457,-0.9719
30,-2.1400,1.7000,3.2100,2.1806,1.9057,-0.7669
31,-1.7500,1.7600,3.4100,2.0649,1.8337,-0.7101
32,-1.7400,1.5600,3.6200,2.0180,1.7519,-0.6054
33,-1.4800,1.3500,3.8900,1.9766,1.6722,-0.5541
34,-0.9300,0.9000,3.9400,1.9439,1.5424,-0.5432
35,-0.5500,0.6600,3.8300,1.8806,1.4061,-0.5738
36,-0.3900,0.5300,3.6900,1.8806,1.4061,-0.5738
37,0.2800,0.6600,3.4400,1.7999,1.3308,-0.5934
38,0.3200,0.5500,3.5300,1.7268,1.2239,-0.6283
39,0.3700,0.4800,3.6300,1.5828,1.1519,-0.6316
40,0.3900,0.4200,3.8200,1.4563,1.0636,-0.6185
