lineno,aX,aY,aZ,gX,gY,gZ
0,-7.8000,-5.5100,-4.2100,-1.7791,0.9381,3.7099
1,-8.1200,-6.0700,-4.0500,-1.9220,1.1148,3.7754
2,-8.3100,-6.6400,-4.0300,-2.0879,1.2512,3.7426
3,-8.3000,-6.9500,-4.0900,-2.0879,1.2512,3.7426
4,-8.0700,-7.7100,-4.0400,-2.2526,1.3472,3.6139
5,-7.9000,-7.8900,-4.2500,-2.3606,1.4126,3.4688
6,-7.8300,-8.4400,-4.3900,-2.3856,1.4955,3.3707
7,-8.2000,-10.2700,-3.9900,-2.3955,1.6024,3.3259
8,-8.5300,-11.0800,-3.7500,-2.3486,1.8904,3.1558
9,-9.4800,-11.1100,-2.9500,-2.2133,1.9951,2.9343
10,-9.7100,-12.2800,-2.4300,-2.2133,1.9951,2.9343
11,-8.0600,-12.8300,-2.5900,-1.7791,2.0366,2.7631
12,-7.8400,-12.5000,-2.5500,-1.5435,1.8675,2.3322
13,-7.1100,-12.4200,-2.6300,-1.1923,1.8130,2.0911
14,-6.7100,-12.6800,-2.6100,-0.7887,1.7519,1.9482
15,-6.5300,-12.7600,-2.5500,-0.3949,1.7682,1.9264
16,-6.3800,-12.9500,-2.3700,-0.0098,1.8402,1.8555
17,-6.6300,-13.2100,-1.5700,-0.0098,1.8402,1.8555
18,-6.5100,-13.1400,-1.3300,0.5258,1.9264,1.0068
19,-6.3100,-13.3800,-0.9400,0.5258,1.9264,1.0068
20,-6.6300,-13.4400,-0.2000,0.5258,1.9264,1.0068
21,-6.3000,-13.5000,0.3500,0.7101,1.9995,0.2967
22,-6.5600,-13.4900,1.2300,0.7843,1.9722,-0.0742
23,-7.1400,-13.1800,3.1500,0.8770,1.9657,-0.4200
24,-7.3400,-12.8400,3.9600,1.0199,1.9471,-0.7265
25,-7.3700,-12.4600,4.6200,1.1945,1.8795,-0.9981
26,-7.3500,-12.1600,5.1500,1.3919,1.4901,-1.4770
27,-7.1400,-11.3900,5.8400,1.3995,1.2512,-1.7781
28,-7.0900,-10.7100,6.0400,1.3974,1.0341,-2.0911
29,-7.1700,-9.8500,6.2900,1.3701,0.8159,-2.3627
30,-6.9800,-8.0700,6.7400,1.3701,0.8159,-2.3627
31,-6.8300,-7.6100,6.9400,1.2806,0.5760,-2.5765
32,-6.8600,-7.6000,7.2600,1.1541,0.3109,-2.7162
33,-7.1800,-8.1600,7.6700,1.0297,0.0185,-2.8100
34,-7.4800,-8.2900,7.8600,0.9447,-0.3240,-2.9354
35,-7.6000,-8.2400,7.8600,1.2490,-1.0734,-3.1863
36,-7.6400,-7.8800,7.6000,1.5304,-1.4857,-3.1776
37,-7.1700,-6.9500,6.3100,1.7671,-1.8751,-3.1383
38,-6.7300,-6.2500,5.4400,1.9395,-2.1991,-3.1383
39,-6.3400,-5.4500,4.6600,2.0071,-2.3933,-3.1558
40,-5.6200,-3.7600,3.2000,1.9646,-2.5111,-3.1558
41,-5.3800,-3.1000,2.6300,1.9646,-2.5111,-3.1558
42,-5.1200,-2.9100,2.1500,1.8620,-2.5645,-3.1100
43,-4.4300,-2.4400,0.8400,1.6308,-2.5558,-2.8351
44,-4.1900,-2.4200,0.3900,1.5850,-2.5045,-2.6496
