lineno,aX,aY,aZ,gX,gY,gZ
0,-4.7000,1.7000,4.3200,-0.7679,-2.5438,-1.5926
1,-4.5000,2.1200,3.7200,-0.7472,-2.5035,-1.4933
2,-4.2700,2.2400,3.2500,-0.4560,-2.4456,-1.3559
3,-3.8800,3.4600,1.6200,-0.1353,-2.3038,-1.2937
4,-4.1200,3.1700,1.9700,0.0055,-2.0791,-1.2468
5,-3.6100,2.9500,1.7200,-0.2956,-1.8250,-1.3864
6,-3.0200,2.8800,0.6800,-0.4156,-1.5141,-1.2839
7,-2.7000,2.6100,0.4100,-0.4156,-1.5141,-1.2839
8,-2.4600,2.9400,-0.0600,-0.4298,-1.3646,-1.1857
9,-1.8900,3.3600,-0.5500,-0.2738,-1.1694,-1.0537
10,-0.7900,3.6300,-1.2100,-0.2247,-0.9534,-0.9392
11,-0.3600,3.9700,-1.6700,-0.2498,-0.7156,-0.8290
12,0.0700,3.2900,-1.7600,-0.2596,-0.4549,-0.7014
13,0.5800,2.3600,-2.4500,-0.2956,-0.1898,-0.5400
14,0.8900,1.7100,-2.8300,-0.0393,0.3196,-0.1767
15,1.1900,1.3800,-3.1900,0.1887,0.5770,-0.0436
16,2.4700,2.5800,-3.8800,0.4538,0.8618,0.0633
17,2.8500,3.2200,-4.2000,0.5661,1.1945,0.1909
18,2.8300,3.5300,-4.5300,0.4614,1.5948,0.3272
19,2.5300,3.7800,-4.8900,0.1778,2.0508,0.4636
20,0.9800,2.4000,-4.4900,-0.1244,2.5515,0.6054
21,-0.6900,1.4700,-3.7500,-0.2869,3.0347,0.7549
22,-2.6700,0.5800,-2.5700,-0.2585,3.4230,0.8279
23,-7.3800,-0.1200,0.7400,-0.1178,3.6674,0.7865
24,-9.6500,-0.7800,2.5900,-0.0709,3.7045,0.7047
25,-11.7600,-0.7000,4.2200,0.1593,3.5441,0.6850
26,-15.3800,-0.5000,7.7600,0.3600,3.2910,0.6654
27,-16.8300,-0.3400,9.2200,0.4309,3.0096,0.6163
28,-18.1300,-0.6100,10.3800,0.3392,2.7053,0.5018
29,-19.4300,-1.4900,11.7200,0.2073,2.4336,0.3240
30,-21.3400,-2.7700,14.6700,0.1691,2.1424,0.0971
31,-20.9600,-2.3600,15.1700,0.3327,1.6024,-0.1440
32,-19.5800,-1.3600,14.4400,0.3327,1.6024,-0.1440
33,-14.6900,0.7500,10.4200,0.7243,0.1342,-0.5520
34,-12.0200,1.6900,8.1900,0.7985,-0.3698,-0.6032
35,-9.8100,2.4000,6.3500,0.7756,-0.6010,-0.5989
36,-6.4400,3.3300,3.3800,0.6130,-0.6621,-0.6120
37,-5.4000,3.2900,2.4300,0.3731,-0.6196,-0.6272
38,-4.8200,3.4400,1.7600,0.1789,-0.4603,-0.6032
39,-4.5300,3.5300,1.2800,0.0851,-0.2793,-0.4778
40,-4.6900,3.0500,0.8400,0.0415,-0.1058,-0.2891
41,-5.0800,2.8200,0.8000,0.0415,-0.1058,-0.2891
42,-5.5200,2.6500,0.8100,0.0033,0.0556,-0.1091
43,-6.2100,2.4500,0.6700,-0.0229,0.1909,0.0240
44,-6.2500,2.2000,0.9000,-0.0415,0.3076,0.1145
45,-6.3300,2.2600,1.1600,-0.0262,0.5072,0.2160
46,-5.6800,2.1700,0.9800,-0.0295,0.5225,0.2334
47,-5.0300,1.8300,0.7000,-0.0295,0.5225,0.2334
48,-4.6500,2.0100,0.5300,-0.0633,0.5225,0.2531
49,-4.5600,2.3600,0.6100,-0.0109,0.5967,0.2989
50,-4.7400,2.3500,0.6600,0.0720,0.8628,0.4505
51,-5.2500,2.1500,0.8200,0.0665,1.0330,0.5738
52,-6.0200,2.0700,1.2300,0.0665,1.0330,0.5738
53,-8.0000,2.1800,2.3800,0.0665,1.2305,0.6447
54,-8.6000,2.4400,2.7400,0.1265,1.3668,0.6981
55,-8.7700,2.6000,2.7700,0.2454,1.3254,0.7538
56,-8.2200,3.8100,2.1400,0.2902,1.2043,0.7385
57,-7.7300,4.1900,1.8300,0.2902,1.2043,0.7385
58,-7.1400,4.4800,1.3600,0.2367,1.1334,0.6992
59,-6.6600,4.2300,1.3400,0.1811,1.1236,0.7450
60,-6.5700,4.6000,1.4400,0.1418,1.2163,0.8454
61,-6.4600,4.8200,1.4800,0.1473,1.3657,0.9545
62,-6.5900,4.7600,1.5500,0.1462,1.4759,1.0603
63,-7.1500,4.3000,1.9900,0.1309,1.5632,1.2195
64,-7.5600,3.9100,2.1900,0.1702,1.6733,1.4268
65,-7.9600,3.3400,2.4300,0.1953,1.7639,1.6079
66,-8.9800,3.3600,3.0200,0.1996,1.8555,1.7257
67,-9.0700,3.0700,3.3200,0.2574,1.9199,1.7933
68,-8.9400,2.8400,3.2300,0.2029,1.9700,1.8053
69,-8.9300,2.6400,3.2500,0.1233,1.9330,1.8031
70,-8.8600,2.9300,3.2500,0.1342,1.9264,1.7791
71,-8.6400,3.3500,3.1900,0.1713,1.9177,1.7857
72,-8.5700,3.8200,3.1600,0.1854,1.9351,1.8228
73,-8.9300,4.8800,3.5900,0.1713,1.9493,1.8893
74,-8.9800,4.4000,3.7700,0.0644,1.9493,2.0126
75,-9.2300,3.6400,3.9700,-0.0742,1.9308,2.1860
76,-9.7300,1.8000,4.3800,-0.2334,1.8762,2.2711
77,-8.9300,1.1800,4.5000,-0.3098,1.8337,2.2820
78,-10.1100,0.2400,4.4900,-0.3022,1.8533,2.3366
79,-10.8000,0.6000,5.8800,-0.2880,1.9330,2.1871
80,-10.7500,0.2200,6.2200,-0.2913,1.9231,2.1315
81,-10.5000,-0.0100,6.7200,-0.2345,1.6733,2.1108
82,-10.3400,-0.1500,7.1100,-0.2476,1.3995,2.0726
83,-9.7800,-0.6400,7.3800,-0.3043,1.1661,1.9831
84,-9.6800,-1.2700,7.4300,-0.4309,0.9883,1.8610
85,-9.3400,-0.9100,7.6500,-0.4287,0.8999,1.7442
86,-9.6700,-0.8400,8.1400,-0.4516,0.8258,1.6450
87,-9.6300,-0.6300,8.3500,-0.4723,0.6665,1.5348
88,-9.4000,-0.7900,8.3500,-0.5149,0.3971,1.4693
89,-8.9600,-2.6000,7.9200,-0.5901,0.0873,1.4224
90,-8.9800,-2.9700,8.0400,-0.5836,-0.1811,1.3090
91,-8.9000,-2.6600,8.2500,-0.4952,-0.3872,1.1301
92,-8.5500,-2.4200,8.1800,-0.4516,-0.5847,0.9141
93,-8.5000,-2.6800,8.1200,-0.5127,-0.7690,0.7232
94,-8.5900,-2.7500,8.1800,-0.5629,-0.9261,0.5312
95,-8.7300,-2.5600,8.3700,-0.5138,-1.0908,0.3338
96,-8.6200,-2.0700,8.3700,-0.4265,-1.3330,0.1462
97,-8.6600,-1.8600,8.3300,-0.3382,-1.5981,-0.0480
98,-8.5100,-1.6600,8.2000,-0.3414,-1.8282,-0.2836
99,-8.3300,0.0600,8.0900,-0.2967,-2.0791,-0.5105
100,-8.6000,0.6800,8.1100,-0.3153,-2.3518,-0.7232
101,-8.8000,1.0700,8.0700,-0.4178,-2.6104,-0.9021
102,-8.9500,1.9300,7.7500,-0.4178,-2.6104,-0.9021
103,-8.9100,2.3900,7.4700,-0.5345,-2.8656,-1.0865
104,-8.7400,2.2800,6.9500,-0.8072,-3.2670,-1.5043
105,-8.7000,2.0500,6.5200,-0.9032,-3.4558,-1.6362
106,-8.1400,2.2700,5.5000,-0.9228,-3.6172,-1.7759
107,-7.8600,2.4500,4.9500,-0.9228,-3.6172,-1.7759
108,-7.7300,2.9200,4.4800,-0.9610,-3.7928,-1.9493
109,-6.9800,3.3200,3.5100,-0.9883,-3.9444,-2.1173
110,-6.6400,3.3500,3.1700,-1.0145,-4.0492,-2.2318
111,-6.4600,3.5300,2.9200,-1.0647,-4.1353,-2.3235
112,-5.5700,4.2100,2.1900,-1.2217,-4.2019,-2.5700
113,-5.4900,4.3600,1.9400,-1.2926,-4.1561,-2.6453
114,-5.4100,4.5000,1.9200,-1.3526,-4.0579,-2.6780
115,-5.3200,4.7200,1.8900,-1.3504,-3.9390,-2.6594
116,-4.7200,4.4800,1.5700,-1.3570,-3.8332,-2.6354
117,-4.5900,4.3500,1.5100,-1.3570,-3.8332,-2.6354
118,-4.5000,4.1300,1.4900,-1.3057,-3.5692,-2.5787
119,-4.2800,3.9200,1.5000,-1.2163,-3.3565,-2.5340
120,-4.2800,3.6400,1.5000,-1.1388,-3.1710,-2.5100
121,-4.2000,3.5800,1.4800,-1.1388,-3.1710,-2.5100
122,-3.8000,4.2000,1.1100,-1.0319,-3.0347,-2.5045
123,-3.5900,4.4000,0.9100,-0.8454,-2.9256,-2.4849
124,-3.2000,4.6800,0.6900,-0.6381,-2.8176,-2.4096
125,-2.9100,4.7900,0.4000,-0.4614,-2.6900,-2.2929
126,-1.8300,4.4000,-0.2000,-0.3480,-2.3169,-1.9766
127,-1.7200,4.1800,-0.1600,-0.3185,-2.0311,-1.7868
128,-1.8700,3.8600,0.0000,-0.2323,-1.7093,-1.5773
129,-1.7000,3.3800,0.1700,-0.1385,-1.4170,-1.3810
130,-1.5600,3.0600,0.2500,-0.1385,-1.4170,-1.3810
131,-1.5500,2.9600,0.4000,-0.1178,-1.0723,-1.2501
132,-1.5800,2.9200,0.5600,-0.0622,-0.5945,-1.0636
133,-1.6400,2.4500,0.5200,-0.0284,-0.4091,-0.9327
134,-0.7500,2.6900,0.0000,0.0164,-0.3174,-0.7854
135,-0.9500,2.4800,-0.1000,0.0491,-0.0687,-0.6785
136,-0.4600,2.2000,-0.3700,0.0491,-0.0687,-0.6785
137,-0.4900,2.4100,-0.2400,0.0698,0.5443,-0.4189
138,-0.5500,1.8500,-0.0500,0.0513,0.8498,-0.3065
139,-0.4500,1.9700,-0.1200,0.0513,0.8498,-0.3065
140,-0.4600,1.8500,-0.1100,0.1058,1.3308,-0.1625
141,-0.5600,1.4900,-0.1900,0.0862,1.5784,-0.1058
142,-0.9500,1.0800,-0.1500,0.0862,1.5784,-0.1058
143,-1.1000,0.8700,-0.3800,0.0905,1.8162,-0.0349
144,-1.2700,0.9200,-0.6700,0.1156,2.0049,0.0338
145,-1.9900,1.0500,-0.6100,0.2029,2.4260,0.0884
146,-2.2700,1.0600,-0.8000,0.2563,2.6671,0.1364
