lineno,aX,aY,aZ,gX,gY,gZ
0,0.4000,-0.7900,3.8800,-0.4985,-1.0614,-0.1549
1,0.5600,-0.9200,3.8700,-0.4985,-1.0614,-0.1549
2,0.6500,-1.5400,3.9800,-0.6556,-1.1410,-0.1942
3,1.3900,-2.6800,4.1300,-0.8912,-1.3090,-0.2487
4,1.2800,-3.0200,4.3400,-0.8519,-1.3690,-0.2694
5,1.1600,-2.9300,4.5200,-0.8018,-1.4377,-0.3938
6,0.9600,-2.9100,4.6800,-0.7647,-1.5370,-0.4505
7,0.4400,-3.0500,4.5800,-0.5138,-1.7202,-0.5040
8,0.0200,-2.4000,4.2900,-0.2476,-1.8795,-0.5956
9,-0.0500,-1.7900,3.9000,-0.2476,-1.8795,-0.5956
10,-0.2900,-0.4000,3.2200,-0.1233,-2.0180,-0.7647
11,-0.1600,-0.0500,2.7400,-0.0295,-2.1118,-0.8781
12,-0.2900,0.7400,2.2300,0.0993,-2.2111,-0.8683
13,-0.1500,2.6100,1.1200,0.2487,-2.2537,-0.8552
14,-0.4400,3.6300,0.6300,0.3305,-2.2449,-0.8323
15,-0.9200,4.4200,0.2500,0.3338,-2.0879,-0.5945
16,-1.3000,5.1500,-0.1700,0.2083,-2.0235,-0.4418
17,-2.0100,5.8500,-1.0500,0.2083,-2.0235,-0.4418
18,-2.4000,6.0500,-1.5200,0.0524,-1.9689,-0.2694
19,-2.6900,6.2600,-1.9600,-0.0665,-1.9210,-0.0960
20,-3.0800,6.4500,-3.0700,-0.1942,-1.8620,0.0894
21,-3.4600,6.5300,-3.4800,-0.3065,-1.7737,0.2716
22,-3.8700,6.4200,-3.7700,-0.4003,-1.6504,0.4800
23,-4.5600,6.0000,-4.5400,-0.5072,-1.4955,0.6970
24,-4.9300,5.7900,-4.8700,-0.7090,-1.2283,1.1836
25,-5.2900,5.7200,-5.2700,-0.8072,-1.1486,1.4301
26,-5.4200,5.5300,-5.7600,-0.8072,-1.1486,1.4301
27,-5.3900,4.9500,-6.7300,-0.9261,-1.0832,1.6461
