lineno,aX,aY,aZ,gX,gY,gZ
0,-1.6400,6.5900,-3.5800,0.2465,3.6565,3.1841
1,-2.6600,3.9900,-2.2800,0.2465,3.6565,3.1841
2,-3.1000,1.8000,-1.1900,0.0567,3.8637,3.5801
3,-3.2500,-0.6400,-0.0200,-0.1276,4.0852,3.7961
4,-4.0000,-4.1900,2.2100,-0.1604,4.1648,3.7601
5,-3.9400,-5.4900,3.3600,-0.1494,4.0633,3.4481
6,-3.9900,-6.4100,4.3600,-0.3000,3.8626,2.9256
7,-5.0500,-8.2700,6.1000,-0.5607,3.6630,2.3322
8,-6.1100,-14.4400,9.2500,-0.9588,3.4972,1.8424
9,-7.7600,-17.8200,11.6300,-1.3177,2.8700,0.7996
10,-7.2900,-19.2200,13.0800,-0.8967,2.2820,0.0720
11,-7.7400,-18.9600,14.7100,-0.3458,1.6701,-0.6654
12,-7.4200,-17.9200,14.5200,0.2116,0.9850,-1.3046
13,-6.9900,-16.3300,13.8100,0.7494,0.3600,-1.7813
14,-5.9900,-11.7900,12.1100,1.2283,-0.1396,-2.1533
15,-5.7100,-9.1500,11.1600,1.5468,-0.5280,-2.4980
16,-5.4500,-6.7000,10.2100,1.5828,-0.8628,-2.8689
17,-5.3600,-4.5900,9.3900,1.3832,-1.2250,-3.2049
18,-4.5400,-1.5200,7.7800,1.0886,-1.6057,-3.4896
19,-4.1400,-0.6900,6.8300,0.7658,-1.8828,-3.7546
20,-3.9400,0.0200,6.0400,0.6305,-2.0508,-3.8943
21,-3.3300,1.5900,4.6100,0.6305,-2.0508,-3.8943
22,-3.2200,2.2300,3.8200,0.6534,-2.1468,-3.8834
23,-3.2200,3.2700,3.0900,0.6981,-2.2864,-3.7186
24,-2.6100,4.5200,1.6200,0.6185,-2.3911,-3.6390
25,-2.4100,4.5900,0.7100,0.4963,-2.4936,-3.5507
26,-2.2600,4.7700,-0.2100,0.4963,-2.4936,-3.5507
27,-2.1200,5.2700,-1.0800,0.4592,-2.4664,-3.3947
28,-1.5500,6.7400,-2.4700,0.5421,-2.3693,-3.2583
29,-1.4900,7.2100,-2.9600,0.6043,-2.2318,-3.0434
30,-1.6600,7.9000,-3.5000,0.6360,-2.0966,-2.7718
31,-1.3300,8.1000,-4.3400,0.6360,-2.0966,-2.7718
32,-1.3200,8.0900,-4.9200,0.5716,-2.0180,-2.4816
33,-1.1700,7.8400,-5.4800,0.5531,-1.9100,-2.1828
34,-0.7300,8.9200,-6.8200,0.5367,-1.7879,-1.9090
35,-0.2600,8.6300,-7.1900,0.4767,-1.5468,-1.6766
