lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9700,0.8900,-3.7300,0.2313,-0.2203,0.2313
1,-1.6500,0.9600,-4.1800,0.5563,0.3349,0.5836
2,-1.9700,0.7200,-4.4000,0.5563,0.3349,0.5836
3,-2.1200,2.7200,-5.0000,0.5552,0.6185,0.6861
4,-2.1000,2.0800,-5.3000,0.6141,0.8694,0.6850
5,-2.5700,1.7900,-5.1700,0.2531,1.1028,0.6480
6,-2.6600,2.2000,-5.5300,-0.0829,1.4126,0.7047
7,-2.9600,2.1600,-5.2900,-0.1756,1.7475,0.8279
8,-3.1900,2.3300,-5.1900,-0.2203,2.0846,0.9807
9,-3.7500,2.1400,-4.8600,-0.1320,2.3464,1.1956
10,-3.7700,2.0700,-4.8900,-0.0567,2.5569,1.4748
11,-4.0500,2.2300,-4.8200,-0.0393,2.7303,1.7104
12,-4.2800,2.0400,-4.8000,-0.0120,2.8536,1.9024
13,-4.3100,1.8400,-4.8800,-0.0033,2.9343,2.0846
14,-4.1900,1.9100,-5.1400,0.0327,3.1121,2.2973
15,-4.2000,2.2900,-5.1800,0.0927,3.2714,2.3202
16,-4.6300,2.9600,-4.5100,0.0927,3.2714,2.3202
17,-4.2100,3.3600,-4.5700,0.3774,3.5157,2.5307
18,-3.9700,3.5300,-4.5300,0.4396,3.5681,2.6998
19,-3.6700,3.1200,-4.2200,0.3829,3.6445,2.8700
20,-3.3600,2.6900,-4.2700,0.3153,3.7568,2.9932
21,-3.6900,2.1200,-4.1800,0.2280,3.9641,3.0543
22,-4.7800,1.4100,-2.8400,0.3207,4.0972,3.1198
23,-5.3200,2.1700,-2.4200,0.6207,4.1441,3.2354
24,-5.4500,2.5100,-1.9200,0.6207,4.1441,3.2354
25,-5.2800,2.8200,-1.5500,0.6785,4.2466,3.2889
26,-5.5500,2.7300,-1.4400,0.6480,4.3241,3.3870
27,-4.9600,2.1500,-1.4500,0.6196,4.5422,3.6859
28,-4.4700,2.1800,-1.6900,0.7134,4.6742,3.8485
29,-5.4200,1.2900,-0.6600,0.8628,4.9698,4.0197
30,-5.7000,0.8400,-0.2400,1.1737,5.2404,4.2139
31,-5.1300,-0.0300,-0.1900,1.2926,5.3669,4.2455
32,-6.8000,-0.6100,0.2800,1.3221,5.5491,4.1135
33,-7.9500,-1.3300,1.2600,1.3461,5.5785,3.8059
34,-8.7600,-2.2300,2.3500,1.3461,5.5785,3.8059
35,-9.8200,-3.2500,3.5600,1.4377,5.5207,3.5288
36,-9.8100,-4.4400,4.3500,1.4464,5.2949,3.1176
37,-9.7100,-4.6600,4.7300,1.0417,4.4648,1.8500
38,-9.3100,-4.6900,5.1200,0.8290,3.9357,1.1628
39,-9.1900,-5.1900,5.3300,0.8290,3.9357,1.1628
40,-9.0000,-5.6500,5.3200,0.6523,3.4350,0.6185
41,-8.7900,-6.2800,5.3200,0.4320,2.9071,0.0753
42,-8.2600,-6.3200,4.9000,0.0262,2.0126,-1.1574
43,-8.1500,-6.4100,4.8700,-0.2062,1.6919,-1.8457
