lineno,aX,aY,aZ,gX,gY,gZ
0,-5.8400,0.0400,-3.0100,-0.5432,3.5910,2.0006
1,-5.8700,-0.8700,-3.0200,-0.5432,3.5910,2.0006
2,-6.0900,-0.7400,-3.1300,-0.1440,4.3786,2.5395
3,-7.8400,0.7500,-2.4500,0.2913,4.7473,2.7391
4,-8.2300,1.7100,-2.5700,0.5770,4.9764,2.8187
5,-8.6500,2.0900,-2.7900,0.5770,4.9764,2.8187
6,-9.2200,2.6500,-3.2300,0.5487,5.0233,2.8918
7,-9.2400,3.1500,-3.5000,0.1756,4.9840,3.1787
8,-9.4300,3.1800,-3.2800,-0.0087,5.1389,3.4318
9,-9.6000,2.6400,-2.8700,0.0513,5.3342,3.9008
10,-10.6300,2.3700,-1.2500,0.3403,5.3636,4.2215
11,-10.4800,3.2200,-1.2500,0.5596,5.1727,4.3633
12,-9.9800,3.2400,-1.5200,0.3851,4.9731,4.3393
13,-9.6500,3.6800,-2.3000,0.1789,4.8051,4.2662
14,-9.3500,4.2400,-2.4800,0.1124,4.8138,4.2248
15,-9.3000,5.3000,-2.8200,0.1124,4.8138,4.2248
16,-10.2800,5.2900,-3.0700,0.0469,4.9458,4.1212
17,-10.8100,5.3400,-3.0500,-0.0851,4.9993,3.9946
18,-10.9000,4.4800,-3.0900,-0.6567,4.8389,3.9477
19,-12.0700,0.5500,-1.2600,-1.0450,4.9109,3.9128
20,-13.0300,-0.3600,0.1300,-1.0450,4.9109,3.9128
21,-13.4700,-0.5100,1.0600,-0.8890,4.9742,3.9019
22,-13.7200,-0.9000,1.8700,-0.3949,4.9076,3.8877
23,-14.4600,-1.3400,2.4800,0.0262,4.1441,3.4863
24,-15.0500,-1.8000,3.0600,-0.0338,3.5812,3.2289
25,-14.9100,-2.6700,3.3700,-0.0633,2.8809,3.0227
26,-15.0000,-5.1800,3.7400,-0.0774,2.1860,2.7893
27,-14.7900,-5.5500,3.7700,0.0076,1.5970,2.5307
28,-14.4700,-5.6600,3.8700,0.0076,1.5970,2.5307
29,-13.8900,-5.5900,3.5900,0.0676,1.0788,2.0933
30,-13.5800,-5.7800,3.6300,0.1309,0.5661,1.5675
31,-13.5400,-5.8500,3.8200,0.0927,0.0589,0.9523
32,-13.4300,-5.3500,3.7000,0.0393,-0.4527,0.2291
33,-12.6500,-4.4900,2.9800,0.1102,-1.0025,-0.5487
34,-12.3000,-3.3200,2.4800,0.0742,-1.5435,-1.2937
35,-12.0400,-2.2800,1.9400,0.1691,-2.5700,-2.5558
36,-11.2700,-1.4900,0.7600,0.1691,-2.5700,-2.5558
37,-11.1100,-0.6800,0.0500,0.1593,-3.0161,-3.0314
38,-11.0700,-0.5100,-0.2600,0.1898,-3.3739,-3.3608
39,-10.1400,1.5200,-1.7700,0.2640,-3.6030,-3.5136
40,-9.8100,1.3300,-2.2700,0.1178,-3.8168,-3.4579
41,-9.7200,1.3500,-2.4300,-0.3196,-3.7339,-3.3750
42,-9.5500,1.1100,-2.6200,-0.3698,-3.6139,-3.2670
43,-9.0000,0.7700,-2.5900,-0.3698,-3.6139,-3.2670
44,-9.1700,0.8900,-2.5600,-0.2171,-3.5070,-3.2081
45,-9.2900,1.1500,-2.6200,0.0818,-3.4917,-3.2649
46,-8.9200,1.3600,-3.1400,0.4767,-3.5692,-3.3259
47,-9.1300,1.4000,-3.4300,0.8563,-3.7274,-3.3728
48,-9.0000,1.3000,-3.8000,1.3581,-4.1201,-3.3750
49,-7.7900,1.5000,-5.0600,1.4661,-4.3164,-3.4230
50,-7.4500,1.2400,-5.3500,1.5304,-4.3393,-3.4699
51,-7.4200,0.9600,-5.4500,1.5424,-4.2062,-3.4645
52,-7.1500,0.7300,-5.7400,1.5283,-4.0044,-3.4448
53,-6.0100,0.1700,-6.5300,1.4890,-3.7405,-3.4667
54,-5.7200,-0.2900,-6.8200,1.4584,-3.3870,-3.4405
55,-5.5000,-0.2800,-6.7900,1.4584,-3.3870,-3.4405
