lineno,aX,aY,aZ,gX,gY,gZ
0,-0.5400,-5.9400,-1.8500,-0.4156,0.0305,0.8290
1,-0.6900,-4.9900,-2.1500,-0.4156,0.0305,0.8290
2,-0.4400,-5.3000,-2.2500,-0.1582,0.1658,0.5225
3,-0.3900,-5.7300,-2.2400,-0.1265,0.2585,0.3742
4,-0.5900,-5.9400,-1.9400,-0.1265,0.2585,0.3742
5,-0.7200,-5.8600,-1.7900,0.0589,0.4931,0.1145
6,-0.9000,-5.7200,-1.6300,0.2160,0.5901,-0.0851
7,-1.1200,-5.6600,-1.4600,0.2160,0.5901,-0.0851
8,-1.3600,-5.4500,-0.8900,0.3927,0.6730,-0.2236
9,-1.3900,-5.4700,-0.6100,0.5400,0.7276,-0.3142
10,-1.4300,-5.4000,-0.3500,0.6818,0.7505,-0.4320
11,-1.3100,-5.5700,-0.0200,0.8716,0.7789,-0.5171
12,-1.4900,-5.6900,0.2000,1.0407,0.8029,-0.5672
13,-1.5100,-5.6700,0.5600,1.1977,0.8247,-0.6240
14,-1.8800,-5.4400,1.2400,1.3952,0.8519,-0.6894
15,-1.8500,-5.1800,1.4100,1.6166,0.8628,-0.7614
16,-1.9600,-5.1400,1.7000,1.8195,0.8508,-0.8399
17,-2.3900,-4.5000,2.0600,1.9624,0.8083,-0.9534
18,-2.5300,-4.0100,2.3200,2.0857,0.7614,-1.1028
19,-2.7400,-3.5200,2.5800,2.2526,0.7101,-1.2555
20,-3.1000,-2.8900,2.8900,2.3726,0.6381,-1.4170
21,-4.0400,-1.3900,3.4000,2.4707,0.5574,-1.5752
22,-3.3900,-1.0000,3.5100,2.5896,0.4571,-1.6919
23,-4.6700,-0.1400,3.5500,2.7074,0.3185,-1.7715
24,-4.0600,1.1900,3.0800,2.9551,0.0273,-1.7050
25,-4.0500,2.0800,2.8300,3.0609,-0.1014,-1.6537
26,-3.9000,3.3000,2.4600,3.1438,-0.1734,-1.5577
27,-3.7100,5.6500,1.8600,3.0554,-0.3000,-1.5512
28,-3.6000,6.6300,1.7800,2.7751,-0.4581,-1.5555
29,-3.5400,7.1600,1.8800,2.3791,-0.6752,-1.5370
30,-3.5500,7.4400,2.0000,1.4486,-1.2272,-1.4083
31,-3.8300,7.8200,2.4000,1.4486,-1.2272,-1.4083
32,-3.3700,8.0400,2.3100,0.8574,-1.8566,-1.1006
33,-3.3100,7.7900,2.4900,0.5770,-2.0704,-0.8312
34,-2.8100,7.1400,2.4800,0.3403,-2.2907,-0.5312
35,-2.6300,6.8400,2.2400,0.0949,-2.5296,-0.2978
36,-2.2800,6.7100,1.7400,-0.1549,-2.7707,-0.1538
37,-2.1400,6.8400,1.4800,-0.4200,-2.9714,-0.0218
38,-2.4000,7.0000,1.4000,-0.4200,-2.9714,-0.0218
39,-2.4500,6.8200,1.0300,-0.7756,-3.2027,0.1080
40,-2.3500,6.2600,0.5000,-1.6199,-3.7688,0.2978
