lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6400,-0.5800,1.2500,0.2509,-0.2236,0.0840
1,-0.7500,-0.6400,1.4900,0.2083,-0.2771,0.0469
2,-0.7700,-0.8200,1.6600,0.1822,-0.3414,-0.0011
3,-0.7800,-0.9600,1.7700,0.1702,-0.3916,-0.0698
4,-0.8400,-0.9900,1.9300,0.1778,-0.4374,-0.1527
5,-0.8900,-0.9400,2.1200,0.1920,-0.4887,-0.2313
6,-0.8100,-0.8900,2.2200,0.2203,-0.5443,-0.2967
7,-0.6600,-0.8200,2.2500,0.2803,-0.6054,-0.3196
8,-0.4100,-0.6500,2.3000,0.3523,-0.6556,-0.3087
9,-0.6200,-0.4500,2.5100,0.3523,-0.6556,-0.3087
10,-0.7700,-0.3700,2.7800,0.4091,-0.6916,-0.3087
11,-0.8000,-0.8500,2.8900,0.4287,-0.7494,-0.3229
12,-0.7300,-0.2000,2.6700,0.4167,-0.8596,-0.3174
13,-0.5100,0.3000,2.7600,0.5378,-0.9741,-0.3294
14,-0.3200,0.0300,2.6900,0.7309,-1.1585,-0.5181
15,-0.5700,0.8400,2.9200,0.7352,-1.1977,-0.5160
16,-0.6100,1.3600,3.0200,0.6610,-1.2894,-0.5236
17,-0.6500,1.6900,3.0900,0.5465,-1.4224,-0.5269
18,-0.4400,1.4500,2.8700,0.3829,-1.5730,-0.4941
19,-0.4900,1.7100,2.7500,0.3185,-1.6810,-0.4232
20,-0.4400,1.8000,2.6100,0.3185,-1.6810,-0.4232
21,-0.4800,2.1900,2.4500,0.2771,-1.7650,-0.3643
22,-0.2700,2.6900,2.0600,0.2291,-1.8130,-0.3349
23,-0.3300,2.8700,1.8900,0.1418,-1.8588,-0.2934
24,-0.4100,3.1400,1.7000,0.0469,-1.8784,-0.1036
25,-0.5400,3.3800,1.4100,-0.0065,-1.8839,0.0109
26,-0.6100,3.5300,1.1900,-0.0687,-1.9210,0.1014
27,-0.6000,3.7300,0.9100,-0.1364,-1.9624,0.1931
28,-0.3300,3.8900,0.4900,-0.2454,-1.9886,0.2651
29,-0.3700,4.0700,0.2300,-0.3098,-1.9929,0.3556
30,-0.5400,4.2800,-0.0400,-0.3098,-1.9929,0.3556
31,-0.7700,4.4200,-0.3400,-0.3556,-1.9766,0.4832
32,-1.0500,4.4600,-0.9400,-0.4167,-1.9417,0.6163
33,-1.4300,4.4700,-1.2500,-0.4909,-1.9068,0.7527
34,-1.7500,4.3200,-1.5600,-0.6600,-1.8446,1.0123
35,-1.6500,3.7400,-2.5000,-0.7690,-1.8424,1.1170
36,-1.6800,3.5900,-3.0600,-0.8879,-1.8261,1.1716
37,-1.7200,3.3100,-3.5100,-0.9992,-1.7781,1.2250
38,-1.6900,2.8900,-4.3900,-1.0570,-1.6886,1.3068
39,-1.7900,2.7000,-4.7700,-1.1094,-1.5686,1.4181
40,-1.8900,2.6100,-5.1000,-1.1094,-1.5686,1.4181
41,-1.8300,2.3600,-5.7100,-1.1650,-1.4388,1.5261
42,-1.7800,2.3800,-6.1100,-1.2032,-1.3123,1.6439
43,-1.7600,2.3600,-6.4800,-1.2686,-1.1726,1.7639
44,-1.8400,2.2300,-6.8100,-1.4606,-0.7985,1.9668
45,-1.9500,2.1100,-7.2800,-1.5359,-0.5563,2.0639
46,-1.8900,2.4300,-7.6900,-1.6373,-0.2902,2.1653
47,-1.9900,2.4500,-7.9700,-1.7988,0.0175,2.2613
48,-2.2900,2.2700,-8.4100,-1.9460,0.3523,2.3966
49,-2.3000,2.2100,-8.6300,-1.9460,0.3523,2.3966
50,-2.2200,1.9600,-8.7700,-2.0671,0.6992,2.5798
51,-2.3200,1.2200,-9.0900,-2.1337,1.0243,2.7696
52,-2.2500,1.0200,-9.0500,-2.1577,1.6297,3.0740
53,-2.2000,1.0200,-9.2100,-2.1118,1.9439,3.2256
54,-2.1000,0.4700,-9.1500,-2.1304,2.2995,3.3718
55,-2.3800,-0.7300,-8.7100,-2.1304,2.2995,3.3718
56,-2.3900,-1.1200,-8.5600,-2.0366,2.9638,3.4765
57,-2.3600,-1.3600,-8.4000,-1.9373,3.2321,3.4012
58,-2.3600,-1.8100,-8.2600,-1.8511,3.5245,3.2878
59,-2.0900,-2.3600,-8.1000,-1.8511,3.5245,3.2878
60,-2.4100,-3.4000,-7.2700,-1.8424,3.8288,3.1765
61,-3.3300,-4.6000,-6.0100,-1.7093,4.4866,2.9911
62,-3.4200,-5.4300,-5.2000,-1.7093,4.4866,2.9911
63,-3.7600,-5.8900,-4.3100,-1.3788,4.5651,2.8547
64,-3.8800,-6.0200,-3.5700,-1.0439,4.5771,2.6594
65,-4.6800,-6.3900,-2.1000,-0.2116,4.3001,2.1195
66,-4.7400,-6.7500,-1.2700,0.1767,4.0666,1.8599
67,-4.7600,-7.0500,-0.4600,0.1767,4.0666,1.8599
68,-4.7100,-6.5400,0.6000,0.5520,3.8092,1.6286
69,-4.5800,-6.5000,1.2100,1.1486,3.2267,1.1716
70,-4.5500,-6.3100,1.8700,1.3188,3.0020,0.8759
71,-6.1200,-6.2200,3.9000,1.4519,2.8394,0.4909
72,-5.9700,-6.6000,5.1000,1.4519,2.8394,0.4909
73,-7.0200,-6.5300,6.1400,1.4933,2.6922,0.0644
74,-7.5400,-7.0300,7.6800,1.4683,2.3867,-0.1876
75,-8.0500,-8.1700,9.7000,1.3319,2.2482,-0.7505
76,-8.0100,-8.3900,10.4400,1.2086,1.8086,-1.3025
77,-8.3600,-7.8700,10.9900,1.1825,0.7887,-2.1271
78,-9.0300,-7.5800,12.0800,1.2108,0.2771,-2.4729
79,-9.3600,-7.0400,12.2700,1.3810,-0.2640,-2.7096
80,-9.8000,-6.0500,12.2600,1.7137,-0.8367,-2.8972
81,-9.7400,-4.2700,11.4700,2.0246,-1.4748,-3.1176
82,-9.6900,-3.1200,10.5300,2.0246,-1.4748,-3.1176
83,-9.1600,-1.7700,9.1100,2.3202,-2.1631,-3.3194
84,-7.3900,1.4700,6.0300,2.6311,-2.8732,-3.4743
85,-6.5100,2.4000,4.5700,2.9496,-3.5474,-3.5539
86,-5.8800,3.4800,3.2300,3.1918,-4.0306,-3.4110
87,-5.4200,4.2400,1.9600,3.3183,-4.3491,-3.1852
88,-3.8400,6.0500,-0.4000,3.3543,-4.7222,-2.7773
89,-3.4700,6.4200,-1.4200,3.2496,-4.8357,-2.6725
90,-2.9300,6.7200,-2.4100,3.2496,-4.8357,-2.6725
91,-1.6800,7.3700,-4.1400,2.5624,-4.8237,-2.4925
92,-1.6800,7.5600,-4.6100,2.1631,-4.6099,-2.3300
93,-1.5300,7.8600,-5.1100,1.8762,-4.3491,-2.1086
94,-0.3200,7.3600,-6.4800,1.8762,-4.3491,-2.1086
95,0.0800,6.9900,-7.0600,1.3821,-3.9292,-1.3734
96,0.4700,6.7900,-7.5700,1.2075,-3.6412,-0.9687
97,0.9000,6.5200,-8.0500,1.2075,-3.6412,-0.9687
98,1.3200,6.0500,-8.5200,1.0036,-3.2736,-0.6054
99,1.5800,6.0000,-8.8900,0.7505,-2.8362,-0.3065
100,1.7900,5.7500,-9.1700,0.3022,-2.0693,0.2029
101,2.0500,5.2900,-9.4200,0.0382,-1.6853,0.4331
102,2.0400,5.1300,-9.4300,0.0382,-1.6853,0.4331
103,2.0200,4.6900,-9.4600,-0.1658,-1.2730,0.6643
104,1.8800,3.8800,-9.5700,-0.6327,-0.3523,1.0090
105,1.3800,3.4300,-9.2800,-0.6327,-0.3523,1.0090
106,0.7500,3.1600,-8.8300,-1.0636,0.7145,1.3384
107,0.3400,2.9200,-8.5100,-1.1366,1.1890,1.5664
108,-0.2200,2.1500,-8.1500,-1.1366,1.1890,1.5664
109,-0.1100,2.1500,-8.2100,-1.1825,1.5610,1.7944
110,0.1900,2.1100,-8.4200,-1.2261,1.8708,1.9820
111,-0.1500,1.0900,-8.1500,-1.2708,2.1642,2.1282
112,-0.4900,0.9600,-7.8900,-1.4246,2.9714,2.4249
113,-0.5800,0.5700,-7.6500,-1.3210,3.3336,2.6147
114,-1.0900,-0.8600,-7.3400,-1.2577,3.6096,2.7260
115,-1.1900,-1.5500,-7.1400,-1.2283,3.8452,2.7129
116,-1.3800,-2.1800,-6.9100,-1.2283,3.8452,2.7129
117,-1.7300,-2.7600,-6.3000,-1.1956,4.0939,2.6016
118,-3.6500,-3.8800,-4.1800,-1.1585,4.3688,2.4238
119,-3.9800,-4.7100,-3.1500,-1.0897,4.6295,2.1849
120,-4.8600,-6.0800,-1.9200,-0.8181,4.5979,1.5152
121,-3.9400,-6.7900,-1.0400,-0.8181,4.5979,1.5152
122,-4.4000,-7.0900,-0.3800,-0.5378,4.2008,1.2599
123,-4.9800,-7.5700,0.3500,0.1691,4.0241,0.3763
124,-5.5900,-7.7600,1.3000,0.6163,3.7121,0.1200
125,-5.8900,-7.7100,1.7400,1.0505,3.3259,-0.1374
126,-5.8300,-7.4500,2.2400,1.5555,2.6136,-0.7221
127,-5.8900,-7.2800,2.8700,1.8053,2.2733,-0.9687
128,-5.9900,-6.5200,3.2800,2.1206,1.9340,-1.2392
129,-5.9100,-5.4900,3.4600,2.3791,1.5468,-1.6122
130,-5.9200,-4.3300,3.6300,2.3791,1.5468,-1.6122
131,-5.4100,-2.2600,3.4500,2.4838,1.1977,-1.9897
132,-5.0900,-1.4500,3.3900,2.4282,0.8967,-2.3387
133,-4.9700,-0.4500,3.4100,2.3464,0.7134,-2.6136
134,-4.5800,1.4600,3.5600,2.3802,0.5334,-2.7871
135,-4.2600,1.4200,3.3400,2.4031,0.0665,-2.6562
136,-3.8500,1.2300,3.1900,2.4740,-0.1996,-2.4882
137,-2.8200,2.0300,2.7800,2.4740,-0.1996,-2.4882
138,-2.5000,2.8000,2.5300,2.6376,-0.4461,-2.2962
139,-2.2300,3.4200,2.3100,2.7227,-0.6000,-2.1282
