lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8400,0.7400,-2.3700,-0.5181,-1.4344,-0.5574
1,-1.0800,0.8900,-2.4200,-0.4276,-1.3145,-0.5716
2,-1.2800,1.1200,-2.5400,-0.4276,-1.3145,-0.5716
3,-1.3500,1.3300,-2.8200,-0.3283,-1.2043,-0.5803
4,-1.5100,0.8400,-2.7800,-0.2487,-1.1225,-0.5661
5,-1.5400,1.3800,-3.0200,-0.2018,-1.0243,-0.5454
6,-1.5500,1.6700,-3.2100,0.1036,-0.8290,-0.4123
7,-1.4000,1.7800,-3.5500,0.1167,-0.7407,-0.3698
8,-1.2300,1.7500,-3.8000,0.1549,-0.6370,-0.3022
9,-1.1200,1.6000,-4.0300,0.1538,-0.5312,-0.2203
10,-1.0100,1.8500,-4.2900,0.1156,-0.3807,-0.1920
11,-1.1100,1.7000,-4.3600,0.1156,-0.3807,-0.1920
12,-1.0500,1.4900,-4.4400,0.0665,-0.2040,-0.1800
13,-1.1900,1.0600,-4.5600,0.0240,-0.0371,-0.1298
14,-1.3800,1.1200,-4.5500,0.0000,0.1200,-0.0774
15,-1.4700,1.1800,-4.6300,0.0087,0.3033,-0.0535
16,-1.4900,1.2200,-4.7000,0.0764,0.4789,-0.0316
17,-1.4700,1.3200,-4.7500,0.1854,0.8094,0.0578
18,-1.3600,1.3100,-4.8000,0.2345,0.9817,0.1233
19,-1.2100,1.6900,-4.9200,0.3022,1.1628,0.1909
20,-1.0900,1.9100,-4.8900,0.3087,1.3504,0.2553
21,-1.0700,1.8300,-4.8400,0.2760,1.5413,0.3305
22,-1.0200,1.7500,-4.7800,0.2760,1.5413,0.3305
23,-1.3900,1.7900,-4.4800,0.2683,1.7246,0.4156
24,-1.5500,1.5700,-4.3700,0.2814,1.8980,0.4701
25,-1.5800,1.4400,-4.3200,0.2662,2.0649,0.4952
26,-2.0200,1.0800,-4.0200,0.2269,2.2122,0.5192
27,-1.9500,1.0900,-3.9200,0.1963,2.3584,0.5258
28,-1.7800,1.1000,-3.8200,0.1865,2.4915,0.5247
29,-1.5800,1.2200,-3.6600,0.1233,2.6867,0.4211
30,-1.5100,1.4000,-3.4200,0.1047,2.7827,0.4014
31,-1.4900,1.3500,-3.1800,0.0873,2.8940,0.4178
32,-1.6800,1.4200,-2.9400,0.0982,3.0031,0.4549
33,-2.1900,1.3900,-2.7500,0.0982,3.0031,0.4549
34,-2.1500,1.5500,-2.7100,0.1145,3.1165,0.5018
35,-2.3200,1.6600,-2.5500,0.1145,3.1165,0.5018
36,-2.7700,1.7100,-2.1200,0.1091,3.1830,0.5181
37,-2.7100,1.9000,-1.9300,0.1113,3.2583,0.5705
38,-2.8100,1.8100,-1.5900,0.1593,3.3630,0.6752
39,-2.8300,1.7500,-1.2500,0.1745,3.3390,0.6850
40,-3.0400,1.5100,-0.8400,0.2236,3.2889,0.6992
41,-2.8600,1.5600,-0.7100,0.2913,3.2376,0.7232
42,-2.6500,1.9900,-0.6800,0.2793,3.2234,0.7559
43,-2.7100,2.2400,-0.2800,0.2640,3.2147,0.7767
44,-2.6900,2.1100,-0.0700,0.2640,3.2147,0.7767
45,-2.4900,2.1000,0.0000,0.2280,3.1787,0.8247
46,-2.6300,1.9700,0.0100,0.1647,3.1274,0.8421
47,-2.5000,1.9100,0.1900,0.1331,3.1503,0.8454
48,-2.7200,1.8800,0.7200,0.1331,3.1503,0.8454
49,-2.8500,1.9000,1.1600,0.1396,3.1525,0.8814
50,-2.8500,1.6800,1.2200,0.1658,3.0532,0.9338
51,-2.7700,1.8300,1.4400,0.1680,2.9496,0.9883
52,-2.6400,2.0600,1.5900,0.2029,2.8514,1.0014
53,-2.2800,2.1500,1.4800,0.0698,2.6573,1.0297
54,-2.0000,2.0100,1.4400,-0.0436,2.6474,1.0407
55,-1.9800,1.9700,1.6100,-0.1233,2.6834,1.0287
56,-2.2900,0.9800,2.0500,-0.1233,2.6834,1.0287
57,-2.5500,0.5300,2.6100,-0.2280,2.6998,1.0297
58,-2.7400,0.1700,3.1100,-0.2302,2.5907,1.0079
59,-2.7200,-0.2100,3.3300,-0.1800,2.4576,0.9599
60,-2.3500,-0.7500,3.4500,-0.0905,2.4293,1.0145
61,-3.4200,0.2200,3.8200,-0.0905,2.4293,1.0145
62,-3.0500,0.2200,4.1100,-0.1636,2.2940,0.9130
63,-3.6500,-0.5600,4.7600,-0.1636,2.2940,0.9130
64,-3.9600,-1.0400,5.2200,-0.3011,2.1642,0.8345
65,-4.3400,-1.3200,5.4800,-0.4931,1.7595,0.6109
66,-4.8300,-1.9700,5.9900,-0.5531,1.4759,0.4342
67,-5.2400,-2.0400,6.3400,-0.5421,1.1585,0.2662
68,-5.5400,-2.1000,6.6200,-0.5192,0.7854,0.1145
69,-5.8300,-2.6700,6.6600,-0.4963,0.3622,-0.0393
70,-6.0500,-2.7700,6.7000,-0.4472,-0.0436,-0.1854
71,-6.2400,-2.7700,6.7400,-0.3720,-0.4789,-0.3578
72,-6.2800,-2.6800,6.4700,-0.2978,-0.9207,-0.5574
73,-5.7600,-2.6200,5.5400,-0.2334,-1.3374,-0.7516
74,-5.7900,-2.5100,5.1500,-0.1418,-1.7028,-0.9316
75,-5.7400,-2.1400,4.5600,-0.0371,-2.1184,-1.1094
76,-4.5200,-1.4600,3.1900,-0.0371,-2.1184,-1.1094
77,-4.2700,-1.2100,2.4700,-0.0044,-2.4707,-1.3057
78,-3.9800,-1.0300,1.8800,-0.0055,-2.6594,-1.4028
79,-3.6800,-1.1400,1.1700,0.0360,-2.8405,-1.4661
80,-3.6000,-1.1100,0.6700,0.0360,-2.8405,-1.4661
81,-3.0900,-0.9800,0.0900,0.1473,-2.9791,-1.4857
82,-3.0100,-0.8900,-0.4400,0.3011,-3.1394,-1.4835
83,-2.4600,-0.5500,-1.3700,0.5694,-3.2321,-1.4497
84,-1.9800,-0.2800,-2.1200,0.5694,-3.2321,-1.4497
85,-1.7500,-0.1400,-2.7200,0.6610,-3.2561,-1.4246
86,-1.1200,0.1700,-3.3600,0.7767,-3.1252,-1.3766
87,-0.9300,0.1800,-3.7000,0.8159,-2.9998,-1.3592
88,-0.7700,0.1700,-3.9900,0.8465,-2.8569,-1.3526
89,-0.5200,0.3700,-4.2200,0.8803,-2.7031,-1.3483
90,-0.4800,0.4700,-4.5600,0.9043,-2.5798,-1.3526
91,-0.2400,0.5300,-4.8100,0.9043,-2.5798,-1.3526
92,0.2200,0.8000,-5.2100,0.9294,-2.4478,-1.3504
93,0.4000,0.9000,-5.5400,0.9807,-2.2907,-1.3046
94,0.5700,0.7500,-5.7200,0.9981,-2.1118,-1.2534
95,0.7600,0.8600,-6.0200,0.9905,-1.9100,-1.2195
96,1.2800,1.3600,-6.3600,1.0330,-1.4573,-1.1726
97,1.3600,1.3600,-6.4700,1.0014,-1.2054,-1.1606
98,1.4500,1.3300,-6.5000,0.9730,-0.9403,-1.1388
99,1.7400,1.4100,-6.6500,0.9479,-0.6676,-1.1105
100,1.7100,1.4600,-6.6200,0.9479,-0.6676,-1.1105
101,1.5900,1.5400,-6.4600,0.9043,-0.3643,-1.0897
102,1.4800,1.6700,-6.1800,0.8650,-0.0644,-1.0516
103,1.4100,1.7400,-6.0900,0.8159,0.4036,-0.9665
104,1.3000,1.7000,-5.9800,0.7658,0.5869,-0.9534
105,1.2800,1.7800,-5.9300,0.7178,0.7647,-0.9490
106,0.6400,1.9900,-5.4400,0.6741,0.9534,-0.9316
107,0.4800,1.9800,-5.2300,0.6741,0.9534,-0.9316
108,0.2600,1.9900,-4.9700,0.5727,1.2665,-0.8988
109,-0.4200,2.1900,-4.3300,0.5727,1.2665,-0.8988
110,-0.5900,2.2400,-4.0500,0.5411,1.3875,-0.8825
111,-0.7000,2.4100,-3.7400,0.5040,1.5544,-0.8203
112,-0.9000,2.8100,-3.2500,0.5127,1.6199,-0.7625
113,-0.8600,3.1000,-3.0800,0.5181,1.6799,-0.6807
114,-0.9800,3.4200,-2.8800,0.5072,1.7562,-0.5880
115,-0.9800,3.5500,-2.6600,0.5072,1.7562,-0.5880
116,-1.3500,3.6700,-2.0300,0.4811,1.8359,-0.4778
117,-1.5700,3.6300,-1.5800,0.4592,1.9155,-0.3491
118,-1.7700,3.6200,-1.1600,0.4178,1.9602,-0.2465
119,-2.2300,3.6800,-0.5100,0.3916,2.0126,-0.1113
120,-2.2900,3.6300,-0.1500,0.3720,2.0224,0.0284
121,-2.3700,3.6900,0.2400,0.3622,2.0060,0.1451
122,-2.3600,4.4500,0.6600,0.3851,1.9700,0.2498
123,-2.1300,4.7000,0.7600,0.4243,1.7955,0.4200
124,-1.9600,4.7300,0.7800,0.3622,1.7104,0.5127
125,-1.7500,4.6300,0.8700,0.3622,1.7104,0.5127
126,-1.7500,4.3300,1.3900,0.2705,1.6679,0.6218
127,-1.6200,4.0000,1.5900,0.1789,1.6504,0.7112
128,-1.3100,3.6300,1.7100,0.0382,1.5544,0.9087
129,-1.6600,3.1600,2.1200,-0.0065,1.5424,0.9992
130,-1.6100,3.1000,2.3200,-0.0065,1.5424,0.9992
131,-1.6200,3.1800,2.4600,-0.0447,1.3646,1.1039
132,-1.9000,3.3700,2.4700,-0.0338,1.3341,1.2097
133,-1.7200,3.5900,2.5200,-0.0338,1.3341,1.2097
134,-1.6400,3.9200,2.5000,-0.0131,1.3319,1.2490
135,-1.6300,4.3900,2.2200,-0.1724,1.1814,1.3308
136,-1.4900,4.2600,2.1200,-0.3305,1.1072,1.3701
137,-1.5000,4.0900,2.1800,-0.5378,1.0319,1.3875
138,-1.5600,3.9400,2.1400,-0.5378,1.0319,1.3875
139,-1.5900,3.2400,2.0400,-0.7254,0.9490,1.3908
140,-1.7000,3.2200,2.0100,-0.9021,0.8334,1.3875
141,-1.9100,3.2800,2.0400,-1.0210,0.7232,1.3832
142,-2.1200,3.1200,1.7300,-1.2250,0.5411,1.4170
143,-2.1400,2.4400,1.6900,-1.4235,0.4352,1.4454
144,-2.2500,1.5700,1.8100,-1.6144,0.3807,1.4781
145,-2.7200,-0.1100,2.0900,-1.6930,0.3698,1.5021
146,-3.0100,-1.2200,2.2900,-1.7421,0.3229,1.5108
147,-3.3900,-2.1300,2.6400,-1.7377,0.2553,1.4726
148,-3.9800,-2.6300,3.0100,-1.7377,0.2553,1.4726
