lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9800,0.0300,-5.8200,0.1844,-0.4647,0.1429
1,-1.8600,0.4200,-6.1000,0.1844,-0.4647,0.1429
2,-1.9600,0.7100,-6.2800,0.1974,-0.2073,0.1931
3,-2.1600,0.8400,-6.7000,0.0720,0.2814,0.5160
4,-2.1900,0.6800,-6.9600,0.0720,0.2814,0.5160
5,-2.1300,0.5100,-7.2300,-0.0611,0.5018,0.6436
6,-2.2400,0.2800,-7.4700,-0.1767,0.7658,0.7058
7,-2.3000,0.0900,-7.4400,-0.1407,1.5053,0.8923
8,-2.3400,0.0000,-7.2400,-0.1407,1.5053,0.8923
9,-2.6900,0.5900,-6.9800,0.2520,2.1566,1.1596
10,-2.6600,0.6100,-6.9100,0.3731,2.3900,1.3243
11,-2.4400,0.8100,-6.9700,0.4996,2.6060,1.5337
12,-2.3400,0.9100,-6.9400,0.6021,2.8482,1.7562
13,-2.5500,0.7300,-6.4900,0.7996,3.0794,1.9657
14,-2.4300,0.9000,-6.4200,0.7996,3.0794,1.9657
15,-2.5300,1.3900,-6.3300,0.9905,3.2769,2.0966
16,-2.6900,2.0600,-6.1300,1.0886,3.6706,2.2766
17,-2.7300,2.5900,-5.9100,1.1094,3.8844,2.3671
18,-2.8200,2.7600,-5.5700,1.0461,4.0655,2.4707
19,-3.8800,2.7200,-4.4300,0.9272,4.2346,2.5885
20,-3.9100,2.6100,-4.3600,0.9272,4.2346,2.5885
21,-4.0000,1.9800,-4.2200,0.7014,4.3448,2.6125
22,-5.2000,0.3300,-2.7800,0.3196,4.5084,2.5591
23,-5.1300,0.1700,-2.2600,0.1167,4.7189,2.5155
24,-5.4100,0.1900,-1.6000,0.6316,4.7735,2.6802
25,-5.7400,0.7300,-0.9600,0.9501,4.7233,2.7587
26,-6.4200,2.0900,0.0400,1.0832,4.6229,2.7598
27,-6.1100,2.7900,0.3800,1.0188,4.4768,2.7249
28,-5.7300,3.2000,0.3800,0.7909,4.2979,2.7729
29,-5.0500,1.9800,-0.0200,0.7909,4.2979,2.7729
30,-5.8300,0.7500,0.8700,0.4363,4.2270,2.9572
31,-4.3900,-0.4800,0.6300,0.1385,4.2422,3.2496
32,-4.2300,-3.1900,1.1700,0.1385,4.2422,3.2496
33,-4.4900,-3.4500,1.8600,0.1113,4.3001,3.1634
34,-4.7600,-3.6000,2.6800,0.2345,4.5422,2.9812
35,-4.7300,-2.6500,3.0500,0.4211,4.7168,2.6289
36,-5.0700,-0.5800,2.3200,0.6840,4.5117,2.2755
37,-4.9200,-1.6500,2.0000,0.1124,4.0088,1.5239
38,-5.2600,-3.0400,2.1900,-0.0960,3.8757,1.3221
39,-7.3000,-6.2800,3.6400,-0.0360,3.9084,1.1825
40,-7.4900,-6.9800,4.1800,0.2138,3.8714,1.0014
41,-8.2500,-7.8400,5.2500,0.2138,3.8714,1.0014
42,-9.7000,-7.1900,6.9600,0.3872,3.7077,0.7047
43,-10.1500,-6.8500,7.6500,0.6741,3.3161,0.4363
44,-10.5000,-6.8100,8.4000,0.8225,2.7456,0.1342
45,-10.7300,-6.8300,9.1200,0.6010,1.4421,-0.5858
46,-10.7400,-6.4200,9.7800,0.4854,0.6261,-1.0483
47,-10.3400,-5.7700,9.3300,0.4854,0.6261,-1.0483
48,-9.5600,-5.3800,8.4800,0.4069,-0.2989,-1.5752
49,-7.7100,-3.5200,6.4300,0.2323,-1.1334,-2.1762
50,-7.2200,-2.6400,5.8100,-0.3109,-2.1511,-3.4852
51,-6.8200,-1.5600,5.3400,-0.3382,-2.4053,-3.8692
52,-6.9500,-0.0900,5.6300,-0.2182,-2.5918,-3.9652
53,-7.3800,0.6900,5.8500,-0.0458,-2.8274,-3.8834
54,-7.4100,1.0200,5.9400,0.0709,-3.1896,-3.7459
55,-7.3300,0.8400,5.5800,0.0905,-3.6968,-3.6139
56,-5.9700,1.5600,3.7600,0.0905,-3.6968,-3.6139
57,-5.0800,2.2500,2.2600,0.0295,-4.8804,-3.6336
58,-4.1500,2.8600,0.6800,-0.1691,-5.1465,-3.7481
59,-1.8900,2.9100,-1.6100,-0.1691,-5.1465,-3.7481
60,-1.4400,2.8600,-2.0100,-0.5858,-4.6557,-3.5201
61,-1.3400,2.5000,-1.6900,-0.5858,-4.6557,-3.5201
62,-1.5200,2.8200,-0.7000,-0.4974,-4.1070,-3.2485
63,-1.8300,2.9600,-0.4600,-0.1963,-3.7110,-2.8940
64,-1.8800,3.3300,-0.5600,0.2465,-3.6597,-2.2493
65,-1.2800,3.8200,-1.3100,0.2356,-3.8659,-2.1075
66,-1.2200,4.0300,-1.8300,0.2356,-3.8659,-2.1075
67,-1.2600,3.8700,-2.1900,0.1462,-4.0895,-2.0344
68,-0.9200,4.3600,-2.7200,-0.2334,-4.1932,-2.0497
69,-0.7400,3.9800,-3.2700,-0.2334,-4.1932,-2.0497
70,-0.7900,3.4800,-3.2500,-0.5694,-4.0895,-2.1097
71,-0.8200,2.9300,-3.3300,-0.7472,-3.8201,-1.7148
72,-0.4900,2.1600,-3.6800,-0.5476,-3.6532,-1.2937
73,-0.5100,2.0000,-3.8300,-0.2793,-3.4907,-0.9185
74,-0.5000,2.2700,-3.9700,-0.2793,-3.4907,-0.9185
75,-0.5900,2.8300,-4.2200,0.1178,-3.2387,-0.4189
76,-0.6000,2.9100,-4.4300,0.1385,-3.1209,-0.2149
77,-0.6500,3.2700,-4.7400,0.1702,-2.9987,0.0131
78,-0.7700,3.6000,-4.9600,0.1473,-2.8154,0.2258
79,-0.5000,3.5700,-5.5100,-0.0207,-2.5842,0.3862
80,-0.7500,3.2900,-5.6600,-0.2193,-2.2995,0.5531
81,-0.8300,3.1100,-5.7400,-0.3185,-1.9679,0.8225
82,-1.3400,1.8000,-5.6600,-0.3720,-1.6177,1.0897
83,-1.4600,1.4700,-5.6700,-0.4178,-1.3134,1.3046
84,-1.5400,1.0900,-5.6800,-0.4342,-1.0625,1.4519
85,-1.8400,0.0900,-5.6000,-0.4592,-0.8258,1.6002
86,-2.0600,-0.4400,-5.4300,-0.4592,-0.8258,1.6002
87,-2.2900,-1.0200,-5.3000,-0.4560,-0.6109,1.8021
88,-2.5400,-1.7500,-5.1400,-0.4167,-0.4102,2.0039
89,-2.7600,-3.1300,-5.0000,-0.3414,-0.2345,2.1784
90,-2.7200,-3.5500,-4.9100,-0.2542,-0.0774,2.2460
91,-2.8100,-3.9500,-4.7100,-0.1811,0.2803,2.0148
92,-3.0800,-4.2600,-4.0800,-0.1811,0.2803,2.0148
93,-2.9800,-4.9900,-3.8200,-0.1604,0.4647,1.8108
94,-3.0500,-5.9800,-3.5700,-0.1396,0.6152,1.6766
95,-3.4000,-7.5600,-3.0600,-0.1920,0.7614,1.5424
96,-3.5700,-8.1400,-2.7300,-0.0273,0.9916,1.0156
97,-3.8700,-8.2300,-2.5000,0.1407,1.0636,0.6381
98,-3.9800,-8.1200,-2.2900,0.1407,1.0636,0.6381
99,-3.7300,-7.7200,-2.3300,0.4898,1.1290,-0.1309
100,-3.4300,-8.0000,-2.4000,0.6621,1.1279,-0.3905
101,-2.9400,-7.6500,-2.6700,0.8465,1.1257,-0.6567
102,-2.0400,-7.4400,-3.4000,1.0417,1.1094,-0.9839
103,-1.5500,-6.7800,-3.8500,1.2359,1.1334,-1.3286
104,-1.0000,-6.0900,-4.1600,1.4519,1.1988,-1.6581
105,-0.4900,-4.2600,-4.3000,1.6101,1.3395,-1.9613
106,-0.4300,-3.1900,-4.1200,1.7399,1.5348,-2.2100
107,-0.5500,-2.3900,-3.7300,1.7497,1.7868,-2.4031
108,-2.1700,-1.2900,-1.6700,1.6395,2.0879,-2.5340
109,-3.0700,-0.6900,-0.5200,1.6722,2.3475,-2.5569
110,-3.7500,-0.3200,0.7100,1.7693,2.4871,-2.5471
111,-4.4400,0.4900,1.7900,1.7693,2.4871,-2.5471
112,-4.9600,1.9800,3.3800,1.8326,2.4805,-2.5373
113,-4.6800,2.6600,3.6800,1.7791,2.3246,-2.5515
114,-4.5200,3.4100,3.9500,1.6242,2.0759,-2.5449
115,-4.5200,4.8900,4.5000,1.4923,1.8250,-2.4816
116,-4.4900,4.7800,4.8800,1.2043,1.4519,-2.1489
117,-4.2500,4.6300,5.1200,1.0679,1.2534,-1.7944
118,-3.5800,4.2100,4.8500,1.0232,1.0068,-1.4279
119,-3.2900,3.7700,4.6400,1.0232,1.0068,-1.4279
120,-3.0000,3.4700,4.3100,0.9458,0.7570,-1.1846
121,-2.7500,3.1900,3.9700,1.0112,0.3523,-0.7625
122,-2.0100,3.0200,2.9300,1.0352,0.1680,-0.5672
123,-1.5800,3.1000,2.3200,0.9392,-0.0196,-0.4614
124,-1.1600,3.2900,1.7100,0.7429,-0.1549,-0.4167
125,-0.3000,3.2400,0.4200,0.4614,-0.2443,-0.3327
126,-0.1400,3.1500,0.0900,0.1091,-0.2607,-0.2509
127,0.0200,2.7700,-0.1500,-0.2869,-0.2465,-0.1876
128,-0.3000,2.0600,-0.1800,-0.6774,-0.2258,-0.1691
129,-0.7300,1.4300,0.1000,-0.9807,-0.2171,-0.0938
130,-0.9400,0.6000,0.3700,-0.9807,-0.2171,-0.0938
131,-1.1700,-0.0100,0.5300,-1.1770,-0.2825,0.0556
132,-1.4400,-2.3700,1.3100,-1.1890,-0.4200,0.2422
133,-0.8800,-2.6900,1.0200,-1.0810,-0.6076,0.4091
134,-0.7500,0.3400,-0.0600,-0.8116,-0.8738,0.5138
135,-0.2600,0.7200,-0.7200,0.1374,-1.1083,0.3218
136,-0.3200,0.5100,-0.8300,0.1374,-1.1083,0.3218
137,-0.3600,0.3600,-0.7500,-0.1014,-1.0734,0.1800
138,-0.3800,-0.8400,-0.2300,-0.1134,-0.9065,0.3240
139,-0.5200,-1.1600,-0.0900,-0.1549,-0.7265,0.5203
140,-0.5700,-1.2700,-0.0800,-0.2378,-0.6032,0.5967
141,-0.4300,-1.6000,-0.1200,-0.2280,-0.5574,0.5923
142,-0.3700,-1.7000,-0.1600,-0.2007,-0.5629,0.5214
