lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4200,1.5200,1.6100,-0.9894,-0.9239,-0.7178
1,-1.5700,2.0600,1.3400,-0.8628,-0.7505,-0.6130
2,-0.9700,0.0200,0.1800,-0.6032,-0.6076,-0.4701
3,-2.5400,1.9500,0.6200,-0.4603,-0.4789,-0.2749
4,-1.7400,1.9300,0.3700,-0.5127,-0.3283,-0.3742
5,-1.7600,2.7300,-0.4900,-0.4222,-0.2323,-0.7352
6,-1.1800,2.8600,-2.0000,-0.4342,-0.0371,-0.7014
7,-1.1200,3.0500,-2.5400,-0.4636,0.1996,-0.5869
8,-0.9500,3.7500,-3.1700,-0.4102,0.5192,-0.4691
9,-0.8500,4.0600,-3.8400,-0.5541,0.9010,-0.3392
10,-1.0000,3.9700,-4.2000,-0.6578,1.2686,-0.1385
11,-1.0900,4.1100,-4.6100,-0.6578,1.2686,-0.1385
12,-1.7100,3.8900,-4.9900,-0.6240,1.6013,0.0284
13,-2.2500,4.1100,-4.9900,-0.5312,1.9722,0.1691
14,-2.6200,4.4400,-5.1500,-0.3294,2.3562,0.3545
15,-3.8400,4.9800,-5.1700,-0.1320,2.7347,0.5389
16,-4.1200,5.2400,-5.3000,-0.0316,3.1110,0.6643
17,-4.9600,5.4600,-5.2600,0.0000,3.4656,0.7810
18,-5.5300,5.4100,-5.3200,-0.0185,3.8714,0.9087
19,-6.7400,5.6300,-4.9000,-0.0622,4.2259,1.0428
20,-7.8900,5.7700,-4.5100,-0.0295,4.4528,1.1988
21,-9.7600,6.0700,-3.3000,0.1625,4.7288,1.4203
22,-14.0800,5.7600,0.0600,0.5869,5.4727,1.8675
23,-15.4900,5.1100,1.5000,0.5869,5.4727,1.8675
24,-16.8300,4.8100,3.1500,0.5280,5.5534,2.0289
25,-18.9000,3.0700,6.6100,0.3709,5.4334,2.0235
26,-18.3100,2.6300,6.9500,0.0153,4.5804,1.7202
27,-17.1800,2.3800,6.7200,-0.1287,3.9041,1.5206
28,-16.4500,2.5100,6.5900,-0.1287,3.9041,1.5206
29,-14.4200,2.6100,5.8000,-0.1680,3.3761,1.3526
30,-13.5800,2.5700,5.5600,-0.0894,2.8013,1.2785
31,-13.4200,2.5600,5.7600,-0.0513,2.7576,1.3417
32,-13.1700,2.9900,5.9900,0.1156,2.6725,1.4290
33,-13.1300,2.9600,6.1900,0.1156,2.6725,1.4290
34,-12.9100,3.0100,6.1800,0.3632,2.3453,1.5479
35,-12.0300,3.7600,5.5200,0.4254,2.0617,1.5326
36,-11.3700,4.5600,5.1400,0.4254,2.0617,1.5326
37,-10.7700,4.5800,4.7600,0.3589,1.4803,1.4246
38,-10.1800,4.3800,4.3200,0.3589,1.4803,1.4246
39,-9.4600,3.5800,3.5400,0.2662,1.2337,1.4377
40,-9.0400,4.1300,3.2400,0.1756,1.0614,1.4388
41,-8.6900,4.7300,3.2600,-0.0120,0.9905,1.1748
42,-9.2900,5.1300,3.5200,-0.1091,1.0690,1.1672
43,-8.5200,5.5000,3.2700,-0.1091,1.0690,1.1672
44,-8.8000,5.3700,3.2600,-0.1418,1.0756,1.2730
45,-7.5600,6.3300,2.6100,-0.1200,0.9218,1.4279
46,-7.4000,6.3700,2.3000,-0.0076,0.6043,1.5283
47,-6.7100,6.2500,1.8100,-0.0404,0.5945,1.6264
48,-6.3400,5.8300,1.5100,-0.0404,0.5945,1.6264
49,-5.9300,3.6300,1.2000,-0.1004,0.5792,1.7224
50,-5.9700,2.4400,1.1600,-0.2105,0.5749,1.7737
51,-5.5200,1.5500,1.1700,-0.3054,0.6916,1.7813
52,-5.9900,1.3000,2.0700,-0.2869,0.7516,1.8228
53,-6.8000,1.2600,2.7100,-0.2214,0.8116,1.8010
54,-6.4600,1.6300,3.2400,-0.1036,0.8628,1.7704
55,-6.3800,1.8800,3.5800,0.0262,0.7930,1.6821
56,-6.3400,2.7700,3.9100,0.0687,0.7003,1.6046
57,-6.0900,3.6400,4.2800,0.1582,0.6087,1.4988
58,-6.1000,3.6300,4.4800,0.2422,0.5018,1.3668
59,-5.2500,2.0600,4.2800,0.2291,0.3556,1.3166
60,-5.0100,0.8600,4.1800,0.1222,0.1625,1.3308
61,-4.9500,0.0500,4.3700,0.0447,-0.0251,1.3755
62,-5.4700,-1.3000,5.1000,0.0338,-0.0851,1.3952
63,-5.4800,-1.9900,5.4000,0.0818,-0.0982,1.3581
64,-5.5900,-2.0400,5.6500,0.1374,-0.1614,1.2697
65,-6.0300,-1.3100,6.2600,0.1953,-0.2825,1.0636
66,-6.1700,-1.2300,6.5900,0.1985,-0.4091,0.7483
67,-6.3400,-1.5600,6.8000,0.1080,-0.5323,0.4069
68,-6.3800,-1.3400,6.9500,0.0044,-0.6894,0.1440
69,-6.3000,-1.3200,6.7900,-0.0251,-0.8988,-0.0545
70,-6.1200,-1.1200,6.5400,0.0175,-1.1410,-0.2520
71,-6.3400,-0.8200,6.4500,0.0633,-1.4148,-0.3982
72,-6.3600,-0.1200,6.4200,0.0753,-1.6602,-0.5531
73,-6.3600,0.2100,6.2700,0.0262,-2.0988,-0.9697
74,-6.5200,0.6100,6.2500,-0.0131,-2.2929,-1.1846
75,-6.4300,2.4400,6.1500,-0.0131,-2.2929,-1.1846
76,-6.7700,3.0900,6.2700,-0.1865,-2.6213,-1.6821
77,-7.1600,3.2400,6.5500,-0.3403,-2.7827,-1.8871
78,-7.7500,3.5700,6.9100,-0.3403,-2.7827,-1.8871
79,-7.6900,3.7800,6.7300,-0.4145,-2.9954,-1.9853
80,-7.4800,4.0800,6.1900,-0.4516,-3.2681,-2.0268
81,-7.1900,4.7200,5.5500,-0.5618,-3.5954,-2.0846
82,-6.5400,5.7200,4.1600,-0.6861,-3.9477,-2.1620
83,-6.4500,5.9300,3.5300,-0.9992,-4.3688,-2.2875
84,-6.0900,6.1700,2.7500,-0.9992,-4.3688,-2.2875
85,-4.9300,6.0500,1.0200,-1.1857,-4.5182,-2.3387
