lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8000,0.2600,-1.3600,-0.5487,-0.8061,-0.3578
1,-1.0600,0.2600,-1.2600,-0.1113,-0.7025,-0.1680
2,-0.6400,0.5600,-2.0400,-0.1113,-0.7025,-0.1680
3,-0.4100,0.8700,-2.2200,0.1614,-0.5574,0.0153
4,-0.7500,-0.0900,-1.8300,0.0742,-0.3796,0.0425
5,-1.2900,1.2800,-1.3300,-0.1505,-0.1953,-0.2007
6,-1.3100,1.0400,-1.7200,-0.0164,-0.1418,-0.2673
7,-1.0900,1.0500,-1.7400,0.0011,-0.1254,-0.3502
8,-1.0700,1.6300,-1.5200,0.1571,-0.0305,-0.2782
9,-0.9900,1.8200,-1.6900,0.1789,-0.0404,-0.2073
10,-0.8800,1.8700,-1.8500,0.1669,-0.0458,-0.1058
11,-0.7900,1.5900,-1.8900,0.1124,0.0000,-0.0556
12,-0.7800,1.4600,-1.8100,0.1124,0.0000,-0.0556
13,-0.8300,1.1500,-1.7100,0.0764,0.1527,0.0316
14,-0.8300,1.2000,-1.6200,0.0611,0.1963,0.0742
15,-0.7700,0.7900,-1.4900,0.0589,0.2411,0.1047
16,-0.9300,0.9500,-1.2000,0.1374,0.3142,0.1822
17,-1.0400,1.0800,-0.9800,0.1865,0.3665,0.2487
18,-1.0200,0.9500,-0.8300,0.1865,0.3665,0.2487
19,-1.0300,0.8300,-0.3700,0.1767,0.3774,0.3000
20,-1.0700,0.8100,-0.1600,0.1484,0.4025,0.3109
21,-1.0600,0.5000,-0.0100,-0.0164,0.4178,0.2683
22,-1.1100,0.4900,0.4300,-0.0556,0.4287,0.2411
23,-1.1900,0.3000,0.6400,-0.1036,0.4222,0.2225
24,-1.1200,0.0000,0.6800,-0.1331,0.3992,0.1909
25,-1.1400,-0.1800,0.7700,-0.1200,0.3709,0.1614
26,-1.1300,-0.1800,0.8000,-0.0753,0.3523,0.1222
27,-1.0000,-0.0900,0.7700,-0.0753,0.3523,0.1222
28,-0.9000,0.0000,0.7700,-0.0382,0.3294,0.0720
29,-0.8700,0.1000,0.7500,-0.0076,0.3120,0.0436
30,-0.8800,0.1800,0.8000,0.0545,0.2956,0.0120
31,-0.8700,0.2100,0.6600,0.0545,0.2956,0.0120
