lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9500,1.0200,-2.8600,-0.8552,-2.5100,-1.0352
1,-1.9000,1.3600,-3.1900,-0.6414,-2.4173,-0.9479
2,-1.8000,1.7500,-4.3200,-0.6414,-2.4173,-0.9479
3,-1.4400,1.8500,-4.8500,-0.4614,-2.3060,-0.7865
4,-1.4400,1.9400,-5.3200,-0.3949,-2.2035,-0.6469
5,-1.3100,2.2600,-5.9900,-0.3774,-1.9962,-0.6032
6,-1.3100,2.4700,-6.2100,-0.3338,-1.7508,-0.5825
7,-1.2600,2.3700,-6.5500,-0.2771,-1.5032,-0.5105
8,-1.1300,2.4400,-6.9300,-0.2825,-1.2534,-0.4243
9,-0.7200,2.7400,-7.8000,-0.2782,-1.0112,-0.3480
10,-0.6600,3.0400,-8.2400,-0.2258,-0.7112,-0.2465
11,-0.7200,3.2200,-8.4600,-0.2171,-0.3414,-0.1309
12,-0.9600,4.0200,-8.5900,-0.2094,0.0873,-0.0142
13,-0.9700,3.9700,-8.6400,-0.1156,0.5378,0.1691
14,-0.8700,3.9200,-8.7400,-0.0873,0.9643,0.3872
15,-0.8100,3.2600,-8.7700,-0.1265,1.3930,0.6250
16,-0.6800,3.0700,-8.7800,-0.0415,2.3224,1.1661
17,-0.6000,3.1500,-8.7300,0.1233,2.7500,1.4268
18,-0.3100,3.6300,-8.8900,0.1407,3.1787,1.6504
19,-0.3000,2.6900,-8.4300,-0.0491,3.6379,1.8446
20,-0.1700,2.7000,-8.5100,-0.0491,3.6379,1.8446
21,-0.0200,2.4300,-8.7100,-0.0164,4.0481,2.0824
22,-0.5000,2.4600,-8.8000,0.0622,4.4484,2.2777
23,-1.0100,2.6900,-8.7700,0.0753,4.9349,2.3846
24,-1.6300,2.8200,-8.3500,0.1069,5.4945,2.4838
25,-4.0500,3.9300,-5.7200,0.2302,6.0748,2.6965
26,-4.3000,4.8400,-4.9100,0.6970,6.5526,3.1318
27,-4.4700,5.2800,-4.3600,1.3232,6.7282,3.6532
28,-4.7600,6.1000,-3.9300,1.6919,6.6617,3.9870
29,-5.4300,7.6800,-3.6500,1.8250,6.5144,4.1790
30,-6.8300,7.1700,-2.6700,0.9436,6.5406,4.3797
31,-7.5800,7.6600,-1.7200,0.5945,6.6301,4.3164
32,-9.1900,4.9000,0.3700,0.5945,6.6301,4.3164
33,-9.0200,2.6700,1.1100,-0.4800,6.5548,4.0655
34,-8.9200,1.0800,2.0400,-0.6360,6.3617,3.9706
35,-8.7100,-1.0700,3.5000,-0.6360,6.3617,3.9706
36,-9.2500,-1.8800,4.7000,-0.5618,6.1196,3.9117
37,-8.8100,-2.3600,5.2500,-0.3774,5.9036,3.7601
38,-6.6900,-0.8200,4.3100,-0.0905,5.2763,3.5703
39,-6.5300,-0.8600,4.2900,0.1963,4.3939,3.3314
40,-5.9200,-1.0500,4.1900,0.2313,3.5376,2.9125
41,-5.3300,-1.3100,4.1200,0.3512,3.0554,2.7685
42,-3.9200,-0.3300,2.7600,0.4222,2.6867,2.6234
43,-3.3700,-0.9100,2.6900,0.1287,2.5918,2.4347
44,-3.3600,-1.1800,2.8400,0.1287,2.5918,2.4347
45,-1.8600,-0.9800,2.0200,-0.0524,2.6016,2.2493
46,-3.7300,-2.9600,1.9700,0.0513,2.4980,2.1348
47,-3.7100,-2.3100,2.5800,0.0785,2.4838,2.0311
48,-3.4400,-2.4000,2.1100,0.1396,2.6551,1.8086
49,-3.5400,-2.7500,2.3900,-0.0611,2.5067,1.4214
50,-3.7000,-3.1800,2.6800,-0.0611,2.5067,1.4214
51,-3.8500,-3.1300,2.9800,-0.1549,2.3813,1.3483
52,-4.8300,-3.0100,3.6800,-0.0480,2.1708,1.3199
53,-5.1900,-3.2900,4.1600,-0.0818,1.7955,0.8563
54,-5.5900,-3.6100,4.7700,-0.0818,1.7955,0.8563
55,-6.3600,-4.5000,5.6000,-0.2782,1.2294,0.3698
56,-6.2700,-4.6100,5.5600,-0.2280,0.7996,0.2280
57,-6.0500,-4.4300,5.2200,-0.2280,0.7996,0.2280
58,-5.6200,-4.2200,4.5300,-0.1876,0.3632,0.1004
59,-5.5500,-3.9700,4.3400,-0.1822,-0.3829,-0.2291
