lineno,aX,aY,aZ,gX,gY,gZ
0,0.6000,-5.4600,-8.6000,-0.0284,1.3308,0.6523
1,0.2200,-1.9000,-8.4700,0.6556,2.1675,0.1876
2,0.3900,-1.9300,-8.1700,0.8923,2.5929,0.1113
3,-0.2800,-1.4000,-7.4400,0.8825,2.9322,0.1484
4,-0.1500,-1.4600,-7.2700,0.9850,3.2180,0.4407
5,-0.3200,-1.0600,-6.8500,0.9850,3.2180,0.4407
6,-0.5300,-0.3000,-6.5100,1.0996,3.4263,0.6578
7,-1.6400,-0.0700,-5.3000,1.1476,3.6008,0.7450
8,-1.8400,0.0100,-4.8100,1.0134,3.7045,0.9076
9,-1.6700,-0.5400,-4.2600,0.8868,3.7088,1.1192
10,-2.7700,-1.6600,-3.1000,0.5247,3.7361,1.4301
11,-3.0900,-1.7700,-2.5100,0.6043,3.7699,1.5643
12,-3.3200,-1.3400,-2.0800,0.6043,3.7699,1.5643
13,-3.4100,0.5600,-2.6200,0.7614,3.7972,1.6537
14,-3.2200,0.1400,-2.4700,0.8607,3.7655,1.7039
15,-3.3400,0.5100,-1.8200,0.4145,4.0317,1.7050
16,-4.9700,-0.4400,0.2000,0.5160,4.1593,1.8828
17,-5.4000,-1.2400,1.2900,0.5160,4.1593,1.8828
18,-5.6100,-2.6800,2.2700,0.6065,4.0961,2.1031
19,-5.3000,-3.6100,2.7200,0.5956,3.8790,2.1817
20,-5.1900,-4.1700,3.2300,0.6229,3.1754,1.8010
21,-5.5600,-3.5600,3.5300,0.6741,3.0041,1.6122
22,-5.6900,-3.5600,3.7500,0.6741,3.0041,1.6122
23,-7.2400,-4.8400,4.8400,0.5945,2.8667,1.4050
24,-8.1700,-6.2600,5.6400,0.3131,2.8296,1.2337
25,-8.9500,-7.3900,6.4900,-0.1920,2.6365,0.9207
26,-9.9500,-9.3900,7.9400,-0.2193,2.4042,0.6949
27,-10.4100,-10.1600,8.6700,-0.1014,2.0791,0.5138
28,-10.1800,-10.3800,8.8400,0.1091,1.6395,0.3414
29,-9.5600,-10.3100,8.4600,0.2553,1.0876,0.0349
30,-8.4000,-9.4900,7.3900,0.3545,0.5651,-0.3011
31,-7.7000,-8.8600,6.8300,0.4200,0.1287,-0.6360
32,-7.1400,-8.3100,6.2900,0.4003,-0.1963,-0.9708
33,-6.7000,-7.3400,5.9000,0.3491,-0.4134,-1.2741
34,-6.6600,-7.0500,5.8700,0.3360,-0.5836,-1.4835
35,-6.6900,-6.7100,5.7600,0.3491,-0.7799,-1.6286
36,-6.5500,-6.4800,5.5400,0.3523,-1.0134,-1.7562
37,-6.6300,-6.1600,5.3900,0.3763,-1.2588,-1.8904
38,-6.4800,-5.3200,4.9500,0.4767,-1.5457,-2.0519
39,-6.2500,-4.7600,4.5100,0.5487,-1.8708,-2.2427
40,-5.5900,-3.4700,3.7000,0.6021,-2.1893,-2.3889
41,-5.2600,-2.9600,3.1700,0.6480,-2.4882,-2.4893
42,-5.0700,-2.4700,2.5800,0.6480,-2.4882,-2.4893
43,-4.1000,-1.4300,1.1700,0.6687,-2.7751,-2.5842
44,-3.6600,-1.0800,0.3100,0.5672,-3.1678,-2.8427
45,-3.3200,-0.6800,-0.2300,0.5672,-3.1678,-2.8427
46,-2.3900,0.5100,-1.2100,0.4036,-3.1580,-2.9049
47,-2.0100,0.5000,-1.7500,0.4843,-2.9900,-2.7031
48,-1.6200,1.1600,-2.4100,0.5531,-2.9409,-2.5002
49,-1.0900,1.7100,-3.0300,0.6752,-2.9387,-2.3278
50,0.4200,2.2100,-4.3400,0.7134,-2.9463,-2.1609
51,1.0500,2.1000,-4.9500,0.7036,-2.9376,-1.9820
52,1.6000,2.1600,-5.5200,0.7036,-2.9376,-1.9820
53,2.9100,2.2500,-6.6000,0.6796,-2.8656,-1.7988
54,3.5300,2.2900,-7.2700,0.5912,-2.4642,-1.5032
55,3.9200,2.5000,-7.5400,0.4952,-2.1446,-1.4214
56,4.5600,2.4500,-7.8900,0.4156,-1.7922,-1.2915
57,4.7700,2.2500,-8.1200,0.4156,-1.7922,-1.2915
58,4.8700,2.1900,-8.3300,0.3556,-1.4715,-1.1105
59,5.0000,2.1300,-8.5300,0.3022,-1.1781,-0.9403
60,5.3200,1.7700,-8.6800,0.2618,-0.8836,-0.7832
61,5.3300,1.6400,-8.7700,0.2094,-0.5705,-0.6381
62,5.2900,1.5400,-8.7700,0.1680,-0.2618,-0.4952
63,5.1400,1.5800,-8.8700,0.1516,0.0436,-0.3523
64,5.0400,1.3900,-8.8600,0.0829,0.6032,-0.1440
65,4.9100,1.1700,-8.8100,0.0829,0.6032,-0.1440
66,4.3000,0.5100,-8.4100,-0.0142,1.1301,0.1385
67,4.1800,0.0800,-8.3400,-0.0142,1.1301,0.1385
68,3.8500,-0.2700,-8.1400,-0.0524,1.3712,0.2902
69,2.9500,-1.1500,-7.4300,-0.0884,1.6144,0.4265
70,2.6000,-1.3900,-7.1100,-0.0196,2.0660,0.6600
71,2.1800,-1.5900,-6.7800,0.0851,2.2406,0.7778
72,1.9200,-1.6500,-6.5100,0.0851,2.2406,0.7778
73,0.8100,-1.3900,-5.9500,0.2149,2.4216,0.8628
74,0.1700,-1.6200,-5.3500,0.4156,2.8056,1.0101
75,-0.5800,-1.6100,-4.6800,0.4156,2.8056,1.0101
76,-1.6200,-2.1700,-3.3200,0.4898,2.9703,1.0690
77,-2.3800,-2.7100,-2.4200,0.5574,3.0860,1.0756
78,-3.0900,-2.3700,-1.6800,0.5596,3.1601,1.0505
79,-3.6400,-2.4600,-0.5600,0.6403,3.2136,1.0319
80,-3.4800,-2.2000,-0.1900,0.6763,3.2343,0.9807
81,-3.2500,-2.0700,0.0400,0.8159,3.1438,0.9752
82,-3.2000,-1.8200,0.2800,0.9828,2.9736,1.0254
83,-3.2700,-2.8400,0.9100,0.9523,2.9812,1.0843
84,-3.0600,-2.8300,1.3500,0.9567,2.9878,1.1356
85,-3.4500,-2.6000,1.9700,0.9905,2.9965,1.1061
86,-4.0200,-3.1100,2.9900,0.9665,3.0096,1.0712
87,-4.3900,-3.9200,3.8500,0.8792,2.9191,1.0025
