lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5700,2.5600,0.0700,-0.5312,-2.6049,-0.0065
1,-1.8800,1.9800,0.1100,-0.5312,-2.6049,-0.0065
2,-1.5300,3.0200,-0.7100,-0.2913,-2.6333,0.0600
3,-1.3700,2.5400,-0.9400,-0.1538,-2.6496,0.0720
4,-1.0500,2.3300,-1.2000,-0.2574,-2.6474,0.0971
5,-1.0100,1.8800,-1.5000,-0.1854,-2.5122,0.2269
6,-0.9700,2.5700,-1.6000,-0.0164,-2.3758,0.3382
7,-0.8500,2.1400,-1.6200,0.0545,-2.2362,0.5040
8,-0.7700,1.7700,-1.6600,0.0545,-2.2362,0.5040
9,-1.0300,1.6100,-2.0900,0.0982,-1.9482,0.7156
10,-0.9600,2.1800,-2.2000,0.0982,-1.9482,0.7156
11,-0.9700,2.2600,-2.2800,0.1833,-1.8239,0.7483
12,-1.2300,2.8200,-2.4900,0.2454,-1.6755,0.7396
13,-1.4500,3.3000,-2.7000,0.3622,-1.3854,0.8050
14,-1.5700,3.5000,-3.0900,0.3622,-1.3854,0.8050
15,-1.5400,4.0700,-3.9700,0.2553,-1.1279,0.9119
16,-1.6400,4.2900,-4.2300,0.1614,-0.9719,0.9861
17,-1.6400,4.6000,-4.7300,0.0415,-0.8138,1.0777
18,-1.6600,4.2800,-5.5500,-0.1636,-0.6458,1.1770
19,-1.7200,4.0400,-5.8200,-0.3283,-0.4701,1.2948
20,-1.7600,3.5700,-6.0400,-0.4734,-0.2880,1.4050
21,-1.7700,3.4900,-6.3700,-0.5989,-0.1004,1.5053
22,-1.5500,2.8000,-7.1300,-0.7767,0.1124,1.5981
23,-1.4900,2.6300,-7.3500,-0.7767,0.1124,1.5981
24,-1.5200,2.2900,-7.5500,-1.1334,0.6512,1.6810
25,-1.6700,1.2200,-7.8600,-1.1334,0.6512,1.6810
26,-1.8500,0.7200,-7.8900,-1.3810,0.9250,1.6373
27,-2.1200,0.3700,-7.8600,-1.6133,1.2174,1.5828
28,-3.0400,-0.8200,-7.5100,-1.7911,1.5315,1.5588
29,-3.4900,-1.3500,-7.2200,-2.0977,2.1631,1.5632
30,-4.0100,-2.0600,-6.8700,-2.1555,2.4347,1.5632
31,-4.3800,-2.6600,-6.4600,-2.1086,2.6562,1.5424
32,-5.4000,-5.0600,-5.4600,-2.1086,2.6562,1.5424
33,-5.7100,-5.5200,-4.8800,-1.9995,2.8438,1.4584
34,-5.9600,-5.6400,-4.2600,-1.7781,3.0031,1.2752
35,-6.6000,-5.0100,-3.2100,-1.2250,3.2038,0.7309
36,-6.4800,-4.7800,-2.7400,-1.0548,3.2223,0.4843
37,-6.4700,-4.3800,-2.2900,-1.0548,3.2223,0.4843
38,-6.4100,-4.0100,-1.5100,-0.7232,3.0871,0.1854
39,-6.0300,-3.7900,-1.4800,-0.6240,2.9245,0.0949
40,-5.7400,-3.8700,-1.4500,-0.5803,2.7489,0.0327
41,-5.3800,-3.7100,-1.3500,-0.5803,2.7489,0.0327
42,-4.8200,-3.3700,-1.4200,-0.2454,2.4740,-0.0676
43,-4.4200,-3.1500,-1.5500,-0.2454,2.4740,-0.0676
44,-4.1000,-2.4000,-1.8800,0.2345,2.3813,-0.2160
45,-4.2000,-0.4900,-2.1300,0.4352,2.4446,-0.3000
46,-3.9300,0.7600,-2.0400,0.6043,2.5362,-0.3698
47,-4.8800,1.2900,-1.9500,0.6949,2.6333,-0.3436
48,-4.9900,2.2700,-1.8000,0.7156,2.6485,-0.3785
49,-5.1800,2.3500,-1.7000,0.7058,2.6933,-0.3622
50,-4.9700,2.3900,-1.5700,0.7330,2.6911,-0.3676
51,-4.9400,2.4200,-1.5400,0.7330,2.6911,-0.3676
52,-4.0800,2.7500,-1.8500,0.7854,2.6704,-0.3534
53,-3.5800,2.9500,-2.1000,0.8039,2.5776,-0.3382
54,-3.0200,2.9600,-2.3800,0.8072,2.5155,-0.2618
55,-2.4600,2.9400,-2.6200,0.7821,2.4882,-0.1342
56,-2.1300,3.1800,-2.5100,0.8628,2.6125,0.0022
57,-1.9000,3.2700,-2.2000,0.8585,2.7282,0.0338
58,-2.4700,2.9400,-1.1400,0.8421,2.8416,0.1080
59,-2.6900,2.4400,-0.5900,0.8203,2.9180,0.2073
60,-2.9300,2.1800,-0.0100,0.8149,2.9474,0.2782
61,-3.1800,2.1000,0.6400,0.8149,2.9474,0.2782
62,-3.5700,2.4500,1.2600,0.8858,2.9234,0.3207
63,-3.7800,2.9200,1.5000,0.9785,2.8863,0.3731
64,-3.8100,3.2500,1.7800,1.0559,2.8722,0.4091
65,-3.7100,3.5600,2.0700,1.0865,2.7336,0.3905
66,-3.3700,3.4700,2.2700,1.0243,2.6365,0.4102
67,-3.2500,3.1800,2.4500,0.9632,2.4904,0.3916
68,-3.1300,3.6500,2.5300,0.9632,2.4904,0.3916
69,-2.8100,4.1300,2.7700,0.9948,2.2973,0.3731
70,-2.5500,4.4900,2.9900,0.9621,2.2329,0.4298
71,-2.5600,4.5700,3.2000,0.8585,2.1598,0.5400
72,-2.2900,4.2000,3.5600,0.6840,2.0802,0.6621
73,-1.9400,4.0100,3.8700,0.6840,2.0802,0.6621
74,-2.1200,3.9700,4.2000,0.5432,2.0246,0.7483
75,-2.1200,4.1900,4.5300,0.4200,1.9537,0.8018
76,-2.3400,4.0300,4.9700,0.1320,1.7290,0.8661
77,-2.3500,3.6800,5.4800,0.1320,1.7290,0.8661
78,-1.8900,2.6300,6.4900,-0.0033,1.5992,0.9087
79,-3.8600,1.6500,7.1700,-0.1734,1.4432,0.9327
80,-3.8400,1.0500,8.1100,-0.3796,1.3603,1.0101
81,-4.5300,0.3800,9.0200,-0.5018,1.2926,1.0559
82,-5.7000,-0.3300,10.1600,-0.5400,0.9490,0.9338
83,-6.1500,-0.3800,10.4000,-0.5651,0.5716,0.7810
84,-6.1400,-0.3700,10.4800,-0.6752,-0.5880,0.2869
85,-5.8000,-0.1400,9.9400,-0.7341,-1.2348,0.0753
86,-5.3800,-0.1000,9.3100,-0.8290,-1.8599,-0.0829
87,-4.8600,-0.0300,8.5000,-0.8923,-2.3867,-0.1789
88,-3.8200,0.1000,6.8200,-0.8879,-2.7751,-0.2073
89,-4.0200,0.1200,6.2200,-0.8879,-2.7751,-0.2073
90,-3.7800,1.2100,5.5300,-0.7887,-2.9420,-0.3076
91,-3.7600,2.0200,4.6100,-0.5629,-3.3216,-0.3949
92,-3.7600,2.1300,4.0400,-0.5629,-3.3216,-0.3949
93,-3.8800,2.1700,3.2900,-0.7341,-3.7525,-0.3218
94,-3.8300,2.3500,2.2700,-0.8192,-3.9979,-0.3120
95,-2.6000,2.3000,0.2600,-0.8781,-4.1888,-0.3109
96,-2.4200,2.2900,-0.5400,-0.8781,-4.1888,-0.3109
97,-2.1000,2.5000,-1.3100,-0.9305,-4.2815,-0.2716
98,-1.5800,2.6800,-2.2700,-0.8323,-4.0884,-0.1004
99,-1.6400,2.7100,-2.6700,-0.8421,-3.9215,0.0142
100,-1.7600,2.7600,-2.9900,-0.8628,-3.7503,0.1102
101,-1.8700,2.3800,-3.1200,-0.8814,-3.5954,0.1985
102,-1.8700,2.3700,-3.4200,-0.8814,-3.5954,0.1985
103,-2.0000,2.3400,-3.7600,-0.9054,-3.5092,0.2443
104,-1.9500,2.3200,-4.1100,-0.9327,-3.4678,0.2662
105,-1.4600,2.1300,-4.8200,-0.9359,-3.4078,0.2782
106,-1.2500,2.0300,-5.1500,-0.8748,-3.2125,0.3065
107,-1.0800,1.8400,-5.3800,-0.8465,-3.0565,0.3142
108,-0.5400,1.4800,-5.8700,-0.8323,-2.8776,0.3403
109,-0.3900,1.2400,-6.0500,-0.8214,-2.6693,0.3883
110,-0.4500,1.1300,-6.0700,-0.8039,-2.4358,0.4331
111,-0.2600,1.1200,-6.0700,-0.8039,-2.4358,0.4331
112,-0.2500,1.2200,-6.2200,-0.7472,-2.2078,0.4658
113,-0.2800,1.2300,-6.3900,-0.7265,-2.0115,0.4756
114,-0.3600,1.1600,-6.4100,-0.7603,-1.8151,0.4581
115,-0.5400,1.1100,-6.2900,-0.7919,-1.5828,0.4309
116,-0.7200,1.0500,-6.1800,-0.8236,-1.0428,0.3774
117,-0.8900,0.9300,-6.0500,-0.9032,-0.7647,0.3218
118,-1.2700,0.6800,-5.6500,-0.9621,-0.4931,0.2803
119,-1.4300,0.6200,-5.3700,-0.9774,-0.2433,0.2618
120,-1.5400,0.1400,-5.1000,-1.0068,-0.0338,0.2618
121,-1.5400,-1.3700,-4.6700,-1.0068,-0.0338,0.2618
122,-1.3700,-2.3300,-4.4400,-1.0527,0.1189,0.2913
123,-1.3600,-3.0900,-4.2600,-1.0876,0.2487,0.3153
124,-1.2800,-3.5200,-4.0100,-0.9937,0.3523,0.2880
125,-0.8300,-4.5800,-3.9400,-0.8432,0.4603,0.1854
126,-0.6600,-5.2100,-3.8800,-0.5629,0.6392,-0.1374
127,-0.5000,-5.5400,-3.8700,-0.4189,0.7538,-0.3120
128,-0.4100,-7.0500,-3.4100,-0.4189,0.7538,-0.3120
129,-0.3600,-7.7200,-3.2200,-0.0644,1.0254,-0.6981
130,-0.4600,-8.3200,-3.0200,0.1505,1.1465,-0.9458
131,-1.4900,-7.7500,-2.3200,0.1505,1.1465,-0.9458
132,-2.3300,-7.1400,-1.6100,0.8279,1.4170,-1.5403
133,-3.4000,-6.4500,-0.8000,0.8279,1.4170,-1.5403
134,-4.1200,-5.4600,-0.1100,1.2435,1.5435,-1.7770
135,-5.4100,-2.6300,0.7000,1.9820,1.5217,-2.1555
136,-5.6600,-1.0700,0.9800,1.9820,1.5217,-2.1555
137,-5.8500,0.1800,1.0800,2.2537,1.4148,-2.3333
138,-5.9700,2.7300,1.0400,2.3922,1.2752,-2.4958
139,-5.9700,3.5900,0.9900,2.3955,1.1301,-2.5853
140,-5.8500,4.3300,1.0000,2.3169,0.9719,-2.6584
141,-5.5200,5.6900,0.9200,2.1718,0.8258,-2.6965
