lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3500,-0.4500,3.8000,0.2727,-0.6207,-0.3491
1,-0.9100,-0.2500,3.6200,0.3076,-0.8421,-0.3840
2,-0.2300,-1.5600,3.5000,0.4134,-0.9599,-0.3949
3,-0.9700,-0.5300,3.7000,0.5421,-0.9850,-0.4222
4,-1.2400,2.1800,3.8400,0.8781,-0.9916,-0.5083
5,-1.3000,1.9400,4.1100,1.0330,-1.2119,-0.5858
6,-0.6500,3.2500,3.1900,0.9043,-1.5293,-0.5596
7,-0.4200,3.4000,2.9700,0.8476,-1.7584,-0.4429
8,-0.1400,3.3900,2.7600,0.6218,-1.9286,-0.3512
9,0.4700,4.0400,2.2800,0.6218,-1.9286,-0.3512
10,0.5300,4.1200,2.1900,0.4102,-2.0202,-0.2978
11,0.5100,4.1400,2.1900,0.1484,-2.0824,-0.2476
12,0.9300,4.6200,1.8000,-0.1036,-2.1173,-0.1854
13,0.9000,4.6000,1.7000,-0.2422,-2.1402,-0.0665
14,0.8000,4.4500,1.6800,-0.3665,-2.1478,0.0829
15,0.5800,4.4200,1.6000,-0.5127,-2.1228,0.2389
16,0.1300,4.8300,1.4200,-0.6032,-2.0933,0.4036
17,-0.4700,4.8600,1.4400,-0.6610,-2.0704,0.5367
18,-1.0100,4.6900,1.3300,-0.7581,-2.1129,0.8454
19,-1.0400,4.6800,0.4400,-0.8192,-2.2307,1.0254
20,-1.2400,4.5600,0.0000,-0.9436,-2.3507,1.1519
21,-1.3800,4.3800,-0.5600,-1.1334,-2.4129,1.4290
22,-1.4900,3.5100,-1.5500,-1.1334,-2.4129,1.4290
23,-1.7400,3.3100,-1.9700,-1.2163,-2.3453,1.5370
24,-1.8900,3.3300,-2.4300,-1.2065,-2.2340,1.6461
25,-1.8200,2.9700,-3.4800,-1.2795,-1.9929,1.8206
26,-1.8400,3.3100,-4.1500,-1.3952,-1.8446,1.9057
27,-1.9400,3.3000,-4.6200,-1.3952,-1.8446,1.9057
28,-2.1400,3.0700,-5.0900,-1.7202,-1.4486,2.1948
29,-2.3000,2.1100,-5.9400,-1.7202,-1.4486,2.1948
30,-2.3100,1.6800,-6.4500,-1.8893,-1.2337,2.3071
31,-2.2500,1.3900,-6.9300,-2.0737,-1.0047,2.3257
32,-2.0700,1.3700,-7.7600,-2.2089,-0.7418,2.2973
33,-2.1400,1.2500,-8.0700,-2.3235,-0.4331,2.3093
34,-2.1500,1.1900,-8.2300,-2.4380,-0.0785,2.4053
35,-2.3800,0.3400,-8.4800,-2.4860,0.5858,2.7413
36,-2.3600,0.2300,-8.8000,-2.4860,0.5858,2.7413
37,-2.3500,-0.1600,-8.8200,-2.4489,0.9043,2.8722
38,-2.3600,-0.3800,-8.8500,-2.4096,1.2643,2.9834
39,-2.1400,-0.3900,-9.0900,-2.0966,1.9962,3.2114
40,-2.2000,-1.1700,-8.9700,-1.9886,2.3791,3.3336
41,-2.0300,-1.4000,-8.9000,-1.9886,2.3791,3.3336
42,-2.2600,-2.1400,-8.4300,-1.8130,2.7162,3.3903
43,-2.0500,-1.9000,-8.4500,-1.6472,2.9921,3.3565
44,-1.7400,-2.2000,-8.2700,-1.6221,3.4590,3.0401
45,-1.5100,-2.4100,-8.2100,-1.6221,3.4590,3.0401
46,-1.3400,-2.7700,-8.2100,-1.6013,3.9455,2.6627
47,-1.3100,-3.4400,-7.9900,-1.4726,4.2182,2.5405
48,-1.4700,-4.2000,-7.6500,-1.2665,4.4670,2.3867
49,-2.6300,-6.5200,-6.2400,-0.9392,4.6797,2.2242
50,-3.0900,-7.1600,-5.2200,-0.9392,4.6797,2.2242
51,-3.6800,-7.3200,-4.0000,0.0044,4.8411,1.7922
52,-4.7200,-7.4200,-1.9400,0.2782,4.7080,1.4781
53,-4.7900,-7.5700,-1.0600,0.4461,4.4877,1.1137
54,-4.9800,-7.8900,-0.0700,0.4461,4.4877,1.1137
55,-5.5900,-8.6000,1.5200,0.6360,4.2041,0.7429
56,-5.7600,-8.5000,2.2200,1.3025,3.4950,0.1800
57,-6.0700,-7.9100,3.1400,1.3025,3.4950,0.1800
58,-6.5300,-7.0000,4.2100,1.6832,3.1601,-0.0644
59,-6.9200,-6.0300,5.8900,2.0519,2.3027,-0.5334
60,-7.5300,-5.9900,6.9500,2.0519,2.3027,-0.5334
61,-5.4500,-5.8000,7.4100,2.0191,1.8021,-0.8596
62,-8.0800,-5.0200,10.0700,1.9231,0.9861,-1.6144
63,-8.4500,-4.2500,10.7000,1.9231,0.9861,-1.6144
64,-8.7700,-3.8600,10.8100,1.9482,0.1505,-1.9777
65,-8.3100,-2.4200,10.3700,1.7791,-0.6425,-2.4347
66,-8.2700,-1.7800,9.9100,1.7770,-1.9864,-3.2605
67,-7.5800,-0.5600,9.2400,2.0333,-2.6027,-3.4045
68,-7.4100,0.0100,8.4100,2.0333,-2.6027,-3.4045
69,-6.3900,0.4200,6.9700,2.2286,-3.1263,-3.3914
70,-6.4000,0.5100,6.0800,2.4773,-3.5867,-3.3205
71,-6.3100,1.1000,5.1000,3.1427,-4.3688,-2.8983
72,-5.1900,2.8100,2.6900,3.3216,-4.7517,-2.6562
73,-4.6600,2.9800,1.3300,3.3238,-5.0724,-2.3584
74,-4.0000,3.1800,-0.1900,3.3238,-5.0724,-2.3584
75,-1.6900,4.4400,-2.9100,3.2910,-5.3123,-2.0682
76,-1.1700,4.4500,-3.8800,2.9038,-5.1313,-1.6613
77,-0.8600,4.5800,-4.5500,2.5831,-4.7942,-1.5850
78,0.1400,5.5600,-5.6600,2.2744,-4.4615,-1.5370
79,0.2800,5.8500,-5.9700,2.2744,-4.4615,-1.5370
80,0.5800,5.7100,-6.2600,1.9220,-4.1375,-1.4355
81,0.9500,5.2300,-6.6400,1.1279,-3.5114,-0.9916
82,1.9900,4.5100,-7.5900,0.7996,-3.1340,-0.7887
83,2.2600,4.1500,-7.9600,0.5498,-2.6627,-0.5989
84,2.5300,4.2700,-8.1100,0.3523,-2.1162,-0.3872
85,2.6600,4.3100,-8.0900,0.3523,-2.1162,-0.3872
86,2.4800,4.0400,-7.9400,0.0535,-1.5348,-0.1320
87,2.6200,3.7700,-8.2200,-0.2389,-1.0112,0.1462
88,2.9200,3.2800,-8.8100,-0.4952,-0.5705,0.4189
89,2.8100,2.5600,-8.7600,-0.8072,-0.0753,0.6294
90,2.3100,2.2400,-8.5300,-1.3897,1.1923,1.0679
91,1.9100,2.2700,-8.4900,-1.3897,1.1923,1.0679
92,1.1900,1.4500,-8.0100,-1.4530,1.8108,1.3483
93,0.9200,1.2400,-7.8100,-1.5817,2.9202,1.8773
94,0.5700,0.7700,-7.5400,-1.6777,3.3390,2.0660
95,-0.1900,-0.2700,-6.9900,-1.6799,3.6805,2.2242
96,-0.4900,-0.6500,-6.7100,-1.6799,3.6805,2.2242
97,-0.7100,-1.2800,-6.3700,-1.4344,4.1015,2.3649
98,-1.9400,-2.6600,-5.3900,-1.3504,4.2433,2.2755
