lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8400,-3.5000,-9.3000,0.9697,2.1860,0.7570
1,-1.0000,-3.0600,-9.3700,0.9697,2.1860,0.7570
2,-1.6000,-2.3300,-9.2400,1.1301,2.4718,0.9043
3,-1.9100,-2.1800,-9.0400,1.2839,2.9562,1.1246
4,-2.1600,-1.9000,-8.8100,1.3537,3.1820,1.1770
5,-3.1400,-0.6800,-8.5400,1.2992,3.4187,1.2348
6,-3.4900,-1.1400,-8.0500,1.1268,3.6259,1.2937
7,-3.8300,-1.1500,-7.9000,1.0287,3.8125,1.3952
8,-5.2200,-0.9500,-6.9300,0.8748,3.9957,1.3777
9,-5.7500,-1.4500,-6.2000,0.7887,4.1157,1.4519
10,-6.0900,-2.2200,-5.4900,0.7690,4.2052,1.6461
11,-6.7200,-3.6400,-4.3300,0.7690,4.2052,1.6461
12,-8.7900,-4.8400,-1.8000,0.9207,4.2913,1.7650
13,-9.1000,-4.7600,-0.5400,1.2403,4.2881,1.6690
14,-9.1200,-3.7400,0.3000,1.5664,4.0099,1.4683
15,-8.7000,-2.7600,0.5700,1.7661,3.6477,1.2217
16,-8.3500,-2.7800,0.6700,1.6275,3.2845,0.8738
17,-8.3000,-2.2900,0.7800,1.4301,3.0260,0.5421
18,-9.0400,-2.0300,1.6800,1.3592,2.8493,0.2465
19,-8.8400,-2.0600,2.2800,1.3472,2.6933,0.2247
20,-8.5500,-2.4400,2.9500,1.2872,2.5002,0.2334
21,-8.2900,-3.1500,4.2300,1.2730,2.3442,0.2673
22,-8.6700,-2.9100,4.7800,1.2730,2.3442,0.2673
23,-8.7700,-2.8500,5.2000,1.2785,2.2417,0.3076
24,-9.0500,-2.7500,5.6800,1.1683,2.0508,0.1745
25,-10.0300,-3.2700,6.8700,0.9730,1.7770,-0.0218
26,-10.3900,-3.8800,7.6400,0.7679,1.4704,-0.2149
27,-10.7300,-4.5700,8.2600,0.5945,1.1781,-0.3687
28,-10.7300,-5.8500,8.9700,0.5138,0.8716,-0.4374
29,-10.6700,-6.8900,9.3100,0.4363,0.5051,-0.5138
30,-10.9800,-7.1700,9.5300,0.3480,0.1200,-0.6010
31,-11.0000,-7.2300,9.3400,0.4342,-0.2323,-0.6578
32,-11.1700,-6.7800,8.8600,0.4581,-1.0167,-1.1028
33,-11.0400,-6.1800,8.0600,0.4581,-1.0167,-1.1028
34,-10.9100,-5.8100,7.3500,0.3916,-1.4399,-1.4224
35,-10.3000,-4.4300,5.6700,0.2727,-1.8348,-1.7355
36,-9.6700,-3.7600,4.4300,0.2607,-2.5700,-2.0257
37,-8.9800,-3.2400,3.0700,0.1865,-2.9038,-2.0835
38,-7.1400,-2.3700,0.6300,0.1549,-3.1689,-2.1402
39,-6.1200,-1.7500,-0.5400,0.1527,-3.3587,-2.2111
40,-5.3600,-1.2200,-1.5700,0.1473,-3.4568,-2.2220
41,-3.4900,-0.6100,-3.3400,0.1473,-3.4568,-2.2220
42,-2.8200,-0.5800,-4.0300,0.1178,-3.4841,-2.1817
43,-2.3500,-0.3400,-4.5900,0.0600,-3.4230,-2.1380
44,-1.8400,-0.0200,-5.1400,0.0894,-3.2769,-2.0442
45,-0.9200,-0.0900,-5.8300,0.1025,-3.0838,-1.9493
46,-0.5900,0.0100,-6.1000,0.0884,-2.6387,-1.7671
47,-0.1900,0.0900,-6.4200,0.0938,-2.4500,-1.7093
48,0.3500,0.0300,-6.6900,0.0905,-2.2406,-1.6046
49,0.5100,0.0100,-6.7900,0.0905,-2.2406,-1.6046
50,0.8000,-0.1500,-6.9300,0.1036,-2.0464,-1.4683
51,1.6300,-0.1700,-7.4100,0.1320,-1.7377,-1.2217
52,1.9800,-0.2000,-7.7100,0.1353,-1.5719,-1.1017
53,2.3100,-0.3100,-7.9400,0.1211,-1.3810,-0.9937
54,2.7000,-0.4500,-8.1800,0.1211,-1.3810,-0.9937
55,3.4900,-0.4600,-8.7300,0.1342,-1.1508,-0.8672
56,3.5700,-0.3200,-8.7900,0.1538,-0.5411,-0.6981
57,3.6700,-0.0600,-8.8700,0.1527,-0.2083,-0.5978
58,3.3500,-0.0100,-8.6400,0.1527,-0.2083,-0.5978
59,3.0200,-0.2700,-8.3800,0.0829,0.1069,-0.4756
60,2.6400,-0.4600,-8.0500,-0.0142,0.4091,-0.3294
61,1.6200,-0.8200,-7.6100,-0.0622,0.8999,0.0033
62,1.2200,-0.6700,-7.4300,-0.0731,1.1137,0.1058
63,0.9800,-0.8000,-7.1900,-0.1102,1.3035,0.2247
64,0.7900,-1.4400,-6.8200,-0.1494,1.4792,0.4200
65,0.4600,-2.3600,-6.2900,-0.0589,1.6177,0.6120
66,0.4400,-2.7200,-5.9800,0.0938,1.7639,0.7745
67,0.7100,-3.1400,-5.8000,0.2367,1.9155,0.8465
68,0.6400,-3.1800,-5.4100,0.3905,2.1129,0.8945
69,0.5400,-3.0300,-5.1500,0.4920,2.3638,0.9141
70,0.0900,-3.0200,-4.6700,0.4865,2.6573,0.9065
71,-1.9800,-2.9900,-3.0500,0.4352,2.9616,0.8770
72,-3.1000,-3.0600,-2.0100,0.3851,3.1809,0.8672
73,-4.3000,-2.9700,-0.8800,0.3371,3.2878,0.8268
74,-6.2200,-3.2500,1.1100,0.2400,3.2834,0.7341
75,-7.2900,-3.5500,2.1000,0.1385,3.2212,0.6752
76,-7.1600,-4.2300,2.9500,0.1385,3.2212,0.6752
77,-7.2900,-5.1600,3.7400,0.0905,3.0380,0.6665
78,-8.1500,-5.7000,5.3900,0.1953,2.7511,0.7156
79,-8.0800,-5.9100,5.9100,0.1953,2.7511,0.7156
80,-7.9000,-5.9500,6.1900,0.3414,2.5111,0.7461
81,-7.9300,-6.7200,6.7100,0.4222,2.2460,0.7265
82,-8.3800,-7.6100,7.3000,0.3807,1.9962,0.6360
83,-9.1300,-8.5000,8.1600,0.2378,1.8075,0.4898
84,-10.6800,-11.1300,10.3300,0.0262,1.4246,0.1844
85,-11.1700,-11.9100,10.9600,0.0469,1.0581,-0.0425
86,-11.5300,-12.4300,11.3400,0.0785,0.6000,-0.3632
87,-11.4700,-12.3500,11.2700,0.0785,0.6000,-0.3632
88,-10.5500,-11.6300,9.6900,0.1734,0.0502,-0.7112
89,-10.0800,-11.3800,8.8400,0.2683,-1.0592,-1.4606
90,-9.6600,-10.5500,8.0600,0.3632,-1.4334,-1.8010
91,-9.2700,-8.3300,6.8200,0.4996,-1.7235,-2.1228
92,-8.9100,-7.1600,5.9900,0.5847,-2.0257,-2.4075
93,-8.4700,-5.8400,5.0100,0.6425,-2.3518,-2.6365
94,-7.0300,-3.7000,2.9700,0.6480,-2.6616,-2.8143
