lineno,aX,aY,aZ,gX,gY,gZ
0,-0.7500,-1.1300,-0.1500,-0.0436,0.2716,0.4821
1,-0.5000,0.0300,-0.6700,-0.0436,0.2716,0.4821
2,0.0000,-0.8900,-1.0700,0.0404,0.2193,0.3578
3,-0.2400,-1.0800,-0.6100,0.0404,0.2193,0.3578
4,-0.3200,-0.6000,-0.7700,-0.4112,0.3163,0.1167
5,-0.2200,-0.0200,-0.4700,-0.0905,0.5225,-0.2487
6,-0.5300,0.3700,0.0400,0.1636,0.5585,-0.2203
7,-0.7400,0.4500,0.2100,0.1636,0.5585,-0.2203
8,-0.4400,0.3700,0.0100,0.2978,0.4996,-0.0916
9,-0.3200,0.4300,-0.0100,0.2520,0.4014,-0.0469
10,-0.2200,0.1500,-0.1000,0.1942,0.3142,-0.0229
11,-0.3400,0.1600,0.1000,0.1767,0.2694,-0.0033
12,-0.3700,-0.0400,0.1500,0.1876,0.2749,0.0774
13,-0.1800,0.1800,0.1200,0.1876,0.2749,0.0774
14,-0.1500,0.1400,0.1900,0.2651,0.2509,0.1025
15,-0.0500,0.2900,0.0600,0.2880,0.2323,0.0938
16,0.0000,0.3900,0.1000,0.2542,0.1898,0.0884
17,0.0500,0.4400,0.1000,0.2302,0.1625,0.0818
18,0.0500,0.3100,0.1000,0.0971,0.1265,0.0382
19,-0.0900,0.2600,0.2600,0.0971,0.1265,0.0382
20,-0.1000,0.0700,0.2900,-0.0611,0.0753,-0.0120
21,-0.0900,0.0500,0.2600,-0.0785,0.0229,-0.0153
22,-0.0600,0.0800,0.2700,-0.0785,0.0229,-0.0153
23,0.0000,-0.2500,0.0200,-0.1047,-0.0142,-0.0415
24,-0.0900,-0.3000,0.0700,-0.1222,-0.0436,-0.0524
25,-0.0700,-0.1100,0.1400,-0.1145,-0.0458,-0.0535
26,0.0100,0.0600,-0.0900,-0.0578,-0.0305,-0.0502
27,0.0500,0.3200,-0.1100,-0.0087,-0.0338,-0.0567
28,0.0500,0.2600,-0.2400,0.0120,-0.0305,-0.0665
29,0.0100,0.4500,-0.2500,0.0229,-0.0120,-0.0774
30,-0.2400,0.4800,-0.2800,0.0164,0.0218,-0.0709
31,-0.3500,0.4000,-0.3800,-0.0011,0.0480,-0.0720
32,-0.4400,0.4400,-0.4800,-0.0207,0.0338,-0.0567
33,-0.4100,0.5300,-0.9400,-0.0207,0.0338,-0.0567
34,-0.4000,0.7400,-1.1300,-0.0556,0.0185,-0.0884
35,-0.4400,1.0500,-1.2200,-0.0447,0.0076,-0.1014
36,-0.4100,1.4500,-1.5900,0.0480,0.0731,-0.0578
37,-0.4500,1.4300,-1.8600,0.0513,0.1156,-0.0185
38,-0.4400,1.4400,-2.1200,0.0611,0.1811,0.0349
39,-0.4700,1.6000,-2.2600,0.0829,0.2814,0.0764
40,-0.6400,2.1200,-2.4900,0.0622,0.3992,0.0818
41,-0.6400,2.3800,-2.8400,0.0622,0.3992,0.0818
42,-0.7300,2.6700,-3.0600,0.0742,0.5083,0.1156
43,-0.9100,3.1600,-3.7500,0.1047,0.6109,0.1985
44,-0.8900,3.5000,-4.2600,0.1265,0.7429,0.2945
45,-1.2300,3.7800,-4.5200,0.1342,0.9087,0.3851
46,-1.4400,4.2000,-5.3100,0.1167,1.4530,0.6272
47,-1.6000,4.1300,-5.6000,0.0698,1.6624,0.7810
48,-1.7600,3.9500,-5.9300,0.0131,1.8631,0.9556
49,-1.6100,3.7700,-6.4400,-0.1036,2.2624,1.2185
50,-1.6100,3.5600,-7.0200,-0.1058,2.5067,1.3461
51,-1.3100,3.3900,-7.5300,-0.1145,2.8165,1.4781
52,-1.0800,3.4300,-7.8700,-0.1145,2.8165,1.4781
53,-1.1700,3.0200,-7.6700,-0.1145,2.8165,1.4781
54,-0.8300,3.0200,-7.9500,0.0022,3.5376,1.8533
55,-0.3400,3.1100,-8.2300,0.2138,3.8495,2.1468
56,-0.6200,3.2900,-8.2800,0.6578,4.6568,2.7696
57,-0.8400,3.2600,-8.2600,0.7439,5.1334,3.0249
58,-1.2200,3.5100,-8.1400,0.7450,5.6385,3.2169
59,-1.9200,3.0500,-7.7200,0.8399,6.0814,3.4950
60,-4.5100,2.5900,-6.4700,0.9817,6.4577,3.7535
61,-5.4700,2.3100,-5.5900,0.9817,6.4577,3.7535
62,-6.1100,2.0300,-4.7700,1.1825,6.7261,3.8954
63,-7.9500,1.0700,-2.6500,1.3384,6.8461,3.9608
64,-8.0100,0.8300,-1.8300,1.6297,6.7926,4.0623
65,-7.8200,1.0600,-1.0700,1.9210,6.5690,4.1222
66,-8.7900,1.2200,0.7600,1.9471,6.1305,3.7797
67,-8.4100,0.7700,1.4400,1.9471,6.1305,3.7797
68,-7.5400,0.5000,1.6100,1.9330,5.6745,3.5899
69,-6.8500,0.9000,1.5200,1.8119,4.9011,3.0609
70,-6.0400,1.2300,1.0800,1.6995,4.6109,2.7543
71,-5.4700,1.6600,0.9000,1.6995,4.6109,2.7543
72,-5.1300,1.7600,0.9400,1.4683,4.4310,2.4609
73,-5.3100,1.1100,0.9500,1.2086,4.3110,2.2689
74,-5.0600,0.7700,0.9700,0.9861,3.9270,2.0257
75,-3.5800,1.2900,0.8000,0.9392,3.9194,1.9231
76,-4.9400,1.3200,1.6300,0.9392,3.9194,1.9231
77,-5.2800,1.1900,1.9000,1.0068,3.9761,1.7039
78,-5.1100,1.5200,2.0000,0.9927,3.8048,1.4748
79,-5.7500,2.2300,3.0100,0.8759,3.6576,1.4257
80,-5.8400,1.7100,3.4900,0.4723,3.1590,1.3734
81,-5.2600,1.3800,3.3000,0.4723,3.1590,1.3734
82,-5.1200,0.2400,3.1800,0.2563,2.8700,1.2621
83,-4.7000,0.0100,2.9200,0.0840,2.6584,1.1912
84,-4.5500,0.1400,3.1100,0.2269,2.3180,1.0854
85,-4.3700,0.0500,3.1200,0.2705,2.1086,1.0352
86,-3.4900,0.3900,2.4200,0.2705,2.1086,1.0352
87,-3.1700,0.5400,2.2100,0.3076,1.8795,0.9719
88,-3.1300,0.2800,2.3300,0.2629,1.6984,0.8988
89,-3.1800,0.2300,2.4000,0.3458,1.6352,0.9228
90,-3.2700,-0.0200,2.6900,0.3894,1.5632,0.9621
91,-3.1700,-0.3100,2.7900,0.3894,1.5632,0.9621
92,-3.0400,-0.5700,2.8000,0.4505,1.4344,0.9828
93,-2.7100,-0.4000,2.6800,0.5345,1.3068,0.9948
94,-2.4600,-0.3100,2.5400,0.5901,1.1868,0.9719
95,-2.2100,-0.0700,2.3500,0.5869,1.0657,0.8967
96,-1.9900,0.1000,2.1300,0.5563,0.9741,0.8083
97,-2.0500,0.0000,2.2300,0.4167,0.8738,0.7156
98,-2.2100,-0.0500,2.4100,0.4167,0.8738,0.7156
99,-2.2500,-0.6000,2.4800,0.2062,0.7167,0.6403
100,-2.2300,-0.8500,2.4800,0.1287,0.6240,0.5836
101,-2.2100,-0.9100,2.4800,0.0884,0.5389,0.5280
102,-2.1500,-0.8400,2.4600,0.0305,0.4461,0.4560
103,-2.3100,-0.8700,2.5500,-0.0360,0.3469,0.3774
104,-2.3900,-0.9200,2.6300,-0.1265,0.2160,0.2814
105,-2.5400,-1.0300,2.7900,-0.2607,0.0622,0.1462
106,-2.8500,-1.6900,2.9600,-0.4156,-0.1244,-0.0076
107,-2.9000,-1.8000,3.0100,-0.5160,-0.3283,-0.1691
108,-3.0100,-1.7100,3.0000,-0.5607,-0.5476,-0.3043
109,-3.0000,-1.6200,2.9400,-0.5607,-0.5476,-0.3043
110,-3.0500,-1.5700,2.7300,-0.6152,-0.7658,-0.4167
111,-2.9500,-1.6900,2.4600,-0.6523,-1.1694,-0.6218
112,-2.9600,-1.4400,2.5500,-0.5956,-1.3123,-0.7090
113,-3.1600,-1.2000,2.8400,-0.5956,-1.3123,-0.7090
114,-3.2200,-0.9300,2.9400,-0.5727,-1.4639,-0.7843
115,-3.1100,-0.8900,2.8100,-0.6392,-1.6973,-0.8563
116,-3.3700,-1.1700,2.6300,-0.9185,-2.2777,-1.0036
117,-3.3000,-1.6900,2.5600,-0.9490,-2.5460,-1.1366
118,-3.0900,-2.3200,2.1900,-0.7909,-2.7969,-1.3504
119,-3.2600,-1.7300,2.1800,-0.7909,-2.7969,-1.3504
120,-3.2000,-1.6700,1.5500,-0.5967,-2.9943,-1.4606
121,-2.6200,-0.9700,0.9300,-0.2618,-3.3652,-1.5915
122,-1.7800,0.3900,0.9200,-0.0142,-3.3478,-1.6057
123,-2.0300,0.7000,1.1400,0.0316,-3.2169,-1.5468
124,-2.3600,0.7400,1.4000,-0.0796,-3.1361,-1.5064
125,-2.6500,0.5300,1.6100,-0.0796,-3.1361,-1.5064
