lineno,aX,aY,aZ,gX,gY,gZ
0,-0.4100,-2.7700,-1.1000,-0.7374,-1.3145,-0.0327
1,-0.4800,-2.4800,-1.5100,-0.3643,-1.3221,-0.1124
2,-0.9500,-2.9100,-1.8900,-0.4047,-1.2981,-0.2280
3,-0.1600,-0.4600,-2.9300,-0.0240,-1.2512,-0.0687
4,-0.3900,1.0800,-3.6600,0.8105,-1.2326,0.1876
5,-0.6100,0.6300,-4.1100,0.8105,-1.2326,0.1876
6,-0.4500,0.2200,-4.5400,-0.3163,-1.0297,-0.0524
7,-0.3900,0.4700,-5.3000,-0.5552,-0.9185,-0.0818
8,-0.4600,0.7300,-5.4800,-0.5345,-0.7952,-0.0076
9,-0.3600,1.1700,-5.9300,-0.4712,-0.6905,0.1036
10,0.1200,1.7600,-7.5400,-0.3960,-0.6130,0.2989
11,0.4800,1.9700,-8.2600,-0.6589,-0.2683,0.3338
12,0.5500,2.4300,-8.5800,-0.8301,0.0458,0.3403
13,0.4700,2.8500,-8.7300,-0.9981,0.3272,0.4898
14,0.7700,3.2300,-9.4900,-1.1977,0.5596,0.6196
15,1.1700,3.2700,-9.9300,-1.3428,0.8105,0.7527
16,1.4000,2.8200,-10.1200,-1.3799,1.1596,0.9261
17,1.1900,2.9900,-10.1600,-1.3799,1.1596,0.9261
18,1.0700,2.7300,-10.0400,-1.2752,1.5206,1.1726
19,0.7300,3.0000,-9.6400,-1.1388,1.9024,1.4824
20,0.4000,3.1900,-9.1600,-0.8476,2.2755,1.8686
21,0.7800,2.8400,-8.9500,-0.6600,2.5831,2.3311
22,0.7100,2.3500,-8.5500,-0.0960,3.2616,3.4001
23,-0.4000,1.6800,-6.7900,-0.0960,3.2616,3.4001
24,-1.1600,0.7700,-5.2300,0.2727,3.6903,3.9815
25,-2.5200,0.1700,-3.1900,0.5421,4.0797,4.4168
26,-3.4200,-1.2300,-1.2200,0.6610,4.3513,4.5586
27,-4.5700,-4.6900,2.1000,0.4527,4.3230,4.3971
28,-5.7300,-5.9800,4.2200,0.2280,3.7459,3.8844
29,-8.7200,-6.5600,6.7900,0.3742,3.3336,3.4525
30,-7.8900,-6.4200,8.0900,0.1167,2.6431,2.7565
31,-8.8400,-8.0500,9.0900,-0.7210,2.4707,1.7682
32,-8.8400,-9.6300,9.4500,-0.7210,2.4707,1.7682
33,-8.8300,-14.3200,9.7700,-1.5479,2.1522,0.6632
34,-8.8700,-16.1100,10.1700,-2.2144,1.8370,-0.3512
35,-8.9700,-16.7000,10.3000,-2.4980,1.4955,-1.1879
36,-9.0200,-16.7000,10.0100,-2.3835,1.0734,-1.9220
37,-8.7500,-15.3800,9.0000,-2.1468,0.6120,-2.5929
38,-8.8200,-14.1500,8.4400,-1.8380,0.1571,-3.1176
39,-8.6700,-12.9800,7.8100,-1.3995,-0.2880,-3.4001
40,-7.5700,-9.6000,5.9800,-0.7778,-0.7941,-3.5157
41,-6.8500,-7.8500,4.7800,-0.0807,-1.3384,-3.6106
42,-6.0300,-5.9000,3.4000,0.7570,-2.2002,-3.9379
