lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3600,2.6100,-2.3700,-0.3992,-0.3207,0.2454
1,-2.1900,2.8400,-2.3700,-0.3992,-0.3207,0.2454
2,-0.9200,1.0900,-2.5500,-0.4243,-0.3294,0.3371
3,-1.9500,1.0000,-2.4600,-0.4418,-0.3469,0.4658
4,-1.2700,2.4700,-2.6800,-0.1287,-0.2356,0.4941
5,-1.7000,1.3800,-2.6600,0.1451,-0.2760,0.5236
6,-1.0600,0.8200,-3.0900,0.1418,-0.2225,0.5007
7,-0.8900,1.9400,-3.2500,0.3120,-0.2149,0.6458
8,-1.7600,1.3400,-3.0400,0.4658,-0.1113,0.6349
9,-2.0600,1.9100,-3.2800,0.6229,0.1189,0.5498
10,-2.1000,2.9400,-3.2800,0.8847,0.1756,0.5640
11,-1.9800,3.8600,-3.4200,0.8847,0.1756,0.5640
12,-1.3700,5.1400,-4.2700,0.6130,0.2509,0.5323
13,-1.3300,6.0500,-4.3700,0.3251,0.3992,0.5269
14,-1.2700,6.7500,-4.4600,-0.0273,0.5389,0.5312
15,-1.0600,7.5400,-4.6800,-0.3512,0.6512,0.5749
16,-0.8700,8.3800,-4.7500,-0.3512,0.6512,0.5749
17,-0.5300,8.7800,-5.1500,-0.5072,0.7505,0.7494
18,-0.3100,8.9500,-5.4000,-0.6578,0.8465,1.0090
19,-0.1000,8.9900,-5.3300,-0.8334,0.9785,1.3155
20,-0.0900,9.7000,-5.3100,-0.9392,1.1028,1.6832
21,-0.2600,9.9500,-4.9800,-1.0407,1.2294,2.0759
22,-0.8900,9.0700,-4.9000,-1.2283,1.3668,2.5100
23,-1.3900,8.8000,-4.5600,-1.3679,1.5763,3.0511
24,-2.3100,8.6800,-3.5900,-1.5086,1.8348,3.5976
25,-3.8100,5.2900,-2.6300,-1.7115,2.0606,4.1452
26,-4.4400,3.0100,-1.9300,-1.8173,2.1915,4.8237
27,-4.7400,1.6800,-1.5100,-1.5948,2.2569,5.5600
28,-4.9100,0.0100,-1.0600,-1.1225,2.2547,6.1392
29,-5.9700,-4.3100,-0.4300,-0.4538,2.1904,6.4992
30,-6.5200,-5.8800,0.4000,-0.2487,2.1642,6.3181
31,-7.3100,-7.8200,1.6400,-0.2487,2.1642,6.3181
32,-7.9700,-11.7700,3.0200,-0.2476,2.1315,5.9090
33,-8.7900,-13.3500,3.7600,-0.3523,1.9439,5.2720
34,-8.2900,-14.8100,4.1300,-0.4189,1.7530,4.4920
35,-8.8800,-17.1900,5.1200,-0.5029,1.4224,3.6117
36,-8.8100,-18.3000,5.0600,-0.6458,1.1268,2.6944
37,-8.1800,-18.7500,4.5800,-0.8007,0.7669,1.7246
38,-7.2800,-17.9500,3.7700,-0.9305,0.4276,0.7265
39,-6.8600,-17.3600,3.5800,-0.9054,0.1396,-0.1909
40,-6.4300,-16.4400,3.3700,-0.7636,-0.0971,-0.9381
41,-5.8600,-15.7100,2.8600,-0.5901,-0.3153,-1.5195
42,-4.0200,-13.9000,1.4700,-0.4102,-0.5214,-2.0311
43,-4.1500,-12.2300,1.8700,0.2607,-0.3840,-3.1143
44,-4.5200,-10.3800,2.4400,0.3774,-0.2356,-3.7394
45,-4.7500,-7.4900,2.9500,0.2127,-0.2378,-4.4070
46,-4.9400,-5.9400,2.8500,0.2127,-0.2378,-4.4070
47,-5.1100,-4.6900,2.7100,-0.0196,-0.4811,-5.3069
48,-4.1800,-3.1100,1.9500,0.0404,-0.6349,-5.4814
49,-4.4300,-2.6100,1.4600,0.1385,-0.6992,-5.6145
