lineno,aX,aY,aZ,gX,gY,gZ
0,-0.0700,-1.0500,-4.8100,0.4538,1.3145,0.4298
1,-0.1900,-0.1800,-4.8000,0.9490,1.5544,0.5192
2,-0.4400,1.0500,-5.0000,0.9490,1.5544,0.5192
3,-0.8400,1.9400,-5.3900,1.4846,1.9035,0.2356
4,-0.7900,1.6500,-5.8700,1.4846,1.9035,0.2356
5,-1.1200,1.1100,-5.8400,1.4661,2.0246,0.2258
6,-1.1300,1.6500,-5.9100,1.3155,2.1860,0.2607
7,-1.0400,2.1600,-6.4200,1.2730,2.3824,0.2149
8,-0.8800,2.6100,-6.8100,1.2959,2.5242,0.1014
9,-0.6200,3.3800,-7.4100,1.3494,2.6518,0.0698
10,-0.6100,3.8400,-7.5000,1.3864,2.7882,0.0949
11,-0.6800,4.4300,-7.3700,1.4115,2.9878,0.1494
12,-1.0600,4.5900,-6.9700,1.3777,3.2539,0.1756
13,-2.4400,4.0800,-6.1800,1.3101,3.5452,0.2629
14,-2.9700,3.7900,-5.7800,1.3090,3.8474,0.4516
15,-3.4200,3.3100,-5.3300,1.3614,4.1517,0.6403
16,-4.2900,2.8400,-4.3500,1.4028,4.4331,0.7505
17,-4.1000,2.8900,-4.2800,1.4137,4.6426,0.7974
18,-3.3900,2.9000,-4.3700,1.3744,4.7658,0.7789
19,-3.0600,3.2300,-3.8500,1.3265,4.7582,0.7439
20,-3.3900,3.2300,-3.0500,1.2239,4.9633,0.8170
21,-4.3300,3.1700,-1.6700,1.3363,5.2589,1.0952
22,-4.3200,3.1100,-0.9000,1.4661,5.3832,1.3483
23,-5.1700,3.3100,-0.2600,1.6013,5.3909,1.7148
24,-5.6000,3.2600,0.5300,1.7170,5.4258,1.9668
25,-5.3800,2.5900,0.9900,1.7999,5.6221,2.0824
26,-7.0200,3.5500,4.1900,1.8948,6.1032,2.2297
27,-7.2100,1.9000,4.6100,2.0202,5.7967,1.8533
28,-6.9600,0.7100,5.3500,2.0202,5.7967,1.8533
29,-7.2300,1.0700,7.0400,1.7650,5.6592,1.8141
30,-7.8300,0.5100,8.1500,1.6799,5.2054,1.6668
31,-7.0300,0.7400,8.3000,1.5839,4.9371,1.7715
32,-6.5000,0.6500,8.7700,1.5839,4.9371,1.7715
33,-6.6200,1.0800,9.1800,1.3199,4.5444,1.8446
34,-6.3400,1.4300,9.5700,0.9970,4.2182,1.6046
35,-6.4900,2.6100,10.2100,0.6196,3.4067,1.4094
36,-9.2700,2.1800,13.0600,0.3153,3.0707,1.2239
37,-9.9700,1.2600,14.4700,-0.0447,2.6540,1.0330
38,-10.1500,-0.5100,15.5400,-0.0447,2.6540,1.0330
39,-8.3900,-3.2700,14.9000,-0.3807,2.0519,0.7527
40,-7.2000,-3.9900,13.9200,-1.0636,0.3207,0.1353
41,-6.1000,-3.9800,12.8300,-1.1476,-0.4014,-0.2116
42,-5.3500,-3.1800,11.7100,-1.1421,-0.8759,-0.4898
43,-5.2100,-3.8500,10.9000,-1.1759,-1.2795,-0.7079
44,-4.8300,-3.6000,10.2800,-1.2774,-1.7530,-0.8192
45,-5.2200,-3.8300,9.7700,-1.3570,-2.2471,-1.0734
46,-4.7000,-2.7400,8.4600,-1.4519,-2.7140,-1.4170
47,-3.2900,-2.2600,7.3200,-1.5152,-3.1220,-1.7464
48,-5.3600,-1.8900,7.1400,-1.5904,-3.3227,-1.6799
49,-4.1000,-1.0400,5.6700,-1.5904,-3.3227,-1.6799
50,-4.3500,-0.7900,4.9700,-0.9534,-4.2968,-1.6984
51,-3.6400,-0.2000,3.9300,-0.9534,-4.2968,-1.6984
52,-3.4300,0.4600,2.3100,-0.7472,-4.6328,-1.6646
53,-3.0900,0.8800,1.2800,-0.6512,-4.9284,-1.6788
54,-2.4600,1.7100,0.0700,-0.5007,-5.2665,-1.7017
55,-1.8500,2.5800,-1.0100,-0.5007,-5.2665,-1.7017
56,-1.1300,3.3100,-2.4700,-0.4167,-5.4083,-1.6733
57,-0.9300,3.7700,-3.0100,-0.6687,-4.9098,-1.5915
58,-0.9400,3.7400,-3.3200,-0.6687,-4.9098,-1.5915
59,-0.6300,3.4500,-3.5600,-0.8105,-4.6764,-1.4541
60,-0.7000,3.3200,-3.6000,-1.0352,-4.2837,-1.2948
61,-0.9200,3.2000,-3.6400,-1.0537,-4.1048,-1.2425
62,-1.0300,2.8200,-3.6500,-1.0341,-3.9543,-1.1596
63,-0.9800,3.1500,-3.8800,-1.0341,-3.9543,-1.1596
64,-0.6900,3.1600,-4.2200,-1.0025,-3.8474,-1.0701
65,-0.3400,2.9000,-4.4100,-0.9927,-3.5757,-0.8225
66,-0.5400,2.8100,-4.3800,-0.9556,-3.4994,-0.7636
67,-0.3800,2.9100,-4.3700,-0.9730,-3.4110,-0.8432
68,-0.1100,2.5500,-4.4300,-0.9730,-3.4110,-0.8432
69,0.5300,1.8500,-4.4200,-0.9992,-3.1405,-0.8596
70,0.6500,1.9200,-4.2600,-0.9490,-2.9551,-0.8530
71,0.6600,1.8100,-4.1300,-0.9174,-2.7805,-0.8236
72,0.8500,1.7000,-4.1200,-0.8683,-2.6202,-0.7374
73,0.7700,1.4900,-4.1500,-0.8487,-2.4805,-0.6523
74,0.4800,1.0500,-4.0300,-0.8225,-2.3409,-0.5880
75,0.1500,0.6400,-4.2100,-0.8225,-2.3409,-0.5880
76,0.0900,0.4700,-4.3100,-0.7156,-2.2362,-0.5443
77,0.2300,0.4500,-4.5300,-0.5160,-2.0420,-0.4931
78,0.4300,0.3600,-4.6000,-0.4592,-1.9133,-0.5051
79,1.1600,0.6700,-5.0400,-0.3894,-1.7901,-0.5138
80,1.4200,0.7900,-5.1200,-0.3894,-1.7901,-0.5138
