lineno,aX,aY,aZ,gX,gY,gZ
0,1.2200,3.4800,-3.9500,0.0436,-1.5861,0.4451
1,0.6100,4.9600,-3.9800,-0.0491,-1.2719,0.4865
2,0.6200,3.7700,-4.2300,-0.0491,-1.2719,0.4865
3,0.2600,3.5700,-4.3400,-0.2193,-1.0374,0.6687
4,0.0600,3.3900,-4.4000,-0.3872,-0.8116,0.8934
5,-0.0700,2.8900,-4.4400,-0.5280,-0.5934,1.0756
6,-0.6800,2.4300,-4.7100,-0.6916,-0.4058,1.1705
7,-0.8500,2.3500,-4.8100,-0.8007,-0.2051,1.2392
8,-1.0700,2.2400,-4.9500,-0.9338,-0.0393,1.3210
9,-1.3700,1.9200,-5.2300,-1.0636,0.0949,1.3919
10,-1.4200,1.9100,-5.5100,-1.1465,0.2313,1.4715
11,-1.4100,1.6200,-5.8000,-1.2130,0.3742,1.5861
12,-1.5000,1.5600,-6.1000,-1.3352,0.5400,1.6984
13,-1.6600,1.6900,-6.2500,-1.5632,0.9828,1.8184
14,-1.8400,1.7100,-6.3100,-1.7333,1.2217,1.8871
15,-2.3300,1.1400,-6.2400,-1.9210,1.4486,1.9919
16,-2.5800,0.7100,-6.2300,-2.0977,1.6679,2.1009
17,-2.9800,0.3600,-6.1100,-2.2766,1.8697,2.1468
18,-3.4000,-0.0100,-6.0300,-2.2766,1.8697,2.1468
19,-4.0300,-0.9700,-5.9500,-2.4391,2.0049,2.1391
20,-4.1300,-1.1900,-6.0700,-2.5678,2.0769,2.0737
21,-4.1100,-1.4400,-6.1100,-2.7958,2.1849,1.8708
22,-4.1300,-1.9900,-5.8600,-2.8874,2.2809,1.7671
23,-4.0200,-2.0900,-5.7800,-2.9136,2.3726,1.6777
24,-4.0700,-2.4000,-5.6200,-2.9234,2.4391,1.6024
25,-4.7100,-2.8600,-5.0400,-2.8852,2.4838,1.5370
26,-4.6300,-2.8500,-4.7700,-2.7903,2.4729,1.4944
27,-4.4600,-2.9500,-4.6000,-2.7042,2.4151,1.4454
28,-4.1200,-3.1600,-4.5500,-2.5755,2.3246,1.3930
29,-3.5600,-3.1800,-4.4900,-2.3998,2.2569,1.3330
30,-3.3300,-2.8400,-4.3900,-2.2515,2.2482,1.2806
31,-3.2200,-2.8700,-4.1800,-2.2515,2.2482,1.2806
32,-3.6500,-3.5700,-3.8800,-1.9864,2.2678,1.3417
33,-1.9800,-3.9100,-3.7200,-1.8980,2.2449,1.3657
34,-4.6800,-4.1100,-3.3400,-1.6668,2.3333,1.7584
35,-3.8200,-4.8500,-2.5600,-1.3046,2.2667,1.6537
36,-3.8900,-5.0900,-2.2500,-0.9479,2.1729,1.6690
37,-3.7600,-4.9500,-2.0600,-0.9479,2.1729,1.6690
38,-3.6900,-4.6900,-1.9100,-0.5094,2.0584,1.6362
39,-3.1700,-3.8300,-2.1000,-0.0502,1.9253,1.6286
40,-2.7900,-3.9200,-2.3500,0.3054,1.8326,1.6013
41,-2.6400,-4.0100,-2.4900,0.4778,1.7781,1.4944
42,-3.0500,-3.8500,-2.3000,0.6829,1.8468,1.1923
43,-3.3300,-3.8400,-2.0100,0.7287,1.9319,1.0057
44,-3.4500,-4.0600,-1.7400,0.8018,1.9460,0.8639
45,-3.5900,-4.4400,-1.3600,0.8890,1.9155,0.7450
46,-3.3700,-4.5700,-1.3500,0.9588,1.8675,0.5760
47,-3.0800,-4.4400,-1.4200,0.9588,1.8675,0.5760
48,-2.9600,-4.2300,-1.3400,1.0941,1.8173,0.0905
49,-3.1000,-3.6600,-1.1800,1.0941,1.8173,0.0905
50,-2.9000,-3.6200,-1.0800,1.1268,1.8457,-0.1102
51,-2.9400,-3.8500,-0.8200,1.1105,1.8642,-0.3098
52,-3.4100,-3.8400,0.2700,1.0974,1.9613,-0.5160
53,-3.6100,-3.5700,0.6600,1.2119,1.9733,-0.6905
54,-3.9700,-3.6200,1.1600,1.4454,1.7595,-0.7919
55,-3.3300,-2.1700,1.3100,1.9624,1.5337,-0.8890
56,-2.9200,-1.4400,1.1800,2.2460,1.3417,-0.9065
57,-2.4300,-0.6300,1.0100,2.4304,1.1617,-0.9359
58,-1.9400,0.8800,0.7200,2.4860,1.0548,-0.9632
59,-1.1300,2.0100,0.5400,2.4522,0.9992,-1.0188
60,-1.9900,0.7600,0.2900,2.3300,1.0385,-1.0363
61,-1.3500,2.6100,0.6900,2.3049,1.1508,-1.1748
62,-0.8800,3.1700,0.6800,2.0922,1.1825,-1.3439
63,-0.5800,2.9800,0.9000,1.9122,1.3624,-1.1596
64,-0.2400,3.0400,0.9200,1.7453,1.3188,-1.0079
65,-0.4100,2.5900,1.0800,1.6722,1.2839,-0.7821
66,-0.1400,2.4700,1.0000,1.6995,1.1956,-0.6414
67,-0.0400,2.4100,0.9800,1.7726,1.1214,-0.5443
68,0.2500,2.7600,1.0400,1.8108,1.0570,-0.5018
69,0.4400,3.0800,1.1400,1.8577,1.0090,-0.4571
70,0.6000,3.2900,1.2800,1.8675,0.9774,-0.3840
71,0.7800,3.5400,1.4100,1.8021,0.9665,-0.2923
72,1.5800,4.2800,1.4400,1.6821,0.9283,-0.2247
73,1.9900,4.1200,1.5000,1.4661,0.9272,-0.1756
74,2.2300,3.7600,1.5600,1.2010,0.9512,-0.1353
75,2.1700,2.9300,1.8800,0.9828,1.0167,-0.0753
76,1.9600,2.5500,2.1900,0.8116,1.1137,-0.0098
77,1.6700,2.2100,2.4900,0.6785,1.1988,0.0404
78,1.1500,1.8800,3.0500,0.5803,1.2250,0.0927
79,1.0000,1.9200,3.2600,0.5520,1.2010,0.1549
80,0.8900,2.1100,3.4600,0.5661,1.1345,0.2323
81,0.7600,2.3900,3.7300,0.5858,1.0450,0.3262
82,0.8400,2.8800,3.8300,0.5607,0.9370,0.4298
83,1.0200,2.7600,3.8000,0.4581,0.8268,0.5432
84,1.2800,2.5900,3.6800,0.3229,0.7363,0.6807
85,1.3300,1.8800,3.5100,0.1800,0.6894,0.8050
86,1.1700,1.7100,3.5800,0.0415,0.6992,0.8988
87,1.0300,1.3400,3.6800,-0.0873,0.7134,0.9468
88,0.4400,0.3700,3.9400,-0.2411,0.7178,0.9697
89,0.0800,-0.0300,4.0600,-0.3709,0.7112,0.9708
90,-0.2200,-0.5200,4.2100,-0.4647,0.6774,0.9588
91,-0.5500,-0.9300,4.3500,-0.5127,0.6196,0.9381
92,-1.2100,-1.0500,4.4300,-0.5072,0.5301,0.9348
93,-1.5100,-1.0200,4.3600,-0.5029,0.4036,0.9316
94,-1.6800,-1.0800,4.2300,-0.5192,0.2574,0.9381
95,-1.7800,-1.4400,3.6500,-0.5618,0.1145,0.9468
96,-1.8500,-1.7200,3.3800,-0.6349,-0.0033,0.9294
97,-1.9500,-1.9100,3.1100,-0.6949,-0.0905,0.8901
98,-1.9000,-2.3700,2.6100,-0.7363,-0.1724,0.8399
99,-1.8900,-2.4900,2.3100,-0.7625,-0.2563,0.7941
100,-1.9700,-2.5300,2.0300,-0.7679,-0.3262,0.7527
101,-2.1500,-2.5800,1.6700,-0.7745,-0.3774,0.7167
102,-2.3900,-2.6700,1.5400,-0.7963,-0.4112,0.6774
