lineno,aX,aY,aZ,gX,gY,gZ
0,-1.0200,0.1900,2.2700,-0.2782,-2.2689,-3.0805
1,-0.8600,0.7200,1.5700,-0.3469,-2.2133,-3.1961
2,-0.8200,1.2300,0.9900,-0.3469,-2.2133,-3.1961
3,-0.4700,1.7500,0.2500,-0.4309,-2.1577,-3.3085
4,-0.5500,2.0400,-0.1100,-0.4429,-2.1075,-3.3227
5,-0.5000,2.3400,-0.4800,-0.3578,-2.0791,-3.2670
6,-0.9500,3.2400,-0.8800,0.0251,-2.1249,-2.9856
7,-0.7600,3.9700,-1.4600,0.1876,-2.1904,-2.8482
8,-0.7900,4.3600,-1.9300,0.2465,-2.1893,-2.7653
9,-0.4800,5.2500,-2.7300,0.2378,-2.1620,-2.6780
10,-0.5300,5.4500,-3.0000,0.2378,-2.1620,-2.6780
11,-0.5900,5.8700,-3.2900,0.2138,-2.0562,-2.5722
12,-0.3700,5.8600,-3.5500,0.2422,-1.9362,-2.4107
13,-0.4000,5.5700,-3.7200,0.2018,-1.7988,-2.2646
14,-0.4600,5.9800,-3.9300,0.1091,-1.6362,-2.1489
15,-0.3700,6.2200,-4.0700,0.0404,-1.2981,-1.9559
16,-0.1800,6.1600,-4.2100,0.0404,-1.2981,-1.9559
17,-0.1800,5.8600,-4.3000,-0.0480,-0.9283,-1.5173
18,-0.1400,5.5700,-4.4600,-0.0240,-0.7614,-1.2686
19,-0.0500,5.0000,-4.8000,0.0327,-0.6054,-1.0690
20,-0.0700,5.1000,-4.9700,0.1178,-0.4243,-0.9152
21,-0.0300,5.0400,-5.1100,0.1178,-0.4243,-0.9152
22,-0.0800,4.9800,-5.1900,0.1549,-0.2389,-0.8018
23,-0.1600,5.4200,-5.3000,0.1811,0.0916,-0.5792
24,-0.1500,5.9200,-5.4200,0.2182,0.2094,-0.4374
25,0.1700,6.1000,-5.6200,0.2411,0.3131,-0.2302
26,0.7800,5.8500,-6.3500,0.1854,0.4461,-0.0404
27,1.0800,5.9400,-6.7800,0.1854,0.4461,-0.0404
28,1.1600,5.9400,-6.8600,0.1036,0.6403,0.0840
29,0.4500,5.8300,-6.3500,0.0349,0.9425,0.1844
30,0.1900,5.7600,-6.0900,0.1080,1.4661,0.5727
31,0.0400,5.5100,-6.0000,0.0764,1.5730,0.7450
32,0.0600,5.2500,-6.0900,0.0109,1.6592,0.8694
33,-0.1400,4.9700,-6.2500,0.0131,1.7595,0.9850
34,-0.1100,5.2700,-6.3600,0.0873,1.9275,1.0734
35,-0.1900,5.3300,-6.2000,0.0873,1.9275,1.0734
36,-0.5000,5.8900,-5.9800,0.0927,2.1522,1.1432
37,-0.4200,6.2000,-5.9400,0.1265,2.3529,1.2239
