lineno,aX,aY,aZ,gX,gY,gZ
0,-0.9000,1.3500,4.3800,-1.4028,-1.6155,0.1069
1,-1.0300,1.9800,4.5300,-1.3090,-1.7944,0.1789
2,-1.0300,2.5600,4.4900,-1.2545,-1.9635,0.2193
3,-0.8900,2.7900,4.2800,-1.2545,-1.9635,0.2193
4,-0.9700,2.1300,4.2700,-1.3603,-2.1075,0.2782
5,-0.9700,0.9300,4.1500,-1.8391,-2.3747,0.5192
6,-0.4200,0.9600,3.3000,-1.8391,-2.3747,0.5192
7,-0.4100,1.7800,3.0000,-1.7595,-2.4555,0.5869
8,-0.3000,2.4500,2.7600,-1.6886,-2.5089,0.5378
9,-0.9300,2.1100,2.8600,-1.5523,-2.4740,0.4691
10,-1.1300,2.2200,2.7100,-1.5664,-2.3540,0.5203
11,-1.1900,2.4600,2.3200,-1.5948,-2.2155,0.6021
12,-1.1400,2.4900,1.8900,-1.6941,-2.1751,0.7014
13,-1.4500,2.9200,1.8300,-1.7497,-2.2122,0.7385
14,-1.7400,3.0000,1.6200,-1.7453,-2.2537,0.8159
15,-2.1500,2.3300,1.3200,-1.8151,-2.3780,0.9218
16,-2.3600,1.7200,0.3600,-1.9210,-2.5264,0.9741
17,-2.6400,1.7400,-0.1800,-2.0224,-2.6747,0.8868
18,-2.9800,1.9300,-0.7300,-2.0224,-2.6747,0.8868
19,-3.0300,2.0900,-1.9000,-2.0900,-2.7947,0.7429
20,-3.0000,2.0700,-2.5100,-2.1271,-2.8918,0.6545
21,-3.1800,1.6800,-3.0400,-2.2166,-2.9605,0.5869
22,-3.2200,1.2500,-4.1600,-2.3551,-2.9932,0.5171
23,-3.2600,0.9900,-4.6900,-2.4816,-2.9747,0.4560
24,-3.1200,0.8800,-5.3600,-2.5896,-2.9212,0.3992
25,-3.1900,0.8700,-5.7000,-2.6976,-2.8471,0.2956
26,-3.1200,0.9800,-6.4400,-2.7740,-2.7587,0.1484
27,-3.2900,0.8500,-6.7600,-2.7533,-2.6278,0.0284
28,-3.3700,0.8600,-6.9600,-2.5940,-2.4053,-0.0153
29,-2.7100,-0.0500,-7.9600,-2.5253,-2.3093,0.0011
30,-2.7700,-0.2800,-8.2800,-2.5253,-2.3093,0.0011
31,-2.7200,-0.3800,-8.6100,-2.2580,-1.9013,0.0458
32,-2.1400,-0.0800,-9.5800,-2.2580,-1.9013,0.0458
33,-2.0900,0.1100,-9.8400,-1.7017,-1.3265,0.0709
34,-2.0400,0.2800,-10.0400,-1.1639,-0.5432,0.2323
35,-2.0000,0.5000,-10.1400,-1.1639,-0.5432,0.2323
36,-1.8700,1.1000,-10.6500,-0.9577,-0.1953,0.3229
37,-1.8600,1.4400,-10.8600,-0.7407,0.4985,0.4211
38,-1.8400,1.6600,-10.9000,-0.6654,0.9207,0.4952
39,-1.9100,1.9600,-10.8100,-0.5258,1.3690,0.5912
40,-1.9800,2.2000,-10.7800,-0.5258,1.3690,0.5912
41,-2.2000,2.3600,-10.5500,-0.3720,1.8544,0.6861
42,-2.3300,2.9400,-10.3700,0.0240,2.6944,0.9807
43,-2.0600,3.1900,-10.4500,0.1298,3.1230,1.1443
44,-1.7500,3.2400,-10.4300,0.1865,3.6052,1.3439
45,-1.9100,2.9400,-10.2100,0.1865,3.6052,1.3439
46,-2.0600,2.9300,-9.9400,0.3338,4.1146,1.6035
47,-2.5000,2.8000,-9.4600,0.5258,4.6360,1.8413
48,-2.3400,3.2300,-9.3100,1.1214,5.4127,2.3682
49,-2.4100,4.3200,-9.1200,1.1214,5.4127,2.3682
50,-2.4800,3.9300,-8.7200,1.0843,6.2723,2.6027
51,-2.6800,3.9400,-8.0200,1.2577,6.6268,2.8471
52,-4.3600,4.8600,-5.6600,1.5272,6.8068,3.1318
53,-4.3500,5.1300,-4.6400,1.5893,6.8668,3.3489
54,-4.2800,5.1600,-3.9000,1.5893,6.8668,3.3489
55,-5.5800,6.4400,-2.6900,1.2174,7.0391,3.5048
56,-7.2000,6.5400,-1.3400,0.9076,7.2213,3.5419
57,-7.4100,7.5000,0.1000,0.7832,7.1199,3.6357
58,-8.8000,7.3400,1.9500,0.6392,6.6846,4.0623
59,-11.7900,5.5100,3.7700,0.0905,6.6017,4.3393
