lineno,aX,aY,aZ,gX,gY,gZ
0,0.5300,1.5600,-2.8800,-0.0284,1.1159,1.5882
1,0.2600,1.1000,-2.9300,-0.0284,1.1159,1.5882
2,0.4100,0.6800,-3.0800,-0.3523,1.1072,1.6788
3,0.5000,0.5900,-3.1800,-0.5171,1.0799,1.6548
4,0.5200,0.2100,-3.2100,-0.6425,1.0821,1.5992
5,0.5600,0.2300,-3.3400,-0.7429,1.0854,1.5163
6,0.4300,0.3200,-3.6500,-0.8803,1.1236,1.4388
7,0.0000,0.1100,-3.8200,-1.0265,1.2534,1.3952
8,-0.5900,0.0900,-3.4900,-1.1094,1.4857,1.3974
9,-1.2100,-0.0900,-3.2900,-1.1454,1.6624,1.4028
10,-1.6200,-0.2600,-3.2100,-1.2054,1.7519,1.3788
11,-2.0500,-0.3900,-3.0800,-1.2370,1.7944,1.3461
12,-2.1300,-0.2500,-3.1100,-1.2686,1.8282,1.2894
13,-2.1300,-0.1500,-3.1900,-1.3243,1.8500,1.2403
14,-1.8100,-0.4000,-3.5200,-1.4159,1.8817,1.2075
15,-1.8500,-0.3000,-3.5500,-1.4977,1.9700,1.1737
16,-2.2200,-0.1300,-3.3600,-1.5152,2.0977,1.1519
17,-2.7300,-0.1200,-3.3800,-1.5152,2.0977,1.1519
18,-2.8900,-0.1800,-3.4600,-1.5261,2.1849,1.1737
19,-3.0800,-0.2500,-3.3700,-1.5719,2.2187,1.1999
20,-2.7500,-0.6300,-3.6600,-1.6177,2.2569,1.2272
21,-2.5300,-0.9200,-3.7800,-1.6537,2.2722,1.2425
22,-2.2600,-1.2300,-4.0000,-1.6755,2.2973,1.2545
23,-1.9200,-1.4800,-4.1700,-1.6832,2.3496,1.2501
24,-1.9000,-1.5200,-4.0600,-1.6668,2.5329,1.1148
25,-1.9700,-1.4200,-4.0500,-1.6417,2.6398,1.0472
26,-1.8400,-1.4600,-4.0400,-1.6679,2.7140,1.0199
27,-2.0400,-1.9600,-3.8900,-1.6984,2.7740,1.0417
28,-2.0200,-2.1700,-3.7900,-1.6984,2.7740,1.0417
29,-1.9600,-2.3100,-3.7800,-1.6908,2.8460,1.0559
30,-2.3500,-2.2600,-3.5500,-1.6722,2.9202,1.0396
31,-2.3200,-2.2300,-3.5200,-1.6439,2.9987,0.9665
32,-2.4400,-2.2600,-3.4400,-1.5992,3.1449,0.8192
33,-2.6800,-2.2100,-3.2300,-1.5555,3.2027,0.7603
34,-2.8000,-2.2200,-3.1500,-1.4792,3.1896,0.7079
35,-2.8200,-2.3300,-2.9800,-1.4268,3.1852,0.6774
36,-3.0100,-2.3400,-2.7300,-1.3286,3.1820,0.6687
37,-3.1900,-2.7000,-2.5500,-1.3286,3.1820,0.6687
38,-3.1400,-2.9100,-2.4600,-1.2141,3.1460,0.6501
39,-3.0700,-3.1100,-2.2500,-0.9708,3.0609,0.5203
40,-3.3700,-2.9200,-1.7800,-0.7821,3.0336,0.4298
41,-3.4000,-2.9300,-1.5800,-0.5738,2.9932,0.3709
42,-3.3400,-3.1000,-1.4000,-0.4265,2.9169,0.3251
