lineno,aX,aY,aZ,gX,gY,gZ
0,-2.0800,-5.9900,-7.2700,0.6949,1.4497,0.9654
1,-2.2300,-6.4200,-7.4000,0.8268,1.7922,0.8967
2,-1.9500,-4.8200,-7.4700,0.8268,1.7922,0.8967
3,-1.9500,-4.3500,-7.2500,1.4857,2.5951,0.6283
4,-2.2100,-2.7900,-6.9700,1.4857,2.5951,0.6283
5,-2.0300,-2.1800,-6.9100,1.7453,2.8951,0.7134
6,-1.9600,-1.7100,-6.7400,1.6766,3.5408,0.9697
7,-3.1800,0.1100,-5.9700,1.7028,3.8637,1.1377
8,-3.5900,0.8100,-5.8500,1.4988,4.1179,1.2861
9,-3.8900,0.8800,-5.6000,1.4988,4.1179,1.2861
10,-5.3700,0.2600,-4.4900,0.9927,4.3251,1.3166
11,-5.6900,-0.5600,-3.7400,0.5520,4.5117,1.2741
12,-6.3400,-1.0300,-2.9200,0.2498,4.5509,1.2610
13,-6.2600,-1.8900,-1.7900,0.3076,4.4222,1.4203
14,-6.7200,-3.0800,0.1600,0.6196,4.3437,1.5108
15,-6.6400,-2.7100,0.4900,0.9468,4.2302,1.5435
16,-6.1400,-1.7400,0.4800,1.1137,4.0688,1.4279
17,-6.4000,-0.3500,0.3500,1.1137,4.0688,1.4279
18,-6.6300,-0.8200,0.6800,1.1159,3.9401,1.3515
19,-7.2600,-0.9400,1.2900,0.9654,3.8103,1.3286
20,-8.9500,-1.8200,2.9300,0.9152,3.7121,1.3570
21,-9.2900,-3.2200,3.9500,0.8323,3.5539,1.3210
22,-9.4400,-4.3500,4.8600,0.5083,2.9671,1.0374
23,-9.9100,-5.2200,6.1200,0.5083,2.9671,1.0374
24,-9.7600,-4.8800,6.1600,0.7494,2.1358,0.7887
25,-9.2900,-5.0700,6.1200,0.7450,1.6712,0.6010
26,-8.9500,-5.3500,5.9000,0.6381,1.2501,0.4003
27,-8.7700,-5.5500,5.6100,0.5640,0.9305,0.1593
28,-8.9700,-5.7600,5.7400,0.4636,0.6763,-0.1200
29,-9.2600,-5.7500,5.9400,0.3851,0.4342,-0.4167
30,-9.9700,-6.1000,6.1800,0.3240,0.1484,-0.6490
31,-9.9400,-6.1500,5.8800,0.2825,-0.1996,-0.8487
32,-9.7900,-6.2400,5.4500,0.2825,-0.1996,-0.8487
33,-9.2300,-6.2800,4.4400,0.2378,-0.5574,-1.0505
34,-8.7700,-6.0900,3.8100,0.1702,-0.8552,-1.2490
35,-8.2400,-5.9300,3.1800,0.1527,-1.0843,-1.4279
36,-7.7900,-5.8100,2.6400,0.1080,-1.2774,-1.6221
37,-7.4300,-5.4600,2.1500,0.0829,-1.4334,-1.7988
38,-7.2400,-5.3100,2.1300,0.0753,-1.5490,-1.9406
39,-7.1000,-4.9100,2.1000,0.0480,-1.6537,-2.1162
40,-6.3100,-3.8300,1.6700,0.0218,-1.7791,-2.3104
41,-6.0300,-3.4600,1.3700,-0.0305,-1.9515,-2.5198
42,-6.0200,-3.0500,1.0700,-0.1505,-2.1457,-2.7598
43,-5.4600,-2.0200,0.0000,-0.2738,-2.3355,-3.0052
44,-5.1400,-1.6800,-0.4700,-0.4767,-2.6093,-3.3761
45,-4.9300,-1.3300,-0.8100,-0.4745,-2.6322,-3.3772
46,-4.8100,-1.0900,-1.0400,-0.2989,-2.6136,-3.2125
47,-4.1200,0.1400,-1.6600,-0.2989,-2.6136,-3.2125
48,-3.5500,0.7300,-2.2400,-0.0425,-2.6060,-2.9911
49,-2.9900,1.0300,-2.7300,0.1713,-2.6365,-2.7543
50,-2.0200,2.1300,-3.7900,0.2869,-2.7107,-2.4991
51,-1.4500,2.3700,-4.4800,0.4178,-2.7849,-2.1871
52,-0.7000,2.2400,-5.1000,0.3665,-2.9180,-1.7061
53,0.6600,1.9900,-6.1500,0.3665,-2.9180,-1.7061
54,1.2700,1.7900,-6.8200,0.1484,-2.7358,-1.4410
55,1.8200,1.5000,-7.4200,-0.0131,-2.4653,-1.3843
56,2.1600,1.4300,-7.6800,-0.0960,-2.0868,-1.2817
57,2.5400,0.8700,-7.9900,-0.0960,-2.0868,-1.2817
58,2.6900,0.6100,-8.0900,-0.0600,-1.6842,-1.0788
59,2.7700,0.3600,-8.2400,-0.0055,-0.9719,-0.6818
60,2.8100,-0.4000,-8.5100,0.0218,-0.6741,-0.5149
61,2.7600,-0.6700,-8.5200,0.0545,-0.3785,-0.3818
62,2.7100,-0.6800,-8.5200,0.0545,-0.3785,-0.3818
63,2.6500,-0.7800,-8.6600,0.1320,-0.0884,-0.2465
64,2.5400,-0.8900,-8.5800,0.0993,0.4472,-0.0589
65,2.2600,-1.1800,-8.3900,0.0676,0.6916,0.0327
66,2.0300,-1.4600,-8.1900,0.0698,0.9239,0.1734
67,1.6000,-2.4200,-7.8700,0.0644,1.1214,0.2978
68,1.2500,-3.0000,-7.6700,0.0829,1.3210,0.4112
69,0.9000,-3.2800,-7.2200,0.2313,1.5370,0.5181
70,-0.2600,-3.1100,-6.4100,0.4625,1.7366,0.6665
71,-0.5300,-3.0000,-6.0900,0.6458,1.8926,0.7985
72,-0.5200,-3.1900,-5.8000,0.7527,1.9995,0.9010
73,-0.8700,-2.7100,-5.3000,0.7527,1.9995,0.9010
74,-0.9700,-2.6800,-5.0600,1.0057,2.2329,1.1399
75,-1.2200,-2.4200,-4.8200,1.1246,2.3736,1.1977
76,-1.3300,-2.0100,-4.5700,1.2348,2.5067,1.2588
77,-1.8900,-1.8600,-3.8500,1.2741,2.6464,1.3374
78,-2.1400,-2.0800,-3.3600,1.2697,2.7860,1.4159
79,-2.5000,-2.2200,-2.9300,1.2697,2.7860,1.4159
80,-3.4000,-2.3300,-1.9900,1.2861,2.9136,1.4966
81,-3.9300,-2.6000,-1.2400,1.2468,3.0140,1.5239
82,-4.2900,-2.9600,-0.6100,1.1814,3.2343,1.5686
83,-5.8700,-3.4300,0.7300,1.1814,3.2343,1.5686
84,-5.8100,-3.3100,1.8500,1.0483,3.4470,1.4606
85,-6.8000,-3.7000,3.1300,1.0483,3.4470,1.4606
86,-7.8700,-3.8300,5.0100,1.1257,3.4896,1.3788
87,-8.5600,-4.1800,5.9700,1.1814,3.4950,1.3461
88,-9.2300,-4.3400,6.8400,1.1770,3.3390,1.1737
89,-9.8500,-4.6600,7.6200,1.0396,3.1721,0.9207
90,-11.8500,-7.1400,9.4500,0.8039,2.9158,0.6360
91,-11.3500,-8.3600,10.2600,0.4451,2.6049,0.4014
92,-15.2200,-11.2900,11.8100,-0.0284,1.8751,0.0905
93,-14.6100,-12.3000,13.0200,0.1494,1.2948,-0.2105
94,-14.6500,-11.8700,13.0100,0.3098,0.6349,-0.5269
95,-13.6600,-11.1700,11.9500,0.4756,-0.1124,-0.8738
96,-11.1000,-9.9600,9.1200,0.4505,-0.8956,-1.3101
97,-10.3400,-9.0700,8.0600,0.3578,-1.5795,-1.8239
98,-9.5100,-8.0600,7.2800,0.3043,-2.0028,-2.3780
99,-9.1700,-6.9600,6.6300,0.3043,-2.0028,-2.3780
100,-7.9200,-5.2600,5.0000,0.2803,-2.3300,-2.8067
101,-7.4600,-4.3600,4.1000,0.2040,-2.7031,-3.1678
102,-6.9400,-3.4900,3.1900,0.1658,-3.3499,-3.5059
103,-5.8600,-2.7000,1.9300,0.2258,-3.6139,-3.5419
104,-5.6400,-2.6300,1.5200,0.2258,-3.6139,-3.5419
105,-5.6000,-2.4500,0.9700,0.3076,-3.8266,-3.5147
106,-4.2200,-1.7900,-0.4500,0.4538,-3.9935,-3.4285
107,-3.6100,-1.6000,-1.2300,0.7014,-4.1779,-3.4045
108,-3.2700,-0.5900,-2.4000,0.9174,-4.3426,-3.4263
109,-2.2700,0.4200,-3.6200,1.0723,-4.2335,-3.4198
110,-0.7400,-0.3100,-4.1600,0.6981,-3.9095,-3.4307
111,-0.6400,-0.6300,-4.0800,0.6218,-3.4787,-3.2452
112,-0.4700,-0.4700,-4.0900,0.6218,-3.4787,-3.2452
113,0.2200,-0.5500,-4.2800,0.7385,-3.1187,-3.0151
114,0.7000,-0.8500,-4.4000,0.7952,-2.8918,-2.9245
115,0.8000,-0.5900,-4.5800,0.7799,-2.7827,-2.8547
116,1.2900,0.4000,-4.9000,0.8552,-2.7194,-2.6671
117,1.6600,0.5500,-5.1300,1.0297,-2.6464,-2.4184
118,1.8400,0.5600,-5.1800,1.1116,-2.5144,-1.9155
119,1.9900,0.8400,-5.4400,1.1116,-2.5144,-1.9155
120,2.5500,0.3000,-5.6400,1.0614,-2.4478,-1.6493
121,2.6300,0.3300,-5.8300,1.0199,-2.3431,-1.3548
122,2.7100,0.4600,-5.8700,0.9556,-2.1675,-1.1148
123,2.9000,0.6500,-5.9000,0.8847,-1.9635,-0.9785
124,2.8200,0.7800,-5.8600,0.7330,-1.7148,-0.9076
125,2.8600,0.8300,-5.8000,0.5323,-1.4377,-0.7963
126,2.6900,0.0100,-5.3900,0.3316,-1.1116,-0.5716
127,2.4600,-0.6600,-5.0600,0.1276,-0.7494,-0.2531
128,2.3100,-1.3400,-4.7200,-0.2105,-0.0076,0.2793
129,0.9000,-1.7600,-3.5300,-0.2105,-0.0076,0.2793
130,0.7000,-1.6300,-3.2400,-0.4451,0.4189,0.2662
131,0.8100,-1.3500,-3.0900,-0.4451,0.4189,0.2662
132,0.9300,-1.5700,-3.0100,-0.1833,0.5247,0.5356
133,1.2500,-2.5400,-2.7600,-0.2880,0.6174,0.5978
