lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1100,0.3500,2.8300,0.1614,-1.2599,-0.9512
1,-1.9300,0.4900,2.8700,0.1614,-1.2599,-0.9512
2,-2.1000,0.6400,2.8900,0.1527,-1.2163,-0.8879
3,-1.9900,1.0600,2.8200,0.1516,-1.1497,-0.8410
4,-2.0000,1.2900,2.8600,0.1658,-1.1410,-0.6534
5,-2.0600,1.3900,2.9900,0.1069,-1.1650,-0.5312
6,-2.1200,1.3600,3.0500,0.0535,-1.2021,-0.4222
7,-2.1300,1.4600,3.0400,0.0218,-1.2534,-0.3327
8,-2.3000,1.8800,2.9000,0.0000,-1.2970,-0.2400
9,-2.3600,2.1000,2.8200,-0.0436,-1.3406,-0.1156
10,-2.3200,2.1400,2.7200,-0.1669,-1.3810,0.0229
11,-2.3700,1.4700,2.4700,-0.2978,-1.3919,0.1516
12,-2.2500,1.3800,2.2800,-0.2978,-1.3919,0.1516
13,-2.4700,1.2300,2.1700,-0.3022,-1.3221,0.3502
14,-3.3200,1.1600,2.1300,-0.2214,-1.1945,0.4178
15,-3.8800,1.5000,2.1400,-0.0774,-1.1116,0.5040
16,-4.3900,1.8200,1.9800,-0.0774,-1.1116,0.5040
17,-4.7000,2.1300,1.6500,0.0109,-1.0821,0.6010
18,-5.0500,2.2200,0.8200,0.0425,-1.0897,0.7418
19,-5.2000,2.2000,0.4800,0.0131,-1.0832,0.9174
20,-5.2900,1.9700,0.1000,-0.0535,-1.0439,1.1214
21,-5.1400,0.9700,-0.8800,-0.1680,-1.0123,1.3275
22,-4.9900,0.6000,-1.3900,-0.3316,-0.9785,1.4955
23,-4.8600,0.4800,-1.9100,-0.4811,-0.9261,1.6122
24,-4.6000,0.0800,-2.8000,-0.6829,-0.6632,1.7922
25,-4.5800,-0.1200,-3.1000,-0.6829,-0.6632,1.7922
26,-4.6100,-0.2400,-3.3400,-0.7854,-0.4614,1.9035
27,-4.6800,-0.2000,-3.5400,-0.8694,-0.2389,2.0159
28,-4.8100,-0.2900,-4.1800,-0.9523,-0.0065,2.1348
29,-5.1400,-0.8200,-4.2000,-1.1486,0.2553,2.2569
30,-5.3100,-1.1600,-4.1500,-1.4704,0.5683,2.3966
31,-5.9200,-1.6400,-3.9300,-1.6253,0.8694,2.5449
32,-6.0900,-1.8900,-3.8500,-1.6384,1.1628,2.6562
33,-6.1800,-1.8000,-3.8800,-1.6962,1.3984,2.7249
34,-6.0000,-1.8900,-4.1400,-1.7311,1.5741,2.7653
35,-5.8500,-1.9600,-4.2700,-1.8490,1.7050,2.7914
36,-5.8400,-1.9000,-4.3500,-2.2657,2.0355,2.8722
37,-5.8500,-1.9000,-4.4500,-2.4566,2.2242,2.9551
38,-5.7400,-2.9700,-4.4500,-2.7096,2.3867,3.0085
39,-5.5700,-3.4800,-4.4800,-2.7096,2.3867,3.0085
40,-5.3000,-4.1200,-4.5700,-2.9256,2.5395,3.0281
41,-4.9500,-6.4300,-4.0200,-3.1132,2.7227,2.9987
42,-4.7100,-7.3100,-3.6800,-3.0652,3.2136,2.7533
43,-4.4700,-7.9600,-3.3700,-2.8318,3.4634,2.5242
44,-4.5400,-9.5300,-1.7900,-2.5198,3.7001,2.2275
45,-4.7600,-9.8500,-1.0000,-2.5198,3.7001,2.2275
46,-4.9200,-9.9600,-0.1400,-2.0388,3.8812,1.8610
47,-4.8400,-9.8400,0.6900,-1.4813,3.9674,1.4573
48,-4.5600,-9.9700,1.9800,-0.9458,3.9455,1.0559
49,-4.1700,-10.2300,2.6200,-0.2978,3.7612,0.3534
50,-4.0600,-10.0500,3.2200,-0.2978,3.7612,0.3534
51,-4.2400,-9.3200,4.4900,0.0589,3.6532,-0.0218
52,-4.4200,-8.1000,5.0600,0.3382,3.5081,-0.4821
53,-5.2200,-7.0200,5.9000,0.5574,3.1503,-1.5010
54,-7.0400,-4.9200,7.9000,0.4461,2.9016,-1.9853
55,-7.3300,-4.3300,8.7500,0.2858,2.4849,-2.4216
56,-7.6900,-4.1400,9.5800,0.1058,1.9842,-2.7609
57,-8.0800,-3.9600,10.3100,0.0927,1.4279,-2.9005
58,-9.1100,-3.2300,11.2500,0.0927,1.4279,-2.9005
59,-9.7900,-2.5200,11.3100,0.2749,0.8083,-2.9092
60,-10.0600,-1.4000,11.0200,0.9883,-0.5781,-2.7074
61,-9.7700,0.9500,9.7700,0.9883,-0.5781,-2.7074
62,-9.3500,1.4400,8.7300,1.3166,-1.3374,-2.4707
63,-8.6500,1.6800,7.1900,1.4312,-2.9311,-2.0169
64,-6.6400,1.8100,4.0400,1.4312,-2.9311,-2.0169
65,-6.1300,1.9500,3.0600,1.3046,-3.5310,-1.9962
66,-5.9700,2.0200,2.2800,1.1334,-3.8125,-2.0879
67,-5.0700,1.4900,0.6600,0.9250,-3.8812,-2.1991
68,-4.6600,0.9100,-0.0700,0.6807,-3.8779,-2.2689
69,-4.4600,0.2700,-0.6800,0.4309,-3.6641,-2.1228
70,-4.3400,-0.0800,-1.1700,0.4309,-3.6641,-2.1228
71,-4.2300,0.1500,-2.1700,0.5705,-3.1994,-1.7802
72,-4.0400,0.4500,-2.8800,0.6458,-3.0576,-1.5937
73,-3.7600,0.6200,-3.5500,0.6741,-2.9169,-1.3723
74,-3.0200,0.8900,-4.6900,0.6741,-2.9169,-1.3723
75,-2.8900,0.8300,-5.1000,0.5661,-2.4685,-0.9447
76,-2.7600,0.7200,-5.3700,0.5661,-2.4685,-0.9447
77,-2.6900,0.2400,-5.6000,0.4145,-2.1860,-0.8029
78,-2.8500,-0.1900,-5.5500,0.1124,-1.5861,-0.5443
79,-2.8900,-0.6100,-5.5100,0.1124,-1.5861,-0.5443
80,-2.8700,-0.9100,-5.6300,0.0011,-1.2883,-0.4352
81,-3.0200,-1.2700,-5.6500,-0.0545,-0.6709,-0.2836
82,-3.1900,-1.3600,-5.6500,-0.0098,-0.3491,-0.1865
83,-3.3100,-1.4900,-5.6600,-0.0098,-0.3491,-0.1865
84,-3.4100,-1.2800,-5.8500,0.0949,0.2269,-0.0175
85,-3.3200,-0.9800,-6.0200,0.1309,0.4931,0.0447
86,-3.2800,-0.7400,-6.1000,0.1309,0.4931,0.0447
87,-3.2200,-0.3800,-6.2100,0.1680,0.7636,0.1309
88,-3.1100,-0.5200,-6.2000,0.1844,1.0483,0.2553
89,-3.1500,-0.6100,-6.1500,0.0687,1.6472,0.4931
90,-3.2000,-0.7300,-6.0100,0.0687,1.6472,0.4931
91,-3.5900,-1.1500,-5.6500,0.0131,2.2209,0.6774
92,-3.6400,-1.3100,-5.5800,-0.0153,2.4751,0.7167
93,-3.7400,-1.6700,-5.3700,-0.0720,2.7162,0.7210
94,-4.3500,-1.6800,-4.8200,-0.0720,2.7162,0.7210
95,-4.4600,-1.8400,-4.5600,-0.0087,2.9387,0.7363
96,-4.5100,-1.8000,-4.2500,0.1385,3.3205,0.7265
97,-4.8800,-0.8500,-3.6500,0.1385,3.3205,0.7265
98,-4.7200,-0.2700,-3.4700,0.3033,3.4678,0.7199
99,-4.6600,0.0500,-3.1600,0.4167,3.5877,0.7189
100,-4.8800,0.2800,-2.8700,0.4058,3.7895,0.8279
101,-5.2900,0.8300,-1.9900,0.4058,3.7895,0.8279
102,-5.7000,1.0900,-1.5300,0.4003,3.8779,0.8367
103,-6.1200,0.6300,-0.8700,0.3283,3.9695,0.8607
104,-6.9100,-0.0100,0.3700,0.1298,4.0852,1.0472
105,-6.6700,-0.3100,0.7500,0.1298,4.0852,1.0472
106,-6.3600,-0.0400,0.9500,-0.0644,4.0535,0.9534
107,-7.1800,-0.0100,1.9800,-0.1058,4.1015,0.9534
108,-6.6400,-0.5500,2.5400,-0.0371,4.1779,0.9687
109,-6.9100,-0.1500,2.9800,-0.0371,4.1779,0.9687
110,-6.9900,0.8800,3.3400,0.1178,4.0132,1.0385
111,-6.5200,1.3600,3.2400,0.1178,4.0132,1.0385
112,-5.9800,1.8100,3.1200,0.1593,3.8681,1.2381
113,-5.8800,1.1100,2.8600,0.2127,3.7219,1.5424
114,-6.7200,1.9900,3.6400,0.6938,3.8190,2.3060
115,-6.7000,2.0800,3.8100,0.6938,3.8190,2.3060
116,-6.1100,1.7800,3.5200,0.5094,3.2561,2.4675
117,-5.7700,0.8900,3.1100,0.2771,3.0434,2.5045
118,-5.8600,0.5900,3.1100,0.0447,2.8776,2.4773
119,-6.0800,0.4400,3.4700,0.0447,2.8776,2.4773
120,-6.4900,0.9100,3.8900,-0.0644,2.6845,2.3900
121,-6.4300,1.0400,3.8800,-0.1549,2.4467,2.3933
122,-6.3200,1.1500,3.7400,-0.1549,2.4467,2.3933
123,-6.2200,1.2600,3.4500,-0.2302,2.1391,2.4424
124,-6.5300,1.4100,3.2500,-0.2596,1.8119,2.5089
125,-6.7700,1.2500,3.3700,-0.2814,1.5239,2.5918
126,-6.8900,1.0700,3.4300,-0.2673,1.2850,2.7042
127,-7.6400,0.8300,3.7400,-0.2956,0.8563,2.9627
128,-8.0300,0.7400,3.9300,-0.3185,0.6207,3.0249
129,-8.2600,0.5100,4.1100,-0.3185,0.6207,3.0249
130,-8.6000,0.1900,4.2200,-0.3916,0.3447,2.9932
131,-8.8500,-0.3000,4.3500,-0.5203,-0.2945,2.9463
132,-9.2200,-0.6600,4.5600,-0.5051,-0.6130,2.9518
133,-9.4500,-0.9700,4.7100,-0.3720,-0.9610,2.9932
134,-9.2100,-1.2300,4.1000,-0.2596,-1.3886,3.0292
135,-9.0000,-1.3100,3.6100,-0.2662,-1.8610,3.0052
136,-8.7300,-1.6900,3.0700,-0.4418,-2.3518,2.8929
137,-8.0900,-2.4300,1.9200,-0.4418,-2.3518,2.8929
138,-7.9300,-2.5400,1.4500,-0.6698,-2.8362,2.7096
139,-8.2600,-2.2300,1.2800,-0.8847,-3.5834,2.2187
140,-8.0300,-4.8600,1.4500,-0.9599,-3.9270,1.9439
141,-8.4100,-3.7700,0.1100,-0.9599,-3.9270,1.9439
142,-7.2800,-2.2700,-1.6000,-0.9447,-4.3306,1.6722
143,-6.1700,-1.7000,-2.5500,-0.2902,-4.7255,1.5283
144,-5.6400,-2.0100,-2.8800,-0.1385,-4.9524,1.3112
145,-5.6700,-2.3900,-2.6600,-0.1385,-4.9524,1.3112
146,-6.0600,-2.9100,-2.2200,-0.1614,-4.6219,1.3308
