lineno,aX,aY,aZ,gX,gY,gZ
0,1.6500,1.9900,-6.2800,-0.1080,-0.8443,-0.1004
1,2.0200,1.5300,-6.5700,-0.0393,-0.6392,-0.0371
2,2.1300,1.2000,-6.8300,-0.1113,-0.4178,-0.0415
3,1.7000,1.6600,-7.1900,-0.0153,-0.1713,-0.0905
4,1.6100,2.0100,-7.4200,0.1167,0.0578,-0.1309
5,1.6800,2.0600,-7.7400,0.1451,0.2520,-0.0796
6,1.9400,2.1800,-8.1500,0.0905,0.4309,0.0109
7,2.2500,2.2800,-8.8600,0.0153,0.6730,0.1298
8,2.4200,2.2500,-9.1300,-0.0753,0.9850,0.2356
9,2.5600,2.1500,-9.2000,-0.1658,1.3799,0.3098
10,1.7800,1.7200,-8.8800,-0.1549,1.7890,0.4091
11,1.3800,1.8600,-8.6100,-0.0731,2.1817,0.4898
12,0.9800,1.8600,-8.4100,0.0033,2.5045,0.5563
13,0.3900,1.6900,-8.5700,0.0665,2.7402,0.6163
14,0.4400,1.8000,-8.8500,0.1724,2.9365,0.6643
15,0.6400,1.8800,-9.0200,0.3534,3.1383,0.7276
16,1.3700,2.1500,-9.4900,0.5607,3.3707,0.8356
17,1.8900,2.0600,-9.6400,0.7232,3.6837,0.9883
18,1.7400,2.1400,-9.6400,0.8334,4.1942,1.1617
19,1.1700,2.2400,-9.4000,1.0494,4.8597,1.4257
20,-1.1100,2.6300,-8.0900,1.3046,5.5349,1.7311
21,-2.8300,2.9200,-6.8900,1.6995,6.1403,2.0693
22,-4.7000,3.1500,-5.1800,1.6995,6.1403,2.0693
23,-9.3700,2.4600,-0.0300,2.2384,6.6290,2.4042
24,-10.2000,1.6600,1.7800,2.6824,6.9508,2.5896
25,-9.0800,0.8900,2.7400,3.0532,6.9879,2.7696
26,-7.1700,1.4400,2.7100,3.0456,6.6901,2.7227
27,-5.9500,1.9200,2.3300,2.8962,6.1130,2.4773
28,-5.0000,3.3800,1.5500,2.6834,5.7890,2.1631
29,-4.7300,3.7700,1.6500,2.3071,5.8403,1.8610
30,-4.5800,5.3500,1.3700,1.9755,5.8861,1.8850
31,-5.4100,5.2900,1.9900,1.5184,5.9734,1.9951
32,-5.7700,4.6400,3.4200,1.5184,5.9734,1.9951
33,-7.4300,3.8100,5.0600,1.0003,6.0716,1.6657
34,-8.4300,3.4200,6.7500,0.8716,5.7770,1.7606
35,-9.4200,2.8300,8.7900,0.6992,5.3287,1.7410
36,-9.1200,-1.4700,9.7900,0.4451,4.7877,1.5839
37,-8.5300,-2.0200,9.9200,-0.4178,3.4067,1.0363
38,-7.6200,-1.4600,9.3300,-0.3709,2.6998,0.8487
39,-6.0900,-1.0000,8.4100,-0.3709,2.6998,0.8487
40,-4.4700,-1.5500,7.1600,-0.3578,2.1511,0.6698
41,-3.9200,-2.0100,6.9100,-0.6796,1.6286,0.6174
42,-3.8600,-3.0000,7.3200,-0.6796,1.6286,0.6174
43,-4.6200,-3.3900,7.8600,-0.6850,1.3657,0.6240
44,-4.5200,-3.1500,7.8300,-0.5312,1.0668,0.5792
45,-4.8400,-3.1000,7.8800,-0.3971,0.6130,0.3720
46,-4.2700,-2.7500,7.3000,-0.4440,0.1505,0.0371
47,-3.6800,-2.7300,7.0400,-0.5411,-0.3098,-0.2814
48,-3.6200,-2.8000,6.7900,-0.6730,-1.0472,-0.8312
49,-4.1400,-2.3700,6.8900,-0.6730,-1.0472,-0.8312
50,-4.5800,-1.5100,7.0800,-0.6087,-1.2195,-0.9425
51,-4.6700,-1.5400,6.8800,-0.4527,-1.4966,-1.1006
52,-5.1000,-1.1200,6.9800,-0.4909,-2.4380,-1.3472
53,-5.2300,-0.7400,6.8900,-0.5334,-2.9223,-1.4704
54,-5.1200,-0.3700,6.3000,-0.5334,-2.9223,-1.4704
55,-4.9900,-0.6100,5.5100,-0.6436,-3.4558,-1.6155
56,-4.6000,0.4700,4.5300,-0.7134,-3.9935,-1.7159
57,-4.5000,1.4700,3.7800,-0.7385,-4.4506,-1.8130
58,-4.1800,1.7200,2.8700,-0.6163,-4.8662,-1.9166
59,-2.7300,1.1500,1.1600,-0.7298,-5.2316,-2.0366
60,-2.6400,1.0900,0.7400,-1.0701,-5.5316,-2.1217
61,-2.3300,0.6200,0.2400,-1.2566,-5.7781,-2.1566
62,-2.9500,0.5800,0.0900,-1.2359,-5.9068,-2.2417
63,-2.5300,1.2800,-0.5600,-1.1934,-6.0236,-2.3333
64,-1.9200,1.4200,-1.9000,-0.9261,-6.5199,-2.5525
65,-1.3100,1.5600,-3.0200,-0.8978,-6.6977,-2.5885
66,0.3000,1.7100,-3.9600,-0.8770,-6.5483,-2.5569
67,0.2500,1.8900,-4.0500,-0.8770,-6.5483,-2.5569
68,0.2800,2.5000,-4.0700,-0.8465,-6.2046,-2.4587
69,0.8300,2.5700,-4.2200,-0.7821,-5.4105,-2.0049
70,0.4500,2.8200,-4.4900,-0.7821,-5.4105,-2.0049
71,0.3400,2.7200,-4.5300,-0.9676,-5.0451,-1.7061
72,0.3700,2.7200,-4.6600,-1.0428,-4.8673,-1.5915
73,0.5900,2.4800,-5.0200,-1.0527,-4.6480,-1.4355
74,0.9000,2.3400,-5.2100,-1.0156,-4.4124,-1.3068
75,0.8400,2.2400,-5.2000,-0.9425,-4.1484,-1.1737
76,1.7700,1.9800,-5.8500,-0.8552,-3.8735,-1.0570
77,1.8300,1.6100,-5.8700,-0.7429,-3.5037,-0.9228
78,1.7600,1.4700,-5.7800,-0.7429,-3.5037,-0.9228
79,1.0000,1.7400,-4.9700,-0.5040,-2.7653,-0.7418
80,0.6700,1.6600,-4.6300,-0.5040,-2.7653,-0.7418
81,0.7400,1.6900,-4.5000,-0.4407,-2.5056,-0.5890
82,0.9700,1.6700,-4.5200,-0.4592,-2.4435,-0.5661
83,1.6100,1.9500,-4.7500,-0.4418,-2.3006,-0.5225
84,1.5300,1.8900,-4.5800,-0.4418,-2.3006,-0.5225
85,1.4300,1.6200,-4.4300,-0.4527,-1.9493,-0.3502
86,1.7300,1.3600,-4.6800,-0.4636,-1.8162,-0.2956
87,1.7300,1.1200,-4.6200,-0.5378,-1.6570,-0.2934
88,1.7100,0.7800,-4.5800,-0.5552,-1.5010,-0.2738
89,1.9600,0.6700,-4.5300,-0.5552,-1.5010,-0.2738
90,1.9200,0.5900,-4.3400,-0.4712,-1.3188,-0.2171
91,2.0400,0.3100,-4.3300,-0.4036,-1.1323,-0.1527
92,2.2700,0.4100,-4.1900,-0.3469,-0.9305,-0.1200
93,1.8500,0.4000,-3.6300,-0.2836,-0.7003,-0.1298
94,1.9200,0.5700,-3.5700,-0.2291,-0.4472,-0.1702
95,1.6100,0.4200,-3.5100,-0.2291,-0.3523,-0.1745
96,1.6100,0.1100,-3.9600,-0.1811,-0.3316,-0.1724
97,2.0400,-0.1700,-4.4800,-0.1309,-0.2836,-0.2040
98,2.2300,-0.4400,-4.8900,-0.1309,-0.2836,-0.2040
99,2.9700,-0.3800,-5.8000,0.0567,0.0098,-0.2847
100,3.1800,-0.4400,-6.1200,0.1898,0.2400,-0.3076
101,3.3700,-0.3200,-6.5400,0.3545,0.4985,-0.3065
102,3.7600,-0.0100,-6.9600,0.4898,0.8203,-0.2923
103,4.0400,0.5100,-7.1200,0.6196,1.1825,-0.2149
104,4.0600,0.5800,-7.1500,0.7363,1.5773,-0.0960
105,4.1200,0.7800,-7.2400,0.7516,1.9799,0.0022
106,4.1100,0.6600,-7.5000,0.6294,2.4293,0.0436
107,4.1800,0.5000,-7.5100,0.6294,2.4293,0.0436
108,4.0800,0.6300,-7.1900,0.5171,2.9562,0.0709
109,3.2200,0.7700,-6.5800,0.5640,3.4885,0.1484
110,3.3000,1.1400,-6.5800,0.6938,3.9052,0.2563
111,3.0100,1.4700,-6.3600,0.7723,4.2750,0.3425
112,-2.2800,0.6200,-1.6300,0.8334,4.6546,0.4647
113,-5.0000,0.7500,1.1000,1.6330,4.8695,1.1519
114,-6.3600,0.6100,2.8000,1.6330,4.8695,1.1519
115,-5.9600,-0.4300,3.1300,1.6559,4.2804,1.1203
116,-2.6000,-0.9500,0.7000,1.2686,3.3761,0.7199
117,-1.1000,-0.1800,-0.3200,1.0363,2.1849,-0.1647
118,-0.2100,1.5300,-0.8000,0.9228,2.1588,-0.4102
119,-0.1000,2.3700,-0.9000,0.9228,2.1588,-0.4102
