lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8400,-3.2000,-1.8900,-0.6600,-0.2247,0.5072
1,-0.4400,-4.9700,-1.7200,-0.6600,-0.2247,0.5072
2,-1.0400,-2.4100,-1.9400,-0.3829,-0.1342,0.2607
3,-0.7600,-3.0200,-2.0900,-0.3829,-0.1342,0.2607
4,-1.0300,-4.0500,-2.1300,-0.0687,-0.1124,-0.1658
5,-0.9900,-3.2600,-2.1200,-0.0142,-0.0589,-0.2596
6,-1.0600,-3.7000,-1.9700,0.0044,-0.0065,-0.3251
7,-0.8800,-3.1900,-1.9300,0.0687,0.0502,-0.3720
8,-0.7500,-2.9500,-1.9900,0.1691,0.0916,-0.3196
9,-0.2400,-3.8800,-2.1800,0.1036,0.1473,-0.3065
10,-0.1400,-4.2800,-2.1600,0.0905,0.2269,-0.3458
11,-0.1900,-4.5300,-1.9400,0.0905,0.2269,-0.3458
12,-0.3500,-4.1700,-1.5000,0.2105,0.3600,-0.4025
13,-0.7200,-4.3200,-1.3000,0.4091,0.4887,-0.4712
14,-0.1100,-4.0900,-1.2100,0.5661,0.5683,-0.5694
15,-0.4800,-4.1700,-1.0600,0.6916,0.6294,-0.6883
16,-1.1800,-2.9300,-0.5000,1.0690,0.7941,-0.8378
17,-1.3000,-2.5500,-0.1100,1.2719,0.8519,-0.8912
18,-1.6100,-1.9800,0.2200,1.4355,0.8999,-0.8803
19,-1.7900,-0.7700,0.3600,1.5763,0.8803,-0.8268
20,-1.7500,-0.4000,0.3300,1.5763,0.8803,-0.8268
21,-1.7900,-0.2100,0.4800,1.6013,0.8083,-0.8432
22,-1.7500,0.8200,0.5900,1.5599,0.7461,-0.9130
23,-1.7500,1.1600,0.6900,1.4824,0.7134,-1.0232
24,-1.6800,1.3700,0.8000,1.4454,0.6643,-1.1039
25,-1.6500,1.5100,0.9800,1.2501,0.5400,-1.1181
26,-1.5100,1.5500,1.1400,1.1203,0.4712,-1.1257
27,-1.5300,1.5300,1.2100,1.0570,0.4287,-1.0799
28,-1.3400,1.3200,1.2200,1.0210,0.3916,-0.9719
29,-1.2000,1.1600,1.2100,0.9817,0.3403,-0.8781
30,-1.0600,1.1500,1.2000,0.9545,0.3163,-0.8029
31,-0.9100,0.9200,1.3000,0.9119,0.2836,-0.7538
32,-0.9100,0.3800,1.5500,0.8279,0.2553,-0.7287
33,-0.9300,0.0000,1.8600,0.7527,0.2313,-0.7396
34,-1.0200,-0.1700,2.2100,0.6949,0.2073,-0.7745
35,-1.3400,-0.5400,2.9500,0.6480,0.1691,-0.8454
36,-1.6400,-0.8200,3.5200,0.5563,0.0993,-0.9588
37,-2.0800,-0.9700,4.1800,0.4560,0.0098,-1.1116
38,-2.3900,-0.9400,4.7700,0.5094,-0.3153,-1.2883
39,-2.8800,-1.3600,5.6300,0.5094,-0.3153,-1.2883
40,-2.8200,-1.1000,5.8900,0.5094,-0.3153,-1.2883
41,-3.0500,-1.0300,6.0600,0.7832,-0.8083,-1.3690
42,-2.7900,-0.4900,5.8700,0.9970,-1.1028,-1.3690
43,-3.0700,-0.1200,5.7900,1.2305,-1.4432,-1.3766
44,-3.2800,0.6800,5.6000,1.4475,-1.7584,-1.3864
45,-3.1100,2.3800,4.7700,1.5970,-2.1140,-1.4235
46,-3.1000,3.0600,4.2900,1.5708,-2.4991,-1.4552
47,-2.9300,3.8300,3.5800,1.4923,-2.8907,-1.4312
48,-2.6800,4.4200,2.9100,1.1617,-3.4394,-1.2697
49,-2.0400,5.1700,1.8800,1.1617,-3.4394,-1.2697
50,-1.7400,5.6700,1.1700,0.9556,-3.6085,-1.1596
51,-1.6100,5.8100,0.7600,0.7734,-3.7110,-0.9774
52,-1.2100,6.4000,-0.1000,0.3807,-3.7470,-0.5127
53,-0.8200,6.4200,-0.5700,0.1462,-3.6794,-0.2771
54,-0.5700,6.4800,-0.9500,-0.0513,-3.5659,-0.0218
55,-0.2300,5.7400,-1.3600,-0.0513,-3.5659,-0.0218
56,-0.3100,5.4600,-1.7300,-0.2923,-3.4710,0.2629
57,-0.0200,4.8200,-1.9700,-0.7832,-3.3009,0.6458
58,0.1100,4.2900,-2.2100,-0.8879,-3.1154,0.7985
59,0.0100,3.5500,-2.3800,-0.9501,-2.9082,0.9392
60,0.1300,3.3100,-2.3700,-1.0308,-2.7642,1.0134
61,0.0700,2.9700,-2.4100,-1.1061,-2.5896,1.1006
62,-0.5900,2.0800,-2.2600,-1.1650,-2.3922,1.1814
63,-0.7100,2.0400,-2.0600,-1.1977,-2.3486,1.2097
64,-0.4500,1.9500,-2.0500,-1.3079,-2.3017,1.2097
65,-0.7500,1.1500,-2.4200,-1.3079,-2.3017,1.2097
66,-1.3700,1.0800,-2.2300,-1.2817,-2.0573,1.3297
67,-0.9300,1.2400,-2.1000,-1.1890,-2.0289,1.3897
68,-1.2900,1.0200,-2.2200,-1.1596,-1.8348,1.5370
69,-1.4500,0.7600,-2.6600,-1.0876,-1.7137,1.6362
70,-1.4800,0.7400,-2.9600,-1.0352,-1.5926,1.7061
71,-1.6300,0.8500,-3.2000,-1.0167,-1.4606,1.7486
72,-1.1000,0.7800,-3.4600,-1.0450,-1.4399,1.7148
73,-1.2900,0.4000,-3.6600,-1.1006,-1.2185,1.7584
74,-1.7800,0.2400,-3.8400,-1.0843,-0.9567,1.8315
75,-1.9100,0.0900,-3.8700,-1.0363,-0.7810,1.8348
76,-2.1100,0.3700,-3.9400,-1.0265,-0.6152,1.8511
77,-2.0500,0.6600,-4.1000,-1.0668,-0.4832,1.8893
78,-2.0400,0.8000,-4.3600,-1.1497,-0.3240,1.9766
79,-2.1700,0.4900,-4.7100,-1.2228,-0.1451,2.0824
80,-2.3600,0.4800,-4.8600,-1.2490,0.0338,2.2089
81,-2.5900,0.4700,-4.8800,-1.2872,0.1909,2.3060
82,-2.7100,0.0900,-5.0800,-1.3537,0.3251,2.3758
83,-2.6700,0.1900,-5.3400,-1.4454,0.4571,2.4162
84,-2.6100,0.2200,-5.5700,-1.5959,0.6174,2.4304
85,-2.9800,-0.0600,-5.5200,-1.7170,0.8094,2.4358
86,-3.3500,0.0100,-5.1700,-1.7682,1.0123,2.4762
87,-3.6200,0.0300,-4.7800,-1.8108,1.1508,2.5613
88,-4.2200,-0.5500,-4.2500,-1.9035,1.1966,2.6747
89,-3.6600,-0.5800,-4.3400,-2.0191,1.1290,2.7293
90,-3.4800,-0.7900,-4.5400,-2.1151,1.1006,2.7653
91,-3.2800,-1.2900,-4.6700,-2.1151,1.1006,2.7653
92,-2.8300,-2.5100,-4.8900,-2.1511,1.1486,2.8187
93,-2.7600,-2.7400,-4.7400,-2.0900,1.2697,2.8296
94,-2.8700,-2.6800,-4.5800,-1.9253,1.4530,2.7751
95,-3.2500,-2.3400,-4.2600,-1.7170,1.6450,2.6649
