lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2500,-1.6800,-1.0400,-0.8149,-3.0456,0.0840
1,-1.5500,-2.1500,-1.1400,-0.8149,-3.0456,0.0840
2,-1.7000,-2.6600,-1.6800,-0.8378,-2.9638,-0.0764
3,-1.9900,-2.2500,-1.9400,-0.6447,-2.9311,-0.2443
4,-2.0700,-1.9500,-2.2500,-0.5269,-2.8885,-0.3872
5,-1.9000,-1.3900,-3.1700,-0.4887,-2.8383,-0.4909
6,-1.9800,-1.4500,-3.4300,-0.4974,-2.7347,-0.5247
7,-2.1100,-1.6600,-3.5900,-0.5149,-2.6147,-0.5541
8,-2.2200,-1.8700,-3.7700,-0.4778,-2.4882,-0.6501
9,-2.2400,-2.2400,-4.1000,-0.3153,-2.3267,-0.7450
10,-2.4100,-1.4700,-4.3400,-0.0076,-2.1129,-0.7821
11,-2.4700,-1.2200,-4.4700,0.1571,-1.8882,-0.8498
12,-2.7300,-0.3700,-4.6600,0.3011,-1.6526,-0.8738
13,-3.0200,0.1600,-4.7400,0.4538,-1.3930,-0.8367
14,-2.8700,0.5400,-5.0700,0.4538,-1.3930,-0.8367
15,-2.8000,0.8900,-5.5300,0.4941,-1.1672,-0.7810
16,-3.0700,0.7700,-5.5100,0.4614,-0.8934,-0.6720
17,-3.1800,0.9400,-5.4000,0.4571,-0.6010,-0.4974
18,-3.3100,1.0600,-5.3900,0.5400,-0.3632,-0.2683
19,-3.5400,0.8900,-5.6400,0.5378,0.1647,0.0676
20,-3.4400,0.9300,-5.8400,0.5171,0.3818,0.2313
21,-3.2700,1.1700,-6.2400,0.5792,0.6589,0.4952
22,-2.8800,1.3200,-6.6800,0.5792,0.6589,0.4952
23,-2.4200,1.2500,-7.0100,0.5901,0.9970,0.7559
24,-2.1400,0.9000,-7.1600,0.6130,1.8675,1.2643
25,-1.8400,1.3600,-7.2900,0.7243,2.3824,1.5130
26,-1.8400,1.4100,-7.2700,0.7756,2.8842,1.8108
27,-1.8400,1.6600,-7.2500,0.7756,2.8842,1.8108
28,-2.4800,1.7000,-6.7600,0.9021,3.3172,2.1009
29,-2.8300,1.6800,-6.3200,0.9545,3.6914,2.3769
30,-3.3100,1.7800,-5.9200,0.9218,3.9913,2.5885
31,-3.6200,1.6900,-5.6800,0.8792,4.1790,2.7969
32,-4.5000,0.4100,-5.2600,0.7516,4.2641,3.0052
33,-3.6900,-0.0900,-5.2500,0.2836,4.3753,3.1765
34,-3.9400,-0.6300,-4.8600,0.2836,4.3753,3.1765
35,-4.0400,-2.2500,-3.5700,0.1429,4.5804,3.1001
36,-3.9500,-2.3700,-3.0900,0.1004,4.8106,3.0205
37,-3.9900,-2.8000,-2.5500,0.3971,5.0462,2.8296
38,-4.0900,-3.8100,-2.0900,0.3971,5.0462,2.8296
39,-4.0400,-4.1600,-1.7700,0.5978,4.9360,2.5558
40,-4.2200,-4.1300,-1.5500,0.8868,4.9055,2.4489
41,-3.2500,-3.8600,-1.8300,1.1290,4.8367,2.2940
42,-3.4500,-4.4000,-1.5200,1.1290,4.8367,2.2940
43,-3.4400,-4.3000,-1.1700,1.1214,4.9851,2.1555
44,-4.0000,-4.5500,-0.3900,1.4421,5.2829,1.7551
45,-3.7500,-4.2400,-0.2000,1.5981,5.0800,1.4901
46,-3.5100,-4.9400,0.0100,1.5283,4.9469,1.1803
47,-3.7300,-5.6400,0.3900,1.5283,4.9469,1.1803
48,-4.6100,-5.9200,1.2900,1.5272,4.9458,0.4167
49,-5.0100,-5.7300,2.0800,1.6275,4.9993,0.0851
50,-5.4800,-5.6800,3.0300,1.7748,4.9786,-0.0687
