lineno,aX,aY,aZ,gX,gY,gZ
0,-2.6900,7.3400,-3.8800,-1.5763,-1.0494,-0.6360
1,-2.3300,6.6200,-4.7100,-1.9744,-0.9501,-0.4756
2,-2.2900,6.2300,-5.0900,-2.2406,-0.7854,-0.3011
3,-2.3400,6.3800,-5.3800,-2.2406,-0.7854,-0.3011
4,-3.0100,6.2500,-5.3900,-2.1217,-0.5323,-0.1287
5,-3.2300,6.6300,-5.4200,-1.7606,-0.1189,0.1942
6,-3.0800,7.0700,-5.4700,-1.5926,-0.0175,0.3872
7,-2.7900,7.9400,-5.7500,-1.5926,-0.0175,0.3872
8,-2.4500,8.4500,-5.8900,-1.5403,0.1069,0.5171
9,-2.2500,8.8700,-5.8700,-1.6166,0.2814,0.6010
10,-2.2600,8.7000,-5.7500,-1.6842,0.7429,0.9577
11,-2.1800,7.7700,-5.9700,-1.5784,0.9338,1.3286
12,-2.1300,7.3900,-6.0900,-1.3330,1.1377,1.7595
13,-2.1100,7.0300,-6.2500,-1.0897,1.3319,2.1260
14,-2.2400,6.9800,-5.7300,-0.9032,1.5632,2.3966
15,-2.5000,7.2200,-5.5100,-0.7036,1.7944,2.6453
16,-2.3200,7.3800,-5.5300,-0.5029,2.0049,2.9136
17,-2.7600,7.8500,-4.5700,-0.3240,2.2209,3.1961
18,-3.1500,7.3100,-3.9800,-0.3916,2.3813,3.4579
19,-3.3900,7.0200,-3.7700,-0.3916,2.3813,3.4579
20,-3.5100,6.4700,-3.8300,-0.6850,2.4925,3.7546
21,-4.8500,5.2200,-2.8300,-0.7210,2.4904,3.8452
22,-5.1600,4.9400,-2.2100,-0.7014,2.4315,3.8343
23,-4.7700,5.2500,-1.3600,-0.7014,2.4315,3.8343
24,-5.0900,4.8200,-0.2300,-0.8519,2.1958,3.5070
25,-5.5600,4.0500,0.3300,-0.8519,2.1958,3.5070
26,-5.9200,2.8600,0.9600,-1.0254,2.0769,3.5747
27,-7.2100,-0.1000,1.9200,-1.1530,1.9002,3.7666
28,-7.3900,-1.6600,2.3100,-1.1770,1.7464,3.9248
29,-7.4900,-3.5100,2.8600,-1.1999,1.5610,3.9510
30,-7.2600,-4.6700,3.1900,-1.2250,1.3581,3.8288
31,-6.0100,-4.9700,3.2400,-1.0712,1.1454,3.6008
32,-5.0200,-4.6500,3.4700,-0.8007,0.9665,3.3194
33,-6.2800,-4.6800,4.2100,-0.1844,0.8694,3.1372
34,-5.7600,-5.1300,4.8400,0.0393,0.8072,3.5168
35,-5.1000,-6.0900,5.0800,0.0393,0.8072,3.5168
36,-4.9300,-6.4800,5.0600,0.1200,0.9796,3.4841
37,-4.5800,-7.2500,4.7100,0.1767,0.7581,3.3118
38,-4.0800,-7.3200,4.7100,0.3632,0.3862,3.1645
