lineno,aX,aY,aZ,gX,gY,gZ
0,-1.8100,-0.0800,-4.8900,0.1844,-0.6032,-0.4647
1,-1.8000,-0.1600,-5.2500,0.1844,-0.6032,-0.4647
2,-1.0300,-0.7400,-6.1200,0.1047,-0.3512,-0.3480
3,-1.2300,-0.0500,-6.2000,0.0436,-0.0458,-0.2443
4,-1.7100,0.2700,-5.7400,0.0993,0.3218,-0.2880
5,-1.9400,0.5500,-5.6500,0.1996,0.8116,-0.2334
6,-3.2700,0.0000,-5.0100,0.2749,1.2414,-0.0862
7,-3.4100,0.5900,-5.1300,0.2825,1.5839,0.0338
8,-3.4000,0.4800,-5.2500,0.4800,1.8959,0.2258
9,-3.5200,0.5100,-5.2800,0.5738,2.1871,0.3829
10,-3.5200,0.9000,-5.4000,0.6610,2.4936,0.5618
11,-3.3800,0.9200,-5.4900,0.8072,2.8274,0.7439
12,-3.8600,1.3800,-5.3600,0.8563,3.1940,0.9403
13,-3.6800,0.9300,-5.4400,0.9490,3.5987,1.1966
14,-3.4000,0.8300,-5.6100,0.9730,3.8954,1.4890
15,-3.2600,0.5800,-5.7200,1.0254,4.0775,1.6755
16,-3.9300,0.8000,-5.4400,1.0963,4.4222,1.8544
17,-3.9200,1.2600,-5.3900,1.2032,4.5782,1.9646
18,-4.0300,1.5300,-5.2000,1.2163,4.7855,2.1511
19,-4.4100,0.8200,-4.4300,1.2163,4.7855,2.1511
20,-4.3000,0.9200,-4.3000,1.2555,4.9251,2.3715
21,-4.3500,1.2700,-4.1400,1.4617,5.0505,2.5689
22,-4.7600,1.2100,-3.9800,1.5304,5.2054,2.6442
23,-4.5600,0.6100,-3.4900,1.4432,5.3985,2.6965
24,-4.1400,0.2400,-3.7000,1.3548,5.8065,2.8253
25,-3.2500,-0.5600,-3.8900,1.3592,6.1174,2.8176
26,-6.3000,-1.0400,-2.4400,1.4432,6.7402,2.7249
27,-4.6700,-0.5200,-2.2200,1.8173,6.6519,2.7336
28,-4.7500,0.0600,-1.6700,2.1686,6.3988,2.6954
29,-5.1100,-0.5300,-0.4800,2.1686,6.3988,2.6954
30,-5.3900,0.0400,0.2600,2.0715,6.2930,2.6616
31,-6.1700,0.0200,1.2400,2.2024,6.0934,2.5176
32,-6.6200,-0.6100,2.2300,2.2231,5.7029,2.3551
33,-6.3300,-0.4500,2.4200,2.1653,5.2993,2.2166
34,-6.2200,-1.0700,2.8200,2.1653,5.2993,2.2166
35,-6.3400,-0.8600,3.4600,2.0246,5.0255,2.0420
36,-6.3400,-0.6800,3.9000,2.2417,4.5073,1.8326
37,-6.3000,-0.5000,4.0900,2.3126,4.1233,1.8271
38,-5.9900,-0.6900,4.3000,2.1511,3.6957,1.8282
39,-5.6800,-1.2200,4.5600,2.1511,3.6957,1.8282
40,-5.8000,-0.8900,4.7700,1.9057,3.2834,1.7671
41,-5.5700,-1.1400,4.8400,1.4933,2.3246,1.6570
42,-4.7800,-2.0400,4.1000,1.2075,1.7955,1.5861
43,-4.5100,-3.0200,3.8700,0.9403,1.3614,1.4955
44,-4.1200,-2.9500,3.4800,0.9403,1.3614,1.4955
45,-3.1400,-2.6500,2.1500,0.8727,1.0341,1.3035
46,-2.7200,-2.9000,1.6100,0.8279,0.8029,1.1203
47,-2.4800,-3.7100,1.5300,0.6512,0.6992,0.9643
48,-2.6000,-3.9300,1.7800,0.5356,0.7058,0.8399
49,-3.1900,-3.6200,1.9700,0.6621,0.7363,0.6970
50,-3.4800,-3.7300,2.6300,0.8901,0.6981,0.5181
51,-3.0600,-4.5400,2.7600,0.9098,0.7581,0.2400
52,-4.0900,-4.4900,3.1500,0.8781,0.3676,-0.0916
53,-3.6100,-3.9200,2.7100,0.9981,0.0862,-0.3556
54,-3.9100,-4.0000,2.5500,1.1301,-0.3589,-0.6163
55,-4.1900,-4.2600,2.3700,1.0483,-0.7669,-0.9610
56,-3.6300,-4.6500,2.1800,0.6970,-1.1443,-1.2795
57,-3.7800,-4.7000,2.1800,0.6283,-1.3635,-1.4344
58,-3.7700,-4.6000,1.9400,0.6305,-1.5610,-1.5981
59,-3.1000,-3.9000,1.4400,0.6512,-1.7846,-1.8228
60,-2.8900,-3.5300,1.1400,0.6294,-1.9351,-1.9886
61,-2.7600,-2.9900,1.0400,0.6294,-1.9351,-1.9886
62,-2.7600,-3.0800,1.3800,0.6109,-2.0464,-2.1086
63,-2.8700,-2.8200,1.4300,0.6054,-2.1337,-2.1860
64,-2.9200,-2.5400,1.4200,0.6720,-2.2678,-2.2231
65,-2.7900,-2.1700,1.1800,0.7243,-2.4478,-2.2962
66,-2.6200,-2.2800,0.8300,0.7058,-2.8994,-2.5264
67,-2.5700,-2.1700,0.3800,0.7025,-3.0936,-2.5711
68,-2.4900,-2.1000,-0.1100,0.7025,-3.1820,-2.5416
69,-1.8800,-2.1600,-0.6300,0.7025,-3.1820,-2.5416
70,-1.6800,-2.1000,-0.8100,0.6643,-3.1580,-2.5231
71,-1.7100,-2.0900,-0.6600,0.5989,-2.8667,-2.5558
72,-1.9000,-2.2900,0.1900,0.6545,-2.7325,-2.5820
