lineno,aX,aY,aZ,gX,gY,gZ
0,2.1600,4.0800,-5.6200,-0.3098,-0.7909,0.6927
1,3.1000,-0.7200,-5.2800,-0.4418,-0.6469,0.8290
2,1.9600,5.2600,-5.6800,-0.4418,-0.6469,0.8290
3,1.5900,5.2600,-5.9400,0.0033,-0.3894,0.7439
4,0.9000,6.0200,-5.8300,0.2073,-0.0731,0.8072
5,0.4800,4.9400,-5.2100,0.1734,0.1920,1.0221
6,0.3500,4.3500,-5.3000,-0.2367,0.4516,1.2065
7,0.2200,3.6900,-5.4200,-0.6109,0.6207,1.4104
8,-0.0300,3.6500,-5.2900,-0.9490,0.7767,1.4879
9,-1.0000,3.2700,-4.3000,-1.4181,1.1956,1.4148
10,-1.5100,2.8300,-3.8700,-1.5839,1.3363,1.4290
11,-2.0600,2.4200,-3.4800,-1.7846,1.4126,1.4530
12,-2.9100,1.3200,-2.7000,-1.9319,1.4399,1.5501
13,-3.1500,0.8600,-2.4800,-2.0453,1.4464,1.6450
14,-3.3600,0.8500,-2.3400,-2.0933,1.4464,1.7355
15,-3.5200,0.5000,-2.4700,-2.1129,1.4301,1.8424
16,-3.3800,0.4200,-2.8400,-2.1860,1.4126,1.9548
17,-3.3600,0.2600,-3.0800,-2.1860,1.4126,1.9548
18,-3.2700,0.0300,-3.2300,-2.2722,1.4246,2.0562
19,-3.3400,-0.1100,-3.6600,-2.3660,1.5512,2.1871
20,-3.2100,-0.0600,-3.8800,-2.3660,1.5512,2.1871
21,-3.1800,-0.6500,-4.0100,-2.4129,1.5904,2.2166
22,-3.3300,-1.3400,-4.5000,-2.5056,1.6210,2.2569
23,-3.3400,-1.5100,-4.7200,-2.5885,1.6810,2.2962
24,-3.2700,-1.7800,-4.7800,-2.5885,1.6810,2.2962
25,-3.1800,-2.4000,-4.9400,-2.6442,1.7442,2.2613
26,-3.0500,-2.3600,-5.1000,-2.6682,1.7890,2.2198
27,-3.1200,-2.2400,-5.0100,-2.6060,1.8293,2.1129
28,-2.9900,-2.0800,-4.9600,-2.6060,1.8293,2.1129
29,-2.6500,-2.4100,-5.3000,-2.5875,1.9340,2.0279
30,-2.6500,-2.3100,-5.3400,-2.6387,2.0213,1.9733
31,-2.8100,-2.4400,-5.2500,-2.6518,2.1369,1.9624
32,-3.3200,-3.9900,-4.6600,-2.6518,2.1369,1.9624
33,-3.3400,-4.7200,-4.1300,-2.6845,2.2406,1.9635
34,-3.2500,-5.3000,-3.6100,-2.4369,2.3278,1.8860
35,-2.9500,-5.5600,-3.2800,-2.4369,2.3278,1.8860
36,-2.7300,-5.2700,-3.1000,-2.1664,2.3246,1.7464
37,-2.4200,-4.5500,-3.1100,-1.8839,2.3158,1.5610
38,-2.2200,-3.6800,-3.1200,-1.3177,2.3169,1.2457
39,-2.0500,-3.6000,-3.0600,-1.1726,2.3235,1.2021
40,-1.8600,-3.6600,-2.9200,-1.0799,2.3431,1.2010
41,-1.8100,-3.8200,-2.6900,-1.0799,2.3431,1.2010
42,-2.2900,-4.2600,-1.9400,-0.9741,2.3595,1.1726
43,-2.4800,-4.4700,-1.4000,-0.8290,2.3900,1.1028
44,-2.4800,-4.4800,-1.0100,-0.6207,2.3944,1.0221
45,-2.4600,-4.5600,-0.4100,-0.3294,2.3649,0.9381
46,-2.5300,-4.1500,-0.3100,-0.0436,2.2886,0.8149
47,-2.4900,-3.9100,-0.2700,0.5651,2.0824,0.5105
48,-2.4200,-3.6500,-0.3400,0.7614,1.9733,0.3349
49,-1.8600,-3.4700,-0.3600,0.7614,1.9733,0.3349
50,-2.6300,-3.7800,-0.3100,0.9065,1.8784,0.1811
51,-2.5100,-3.7200,0.0000,1.0243,1.8479,0.0600
52,-2.8100,-2.9400,0.2700,1.3886,1.8839,-0.2236
53,-2.9000,-2.7400,0.4000,1.5959,1.8391,-0.3960
54,-2.8900,-2.4100,0.6200,1.7322,1.7497,-0.6076
55,-2.8800,-1.4900,0.9900,1.8599,1.6297,-0.8116
56,-2.7800,-1.1400,1.1400,1.8599,1.6297,-0.8116
57,-2.7800,-0.9000,1.3400,1.9679,1.5152,-0.9414
58,-2.9300,-0.5200,1.5500,2.0060,1.3810,-1.0385
59,-2.8700,-0.4600,1.6400,2.0289,1.2403,-1.1170
60,-2.8000,-0.5500,1.7100,2.0682,1.0876,-1.1803
61,-2.7200,-0.7600,1.7400,2.1315,0.9283,-1.2228
62,-2.5300,-1.2900,2.0300,2.2002,0.7941,-1.1846
63,-2.4500,-1.4500,2.1600,2.4326,0.6261,-0.9839
64,-2.3000,-1.4500,2.1400,2.4326,0.6261,-0.9839
65,-1.8400,-0.6100,1.6700,2.6245,0.5356,-0.9141
66,-1.4700,-0.3300,1.3800,2.8689,0.2553,-0.9883
67,-1.2600,-0.4000,1.3800,2.8460,0.1309,-1.1072
68,-1.3700,-0.3100,1.4200,2.7783,-0.0305,-1.3635
69,-1.6600,-0.3800,1.4500,2.7205,-0.1287,-1.5315
70,-1.9600,-0.2400,1.5000,2.7205,-0.1287,-1.5315
71,-2.1600,0.5100,1.6300,2.8056,-0.3436,-1.7148
72,-2.0900,0.5300,1.7200,2.8743,-0.4603,-1.6962
73,-2.0700,0.5400,1.7600,2.8743,-0.4603,-1.6962
74,-1.9900,0.7800,1.6300,2.9714,-0.5890,-1.6275
75,-1.5000,1.4200,1.0500,3.0783,-0.7341,-1.5261
76,-1.0400,1.7100,0.5600,3.1034,-0.8607,-1.4563
77,-0.6700,2.0300,0.0600,3.0772,-0.9447,-1.3832
78,-0.1200,2.4700,-0.4100,2.9911,-0.9512,-1.2883
79,0.0000,2.6500,-0.6100,2.8765,-0.8978,-1.2152
80,-0.0500,2.6100,-0.5400,2.5460,-0.6861,-1.1345
81,-0.4800,3.0300,-0.2400,2.5460,-0.6861,-1.1345
82,-0.6000,2.8900,-0.1600,2.3889,-0.6130,-1.1356
83,-0.6800,2.8100,-0.1600,2.1817,-0.6087,-1.1290
84,-0.7400,2.6300,-0.0400,1.9831,-0.6447,-1.1126
85,-0.7800,2.3800,0.1800,1.8533,-0.6621,-1.0636
86,-0.6900,2.1700,0.2500,1.8151,-0.6970,-0.9523
87,-0.5800,1.8200,0.2500,1.7846,-0.7385,-0.8258
88,-0.1900,1.9600,-0.0500,1.7617,-0.7756,-0.7069
89,0.0900,2.0700,-0.2900,1.7530,-0.8039,-0.6283
90,0.3300,1.9300,-0.5000,1.7061,-0.8127,-0.5716
91,0.9100,1.7300,-0.7800,1.5937,-0.7767,-0.5094
92,0.9100,1.6000,-0.7700,1.4399,-0.6927,-0.4854
93,0.7600,1.3900,-0.5600,1.2828,-0.5825,-0.5040
94,0.5400,1.0400,-0.4200,1.1236,-0.4800,-0.5400
95,0.3000,0.4500,-0.1600,0.9796,-0.4254,-0.5836
96,0.0300,0.4100,0.0000,0.8847,-0.4047,-0.6381
97,-0.0200,0.4400,0.1000,0.8378,-0.3992,-0.7014
98,0.0400,0.2200,0.0500,0.8258,-0.4254,-0.7287
99,-0.0200,0.3600,0.1400,0.8443,-0.4451,-0.6829
100,-0.0200,0.7000,0.1200,0.8879,-0.4418,-0.6381
101,0.1700,0.9700,-0.1100,0.9228,-0.4429,-0.5694
102,0.1900,0.9800,-0.1800,0.8639,-0.4407,-0.4058
103,0.1700,1.0800,-0.2500,0.8639,-0.4407,-0.4058
104,0.2000,1.2600,-0.3500,0.8410,-0.4123,-0.3436
105,0.2100,1.6400,-0.3500,0.7799,-0.3774,-0.3349
106,0.2400,1.5900,-0.3600,0.6861,-0.3469,-0.3131
107,0.2600,1.4300,-0.3200,0.5585,-0.3262,-0.2825
108,0.1700,1.1000,-0.1800,0.4385,-0.3142,-0.2629
109,0.1400,1.0000,-0.1500,0.3436,-0.2618,-0.2302
110,0.0900,0.9300,-0.1400,0.3436,-0.2618,-0.2302
111,0.0000,0.9400,-0.0500,0.3371,-0.2498,-0.2094
112,0.0700,0.8700,-0.1100,0.3392,-0.2367,-0.1800
113,0.0600,0.8000,-0.1600,0.3305,-0.2433,-0.1484
114,0.0200,0.8400,-0.1100,0.3229,-0.2345,-0.1145
115,0.0100,0.7100,-0.1300,0.2880,-0.2062,-0.0567
116,-0.0500,0.6100,-0.0600,0.2880,-0.2062,-0.0567
117,0.0500,0.5800,-0.1800,0.2531,-0.2258,-0.0404
118,0.0800,0.8000,-0.2400,0.2531,-0.2258,-0.0404
119,0.0000,0.6600,-0.2100,0.2443,-0.2171,0.0000
120,-0.0500,0.7500,-0.2100,0.1822,-0.1898,0.1145
121,-0.1300,1.1500,-0.2500,0.1374,-0.1887,0.1560
122,-0.3200,1.0500,-0.1800,0.0469,-0.1963,0.2302
123,-0.3500,0.8400,-0.2400,-0.0556,-0.2171,0.2738
124,-0.0600,0.6000,-0.2800,-0.1254,-0.2214,0.2640
125,-0.0700,0.4600,-0.2400,-0.1658,-0.1898,0.3043
126,-0.1400,0.3400,-0.1700,-0.1963,-0.1636,0.3153
127,-0.2100,0.1100,0.0300,-0.2007,-0.1876,0.3294
128,-0.6700,-1.6600,0.7500,0.2956,-0.2433,0.3174
129,-0.4800,1.5100,0.2600,0.9534,-0.3774,0.3109
130,-0.3600,1.3000,0.1200,0.9534,-0.3774,0.3109
131,-0.2700,1.0400,-0.0100,0.4396,-0.5520,0.0873
132,-0.2400,0.5900,0.0100,0.2214,-0.6120,0.1833
133,-0.2100,-0.3200,0.3000,0.0949,-0.5781,0.3949
134,-0.5600,-0.2900,0.6600,-0.0622,-0.5400,0.3720
135,-0.7000,0.1000,0.7600,0.0415,-0.5258,0.2956
