lineno,aX,aY,aZ,gX,gY,gZ
0,-1.9400,1.4300,-5.2400,0.5760,2.3507,-0.1844
1,-1.9600,1.6000,-5.0500,0.5760,2.3507,-0.1844
2,-1.8600,1.4700,-4.9800,0.7439,2.4075,-0.0709
3,-1.8000,1.5400,-4.8300,0.8312,2.4489,0.0502
4,-2.9700,1.7000,-4.2400,0.9697,2.5231,0.1724
5,-3.2900,1.5200,-3.8100,1.3188,2.5733,0.6840
6,-3.5900,1.4600,-3.4600,1.4955,2.8373,0.9338
7,-2.4700,1.3300,-3.6200,1.4890,2.6507,0.7810
8,-2.4800,1.1000,-3.5400,1.4290,2.6518,0.6600
9,-2.1600,1.2500,-3.5200,1.5195,2.6474,0.5945
10,-2.0400,1.3800,-3.5500,1.5195,2.6474,0.5945
11,-1.8200,1.5100,-3.5800,1.6472,2.6878,0.5520
12,-1.7100,1.8800,-3.3900,1.7322,2.7423,0.5051
13,-1.8200,1.8100,-3.0100,1.7442,2.8547,0.4821
14,-2.7000,2.0000,-2.5000,1.7835,2.9987,0.5803
15,-2.8400,1.3500,-1.6600,1.9646,3.1732,0.7821
16,-3.7900,1.1800,-1.0400,2.2526,3.1678,0.9872
17,-2.8400,1.4500,-0.4700,2.3955,2.9529,0.9185
18,-1.9000,1.3200,-0.5500,2.3955,2.9529,0.9185
19,-2.8300,1.2200,0.3800,2.4642,3.0707,1.1825
20,-1.3200,2.2000,0.0000,2.5678,2.8220,1.1214
21,-2.8400,2.2000,0.6200,2.5678,2.8220,1.1214
22,-1.9500,2.7000,0.7300,2.5253,3.1503,1.0810
23,-2.2500,2.7300,1.0400,2.4031,3.1525,0.9556
24,-2.8600,2.5100,1.7300,2.3300,3.2114,0.9948
25,-3.0500,2.3000,2.6200,2.2635,3.0707,1.0461
26,-3.3200,1.9000,3.1400,2.1413,2.9060,1.1006
27,-2.0800,1.4900,3.0300,2.0268,2.6900,1.1388
28,-2.9600,1.1600,3.2800,2.0268,2.6900,1.1388
29,-1.8000,0.7600,3.3000,1.8402,2.9267,0.9796
30,-2.9400,0.7900,3.5200,1.8806,2.5962,0.8029
31,-2.6500,0.9000,3.6000,1.9460,2.3573,0.6512
32,-2.0400,1.0100,3.1100,1.8795,2.2209,0.5509
33,-2.0200,0.9500,3.2200,1.8293,2.1228,0.4821
34,-1.8800,0.8500,3.1700,1.7802,2.0104,0.4527
35,-1.5800,0.9700,2.9200,1.7159,1.8370,0.4189
