lineno,aX,aY,aZ,gX,gY,gZ
0,1.9400,0.0500,-6.9500,0.3894,0.4102,0.2978
1,1.1500,0.9300,-6.5300,0.3545,0.7363,-0.0011
2,1.2500,0.7800,-5.9500,0.3098,0.9436,-0.0524
3,1.1800,1.1900,-6.1300,0.3611,1.0799,0.0611
4,1.0500,0.8700,-5.9200,0.3622,1.2261,0.1647
5,0.9200,1.3200,-5.8500,0.4156,1.4214,0.2313
6,0.3500,1.6000,-5.6900,0.4156,1.4214,0.2313
7,0.1700,1.4000,-5.8100,0.3829,1.6112,0.2683
8,0.2400,1.1700,-6.0400,0.3458,1.7562,0.3065
9,0.0000,1.5600,-6.0300,0.4396,1.9177,0.3229
10,-0.1200,1.9100,-6.0600,0.6327,2.1326,0.3556
11,0.0300,2.1200,-6.2500,0.7669,2.3278,0.3960
12,0.3700,2.2000,-6.6600,0.8432,2.4795,0.4342
13,0.5600,2.3000,-7.0000,0.9076,2.6704,0.4963
14,0.2800,2.5200,-6.8500,0.9839,2.9605,0.5814
15,0.0700,3.1600,-6.4900,1.0843,3.3772,0.6665
16,-0.4200,3.2000,-5.9300,1.2817,4.0339,1.0210
17,-0.3000,2.7200,-5.9900,1.2817,4.0339,1.0210
18,-0.2600,2.1700,-5.9200,1.3995,4.2848,1.3210
19,-4.0900,1.5300,-2.7700,1.6373,4.6251,1.6122
20,-5.4600,0.6700,-0.7200,2.0235,5.0462,1.8588
21,-5.7100,0.2200,0.5000,2.4576,5.0135,1.9340
22,-5.0800,-0.3900,0.9500,2.4576,5.0135,1.9340
23,-3.1600,0.6800,0.4600,2.5253,4.6088,1.7322
24,-1.8100,1.4300,0.1900,2.7565,4.3022,1.5773
25,-2.3400,0.5800,0.1600,2.8220,4.8902,1.6002
26,-2.3300,3.3900,1.4200,2.9136,4.8946,1.2032
27,-2.6400,3.4100,1.6500,2.9136,4.8946,1.2032
28,-4.0000,2.6100,2.3000,2.5427,4.8389,1.1497
29,-3.4900,3.2800,2.1900,2.1948,4.8695,1.1486
30,-3.5300,3.3300,2.1200,1.9602,4.7026,1.0963
31,-4.3500,3.4700,3.3100,1.5817,4.6895,1.0570
32,-7.1800,3.6700,6.1900,0.9294,4.7135,0.8498
33,-8.9900,0.0400,8.7100,0.4265,4.0175,0.6981
34,-7.4400,-0.9500,8.0400,0.1451,3.0631,0.3774
35,-6.3300,-1.2600,6.9900,0.1451,3.0631,0.3774
36,-3.4400,0.8300,5.3200,0.2280,2.3616,0.0916
37,-2.3400,2.1400,4.6600,0.4189,2.0704,-0.1385
38,-2.3100,2.1600,5.0700,0.5203,1.9995,-0.0022
39,-2.7400,1.4500,5.3500,0.3382,2.1511,0.2291
40,-2.7000,1.4400,5.6700,0.2705,2.1140,0.4505
41,-2.9000,1.2800,6.1500,0.2847,1.9570,0.5214
42,-3.8100,1.4400,7.1100,0.2443,1.7868,0.5531
43,-4.6300,1.1200,7.9700,0.1451,1.5577,0.5563
44,-5.3300,0.7800,8.8100,0.0164,1.2839,0.5171
45,-6.6000,0.5300,10.0500,-0.2018,0.9556,0.4189
46,-8.0400,-0.7600,11.6100,-0.9338,-0.0327,0.0196
47,-8.0000,-2.0100,11.6100,-0.9338,-0.0327,0.0196
48,-7.9300,-2.2900,11.4500,-1.3057,-0.7178,-0.3229
49,-7.5100,-1.9200,11.0500,-1.4813,-2.0606,-1.1694
50,-7.1600,-1.3900,10.4700,-1.4715,-2.7380,-1.5806
51,-6.7900,-1.3800,9.6900,-1.5272,-3.3990,-1.9079
52,-5.5900,-0.4100,7.7600,-1.5272,-3.3990,-1.9079
53,-5.5100,-0.2100,6.8800,-1.5413,-4.0001,-2.0257
54,-5.7200,-0.3500,6.1000,-1.6242,-4.4048,-2.0671
55,-6.1000,0.2300,5.6100,-1.7039,-4.6982,-2.0529
