lineno,aX,aY,aZ,gX,gY,gZ
0,0.8500,0.6300,-0.7700,0.2073,-0.8105,-0.3796
1,1.1700,0.1600,-0.6600,0.1887,-0.8356,-0.4276
2,1.2500,0.5700,-0.6500,0.1734,-0.8345,-0.4112
3,1.4400,2.2200,-0.1100,0.2542,-0.7363,-0.4571
4,1.4000,2.2000,0.2000,0.2062,-0.6741,-0.4625
5,1.4400,2.6300,0.3900,0.1658,-0.6447,-0.3632
6,1.6500,3.3100,0.7300,0.1156,-0.6534,-0.2454
7,1.6700,3.6300,0.8000,0.0120,-0.6785,-0.1451
8,1.6300,3.8300,0.7800,0.0120,-0.6785,-0.1451
9,1.3400,3.9500,0.8700,-0.1113,-0.7112,-0.0785
10,0.9900,4.1800,0.9300,-0.2727,-0.7330,-0.0142
11,0.5800,4.5200,1.0000,-0.3720,-0.7298,0.0753
12,0.2500,4.8000,1.0100,-0.3982,-0.7090,0.1920
13,-0.0100,4.7700,0.6700,-0.4189,-0.7112,0.3502
14,-0.0700,5.0200,0.3500,-0.4887,-0.7483,0.5051
15,-0.1700,5.2200,-0.0100,-0.5596,-0.7876,0.6010
16,-0.4000,5.4500,-0.6300,-0.6600,-0.8116,0.6370
17,-0.3400,5.3700,-1.0000,-0.7669,-0.7985,0.6949
18,-0.2200,4.9000,-1.5000,-0.8530,-0.7679,0.8334
19,0.0600,4.0000,-2.4600,-1.0537,-0.7047,1.2185
20,0.0700,3.6800,-2.8700,-1.1137,-0.6316,1.3603
21,0.0800,3.5300,-3.3400,-1.1334,-0.5258,1.4846
22,0.0800,3.3900,-3.7800,-1.1508,-0.3982,1.6024
23,-0.1100,3.0600,-4.5100,-1.1705,-0.2596,1.7290
24,-0.3100,3.0100,-4.7700,-1.1705,-0.2596,1.7290
25,-0.4000,3.0500,-5.0100,-1.1781,-0.1113,1.8555
26,-0.4500,2.7400,-5.5200,-1.1857,0.0371,1.9700
27,-0.4900,2.7000,-5.7800,-1.2185,0.1876,2.0606
28,-0.5800,2.5300,-5.9400,-1.2752,0.3294,2.1326
29,-0.7200,2.2700,-6.2600,-1.3537,0.4789,2.1915
30,-0.8200,2.0800,-6.3300,-1.5501,0.7669,2.2798
31,-0.7900,1.8000,-6.4400,-1.6984,0.9021,2.2951
32,-0.7500,1.6400,-6.5900,-1.8620,1.0243,2.2678
33,-0.9400,1.3600,-6.6800,-1.9897,1.1639,2.2144
34,-1.0100,1.2700,-6.6900,-2.1315,1.3101,2.1555
