lineno,aX,aY,aZ,gX,gY,gZ
0,0.4900,-0.1400,4.0100,-0.0011,-1.3439,-0.3982
1,0.2300,2.4400,4.0000,0.5040,-1.3810,-0.3414
2,0.8500,2.2200,3.6800,0.8519,-1.5293,-0.5007
3,0.4800,2.0000,3.4900,0.8203,-1.6952,-0.5236
4,1.1100,2.8900,2.9900,0.8159,-1.7137,-0.2934
5,1.1400,3.8000,2.8500,0.6283,-1.7715,-0.2018
6,0.9400,4.1100,2.7100,0.6436,-1.7770,-0.1538
7,0.2800,5.3000,2.2000,0.6436,-1.7770,-0.1538
8,0.1800,5.8700,1.7000,0.7069,-1.8511,0.2487
9,0.0600,6.0400,0.9200,0.6381,-1.9079,0.5367
10,-0.5700,6.5000,-0.3200,0.5563,-1.9253,0.8159
11,-0.7000,6.4400,-0.9100,0.3491,-2.0311,0.8988
12,-0.8100,6.2800,-1.8600,0.1636,-2.1271,0.9228
13,-0.7900,6.2900,-2.8100,0.0415,-2.1762,1.0167
14,-0.6500,5.8000,-4.3000,-0.0851,-2.1577,1.1377
15,-0.8800,5.5900,-4.8800,-0.1734,-2.0311,1.3166
16,-1.0100,5.3400,-5.4000,-0.1734,-2.0311,1.3166
17,-1.1600,4.6600,-6.2000,-0.2662,-1.8370,1.5479
18,-1.3500,4.3500,-6.6500,-0.4974,-1.4541,1.9340
19,-1.6300,4.0000,-7.0400,-0.5803,-1.2937,2.0933
20,-1.8500,3.0300,-7.7000,-0.6632,-1.1443,2.2427
21,-1.9500,2.6700,-8.0700,-0.6632,-1.1443,2.2427
22,-1.8800,2.2700,-8.4400,-0.7069,-0.9741,2.3998
23,-1.9100,2.2700,-8.7200,-0.7461,-0.7789,2.5285
24,-1.6600,1.7200,-9.2000,-0.7963,-0.5214,2.6114
25,-1.6700,1.4900,-9.4600,-0.8814,-0.2334,2.6682
26,-1.7000,1.1300,-9.4700,-0.9665,0.0556,2.7271
27,-2.1300,1.0800,-9.1200,-1.0145,0.8149,2.8449
28,-2.3600,0.9800,-8.7400,-1.0145,0.8149,2.8449
29,-2.6300,1.4300,-8.3200,-1.0014,1.2043,2.8602
