lineno,aX,aY,aZ,gX,gY,gZ
0,-3.8700,1.4300,-8.4600,0.1298,0.1058,-0.0175
1,-3.8400,1.2500,-8.6000,-0.0393,0.3785,-0.0196
2,-3.8200,1.8700,-8.3900,-0.0393,0.3785,-0.0196
3,-3.9400,1.9600,-7.9500,-0.0524,0.7559,0.1484
4,-3.6500,2.4000,-7.9100,0.2302,1.5097,0.5432
5,-3.6600,2.8500,-7.7000,0.2040,1.8097,0.6185
6,-3.1500,2.9200,-7.7000,0.0764,1.9668,0.7592
7,-2.8300,2.9300,-7.7200,0.0764,1.9668,0.7592
8,-2.4000,2.6000,-7.7700,-0.0109,2.1664,0.9599
9,-1.9000,2.1000,-7.8300,-0.1287,2.3627,1.1159
10,-1.7800,1.9400,-7.5800,-0.2531,2.5951,1.2010
11,-1.9400,2.1400,-7.2100,-0.2803,2.8645,1.2555
12,-2.3200,2.9600,-6.3900,0.1909,3.2725,1.6646
13,-2.3800,3.3000,-5.9700,0.1909,3.2725,1.6646
14,-2.5200,3.3600,-5.5900,0.3840,3.4198,1.9242
15,-2.8000,3.2700,-5.0300,0.4429,3.6423,2.5318
16,-3.8200,2.9100,-3.8500,0.4429,3.6423,2.5318
17,-4.1400,2.6600,-3.1300,0.5323,3.6837,2.9245
18,-4.4300,2.1400,-2.4100,0.5683,3.7895,3.0783
19,-5.0400,0.9800,-1.3500,0.5181,3.8888,3.1012
20,-5.2900,1.1000,-0.8100,0.5225,3.9772,3.0369
21,-5.2700,1.3700,-0.3600,0.5749,3.9957,2.9518
22,-6.0500,1.9000,0.8700,0.5749,3.9957,2.9518
23,-6.1700,2.2200,1.0400,0.6763,3.9204,2.9474
24,-5.6200,2.0700,1.1000,0.8596,3.7492,3.1001
25,-5.1700,1.9900,1.1100,1.0014,3.4078,3.3761
26,-5.1500,1.4000,0.8100,1.0014,3.4078,3.3761
27,-4.7500,1.2200,1.0000,0.6960,3.4001,3.3336
28,-4.5400,1.3800,0.9700,0.6469,3.3172,3.4067
29,-4.6300,-0.0400,0.2000,0.4789,3.4198,3.5463
30,-4.8800,-1.3100,0.8100,0.4789,3.4198,3.5463
31,-4.0700,-1.9000,0.6500,0.3163,3.7645,3.5976
32,-5.1500,-1.4800,1.7500,0.5694,4.1986,3.5736
33,-5.2700,-1.2600,2.0500,0.8454,4.2095,3.5321
34,-4.7000,-1.2300,1.6800,0.8454,4.2095,3.5321
35,-4.5400,-0.9800,1.5200,0.9108,4.0612,3.5103
36,-4.5400,-2.7900,0.9600,0.9032,3.9183,3.5147
37,-5.3500,-4.3800,1.2400,0.4342,4.0590,3.2223
38,-4.2900,-5.5000,1.4900,0.4342,4.0590,3.2223
39,-7.9200,-9.8200,3.9700,0.2356,4.3328,2.8525
40,-9.1100,-11.0100,5.0500,0.2913,4.6698,2.5024
41,-9.7700,-11.2700,6.2300,0.7483,4.2542,1.0483
42,-12.0000,-11.1700,8.4300,0.7483,4.2542,1.0483
43,-11.6700,-11.0800,8.6600,0.6785,3.8844,0.1451
44,-11.3400,-10.9600,8.7300,0.3840,3.2714,-0.7189
45,-11.4100,-10.8500,9.1700,-0.3992,1.9788,-2.4598
46,-11.3000,-9.3400,9.8800,-0.3534,1.4126,-3.0325
47,-11.1500,-8.5000,10.1900,-0.1953,0.8039,-3.4328
48,-10.9600,-7.2200,10.3300,-0.0196,0.0938,-3.7219
49,-9.9500,-5.0100,9.6800,0.0382,-0.5749,-3.9957
50,-9.6300,-3.8000,9.3600,0.1865,-1.1912,-4.2117
51,-9.3200,-2.8400,9.0800,0.5018,-1.7846,-4.3197
52,-8.9400,-1.3400,8.6000,0.5018,-1.7846,-4.3197
53,-8.6300,-0.4000,7.8300,0.7439,-2.4107,-4.4822
54,-8.1200,-0.2300,6.9500,0.8748,-3.1143,-4.7124
55,-6.2300,0.5600,4.8600,0.8552,-3.8419,-4.9644
56,-5.7000,1.5300,3.5000,0.8727,-4.4419,-5.1596
57,-5.4300,2.1500,2.6400,1.0047,-4.8280,-5.0724
58,-5.1700,3.2500,2.1200,0.9196,-4.6589,-4.8858
59,-4.6700,5.2500,1.9900,0.8443,-4.5629,-4.6120
60,-4.5900,5.2000,1.6100,0.7559,-4.6371,-4.2455
61,-4.4700,5.2600,0.9800,0.6381,-4.8291,-4.0361
62,-3.1300,6.6100,-0.3100,0.6381,-4.8291,-4.0361
63,-2.9700,6.8200,-0.7700,0.7789,-5.0833,-3.7830
64,-2.6100,6.6900,-1.2200,1.0014,-5.2971,-3.3936
65,-1.5500,6.9900,-2.0300,1.1410,-5.3909,-2.9474
66,-1.2800,6.9000,-2.4100,1.2032,-5.4203,-2.4751
67,-0.9600,7.0700,-2.7600,1.2566,-5.3876,-2.0791
68,-0.6700,7.1200,-3.0700,1.2479,-5.3123,-1.7682
69,-0.4700,7.0100,-3.4500,1.1770,-5.1574,-1.4344
70,-0.6300,7.1000,-3.5200,0.9610,-4.8924,-1.1868
71,-0.8300,6.8600,-3.4600,0.7669,-4.5837,-0.9588
72,-1.1600,5.6400,-3.0400,0.4036,-3.7775,-0.2683
73,-1.5500,5.4100,-2.8500,0.3611,-3.4808,0.1080
74,-1.8700,5.3700,-2.8500,0.3611,-3.4808,0.1080
75,-1.7900,5.2800,-3.4400,0.3163,-3.2987,0.3960
76,-1.9300,4.9300,-3.6700,0.1800,-3.0838,0.9501
77,-1.9400,4.4800,-3.9700,0.1800,-3.0838,0.9501
78,-1.9800,4.1700,-4.2100,0.0764,-2.9212,1.2414
79,-2.0200,3.0800,-4.4700,-0.0142,-2.6704,1.4737
80,-2.1900,2.5200,-4.5400,-0.1658,-2.0311,1.8806
81,-2.3000,2.1000,-4.7000,-0.1974,-1.7541,2.0693
82,-3.4200,0.9600,-4.4800,-0.1974,-1.7541,2.0693
83,-2.7300,0.8700,-4.5500,-0.2465,-1.4813,2.2046
84,-4.1100,0.6100,-4.6300,-0.1953,-1.2981,2.3769
85,-3.8800,-0.4900,-4.9000,-0.1451,-1.1410,2.7500
86,-4.3800,-1.0400,-4.8800,-0.2422,-0.9970,2.8951
87,-4.5000,-1.2500,-4.8900,-0.4145,-0.9021,2.9736
88,-4.5400,-1.5100,-4.9700,-0.5454,-0.7712,3.0074
89,-4.7800,-2.4900,-5.4100,-0.6785,-0.6741,2.9845
90,-4.5200,-3.0800,-5.6200,-1.0014,-0.4025,2.9431
91,-4.4800,-3.5700,-5.9400,-1.0417,-0.2487,2.9474
92,-3.9200,-5.4900,-6.4800,-1.0821,-0.0611,2.9082
93,-3.8700,-5.9300,-6.6400,-0.9905,0.2018,2.8023
94,-3.6100,-6.2400,-6.7600,-0.7865,0.4647,2.6278
95,-3.7000,-7.4500,-6.7700,-0.7865,0.4647,2.6278
96,-3.6900,-8.2100,-6.6900,-0.5345,1.0308,2.0617
97,-3.6700,-9.0800,-6.5500,-0.5345,1.0308,2.0617
98,-4.0200,-9.9600,-6.3000,-0.3905,1.3003,1.7268
99,-3.9300,-10.0100,-6.2800,-0.1309,1.5730,1.3439
100,-3.8400,-9.8400,-6.2600,0.0927,1.8250,0.8378
101,-3.6300,-9.8100,-6.2400,0.2553,2.0028,0.2553
102,-3.4800,-10.5100,-6.3900,0.5607,2.3311,-0.7799
103,-3.2900,-11.0300,-6.5900,0.6905,2.3475,-1.2872
104,-3.5200,-11.6800,-6.5900,0.8748,2.3791,-1.8195
105,-3.8000,-10.9400,-6.3000,1.2948,2.3889,-2.3180
106,-4.2400,-10.3500,-6.0000,1.8457,2.4227,-2.7467
107,-4.6100,-9.5300,-5.6400,2.4075,2.4751,-3.0860
108,-4.9400,-6.3700,-4.7300,2.9954,2.5100,-3.3499
109,-4.7100,-4.0800,-4.3400,3.5048,2.5220,-3.5856
110,-4.7300,-1.4700,-3.6200,3.5048,2.5220,-3.5856
111,-5.1600,1.0500,-2.6000,3.8114,2.5689,-3.8146
112,-6.3400,5.7500,0.0300,3.6936,2.8209,-4.0819
113,-6.7200,7.2900,1.1600,3.2921,2.8449,-4.0033
114,-6.9200,7.9100,2.2000,2.7096,2.7391,-3.8844
115,-6.8800,8.0200,3.9500,2.7096,2.7391,-3.8844
116,-6.8700,7.8400,4.6200,2.0759,2.5460,-3.7372
117,-6.8200,7.4600,5.2400,1.3046,2.1500,-3.2583
118,-5.7200,7.0100,5.4500,1.3177,1.9166,-2.8165
119,-5.0400,6.7800,5.2400,1.4835,1.6101,-2.3453
120,-4.4600,6.8400,5.0000,1.6450,1.2992,-1.9231
121,-3.5400,7.5100,4.4600,1.8206,0.9632,-1.5217
122,-2.7100,7.9900,3.6400,1.8217,0.7134,-1.1879
123,-2.5000,7.4500,3.2800,1.5915,0.5236,-0.9108
124,-2.3000,6.9600,2.9600,1.2610,0.3905,-0.6981
125,-1.8200,5.4700,2.4800,0.9098,0.2651,-0.5814
126,-1.5700,4.3700,2.2900,0.9098,0.2651,-0.5814
127,-1.1400,3.4800,1.9400,0.2782,-0.0404,-0.4494
128,0.1500,2.0000,0.8300,0.1658,-0.2345,-0.3763
129,0.6400,1.7900,0.3100,0.1484,-0.3763,-0.3338
130,0.8500,1.9100,0.0300,0.1484,-0.3763,-0.3338
131,0.8700,2.0600,-0.1300,0.2367,-0.4178,-0.2476
132,0.3700,2.7900,0.1000,0.2313,-0.3829,-0.1320
133,0.1600,2.7100,0.1700,0.1156,-0.3971,0.0295
134,0.0800,2.3500,0.1100,-0.1385,-0.4505,0.1582
135,-0.0500,1.5900,0.1900,-0.4080,-0.4789,0.2411
136,-0.1700,1.3000,0.2800,-0.6130,-0.4963,0.3011
137,-0.3500,0.9600,0.3700,-0.6970,-0.4974,0.3502
138,-0.5000,0.3900,0.4400,-0.6960,-0.4887,0.4058
139,-0.8600,0.3900,0.6000,-0.6960,-0.4887,0.4058
140,-1.1500,0.6600,0.7000,-0.6556,-0.4941,0.4560
141,-1.0600,0.2300,0.6700,-0.6065,-0.5291,0.5301
142,-1.0100,-0.5900,0.6600,-0.6272,-0.7778,0.7756
143,-0.0600,-1.6700,0.3500,-0.6272,-0.7778,0.7756
144,0.2900,-1.6000,-0.2300,-0.6370,-0.9839,0.9174
145,0.3900,-0.7700,-0.3000,-0.5040,-1.1912,0.8858
146,0.5800,-0.4200,-0.2700,-0.1462,-1.1246,0.6894
147,0.4100,-0.3300,0.0200,0.1582,-1.0363,0.6032
148,0.0900,-0.2400,0.5100,0.4003,-0.7494,0.5563
149,0.1100,-0.0100,0.4600,0.4003,-0.7494,0.5563
150,0.1700,0.0800,0.4000,0.4811,-0.7189,0.5814
