lineno,aX,aY,aZ,gX,gY,gZ
0,-0.3700,-1.9400,-2.6800,0.3796,-0.2738,0.4211
1,-0.4100,-1.9300,-2.9300,0.3240,-0.1931,0.3349
2,-0.4700,-2.0900,-2.8600,0.3022,-0.0731,0.3414
3,-0.4500,-2.6000,-3.0200,0.3087,0.0393,0.3425
4,-0.7100,-2.9100,-3.0200,0.2411,0.1342,0.2531
5,-0.9600,-2.8900,-2.8600,0.2411,0.1342,0.2531
6,-1.0000,-2.7800,-2.6200,0.1331,0.2127,0.0884
7,-0.9300,-2.9600,-2.7000,0.1549,0.2771,0.0524
8,-0.9500,-3.3200,-2.7100,0.2869,0.3218,0.0600
9,-0.8900,-3.2100,-2.7600,0.3600,0.4647,-0.0840
10,-0.8900,-3.2700,-2.6600,0.4691,0.5640,-0.1931
11,-0.9000,-3.3200,-2.6200,0.5476,0.6523,-0.2694
12,-0.8200,-3.5400,-2.6600,0.5869,0.7123,-0.3665
13,-0.7500,-3.9200,-2.7800,0.6218,0.7745,-0.4691
14,-0.5600,-4.0500,-2.8300,0.6861,0.8607,-0.6000
15,-0.5400,-4.2000,-2.7800,0.6861,0.8607,-0.6000
16,-0.5200,-4.6500,-2.7000,0.8072,1.0450,-0.8061
17,-0.5900,-4.7900,-2.5500,0.8847,1.1421,-0.9272
18,-0.6800,-4.6600,-2.2800,0.8847,1.1421,-0.9272
19,-0.8200,-4.7000,-1.7400,1.0036,1.2545,-1.0690
20,-1.7300,-3.9800,-0.6000,1.1672,1.3461,-1.2086
21,-1.9800,-3.9100,-0.0500,1.3712,1.4083,-1.3406
22,-2.2600,-3.6000,0.5100,1.5272,1.4475,-1.4388
23,-2.5800,-2.9900,1.3400,1.7170,1.4366,-1.5206
24,-2.6500,-2.7600,1.8300,2.1217,1.3101,-1.6439
25,-2.7500,-2.1800,2.3100,2.3387,1.2075,-1.7191
26,-2.9500,-0.6600,2.9700,2.5013,1.0854,-1.8271
27,-2.7400,-0.1300,3.1500,2.5296,0.9174,-1.9373
28,-2.7100,0.4300,3.3500,2.4871,0.7679,-2.0442
29,-2.6000,0.8400,3.5900,2.4402,0.6305,-2.1118
30,-2.6300,1.1100,4.0700,2.4151,0.5181,-2.0933
31,-2.9400,1.4200,4.3500,2.4827,0.4789,-1.9809
32,-2.3500,1.7800,4.6800,2.5689,0.3360,-1.9908
33,-3.4000,2.9700,4.9900,2.5689,0.3360,-1.9908
34,-3.3500,3.4400,5.4000,2.6551,0.2913,-1.8817
35,-3.6800,3.6800,5.7400,2.7489,0.1069,-1.8162
36,-3.5200,4.8800,5.4500,2.6714,-0.1909,-1.7606
37,-3.0600,5.0300,5.0500,2.5416,-0.6076,-1.7246
