lineno,aX,aY,aZ,gX,gY,gZ
0,1.2500,4.6700,-7.7800,-0.2487,4.2411,3.1383
1,1.4200,4.3200,-7.7800,-0.4265,4.7004,3.5037
2,1.4900,4.0800,-7.9800,-0.5269,5.1891,3.8288
3,-0.1800,2.8000,-7.6700,-0.5476,5.7061,4.1048
4,-0.7000,2.3500,-7.0900,-0.5476,5.7061,4.1048
5,-1.5900,1.5900,-5.9100,-0.3665,6.0737,4.3251
6,-2.2600,1.5600,-5.0000,0.1364,6.6933,4.5542
7,-4.9300,0.4500,-2.1900,0.2149,6.8995,4.4735
8,-5.4300,-0.2600,-0.1600,0.4527,6.8559,4.3797
9,-6.3200,-0.7000,1.7700,0.7538,6.6748,4.3371
10,-8.8700,-2.7600,6.3100,0.9501,6.3759,4.2052
11,-9.0000,-4.5900,8.5300,0.9501,6.3759,4.2052
12,-9.6500,-5.9800,10.5900,1.1977,5.1433,3.4263
13,-9.7700,-5.7300,12.2800,1.2272,4.3055,2.8460
14,-12.9200,-6.0800,13.5200,0.9490,3.4012,2.0617
15,-10.1900,-5.1800,12.1900,0.4778,1.6788,1.2643
16,-9.1800,-5.1000,10.9700,0.4778,1.6788,1.2643
17,-7.1200,-6.4700,8.1300,-0.1985,0.0055,0.4265
18,-5.9700,-6.6400,6.6300,-0.6534,-1.0941,-0.1451
19,-5.4900,-7.0400,5.8000,-0.8421,-1.9548,-1.0767
20,-4.7300,-6.4800,5.0600,-0.5618,-2.1206,-1.3352
21,-4.4000,-6.2100,4.6600,-0.2334,-2.3104,-1.5315
22,-4.1100,-6.2500,4.3700,-0.0120,-2.5078,-1.7377
23,-3.5200,-5.4200,3.5000,0.2956,-2.7631,-1.8784
24,-2.8800,-4.2400,2.9200,0.6109,-3.1318,-2.0693
25,-2.7900,-3.8900,2.2100,0.6261,-3.4274,-2.4391
26,-2.4500,-3.4000,1.2900,0.5705,-3.6805,-2.8176
27,-1.3500,-1.9100,-0.3500,0.5814,-3.8692,-3.1329
28,-0.8200,-1.3300,-1.4700,0.5051,-3.9095,-3.3979
29,-0.4300,-0.9000,-2.2400,0.4472,-3.7895,-3.5823
30,0.6100,0.0000,-2.9300,0.5509,-3.5877,-3.6172
31,0.8600,0.2100,-3.1800,0.5509,-3.5877,-3.6172
32,0.8900,0.2500,-3.3900,0.7374,-3.3608,-3.5136
33,1.5800,0.9100,-4.0400,1.0603,-2.9736,-3.1689
34,1.9100,1.3700,-4.4100,1.0603,-2.9736,-3.1689
35,2.1800,1.9700,-4.9900,1.1399,-2.8056,-3.0892
36,3.3300,2.9600,-5.8500,1.1770,-2.5962,-3.0358
37,3.5000,3.0000,-6.0600,1.1901,-2.3387,-2.9769
38,3.6500,3.1700,-6.1500,1.1563,-2.0006,-2.8918
39,3.7500,3.6700,-6.2100,1.1465,-1.5959,-2.7653
40,4.3000,4.7300,-6.3100,1.1759,-1.1650,-2.6322
41,4.3300,4.9700,-6.2500,0.9741,-0.2662,-2.4282
