lineno,aX,aY,aZ,gX,gY,gZ
0,0.7900,-1.2200,3.9000,-1.4279,-0.4472,-0.4843
1,0.7500,-0.6300,4.2100,-1.2152,-0.4331,-0.3742
2,0.4700,-0.2700,4.5700,-1.1705,-0.4843,-0.4723
3,1.1700,1.2200,4.3700,-1.1705,-0.4843,-0.4723
4,1.3200,1.6200,4.2900,-1.2566,-0.7876,-0.5454
5,1.3300,1.4000,4.3600,-1.4999,-0.8672,-0.5574
6,1.3100,1.5600,3.7400,-1.6777,-0.9076,-0.5236
7,1.0400,1.3300,3.4800,-1.6668,-0.9228,-0.4374
8,0.5700,0.8900,3.1600,-1.7911,-0.9436,-0.3011
9,0.2200,-0.6900,2.4300,-1.8817,-1.0068,-0.1189
10,-0.0200,-1.1300,1.8600,-1.8817,-1.0068,-0.1189
11,-0.1500,-1.2700,1.2000,-1.8228,-1.0843,0.0447
12,-0.3600,-0.6400,0.3700,-1.1508,-1.1748,0.4080
13,-0.6400,-0.4200,-1.0200,-1.1508,-1.1748,0.4080
14,-0.7500,-0.5300,-1.7300,-0.9577,-1.1356,0.4625
15,-0.9900,-0.3600,-2.3700,-1.0745,-1.0668,0.3392
16,-2.2100,0.2300,-3.7900,-1.1181,-0.9250,0.2160
17,-2.4100,0.1600,-4.5100,-1.1148,-0.5105,0.1538
18,-2.5600,-0.3300,-5.3800,-1.1148,-0.5105,0.1538
19,-2.3000,-0.6300,-7.1800,-0.9708,-0.0175,0.1287
20,-2.1400,-0.3800,-8.1300,-0.9708,-0.0175,0.1287
21,-1.8900,-0.2400,-9.0000,-0.7363,0.6403,0.2094
22,-1.3100,-0.6000,-10.5200,-0.7363,0.6403,0.2094
23,-1.1700,-0.4000,-10.9900,-0.5236,1.4573,0.2247
24,-1.1700,-0.9500,-11.1400,-0.3556,1.9046,0.3523
25,-0.9700,-1.5900,-11.4200,0.0698,2.3169,0.6218
26,-1.1000,-1.8200,-11.8200,0.4800,2.6813,0.9185
27,-0.6900,-2.6100,-11.9300,0.8236,2.9703,1.0810
28,-0.3700,-2.9500,-12.0200,0.8236,2.9703,1.0810
29,0.0000,-3.3600,-11.8500,1.2675,3.2485,1.2381
30,0.1900,-3.6300,-11.6600,1.7061,3.5114,1.3417
31,0.5200,-3.6500,-11.5600,2.6027,3.9292,1.4203
32,0.9800,-3.2800,-11.3000,2.8263,4.1342,1.2555
33,1.3100,-3.2300,-11.0900,3.0227,4.3928,1.0188
34,1.7800,-2.5300,-10.8300,3.0227,4.3928,1.0188
35,1.5200,-2.4200,-10.0600,3.2081,4.7222,0.7963
36,0.2000,-0.6500,-8.6600,3.4208,5.1149,0.7221
37,-1.0800,0.1100,-7.0900,3.7666,5.4912,0.7734
38,-2.7600,1.0600,-5.0600,4.1070,5.8065,0.7876
39,-4.4100,4.8800,-2.1200,4.4440,5.8698,0.7483
40,-4.6400,6.5300,-1.0800,3.6106,5.5927,-0.2498
41,-4.6700,7.1800,0.0300,3.6106,5.5927,-0.2498
42,-6.3900,5.9700,3.2200,2.6758,5.5022,-0.9250
43,-6.6900,4.9500,4.1000,1.8468,5.4312,-1.4879
44,-5.9600,5.0400,4.4200,1.3417,5.1585,-1.8599
45,-6.6900,5.2300,5.4100,1.0068,4.8695,-2.1609
46,-8.5400,5.3000,7.5000,0.5421,4.8127,-2.3562
47,-8.1400,6.1600,8.3900,-0.1244,4.5695,-2.2166
48,-10.6500,4.7200,10.2400,-0.3436,4.2859,-1.6799
49,-11.9400,2.6600,12.0800,-0.3436,4.2859,-1.6799
50,-12.8700,0.6200,13.0700,-0.3731,3.6292,-1.3406
51,-13.9800,-0.8400,14.1100,-0.2051,2.1533,-0.9261
52,-14.8400,-2.4400,14.8600,-0.2051,2.1533,-0.9261
53,-14.5800,-2.8300,14.8700,-0.0327,1.2305,-1.1345
54,-14.7900,-3.1300,15.1300,0.0447,0.2062,-1.4704
55,-14.6600,-4.0000,14.5000,0.0240,-0.7276,-1.8075
56,-13.5100,-5.3900,12.4400,-0.0927,-2.4326,-2.4925
57,-13.3900,-5.4300,11.5800,0.0404,-3.2005,-2.9005
58,-12.6400,-5.0800,10.1500,0.2422,-4.0481,-3.2649
59,-10.6900,-3.4500,7.3300,0.2454,-4.8378,-3.6761
60,-10.1700,-2.4900,6.0000,0.0698,-5.5207,-4.0983
61,-10.1200,-1.3300,5.0000,0.0087,-6.1697,-4.4582
62,-9.0900,0.7600,2.4500,-0.0382,-6.9813,-4.7178
63,-8.5700,1.7800,0.5100,-0.2356,-7.7722,-5.0135
64,-8.1100,2.2900,-1.3800,-0.4374,-8.3874,-5.3680
65,-6.0500,3.7200,-4.3700,-0.5411,-8.8946,-5.6756
66,-5.5800,3.7900,-5.7700,-0.5411,-8.8946,-5.6756
67,-4.9300,4.5100,-7.3000,-0.7450,-9.2721,-5.9112
68,-4.2500,5.1600,-8.5600,-0.8596,-9.4477,-5.9538
69,-2.0000,4.9300,-10.3200,-0.8563,-8.9088,-5.7170
70,-1.2200,5.5000,-11.0500,-0.6010,-8.2947,-5.4716
71,-0.2800,5.1000,-11.3200,-0.6010,-8.2947,-5.4716
72,0.2400,4.5200,-10.5000,0.1342,-6.5821,-4.8095
73,-0.4400,4.7900,-9.8100,0.6250,-5.8643,-4.4440
74,-0.5100,5.7500,-9.5300,0.6250,-5.8643,-4.4440
75,0.2500,6.8700,-9.3700,0.8138,-5.4476,-4.1877
76,0.9900,6.8900,-9.8000,0.4200,-4.8509,-3.7394
77,1.8800,6.4100,-10.3200,0.0807,-4.4506,-3.4612
78,2.3300,5.9600,-10.5700,-0.1178,-3.8681,-3.1110
79,2.5000,5.3000,-10.0500,-0.1178,-3.8681,-3.1110
80,2.8700,4.9500,-10.0300,-0.1451,-3.2452,-2.7074
81,2.8700,4.5100,-9.8700,-0.1440,-2.7118,-2.3540
82,2.4400,3.9200,-9.3800,-0.1505,-2.1544,-1.9951
83,1.8400,3.8300,-8.9300,-0.0927,-1.6101,-1.6188
84,1.3000,3.9400,-8.5600,0.3512,-0.6152,-0.7810
85,0.7700,4.7400,-8.0200,0.3512,-0.6152,-0.7810
86,0.6500,5.1000,-7.9700,0.4712,0.1647,-0.2236
87,0.6800,5.8200,-8.0100,0.3971,0.5520,-0.0055
88,0.8000,6.6400,-8.0700,0.2607,0.9992,0.2520
89,0.5700,7.3500,-7.9700,0.0480,1.4726,0.5934
90,0.3000,7.1000,-8.0100,-0.1942,1.9253,1.0079
91,0.0900,6.8900,-8.2400,-0.1942,1.9253,1.0079
92,-0.1800,6.8400,-8.5500,-0.3567,2.3944,1.4715
93,-0.6100,6.6700,-8.5800,-0.4821,3.5594,2.3846
94,-0.8300,7.2600,-8.8600,-0.1833,4.1452,3.0151
95,-2.5500,8.1400,-7.9000,0.0742,4.8127,3.7056
96,-3.2100,8.6600,-7.5900,0.2498,5.3102,4.3971
97,-3.5000,8.9000,-7.7600,0.2956,5.6287,5.0429
98,-3.1400,9.0900,-8.7300,0.1080,6.0138,5.5829
99,-5.4900,8.0200,-8.7600,0.1080,6.0138,5.5829
100,-6.7100,8.0300,-8.4500,-0.1953,6.6922,6.0705
101,-7.8900,7.8800,-8.2100,-0.1462,7.2573,6.6050
102,-12.2800,8.2500,-5.1300,0.0175,7.6685,7.1231
103,-14.2700,7.2000,-2.9300,0.0098,8.0187,7.5747
104,-15.3800,5.1500,-0.7600,-0.1494,7.7973,8.4223
105,-16.2300,0.1300,2.2800,-0.1494,7.7973,8.4223
106,-13.4600,-0.6400,1.3200,0.2880,6.9551,8.8892
107,-11.1400,-1.8400,0.5200,1.1214,5.8501,9.1695
108,-9.5100,0.6100,-0.0700,1.3526,5.2698,8.8346
109,-10.3500,1.4900,1.1200,1.6319,5.4727,7.9412
110,-10.8700,2.2700,2.0400,1.6319,5.4727,7.9412
111,-10.8200,1.6100,1.7700,1.2457,4.9698,7.2180
112,-10.2900,0.2100,0.2400,0.7865,4.9076,6.9126
113,-11.6700,0.4500,2.7400,0.3774,5.6472,6.2243
114,-14.1000,0.9200,6.1600,-0.0818,5.6123,5.3342
115,-15.0100,-5.4800,8.9000,-0.0818,5.6123,5.3342
116,-14.1400,-7.2800,9.0100,-1.4693,3.9608,3.7699
117,-13.3000,-8.4700,9.2800,-1.3570,2.6769,3.2747
118,-9.9300,-7.4400,7.2100,-0.7679,1.6035,2.9703
119,-8.6900,-5.9200,6.0100,-0.0731,0.9032,2.8983
120,-7.1500,-4.5900,4.4100,-0.0731,0.9032,2.8983
121,-5.9000,-3.2200,2.8000,0.3109,0.2662,2.7576
122,-4.3100,-3.2600,0.8500,0.3622,-0.1614,2.5209
123,-3.6900,-4.8500,0.7900,0.1614,-0.3414,2.3082
124,-4.2400,-6.2000,0.9800,-0.4614,-0.3469,1.3439
125,-3.0900,-6.8900,0.4400,-0.3174,-0.4472,0.7079
126,-2.9100,-6.6600,0.4200,-0.3174,-0.4472,0.7079
127,-2.9500,-5.3800,0.9300,-0.0753,-0.5247,0.1320
128,-2.9800,-2.7000,1.0500,0.1254,-0.5029,-0.4069
129,-2.8800,-2.0400,1.0500,0.3283,-0.6927,-0.8879
130,-2.7900,-1.9000,0.8100,0.1669,-0.8290,-0.9774
131,-2.2500,-1.1500,0.0800,0.0458,-0.9359,-0.9850
132,-1.8500,-1.2800,0.0400,-0.2116,-0.8923,-0.9414
133,-2.3800,-1.1300,0.3600,-0.3916,-0.8029,-0.8607
134,-1.5700,-0.8400,-0.0900,-0.3578,-0.9545,-0.7821
135,-1.3300,0.2300,-0.0800,-0.2400,-1.0090,-0.7058
136,-1.2800,0.1400,0.0500,-0.2400,-1.0090,-0.7058
137,-1.2200,0.1400,0.1300,-0.1985,-1.0079,-0.6730
