lineno,aX,aY,aZ,gX,gY,gZ
0,-4.3300,0.0000,-3.3200,-0.9741,-2.1904,0.6938
1,-4.5800,-0.0400,-3.7200,-0.9741,-2.1904,0.6938
2,-4.8200,0.0800,-4.0400,-1.0352,-1.9231,0.7003
3,-5.3000,0.2300,-4.5900,-1.0810,-1.6810,0.7047
4,-5.5600,0.1800,-4.8000,-1.1094,-1.2828,0.8650
5,-5.7800,0.1400,-5.1200,-1.0767,-1.1159,1.0308
6,-5.8900,0.1300,-5.5200,-1.0134,-0.9490,1.2075
7,-6.1600,-0.0800,-5.9300,-0.9490,-0.7581,1.3646
8,-6.4000,0.0100,-6.1300,-0.8847,-0.5531,1.5010
9,-6.5400,0.2200,-6.3800,-0.8083,-0.3687,1.6155
10,-6.6200,0.1500,-6.6600,-0.8138,-0.2018,1.6995
11,-6.6800,0.3100,-6.8200,-0.8007,-0.0447,1.7977
12,-6.7400,0.3500,-6.9800,-0.7865,0.1244,1.9439
13,-6.7700,-0.0500,-7.2400,-0.8061,0.3185,2.0944
14,-6.7800,-0.4100,-7.2300,-0.8399,0.5345,2.2537
15,-6.8000,-0.7300,-7.0800,-0.8639,0.7974,2.4086
16,-6.9500,-0.6300,-6.9200,-0.8639,0.7974,2.4086
17,-7.1600,-1.0200,-6.4400,-0.8301,1.1017,2.5253
18,-7.3700,-1.1900,-6.2200,-0.7876,1.4006,2.6180
19,-7.6700,-1.5500,-5.8000,-0.8072,1.6962,2.7107
20,-8.2900,-2.9800,-4.9500,-0.8781,2.0028,2.7740
21,-8.6200,-3.5100,-4.5200,-1.1934,2.5155,2.6987
22,-8.8600,-4.2800,-4.0100,-1.3668,2.7184,2.5755
23,-9.3900,-5.7300,-3.2700,-1.3668,2.7184,2.5755
24,-9.2900,-6.3400,-3.0100,-1.6155,2.9856,2.2078
25,-9.2500,-7.3500,-2.7600,-1.6166,3.0085,2.1446
26,-9.1900,-8.5900,-2.4400,-1.6166,3.0085,2.1446
27,-9.4800,-11.1400,-1.2200,-1.5130,3.0314,2.0759
28,-9.7700,-12.4400,-0.2400,-1.2828,3.0423,1.9755
29,-11.3400,-12.6600,1.2900,-0.4931,2.6224,1.8402
30,-12.1500,-15.1700,2.7200,-0.0524,2.5831,2.1860
31,-9.8800,-16.4100,3.0900,0.4254,2.1184,1.8348
32,-10.3700,-16.2100,3.5800,0.9119,1.9515,1.5163
33,-9.0100,-16.0500,4.5100,1.2763,1.5075,1.0788
34,-8.9400,-15.7800,5.1600,1.2763,1.5075,1.0788
35,-9.1500,-15.1800,6.0700,1.4224,1.4988,0.5487
36,-8.9900,-13.4300,7.4000,1.4388,1.4050,-0.6021
37,-9.0500,-12.7900,7.8500,1.3504,1.2021,-1.0548
38,-9.0400,-12.1500,8.2200,1.2741,0.9752,-1.4595
39,-9.3800,-11.4600,8.6200,1.2872,0.7407,-1.8195
40,-9.4600,-9.2300,8.9900,1.3461,0.4265,-2.1249
41,-9.6000,-7.9400,8.8400,1.3461,0.4265,-2.1249
42,-9.7300,-6.7600,8.5300,1.4028,0.1789,-2.2907
43,-9.2700,-4.6100,7.5700,1.5304,-0.5171,-2.5155
44,-9.1600,-3.6200,6.9400,1.5304,-0.5171,-2.5155
45,-9.0500,-2.5900,6.3800,1.6166,-0.8890,-2.5482
46,-8.2000,-0.5400,4.9400,1.5228,-1.5381,-2.5525
47,-7.8100,0.0100,4.1400,1.3461,-1.7857,-2.5253
48,-7.5200,0.3200,3.4400,1.1039,-1.9548,-2.4729
49,-7.0100,0.4200,2.7700,0.8388,-2.0519,-2.4456
50,-6.6200,0.0300,1.5500,0.6196,-2.0857,-2.3606
51,-6.6300,-0.3000,1.1000,0.5138,-2.1424,-2.2875
52,-6.6700,-0.4500,0.6400,0.4756,-2.2068,-2.2427
53,-6.2100,-0.4900,-0.5100,0.4516,-2.2624,-2.2406
54,-6.0100,-0.4900,-1.0400,0.4516,-2.2624,-2.2406
55,-5.8300,-0.4300,-1.5300,0.5301,-2.2547,-2.0933
56,-5.5600,0.0100,-2.5300,0.5301,-2.2547,-2.0933
57,-5.3300,0.0900,-3.0100,0.5967,-2.2100,-1.9046
58,-5.1300,0.0600,-3.5400,0.6665,-2.1675,-1.6537
59,-4.8700,-0.0100,-4.0000,0.7079,-2.0998,-1.3777
60,-4.1200,0.1600,-5.0500,0.7276,-2.0137,-1.1519
61,-3.7500,0.2000,-5.5000,0.7101,-1.8948,-0.9807
62,-3.3900,0.1600,-5.8200,0.6556,-1.7148,-0.8388
63,-3.0900,-0.1800,-6.2300,0.5781,-1.4955,-0.6916
64,-3.0400,-0.2100,-6.4100,0.5171,-1.2403,-0.5378
65,-2.9600,-0.1800,-6.5000,0.4963,-0.9872,-0.4025
66,-2.7100,-0.0400,-6.6300,0.4843,-0.7330,-0.2673
67,-2.4700,0.0200,-6.7700,0.4800,-0.4865,-0.1156
68,-2.2700,0.0400,-6.7800,0.4538,-0.2280,0.0502
69,-2.2100,0.0400,-6.7700,0.3894,0.0567,0.2203
70,-2.4100,-0.2800,-6.4900,0.2836,0.3807,0.4014
71,-2.6600,-0.6800,-6.3000,0.1385,0.7232,0.5847
72,-3.0300,-1.2500,-6.0100,-0.0153,1.0625,0.7614
73,-4.0300,-2.1400,-5.2400,-0.1156,1.3701,0.9338
74,-4.3700,-2.2800,-4.7400,-0.1167,1.6221,1.0876
75,-4.4800,-2.1600,-4.3100,-0.0622,1.8282,1.2119
76,-4.7800,-2.1900,-3.5600,0.0644,2.0769,1.4541
77,-4.7200,-2.2700,-3.2600,0.0644,2.0769,1.4541
78,-4.9100,-2.6200,-2.9400,0.0371,2.1664,1.5501
79,-5.3700,-3.1900,-2.4600,-0.0731,2.2711,1.6177
80,-6.2900,-4.5000,-1.5300,-0.1931,2.3638,1.6493
81,-7.0400,-4.9100,-0.9400,-0.1702,2.3998,1.6635
82,-6.4900,-4.9600,-0.5000,-0.0087,2.3682,1.6679
83,-7.3400,-4.8500,-0.4100,0.2465,2.1980,1.7595
84,-6.2300,-3.9500,-0.7200,0.6196,2.2635,2.0235
85,-5.7500,-2.8700,-1.0100,1.1006,2.1271,2.0311
86,-5.9100,-1.9300,-0.5800,1.4443,2.1413,2.0879
87,-6.2300,-1.7400,-0.1400,1.5850,2.2689,2.1402
88,-6.3300,-1.6500,0.0900,1.6668,2.4009,2.2318
89,-6.9400,-1.1900,0.5300,1.6188,2.4664,2.2362
90,-7.6100,-0.6400,0.8900,1.4595,2.4729,2.1500
91,-7.4800,0.1200,1.1600,1.2915,2.4849,2.0879
92,-8.1600,0.2700,1.5300,1.0941,2.3944,2.1151
93,-7.8200,-0.0700,1.3500,0.8770,2.3366,2.3704
94,-7.5300,-0.7300,1.0600,0.4418,2.2111,2.7194
95,-7.7000,-1.7400,1.0600,0.2356,2.3726,2.7336
96,-8.8900,-4.7300,1.3900,0.1134,2.5994,2.6704
