lineno,aX,aY,aZ,gX,gY,gZ
0,2.7500,-0.0100,-11.3000,0.1636,3.9106,1.4181
1,3.3500,-2.6500,-10.9500,0.0884,4.5302,1.8424
2,3.9800,-3.3200,-11.1800,0.0884,4.5302,1.8424
3,3.2000,-1.2600,-10.8200,0.1789,5.1553,2.0224
4,1.4600,-1.2000,-9.0600,0.3698,5.7705,1.8130
5,0.5700,-0.5400,-8.2000,0.5171,6.1926,1.8860
6,-0.2400,-0.3100,-7.3200,0.8432,6.4523,2.1697
7,-1.4400,0.3400,-6.0300,1.1028,6.5428,2.9900
8,-1.2900,0.3000,-5.3400,0.9458,6.5057,3.2965
9,-1.2800,-0.1700,-4.4000,0.9458,6.5057,3.2965
10,-1.2400,-0.3200,-3.6200,0.6894,6.4850,3.5736
11,-1.8900,-1.6300,-2.2900,0.5760,6.4424,3.8288
12,-1.4100,-2.3200,-2.2300,0.3632,6.0912,3.9019
13,-1.9700,-3.7900,-1.7200,0.0098,6.1152,3.7088
14,-1.6700,-6.2100,-0.9800,0.0098,6.1152,3.7088
15,-2.2500,-6.8100,-0.1300,-0.1593,6.0050,3.5081
16,-1.9100,-6.6100,0.2100,0.2683,6.0290,3.1983
17,-3.1000,-6.7700,0.2900,0.3862,6.1425,3.1263
18,-2.6800,-7.2200,0.5000,0.3862,6.1425,3.1263
19,-3.1000,-7.5300,1.2400,0.7636,6.1621,3.3336
20,-3.8100,-8.2800,2.3800,1.1825,6.0617,3.4339
21,-5.0200,-8.8400,4.2300,1.5577,5.8839,3.3947
22,-5.3600,-9.2000,4.9400,1.5577,5.8839,3.3947
23,-5.6200,-9.6300,5.6700,1.7202,5.6341,3.1492
24,-6.7500,-9.8100,6.5000,1.5992,5.4149,2.6900
25,-6.5300,-9.8500,6.9600,1.4737,5.1825,2.2362
26,-7.0900,-9.7200,7.7200,1.4923,4.7800,1.8261
27,-7.2100,-9.5900,8.6400,1.6919,4.4080,1.5392
28,-7.0900,-9.4600,8.9300,1.8359,3.4547,1.0287
29,-7.0600,-9.3100,9.2900,1.8359,3.4547,1.0287
30,-7.2100,-9.5400,9.8100,1.7399,2.9638,0.7614
31,-6.5400,-9.2700,9.4700,1.5828,1.9995,0.2923
32,-6.4100,-9.0900,9.3600,1.4377,1.5675,0.0218
33,-5.8500,-8.4900,9.2500,1.4377,1.5675,0.0218
34,-5.9000,-8.4800,9.8900,1.1061,0.9643,-0.6796
35,-6.2900,-8.6300,10.7800,0.9741,0.6905,-1.0297
36,-6.8700,-8.4300,11.7100,0.9479,0.2967,-1.3744
37,-7.1500,-8.8200,12.4000,0.9479,0.2967,-1.3744
38,-6.8100,-8.0900,12.0000,0.8650,-0.3011,-1.7421
39,-6.8200,-7.4800,11.8200,0.6938,-0.9948,-2.1708
40,-6.5100,-7.3800,11.5800,0.4887,-1.6112,-2.6016
41,-6.5200,-8.0300,11.6500,0.2454,-2.1773,-3.0096
