lineno,aX,aY,aZ,gX,gY,gZ
0,1.7500,-0.5400,-5.9900,0.1636,-1.7922,-0.4461
1,1.6100,-0.4500,-6.3800,0.1636,-1.7922,-0.4461
2,1.5200,-0.1200,-7.1600,0.1582,-1.6177,-0.3414
3,1.4100,0.2400,-7.4900,0.1713,-1.3886,-0.2214
4,1.3100,0.5000,-7.7200,0.2149,-1.0963,-0.0545
5,1.2600,0.1500,-7.8200,0.2553,-0.7570,0.1822
6,1.0300,-0.0900,-8.1100,0.3382,-0.1178,0.6032
7,1.0300,0.6800,-8.5500,0.3742,0.1298,0.6447
8,1.1500,1.0300,-8.9700,0.2411,0.3665,0.7036
9,1.3500,0.1500,-9.8300,-0.0175,0.6960,0.9272
10,1.2600,-0.1600,-9.7700,-0.1276,1.1639,1.1432
11,1.5400,-0.3200,-10.0000,0.0393,1.6450,1.3875
12,1.4900,-0.6400,-10.3300,0.1876,2.1402,1.5370
13,1.7400,-0.8900,-10.4600,0.1876,2.1402,1.5370
14,1.8400,-1.0000,-10.3800,0.2793,2.6224,1.6690
15,1.8400,-0.7400,-10.2400,0.4767,3.0881,1.8544
16,1.7600,0.0100,-9.9700,1.0341,3.7928,2.3475
17,2.0200,-0.2800,-9.9400,0.9916,4.0961,2.5896
18,1.8300,-0.6800,-9.6400,0.9916,4.0961,2.5896
19,1.2800,0.3400,-9.5300,0.9807,4.4070,2.8405
20,1.3000,-0.1400,-9.2900,1.0952,4.7004,3.1612
21,1.2100,-1.0600,-9.1100,0.7341,5.4105,3.6488
22,0.7000,-2.2700,-8.4000,0.7341,5.4105,3.6488
23,0.2500,-3.0100,-7.6800,0.7810,5.7280,3.7743
24,-0.3100,-3.2900,-6.9500,0.9338,6.0574,3.7852
25,-0.8900,-3.8500,-5.7000,1.1476,6.3868,3.7361
26,-3.4000,-3.2600,-2.3500,1.2174,6.6966,3.4983
27,-3.8500,-3.3100,-0.8500,1.4072,7.0544,2.9485
28,-4.6600,-3.8700,0.8500,1.4072,7.0544,2.9485
29,-3.9300,-5.6400,2.0000,1.2108,6.7850,2.6682
30,-3.5500,-6.7300,2.7600,1.0145,6.2057,2.4435
31,-2.9400,-7.3900,3.0700,0.7909,5.8119,2.2253
32,-2.6100,-8.2400,3.4000,0.9087,5.5011,1.9068
33,-2.8300,-8.2300,4.0700,0.9087,5.5011,1.9068
34,-3.4600,-7.9400,5.0400,1.2174,5.4771,1.6864
35,-3.8500,-7.7800,5.9400,1.7508,5.0516,1.3755
36,-4.1900,-9.1600,7.1300,1.7661,4.4550,1.2621
37,-4.2400,-8.9200,7.4700,1.7551,3.6826,1.0101
38,-3.9600,-9.4000,7.5700,1.7551,3.6826,1.0101
39,-4.1900,-9.2900,8.0800,1.5359,3.2092,0.6840
40,-4.3400,-8.8400,8.7000,1.4443,2.9583,0.2236
41,-4.7700,-8.4900,9.6900,1.5108,2.7991,-0.1353
42,-5.5400,-8.4900,11.0800,1.4377,2.6038,-0.5214
43,-6.1300,-8.3100,11.8300,1.1476,2.2962,-0.9828
44,-5.6200,-7.9500,12.2800,0.8116,1.9799,-1.4628
45,-6.3800,-8.3500,13.0900,0.2476,0.5869,-2.2886
46,-5.9000,-7.5100,12.8000,0.2476,0.5869,-2.2886
47,-5.6100,-7.1700,12.4200,-0.0055,-0.9687,-2.9322
48,-5.5600,-6.8500,12.2600,-0.2083,-1.6112,-3.3270
49,-4.8400,-5.7300,11.4200,-0.2171,-2.2187,-3.6412
50,-4.3400,-5.0400,10.4700,-0.1702,-2.7620,-3.9052
51,-3.7900,-4.5400,9.7400,-0.1702,-2.7620,-3.9052
52,-3.1700,-2.7700,8.7100,-0.0807,-3.2125,-4.1386
53,-2.5100,-1.4000,7.8600,0.1058,-3.8899,-4.3895
54,-2.5600,-0.9700,7.3000,0.0447,-3.9870,-4.4190
55,-1.9700,-0.5500,6.4200,0.0447,-3.9870,-4.4190
56,-1.2000,0.2400,5.3400,0.0196,-4.2084,-4.2422
57,-1.1000,0.6200,4.2100,0.1233,-4.7353,-4.0001
58,-0.3600,1.1000,2.7000,-0.0131,-5.4672,-3.7732
59,2.0300,1.9500,-0.2900,0.0098,-5.6341,-3.6477
60,2.4100,2.1900,-1.1800,0.1680,-5.5054,-3.3870
61,2.6900,2.4700,-2.0100,0.1680,-5.5054,-3.3870
62,3.6300,2.5300,-3.3100,0.2880,-5.3233,-3.1372
63,3.7500,2.8600,-4.0000,0.2269,-5.1476,-3.0663
64,3.8500,3.2100,-4.4300,0.1244,-4.9306,-3.0631
65,3.5400,3.4000,-4.3500,0.0513,-4.6786,-3.0478
66,3.6600,3.4200,-5.0200,-0.1789,-4.3524,-2.7347
67,3.4400,3.0700,-5.5900,-0.2716,-4.2684,-2.4533
68,3.9100,2.9300,-6.3600,-0.3120,-4.1844,-2.2329
69,4.9900,2.4100,-7.6600,-0.3512,-3.9706,-2.1249
70,5.1100,2.4600,-8.0000,-0.3000,-3.5790,-2.0137
71,4.9900,2.7400,-8.0200,-0.1680,-3.1023,-1.8784
72,4.5100,3.0800,-7.4100,-0.1680,-3.1023,-1.8784
73,4.4800,2.6500,-7.4600,-0.0731,-2.6551,-1.6624
74,4.5900,2.3000,-7.8200,-0.0971,-2.3682,-1.4366
75,5.3800,1.7300,-8.6500,-0.0884,-2.1653,-1.1857
76,5.3900,2.1100,-8.6200,0.0884,-1.5664,-0.7963
77,5.3400,2.5100,-8.3600,0.1942,-1.1432,-0.6403
78,5.3200,2.5400,-8.2000,0.1942,-1.1432,-0.6403
79,5.3200,2.4800,-8.1100,0.0938,-0.7581,-0.5181
80,5.3000,2.2300,-8.0200,-0.0142,-0.4821,-0.3796
81,5.4200,2.2300,-7.9400,-0.1265,0.0240,-0.0927
82,5.2400,2.0600,-7.3600,-0.0862,0.2836,0.0774
83,5.1600,1.9600,-7.0900,-0.0862,0.2836,0.0774
84,5.3300,1.8400,-7.1200,0.1134,0.6927,0.5803
85,5.6900,1.2100,-7.2000,0.1887,0.8748,0.8192
86,5.7200,0.6900,-7.0700,0.1887,0.8748,0.8192
87,5.5700,0.1400,-6.7900,0.2585,1.1334,1.0254
88,4.9300,-0.5000,-6.0800,0.3229,1.4486,1.1672
89,4.8800,-0.4900,-5.9100,0.4265,1.7715,1.2457
90,4.8300,-0.2800,-5.7600,0.5596,2.0769,1.3035
91,4.8200,0.3600,-5.6100,0.7439,2.3900,1.3875
92,4.1200,0.9300,-4.8000,0.9807,3.0751,1.6275
93,3.9100,1.4300,-4.4500,1.1257,3.4034,1.8446
94,4.0300,1.9600,-4.3500,1.2490,3.6783,2.1217
95,3.8500,1.6900,-4.4900,1.1988,3.9663,2.3475
96,3.8000,0.8500,-4.4900,1.0570,4.4059,2.5384
