lineno,aX,aY,aZ,gX,gY,gZ
0,-4.9200,-2.3300,3.1100,-0.4156,-2.6016,-0.7090
1,-4.6400,-1.8700,2.8400,-0.4156,-2.6016,-0.7090
2,-4.5100,-1.6400,2.7000,-0.2858,-2.5656,-0.7199
3,-4.4900,-1.4900,2.4000,-0.2749,-2.4446,-0.6643
4,-4.4200,-1.5300,2.2800,-0.3251,-2.1511,-0.4931
5,-4.3300,-1.7600,2.1200,-0.3534,-1.9733,-0.4265
6,-4.0400,-1.8200,1.5100,-0.3076,-1.7530,-0.4003
7,-3.9100,-1.6200,1.1400,-0.1865,-1.4890,-0.3796
8,-3.7100,-1.3600,0.7200,-0.1865,-1.4890,-0.3796
9,-3.6800,-0.1400,0.3000,-0.0153,-1.1443,-0.3065
10,-3.8700,0.1300,0.3000,0.1254,-0.7385,-0.1407
11,-4.1700,0.0000,0.4200,0.1287,-0.3534,0.1014
12,-4.2700,-0.3300,0.4100,0.0229,-0.0480,0.3502
13,-4.3000,-0.8500,0.2000,-0.0993,0.1756,0.5345
14,-4.2100,-0.7600,-0.1100,-0.1604,0.3545,0.6229
15,-4.1600,-0.4800,-0.4400,-0.1374,0.5716,0.6720
16,-4.3300,-0.2600,-0.8300,-0.0840,0.9141,0.7832
17,-4.2600,0.0700,-1.3400,0.0644,1.3210,1.0014
18,-3.9100,-0.4000,-1.9900,0.2443,1.7573,1.2446
19,-4.5200,-0.3200,-2.1400,0.3240,2.2569,1.4824
20,-4.7000,0.6900,-1.9200,0.4342,2.9245,1.7191
21,-4.8700,0.2600,-2.0600,0.6829,3.6259,1.8664
22,-5.5200,0.5700,-2.4300,0.8214,4.2302,2.1937
23,-5.9600,1.2500,-2.8100,0.9305,5.0636,2.6256
24,-6.0500,1.6800,-3.3200,0.8116,5.3898,2.7718
25,-6.3400,1.5200,-3.5100,0.8116,5.3898,2.7718
26,-7.1100,2.6600,-3.7200,0.8061,5.6887,2.9376
27,-7.3700,3.3400,-4.2100,1.0679,5.9003,3.1787
28,-7.5700,4.0900,-4.7800,0.9894,6.5221,3.5627
29,-9.8800,3.9200,-4.1900,0.8236,6.9017,3.6532
30,-10.1500,4.7200,-4.3300,0.8236,6.9017,3.6532
