lineno,aX,aY,aZ,gX,gY,gZ
0,-1.5800,-0.9000,1.2300,-1.0254,-2.3518,-0.8530
1,-1.7300,-0.5600,1.0600,-0.8738,-2.4446,-0.9927
2,-1.6300,0.0800,0.7500,-0.8738,-2.4446,-0.9927
3,-1.6600,0.1500,0.5900,-0.7679,-2.6158,-1.1694
4,-1.6500,0.1700,0.3200,-0.7679,-2.6158,-1.1694
5,-1.5500,0.2800,-0.3400,-0.8367,-2.7162,-1.2512
6,-1.5900,0.3500,-0.5900,-0.8607,-2.7805,-1.3079
7,-1.6800,0.4100,-0.8100,-0.8312,-2.8045,-1.3439
8,-1.6800,0.4200,-1.1500,-0.7865,-2.7936,-1.3210
9,-1.8200,0.3600,-1.4100,-0.7363,-2.7674,-1.3025
10,-1.8400,0.7700,-1.8300,-0.6261,-2.8002,-1.3624
11,-1.5000,1.5200,-3.0000,-0.5247,-2.8220,-1.4421
12,-1.4400,1.7700,-3.4200,-0.4276,-2.7554,-1.4355
13,-1.5200,1.7700,-3.7000,-0.3262,-2.5787,-1.3472
14,-1.5000,2.1300,-4.0000,-0.2422,-2.3038,-1.2457
15,-1.3000,3.0300,-4.6200,-0.1429,-2.0017,-1.1421
16,-1.2800,2.9700,-4.8200,-0.1429,-2.0017,-1.1421
17,-1.1900,2.6900,-4.9700,-0.1364,-1.6842,-1.0254
18,-1.3400,3.2000,-5.3700,-0.1920,-1.3504,-0.8967
19,-1.2400,3.1200,-5.7000,-0.1811,-0.6185,-0.6981
20,-1.1900,3.3500,-5.9700,-0.1800,-0.1680,-0.5607
21,-1.6100,3.4500,-5.9100,-0.1265,0.3218,-0.3611
22,-2.0400,3.4400,-5.6100,-0.0535,0.7941,-0.1320
23,-2.1500,3.6700,-5.6700,0.0535,1.2381,0.1069
24,-2.1700,4.0500,-6.0500,0.0535,1.2381,0.1069
25,-2.2300,3.5300,-6.4700,0.1014,1.7017,0.3371
26,-2.1400,3.7300,-6.4400,0.0131,2.2242,0.5945
27,-2.0900,4.3700,-6.3100,-0.0273,2.8296,0.8661
28,-2.3100,6.1400,-6.2700,0.2847,3.4285,1.1170
29,-2.3100,5.6300,-6.0700,0.4909,4.3121,1.5261
30,-2.3200,5.2800,-5.8500,0.0709,4.6077,1.7115
31,-2.5100,4.2100,-6.0400,-0.1429,4.7997,1.9777
32,-2.4000,3.8600,-6.1600,-0.1429,4.7997,1.9777
33,-2.2800,3.9400,-6.5100,-0.2509,4.9916,2.2078
34,-1.7500,4.2900,-7.3800,-0.3087,5.2207,2.3693
35,-1.8000,4.5700,-8.1200,-0.3534,5.5305,2.5493
36,-1.9300,5.2800,-8.6600,-0.5727,6.0465,2.7173
37,-2.1600,5.0600,-8.6400,-0.5301,6.6410,2.9692
38,-5.0400,4.2400,-7.6900,-0.5694,7.3097,3.3074
39,-5.4000,3.4300,-7.1700,-0.5989,7.9053,3.6368
40,-6.0200,2.3600,-6.4400,-0.2236,8.1910,4.1397
41,-8.6300,3.2100,-4.2500,0.0905,8.1856,4.4190
42,-7.6100,3.8800,-2.5900,0.4102,8.1594,4.4746
43,-10.2200,3.7000,-0.2700,0.5847,8.1332,4.2608
44,-8.9900,3.6600,1.2900,0.2149,7.9478,3.7045
45,-8.2100,2.5200,1.6700,-0.3054,7.1329,3.4252
46,-7.2600,2.5800,1.1800,-0.8890,6.4654,3.2114
47,-6.6900,1.7100,1.0900,-1.2337,6.0072,3.0249
48,-8.2300,-0.0200,2.6900,-1.4606,5.8730,2.7336
49,-8.6000,-0.4500,3.6400,-0.5236,5.0724,2.4904
50,-9.1000,-0.6600,4.3000,-0.1909,4.4091,2.3006
51,-9.0500,-0.8800,4.7700,-0.1156,3.7328,1.9984
52,-8.8300,-1.6000,5.1600,-0.0415,3.1449,1.8413
53,-8.7400,-2.0600,5.5200,0.1734,2.6136,1.7322
54,-8.1300,-1.8000,5.4900,0.1734,2.6136,1.7322
55,-7.9300,-1.8200,5.1800,0.2902,2.1511,1.5566
56,-7.5300,-2.4900,4.9300,0.1582,1.7955,1.3592
57,-7.4500,-3.3300,5.1000,-0.1200,1.3155,0.9785
58,-8.2300,-4.1700,5.9600,-0.1058,1.0657,0.7352
59,-8.4500,-4.5500,6.3800,-0.1058,1.0657,0.7352
60,-8.7100,-4.8900,6.8500,-0.1822,0.7036,0.3763
61,-9.1900,-5.3100,7.7200,-0.2705,0.2225,-0.0011
62,-9.2800,-5.8400,7.8100,-0.3938,-1.0843,-0.7516
63,-9.0900,-5.7800,7.3200,-0.3992,-1.8064,-1.2228
64,-8.2600,-5.4400,6.3100,-0.2422,-2.5122,-1.7311
65,-7.9200,-4.4600,5.2900,-0.2422,-2.5122,-1.7311
66,-7.2400,-3.3600,3.6500,-0.0164,-3.6063,-2.6049
67,-6.5000,-2.4000,2.3200,-0.1909,-3.8408,-2.8842
