lineno,aX,aY,aZ,gX,gY,gZ
0,-1.4600,2.4600,-3.1700,-0.5389,-0.5389,1.5533
1,-1.8400,2.4800,-3.3000,-0.7287,-0.3720,1.7017
2,-2.0700,2.6500,-3.5100,-0.7287,-0.3720,1.7017
3,-2.0000,2.1800,-4.2900,-0.8105,-0.2051,1.8620
4,-1.9500,1.7900,-4.5100,-0.9807,-0.0393,2.0202
5,-2.1400,1.8500,-4.8100,-1.1857,0.0993,2.0900
6,-2.2100,1.5000,-5.2700,-1.2817,0.2629,2.1609
7,-2.1900,1.0500,-5.4000,-1.2654,0.4494,2.2744
8,-2.2800,0.8800,-5.5500,-1.3265,0.6338,2.4009
9,-2.7700,-0.2700,-5.9000,-1.3984,0.8181,2.5416
10,-2.9400,-0.8200,-6.0600,-1.4072,0.9839,2.7358
11,-3.0000,-1.3700,-6.1500,-1.4377,1.1541,2.9212
12,-3.1400,-1.6900,-6.2400,-1.4737,1.3515,3.0816
13,-2.4800,-1.8500,-6.2400,-1.4999,1.5872,3.1710
14,-4.0000,-2.1600,-5.8900,-1.4497,1.7846,3.2223
15,-3.8700,-2.3100,-5.6800,-1.3603,1.9919,3.4099
16,-3.7400,-1.8900,-5.7500,-1.2272,2.3693,3.6052
17,-3.7500,-1.8100,-5.7000,-1.0494,2.4424,3.5583
18,-3.6800,-1.8800,-5.4700,-0.9599,2.6551,3.5256
19,-3.3600,-2.1500,-5.7300,-0.8978,3.0216,3.4383
20,-3.2600,-2.4600,-5.5900,-0.9392,3.2332,3.4274
21,-3.2200,-2.3800,-5.5600,-0.9185,3.5201,3.4067
22,-3.0700,-2.5900,-5.3700,-0.9185,3.5201,3.4067
23,-3.7800,-2.5900,-4.6900,-0.7799,3.8092,3.4361
24,-3.8400,-2.9300,-4.2600,-0.3076,4.2706,3.4459
25,-3.4400,-3.4800,-3.9300,-0.0764,4.2771,3.3619
26,-3.9000,-3.9700,-3.3700,0.1636,4.2597,3.2834
27,-3.7400,-3.9400,-3.0200,0.4549,4.2826,3.1318
28,-3.9700,-3.6200,-2.8600,0.7876,4.2979,2.9016
29,-4.3700,-2.4100,-2.7400,1.0690,4.3186,2.6354
30,-4.2400,-2.1200,-2.7500,1.0690,4.3186,2.6354
31,-4.1600,-1.5000,-2.9100,1.2021,4.1735,2.0355
32,-4.5800,-1.6500,-2.5900,1.1748,4.2281,1.8293
33,-4.9500,-1.6900,-2.6000,1.0952,4.2891,1.6744
34,-4.9900,-2.4100,-1.9100,1.1519,4.5095,1.5577
35,-5.3200,-2.2000,-1.4100,1.1519,4.5095,1.5577
36,-6.4800,-2.6100,-0.6300,1.3919,4.4637,1.4301
37,-6.0800,-2.5000,-0.2800,1.3919,4.4637,1.4301
38,-6.6600,-2.7200,0.3100,1.7464,4.0644,1.2763
39,-6.8000,-2.8700,0.7700,2.0682,3.5997,1.1901
40,-6.5500,-2.9700,0.8000,2.0682,3.5997,1.1901
41,-6.4300,-3.1900,0.7200,2.0682,3.5997,1.1901
42,-6.0500,-2.8700,0.4200,2.0606,3.3227,1.0494
43,-5.9700,-3.3700,0.5100,1.8970,2.9714,0.7298
