lineno,aX,aY,aZ,gX,gY,gZ
0,-0.6900,0.0000,-6.1900,-0.1942,0.4440,0.0654
1,-0.4100,-0.8100,-6.5200,-0.2094,0.6872,0.0087
2,-0.0400,-0.5300,-6.7600,-0.2062,0.8988,0.0218
3,0.2200,-0.7200,-7.0300,-0.2367,1.1105,-0.0022
4,0.4400,-1.0500,-7.1700,-0.2378,1.3265,-0.0349
5,0.5100,-0.7100,-7.1400,-0.2378,1.3265,-0.0349
6,0.2800,-0.2300,-7.3800,-0.1549,1.5446,0.0251
7,0.4100,-0.4000,-7.5200,-0.1451,1.7257,0.0753
8,0.3100,-0.3200,-7.6400,-0.1734,1.9002,0.1047
9,-0.1100,-0.2100,-7.4700,-0.1516,2.1162,0.1156
10,0.0000,0.1100,-7.1900,-0.0960,2.3344,0.0971
11,-0.0200,0.4800,-6.8900,-0.0251,2.5384,0.0513
12,-0.4300,1.0500,-6.2400,-0.0033,2.7205,0.0185
13,-0.5000,1.2100,-5.9600,-0.0447,2.8831,0.0164
14,-0.8100,1.3800,-5.5600,-0.2051,3.2321,0.1222
15,-1.8600,1.7600,-4.8200,-0.2618,3.4067,0.2454
16,-2.4300,1.7200,-4.5900,-0.2825,3.5637,0.3567
17,-2.1200,2.1500,-4.1100,-0.3403,3.7437,0.2247
18,-2.6900,1.7100,-3.4800,-0.3436,3.9794,0.3905
19,-3.8200,2.3100,-2.3500,-0.2760,4.1659,0.5694
20,-4.1600,2.2000,-1.6200,-0.2454,4.2946,0.7385
21,-4.1300,2.1200,-1.0000,-0.2454,4.2946,0.7385
22,-4.7200,2.2600,0.0200,-0.2083,4.3710,0.8410
23,-4.9100,1.9700,0.6100,-0.1429,4.4026,0.9414
24,-5.0000,1.7400,1.2300,-0.1505,4.3273,0.9239
25,-5.4600,2.0000,2.1200,-0.1429,4.2782,0.9283
26,-5.3200,1.7200,2.7600,-0.1593,4.1779,0.8825
27,-5.3000,0.9900,3.5100,-0.4047,3.9619,0.7941
28,-5.1500,0.2900,4.2100,-0.4887,3.8048,0.7461
29,-5.2100,-0.6900,5.4600,-0.4887,3.8048,0.7461
30,-5.0900,-0.7600,5.8900,-0.3283,3.4448,0.6316
31,-5.0100,-0.6600,6.2600,-0.1822,3.2463,0.6218
32,-4.9200,-0.3600,6.9300,-0.0916,3.0631,0.6196
33,-4.6600,0.1600,7.0700,-0.0458,2.8711,0.6360
34,-4.6200,0.4400,7.2300,-0.1080,2.6976,0.6621
35,-4.7000,0.4100,7.6800,-0.2378,2.5253,0.7112
36,-4.7500,0.2300,7.8900,-0.2378,2.5253,0.7112
37,-4.7900,-0.0900,8.0900,-0.3742,2.3398,0.7570
38,-4.9600,-0.6700,8.3400,-0.7352,1.8620,0.6294
39,-5.1800,-1.5900,8.5700,-0.8236,1.5730,0.5192
40,-5.2300,-1.7600,8.5800,-0.8639,1.2730,0.4178
41,-5.1400,-2.0200,8.5000,-0.8814,0.9479,0.2771
42,-5.3700,-2.3900,8.3000,-0.8672,0.5934,0.1233
43,-5.2100,-2.2100,8.0800,-0.8378,0.2029,-0.0295
44,-5.0000,-1.9200,7.7100,-0.8378,0.2029,-0.0295
45,-4.5300,-1.2200,6.6900,-0.8399,-0.1953,-0.1865
46,-4.2000,-0.9200,6.1700,-0.8639,-0.5498,-0.3272
47,-3.9200,-0.6300,5.6800,-0.8694,-0.8574,-0.4483
48,-3.2800,-0.2200,4.8200,-0.8432,-1.1192,-0.5498
49,-3.0000,-0.0600,4.4300,-0.8127,-1.3515,-0.6305
50,-2.9400,0.1300,4.0900,-0.7919,-1.5588,-0.7079
51,-2.9800,0.4300,3.6600,-0.7669,-1.7257,-0.7690
52,-3.1200,0.5200,3.0100,-0.7658,-1.8631,-0.8301
53,-3.1600,0.3900,2.5400,-0.8203,-2.0115,-0.9054
54,-3.2500,0.0800,2.1500,-0.9403,-2.3431,-1.0341
55,-3.4200,-1.0100,1.6200,-0.9468,-2.5013,-1.0886
56,-3.4700,-1.3200,1.1300,-0.9468,-2.5013,-1.0886
57,-3.5600,-1.5600,0.7000,-0.8803,-2.6747,-1.1541
58,-3.3200,-1.7600,-0.3300,-0.7734,-2.8329,-1.2141
59,-3.1600,-1.7300,-0.9000,-0.5181,-3.0663,-1.2948
60,-3.0400,-1.9800,-1.4200,-0.3916,-3.1372,-1.3210
61,-2.9200,-1.9800,-1.9900,-0.3916,-3.1372,-1.3210
62,-2.5400,-1.8900,-2.9600,-0.2269,-3.1689,-1.3450
63,-2.4200,-1.8600,-3.5000,0.0371,-3.1110,-1.4323
64,-2.3800,-1.8400,-3.9000,0.1494,-3.0554,-1.4824
65,-2.0600,-1.5600,-4.5800,0.1494,-3.0554,-1.4824
66,-1.9700,-1.4600,-4.9900,0.2629,-2.9921,-1.5304
67,-1.7900,-1.3900,-5.4200,0.4625,-2.8732,-1.6373
68,-1.1200,-1.1300,-6.0400,0.5880,-2.7587,-1.6592
69,-0.8600,-0.7900,-6.4000,0.5880,-2.7587,-1.6592
70,-0.5800,-0.6500,-6.7800,0.7647,-2.4315,-1.6461
71,-0.3500,-0.4900,-7.0500,0.8345,-2.2286,-1.5926
72,0.5000,-0.1300,-7.5500,0.8868,-1.9886,-1.5261
73,0.6400,-0.1100,-7.7500,0.8988,-1.7235,-1.4704
74,0.9100,-0.0500,-7.9000,0.9108,-1.4563,-1.4399
75,1.3900,0.1000,-8.0100,0.9207,-1.1923,-1.4344
76,1.4900,0.2800,-8.0300,0.9207,-1.1923,-1.4344
77,1.5900,0.3300,-8.0200,0.9130,-0.9228,-1.4279
78,1.8300,0.5000,-7.9700,0.8748,-0.6545,-1.4301
79,1.8200,0.7700,-7.8500,0.8290,-0.3927,-1.4552
80,1.6500,0.9400,-7.6900,0.7821,-0.1233,-1.4846
81,1.5300,1.0200,-7.5100,0.6829,0.4080,-1.4781
82,1.2700,1.0900,-7.0700,0.6632,0.6447,-1.4290
83,1.2400,1.0800,-6.8800,0.6709,0.8498,-1.3679
84,1.2300,1.1600,-6.5800,0.7036,1.0396,-1.2959
85,0.9700,1.6300,-6.0800,0.7298,1.2185,-1.2283
86,0.7700,1.9500,-5.8400,0.7298,1.2185,-1.2283
87,0.7100,2.3100,-5.5200,0.7352,1.3821,-1.1705
88,0.4100,3.2800,-4.9300,0.7243,1.5359,-1.1170
89,0.2300,3.6700,-4.5700,0.7079,1.6853,-1.0690
90,-0.0100,4.0700,-4.1300,0.5858,1.9766,-0.9316
91,-0.2000,4.3900,-3.8400,0.4734,2.0955,-0.8290
92,-0.8700,4.4600,-3.2400,0.3371,2.2100,-0.7112
93,-1.2500,4.3300,-2.7900,0.2291,2.3169,-0.5770
94,-1.5800,4.1500,-2.2100,0.2291,2.3169,-0.5770
95,-1.9800,3.6000,-1.4000,0.1614,2.3944,-0.4287
96,-1.8400,3.3200,-1.1300,0.1178,2.4020,-0.2836
97,-1.6500,3.1400,-0.9800,0.0927,2.3562,-0.1549
98,-1.1800,3.1600,-0.9600,0.1309,2.2951,-0.0185
99,-1.0100,3.3100,-0.9600,0.3360,2.2897,0.1538
100,-0.7200,3.6100,-1.0700,0.3785,2.3300,0.3185
101,-0.5500,3.8200,-0.7900,0.3742,2.4096,0.4636
102,-0.9800,3.8800,-0.5100,0.3622,2.4653,0.5814
103,-0.6000,4.0800,-0.2400,0.3894,2.4784,0.6654
104,-0.8400,4.1400,0.0700,0.3894,2.4784,0.6654
105,-0.9800,4.9300,0.8600,0.3763,2.4522,0.7352
106,-1.2600,5.7200,1.3900,0.3971,2.4369,0.8301
107,-1.3800,6.2300,1.8400,0.4516,2.4195,0.9327
108,-1.7400,6.6600,2.4700,0.4418,2.3835,1.0679
109,-1.8100,6.7800,2.7900,0.3480,2.2995,1.2217
110,-1.9300,6.6300,3.0600,0.0207,2.1151,1.5304
111,-2.2400,6.2800,3.4900,0.0207,2.1151,1.5304
112,-2.3200,5.9000,3.8000,-0.3011,1.9275,1.8184
113,-2.3900,5.6300,4.1700,-0.4483,1.8151,1.9319
114,-2.3400,5.3200,4.5400,-0.6010,1.6897,2.0300
115,-2.5600,3.6100,5.1600,-0.8138,1.5664,2.1086
116,-2.9600,2.6100,5.5700,-1.0265,1.4497,2.1773
117,-3.3000,1.8700,5.9100,-1.1705,1.2926,2.2002
118,-4.0400,0.2800,6.4600,-1.2981,1.0832,2.1391
119,-4.5700,-0.2200,6.7100,-1.2981,1.0832,2.1391
120,-5.0200,-0.6500,6.8500,-1.3843,0.8465,2.0671
121,-5.4800,-1.9100,6.7000,-1.3974,0.5585,1.9831
122,-5.6600,-2.5300,6.5300,-1.4039,0.2356,1.8926
123,-5.7800,-3.3500,6.3600,-1.4039,-0.0938,1.7977
124,-6.0500,-4.1200,6.2200,-1.3974,-0.4102,1.7061
125,-6.5100,-5.3800,5.9800,-1.3679,-0.7069,1.5992
126,-6.9100,-5.5000,5.7200,-1.2839,-1.0101,1.4432
127,-7.0500,-5.4700,5.1500,-1.1585,-1.3352,1.2566
128,-6.7700,-5.1800,3.9600,-1.0156,-1.7082,1.0570
129,-6.5700,-4.6600,3.1100,-0.8868,-2.1162,0.8508
130,-6.4700,-4.2500,2.2700,-0.6316,-2.8089,0.5640
131,-5.3000,-3.5000,0.7500,-0.6316,-2.8089,0.5640
132,-4.9900,-6.1200,1.4100,-0.5585,-3.1143,0.5029
133,-5.1100,-4.9700,0.0600,-0.4789,-3.2976,0.4614
134,-4.8800,-1.7000,-1.4600,-0.0076,-3.4547,0.3229
135,-3.4600,-1.5500,-3.0000,0.9381,-3.7208,0.0884
136,-3.0100,-1.5700,-3.4300,0.3883,-4.0252,0.1625
137,-2.7000,-1.5300,-3.9300,0.3883,-4.0252,0.1625
138,-2.0400,-0.8700,-4.7900,0.2203,-3.8201,0.4167
139,-1.8300,-0.7300,-5.2900,0.2051,-3.7165,0.3698
