lineno,aX,aY,aZ,gX,gY,gZ
0,-1.3700,3.6600,0.6400,0.3752,-3.1329,-0.5454
1,-0.7700,3.8500,0.2700,0.2673,-3.3118,-0.3392
2,-0.8500,3.4900,0.1000,0.0971,-3.2889,-0.1189
3,-1.5500,3.6700,-0.0700,0.0971,-3.2889,-0.1189
4,-1.4800,3.8300,-0.1900,-0.0044,-3.0991,0.0382
5,-1.4000,4.1100,-0.4600,-0.1265,-3.1678,0.3785
6,-1.1700,3.6100,-0.5700,-0.1265,-3.1678,0.3785
7,-1.0200,3.0300,-0.7400,-0.2793,-3.1078,0.6643
8,-0.7000,3.2600,-1.1600,-0.3872,-3.0380,0.9610
9,-0.6400,3.6500,-1.6900,-0.3480,-2.7685,1.1770
10,-0.5700,4.0400,-2.0300,-0.3480,-2.7685,1.1770
11,-0.6400,4.1500,-2.3800,-0.3480,-2.6147,1.1792
12,-0.8600,3.7200,-2.9300,-0.5563,-2.2940,1.1966
13,-1.2200,3.6800,-3.0700,-0.6883,-2.1031,1.2086
14,-1.5300,3.4500,-3.1400,-0.8050,-1.9275,1.2043
15,-1.8500,3.1200,-3.2700,-0.9305,-1.7966,1.2359
16,-1.9400,2.3000,-3.7000,-1.0167,-1.6941,1.3319
17,-2.0300,2.0900,-3.9100,-1.0232,-1.5959,1.4410
18,-1.9400,2.2100,-4.2700,-1.0232,-1.5959,1.4410
19,-1.9300,2.5500,-5.1000,-1.0134,-1.4541,1.5261
20,-2.0700,2.3900,-5.3800,-1.0025,-1.3046,1.5621
21,-2.2400,2.4300,-5.7100,-1.1388,-0.8912,1.6308
22,-2.5600,2.1000,-6.3400,-1.2381,-0.6545,1.6919
23,-2.7700,1.8200,-6.5500,-1.3494,-0.4112,1.7442
24,-2.8900,1.6800,-6.7400,-1.5293,0.1582,1.9231
25,-3.0100,1.4400,-6.9600,-1.5577,0.4483,2.0169
26,-3.2500,0.9300,-7.4300,-1.5457,0.7429,2.0944
27,-3.1600,0.8800,-7.7000,-1.5326,1.0232,2.1675
28,-2.9800,0.6600,-8.0700,-1.5326,1.0232,2.1675
