lineno,aX,aY,aZ,gX,gY,gZ
0,-0.2300,-0.8500,-9.9000,0.3709,0.9130,-0.0349
1,-0.1500,-0.6600,-10.0200,0.3731,1.3210,0.0600
2,0.2400,-0.3900,-10.4700,0.2858,1.8075,0.1833
3,0.5500,-1.4200,-10.6000,0.2858,1.8075,0.1833
4,0.2300,-1.5000,-9.9100,0.0382,2.3976,0.3414
5,-0.2200,-1.0000,-9.3600,0.0098,3.0991,0.4756
6,-0.4100,-1.2200,-9.2100,0.2651,3.6510,0.6687
7,-0.5900,-1.5400,-8.9000,0.5192,4.2848,0.8661
8,-0.7700,-1.7400,-8.5600,0.5192,4.2848,0.8661
9,-1.7400,-2.0000,-7.5000,0.6861,4.5062,0.9981
10,-1.9600,-1.7500,-6.8300,0.8050,4.6971,1.0767
11,-2.0800,-1.2700,-6.3800,0.9305,4.7778,1.1443
12,-2.2500,-1.3100,-5.2700,0.9621,4.7517,1.2261
13,-2.0300,-0.9500,-4.7700,1.0592,4.4931,1.3930
14,-1.6000,-0.7100,-4.5900,1.0592,4.4931,1.3930
15,-1.0900,-0.4400,-4.6000,1.2119,4.3033,1.5239
16,-1.0200,-0.1900,-4.4500,1.1541,4.3339,1.6210
17,-1.1900,0.0100,-3.9800,1.1203,4.5466,1.6472
18,-2.1600,0.1800,-2.9000,1.1203,4.5466,1.6472
19,-2.4600,-0.7500,-2.1400,1.0614,4.7233,1.7061
20,-2.3300,-1.9000,-1.6500,0.5956,4.8313,1.8457
21,-2.1400,-2.7700,-1.3800,0.5247,4.7724,1.8282
22,-1.8000,-2.5400,-0.6300,0.5247,4.7724,1.8282
23,-1.5600,-1.9200,0.0500,0.5345,4.8258,1.7628
24,-0.9200,-1.7300,0.3000,0.6032,4.9687,1.8675
25,-2.1200,-2.1400,0.6800,0.3676,5.1302,1.9853
26,-1.4800,-2.2200,0.6800,0.1396,5.1880,2.1086
27,-2.2500,-3.2000,1.5000,0.1396,5.1880,2.1086
28,-4.4500,-4.0000,2.8800,-0.4167,5.4716,2.2907
29,-3.2900,-4.8400,2.9800,-0.5847,5.2142,2.3616
30,-1.5300,-6.1500,2.6100,-0.7483,5.0636,2.6638
31,-6.0600,-9.8900,5.1200,-0.8770,5.5174,2.5842
32,-4.0200,-10.1700,5.0700,-0.2858,5.2044,2.4522
33,-5.1200,-10.7900,6.1800,-0.0545,5.4487,2.0366
34,-5.3400,-10.1100,7.0200,0.2563,5.3123,1.6984
35,-6.5000,-10.4100,8.2900,0.5051,4.9240,1.4541
36,-6.7600,-11.0700,9.1000,0.6600,4.4528,1.2523
37,-7.0600,-12.1800,10.0000,0.7603,3.9521,0.9032
38,-7.8500,-12.1400,11.4900,0.9119,3.4623,0.4832
39,-8.0700,-11.7400,12.1600,0.9119,3.4623,0.4832
40,-8.0000,-11.2100,12.2100,0.9839,2.9256,-0.0251
41,-7.2400,-10.4600,11.6600,0.8988,2.2591,-0.5890
42,-6.5700,-9.0400,10.9500,0.7418,1.5119,-1.1268
43,-6.2200,-8.3600,10.6700,0.5651,0.9119,-1.5893
44,-5.6100,-7.3900,10.1100,0.5247,0.3436,-1.9450
45,-4.8000,-5.8000,9.2800,0.6174,-0.3174,-2.2155
46,-4.4300,-4.9900,8.6900,0.6370,-0.8781,-2.4587
47,-4.1000,-4.4300,8.4300,0.3731,-1.6101,-2.9082
48,-4.0000,-3.7700,8.5100,0.3731,-1.6101,-2.9082
49,-3.8300,-3.5800,8.3200,0.3589,-1.8631,-2.9801
50,-3.6500,-3.6500,7.9000,0.3011,-2.1609,-3.0903
51,-3.3400,-3.2300,7.2500,0.2378,-2.5144,-3.2419
52,-2.7000,-2.4300,6.7900,0.4418,-3.1023,-3.5136
53,-2.9300,-2.0500,6.8500,0.5258,-3.3249,-3.6183
54,-2.8600,-1.5600,6.5200,0.5149,-3.6434,-3.6990
55,-2.6400,-0.6600,5.8200,0.4614,-3.9979,-3.7874
56,-2.4600,-0.1500,5.0600,0.4581,-4.3404,-3.7775
57,-2.0900,0.2800,4.3200,0.4712,-4.6786,-3.6019
58,-1.2700,-0.1100,3.1100,0.4821,-4.9502,-3.3129
59,-1.2400,0.1100,2.4200,0.4516,-5.1204,-3.0740
60,-0.9500,0.6300,1.3600,0.3905,-5.2578,-2.9703
61,-0.5500,0.6600,0.2800,0.2454,-5.3320,-2.9638
62,0.1100,1.1900,-0.8900,0.2454,-5.3320,-2.9638
63,0.4500,1.0700,-1.8900,0.2280,-5.2840,-2.9092
64,0.6500,0.5200,-2.7400,0.3000,-5.1225,-2.7194
65,1.3700,1.4000,-3.9700,0.4887,-4.9131,-2.6114
66,1.4600,2.0200,-4.4900,0.4887,-4.9131,-2.6114
67,1.2700,2.2100,-5.1000,0.7930,-4.5215,-2.3082
68,2.1600,2.4900,-6.4900,0.7952,-4.3928,-2.1042
69,2.1900,2.6900,-7.1000,0.7952,-4.3928,-2.1042
70,2.4400,2.6600,-7.5600,0.8094,-4.2586,-1.8970
71,2.9500,2.2700,-8.3700,0.8061,-4.0546,-1.6832
72,3.1900,2.0300,-8.9300,0.7734,-3.8179,-1.4693
73,3.4500,1.7200,-9.4000,0.6578,-3.5659,-1.2894
74,3.6500,1.4700,-9.8300,0.4691,-2.8831,-0.9883
75,4.0300,0.8600,-10.2900,0.4374,-2.4162,-0.8138
76,4.1100,1.0100,-10.5500,0.4603,-1.9242,-0.6469
77,4.0700,0.5100,-10.7100,0.4254,-1.4399,-0.5029
78,4.2100,0.2700,-10.7900,0.4254,-1.4399,-0.5029
79,3.9900,0.1900,-10.7600,0.5061,-0.5214,-0.2782
80,3.9100,0.1700,-10.6900,0.5061,-0.5214,-0.2782
81,3.6100,0.4100,-10.3100,0.6480,-0.0938,-0.1178
82,3.5700,0.6100,-10.2300,0.7854,0.3022,0.0349
83,3.5800,0.5900,-10.1600,0.8192,0.9501,0.2607
84,3.7800,0.3400,-10.1400,0.8192,0.9501,0.2607
85,3.9200,0.4000,-10.0000,0.7330,1.2490,0.3665
86,3.7300,0.0200,-9.4500,0.5181,1.9831,0.5738
87,3.7500,-0.4400,-9.1600,0.4549,2.3267,0.7167
88,3.7000,-1.5300,-8.9600,0.4549,2.3267,0.7167
89,3.5500,-1.4700,-8.8200,0.4167,2.9103,0.8530
90,3.1800,-1.4700,-8.4500,0.5138,3.2529,0.8770
91,1.7100,-1.1000,-7.0800,0.6490,3.6117,0.9218
92,1.0200,-0.6300,-6.3100,0.8901,3.8659,1.0439
93,0.8800,-0.2700,-5.8200,1.0483,3.9913,1.1814
94,0.9300,-0.0600,-5.4500,1.0483,3.9913,1.1814
95,1.0300,-0.2800,-4.9200,1.0581,4.0110,1.2577
96,1.0500,-0.8900,-4.6900,0.9687,4.0263,1.3046
97,1.0400,-1.6000,-4.5000,0.7930,4.0863,1.3286
98,0.1400,-1.9300,-3.6800,0.5585,4.2193,1.2610
99,0.0700,-1.6800,-3.0900,0.3065,4.4277,1.0363
100,0.1300,-1.0600,-2.4800,0.2258,4.6338,0.8290
101,0.0000,-0.6000,-1.6400,0.2138,4.9076,0.6829
102,-0.3200,-0.8000,-1.3000,0.2138,4.9076,0.6829
103,0.0800,-0.8200,-1.2600,0.1178,4.8935,0.6992
104,0.0500,-0.9400,-1.0700,-0.0262,4.7844,0.7079
105,-0.2000,-3.6200,-0.2200,-0.1025,4.6262,0.7178
106,-0.6500,-4.3600,0.2400,-0.1724,4.5379,0.8279
107,-2.2000,-5.8200,1.8400,-0.1920,4.3655,1.0243
108,-4.1900,-7.4500,4.5600,-0.3731,4.8367,0.5487
109,-5.0200,-7.7500,6.0200,-0.3731,4.8367,0.5487
110,-5.5700,-7.7600,7.4900,-0.4200,4.8127,0.1113
111,-6.5300,-8.1800,9.5100,-0.3174,4.5979,-0.1036
112,-6.8000,-7.8400,10.0400,0.2094,3.6936,-0.2171
113,-4.6800,-7.0000,10.2300,0.2094,3.6936,-0.2171
114,-2.7100,-3.1400,8.1500,1.2414,2.3453,-0.1145
115,-4.3000,-4.6500,8.8900,1.1006,1.8719,-0.6512
116,-1.6800,-2.7700,8.5800,1.1006,1.8719,-0.6512
117,-2.4600,-2.9300,9.2200,0.8443,1.2425,-1.2086
118,-2.7000,-3.2100,9.7900,0.5847,1.1901,-0.9937
119,-2.0200,-2.7400,9.8000,0.5847,1.1901,-0.9937
120,-1.6200,-2.5800,9.6000,0.5923,0.7876,-0.8661
