lineno,aX,aY,aZ,gX,gY,gZ
0,-8.5700,-6.7500,5.3000,0.7930,1.5970,1.8730
1,-8.6800,-8.0800,5.5800,0.7930,1.5970,1.8730
2,-8.7100,-9.4300,5.7300,0.4080,1.1792,0.9359
3,-9.7200,-11.8100,6.3600,0.3087,0.9370,0.3894
4,-9.8500,-12.4400,6.3400,0.3087,0.9370,0.3894
5,-9.9200,-12.9500,6.3200,0.3720,0.6065,-0.1811
6,-10.0200,-13.1900,6.4300,0.4320,0.2880,-0.7701
7,-9.8500,-12.4100,6.3000,0.4811,-0.0665,-1.3624
8,-9.4300,-11.2200,5.6400,0.5356,-0.5083,-1.9853
9,-8.8100,-9.8300,4.6600,0.5269,-1.0025,-2.6409
10,-7.3000,-6.4300,2.8300,0.4102,-1.4748,-3.2638
11,-6.8600,-5.4400,2.2000,0.2694,-1.7955,-3.7895
12,-6.7200,-4.5500,1.7300,0.0971,-1.9875,-4.1342
13,-6.5200,-3.7200,1.1900,0.0447,-2.1293,-4.3371
14,-6.6200,-2.1900,0.7800,0.2989,-2.4075,-4.7702
15,-6.4000,-0.7400,0.2800,0.2989,-2.4075,-4.7702
16,-5.8100,1.3400,-0.5200,0.5160,-2.6224,-5.0113
17,-5.7000,2.3700,-1.0200,0.8236,-3.0456,-5.2196
18,-5.3900,3.1700,-1.5600,0.9436,-3.2289,-5.2414
19,-5.1200,3.6200,-2.1500,0.9436,-3.2289,-5.2414
20,-3.9500,4.4400,-3.2700,0.9687,-3.3303,-5.1727
21,-3.8100,4.8700,-3.8000,0.9752,-3.3499,-5.0647
22,-3.5000,5.2800,-4.3900,1.0647,-3.2169,-4.7658
23,-2.0500,6.1200,-5.7400,1.0756,-3.1023,-4.6022
24,-1.6200,6.5800,-6.4200,1.0756,-3.1023,-4.6022
25,-1.2500,6.9200,-6.8500,1.1072,-2.8907,-4.3022
26,-0.3700,8.8800,-7.5800,1.1650,-2.5896,-3.9303
27,-0.0300,9.7200,-7.8200,1.2326,-2.2929,-3.5223
28,0.6700,10.2500,-8.2900,1.1857,-1.9995,-2.9660
29,1.2900,9.6800,-8.8000,0.9632,-1.6613,-2.2733
30,1.9800,8.7700,-9.2100,0.6196,-1.2795,-1.6112
31,2.1200,8.3800,-9.2500,0.4265,-0.8410,-1.0003
32,2.2600,7.9100,-9.3100,0.2727,-0.3894,-0.5029
33,2.6400,8.2500,-10.0400,-0.1374,0.5018,0.3076
34,2.5500,6.8200,-9.4500,-0.1374,0.5018,0.3076
35,1.8400,5.8300,-8.8900,-0.6796,1.1639,0.6883
36,1.2100,4.8000,-8.5200,-0.8181,1.6853,1.1705
37,1.0700,4.4800,-8.3100,-0.4494,2.3060,2.0628
38,0.9000,3.9700,-8.0600,-0.2203,2.5296,2.4369
39,-0.1900,3.0600,-7.2200,-0.2203,2.5296,2.4369
40,-0.6600,2.6500,-6.7200,0.0262,2.6813,2.7860
41,-1.0100,2.3700,-6.4500,0.2214,2.8220,3.0980
42,-0.9900,1.5800,-6.0800,0.2149,2.9038,3.4012
43,-1.8400,0.2000,-5.2100,0.1713,2.9474,3.4852
44,-2.5700,0.0800,-4.1900,0.1713,2.9474,3.4852
45,-3.3000,-0.1000,-3.1300,0.2945,3.0609,3.5441
46,-4.2200,-1.2700,-1.3800,0.3709,3.0881,3.4852
47,-4.6900,-1.7900,-0.5600,0.2138,2.7173,3.1569
48,-4.2500,-1.2900,-0.2700,0.2138,2.7173,3.1569
49,-5.4800,-1.9700,1.6600,0.0273,2.7794,2.6736
50,-5.5300,-1.5800,2.3500,0.0305,2.7663,2.4249
51,-5.8700,-1.7900,2.8400,0.0338,2.6213,2.2744
52,-5.1900,-1.3400,2.9300,-0.0764,2.4304,2.1664
53,-5.0100,-2.2500,2.6800,-0.3338,2.3278,2.1762
54,-4.6400,-2.7300,2.6800,-0.3338,2.3278,2.1762
55,-4.2100,-3.0400,2.3400,-0.4102,2.2580,2.3224
56,-4.7700,-4.9300,2.7200,-0.3840,2.3835,2.7216
57,-5.0300,-5.6400,2.7600,-0.3840,2.3835,2.7216
58,-4.9400,-6.7100,2.9200,-0.2160,2.3606,2.8242
59,-6.0300,-9.4100,3.3200,-0.2367,2.3726,2.8209
60,-6.4500,-12.4700,3.7200,-0.2520,2.3976,2.6911
61,-7.6300,-15.2900,4.7000,-0.3916,2.3889,2.3835
62,-8.6600,-16.5700,5.8300,-0.4069,2.4118,1.9231
