lineno,aX,aY,aZ,gX,gY,gZ
0,-1.2000,-1.1100,-3.2600,-1.3624,-2.0726,-0.7494
1,-1.1100,-0.6800,-3.6100,-1.3624,-2.0726,-0.7494
2,-0.8800,-2.0000,-3.8000,-1.2741,-1.9711,-0.6894
3,-1.0400,-1.9200,-3.9800,-1.2468,-1.8141,-0.5225
4,-1.1700,-1.9400,-4.1300,-0.9807,-1.5937,-0.4931
5,-1.1100,-1.4300,-5.0700,-0.7189,-1.4126,-0.4789
6,-1.0800,-1.0800,-5.3300,-0.5607,-1.2654,-0.5203
7,-1.1900,-0.9600,-5.3200,-0.5629,-1.0657,-0.6370
8,-1.2900,-1.2600,-5.3400,-0.6130,-0.5672,-0.6458
9,-1.5500,-0.9900,-5.8600,-0.6130,-0.5672,-0.6458
10,-1.4700,-1.1800,-6.3500,-0.4603,-0.3033,-0.5192
11,-1.1300,-1.0200,-6.9300,-0.3992,-0.0818,-0.5400
12,-0.9000,-1.1900,-7.3600,-0.3545,0.5345,-0.4996
13,-0.7200,-1.5400,-7.9900,-0.2367,0.9523,-0.3262
14,-0.1700,-0.2500,-8.4300,0.0109,1.4301,-0.2782
15,-0.5600,-0.6400,-8.5200,-0.1985,1.9308,-0.2651
16,-0.7100,-1.0100,-8.6600,-0.5323,2.5231,-0.2749
17,-0.2200,-1.4900,-9.4300,-0.6469,2.9692,-0.3033
18,0.1800,-1.4900,-9.8000,-0.6469,2.9692,-0.3033
19,0.0600,-1.4300,-9.9600,-0.3218,3.7328,-0.2542
20,0.8400,-1.0100,-10.6200,-0.3218,3.7328,-0.2542
21,1.3800,-1.6400,-11.0700,-0.1931,4.1593,-0.1484
22,1.3900,-0.6500,-11.8900,-0.3872,4.7233,-0.1298
23,1.6200,-1.0700,-12.5300,-0.3371,5.2818,-0.0622
24,1.7600,-0.5600,-13.2400,-0.4058,6.4686,0.0720
25,-0.2900,-1.6500,-14.2400,-0.3109,7.2169,0.2476
26,-1.8000,-0.5700,-14.0500,0.2945,8.1561,0.7570
27,-1.7300,0.7200,-15.0400,1.1083,8.9732,1.3679
28,-4.2600,0.4800,-13.9000,1.4454,9.6549,1.7093
29,-7.7500,2.9100,-11.3300,1.4454,9.6549,1.7093
30,-7.1400,2.6800,-11.4700,2.2340,9.9342,2.1937
31,-6.6700,0.9300,-10.9600,2.6507,10.1000,2.5373
32,-7.8100,5.6100,-12.1700,2.4664,10.0444,2.2580
33,-7.9400,7.4300,-11.2900,2.2198,10.0804,1.7901
34,-9.2300,6.2900,-9.1900,2.2198,10.0804,1.7901
35,-11.4500,1.3700,-6.1100,0.6578,10.3760,1.0505
36,-12.6300,0.1200,-3.3200,0.7603,10.1513,1.0603
37,-13.4200,0.7300,-0.4300,1.1563,9.7488,1.1694
38,-14.1900,2.0300,2.7000,1.6755,9.1183,1.3592
39,-14.6100,2.3000,4.5800,1.6755,9.1183,1.3592
40,-14.8400,2.5700,6.0100,2.0846,8.3667,1.3734
41,-15.0100,2.4900,7.4000,2.2602,7.3947,1.2806
42,-14.2700,2.8700,8.0800,2.2122,6.2723,1.2130
43,-13.2400,3.2400,7.8900,2.0889,5.0887,1.2468
44,-12.0400,3.1200,7.2700,1.7464,3.9030,1.3057
45,-9.9900,3.1400,5.8000,1.3963,2.9027,1.4017
46,-9.8600,2.3900,5.9100,1.0679,2.1129,1.4748
47,-9.6100,1.4600,5.9200,0.5258,1.0788,1.4235
48,-10.3400,-0.0400,7.0100,0.6010,0.6490,1.4148
49,-11.3500,-0.5400,8.3300,0.6010,0.6490,1.4148
50,-12.2100,-0.3000,9.2400,0.8094,0.2225,1.3494
51,-12.9600,-0.4500,9.6500,1.0832,-0.3283,1.1672
52,-14.4800,-1.3900,10.6400,1.1377,-0.9992,0.8978
53,-14.2500,-1.6300,10.2800,1.0101,-1.7802,0.6490
54,-13.7600,-2.5400,9.5700,1.1650,-3.7066,0.3840
55,-13.1000,-2.0600,7.6900,1.4443,-4.6077,0.3567
56,-12.1300,-2.4500,6.5100,1.4443,-4.6077,0.3567
57,-12.3200,-2.5400,5.8000,1.6133,-5.4225,0.1691
58,-11.9400,-1.6700,4.9700,1.3057,-6.1403,-0.3283
59,-12.5400,-0.6400,4.3200,0.9207,-6.8253,-0.9163
60,-12.8800,-0.2500,3.2500,0.3992,-7.6184,-1.5992
61,-13.0300,0.4200,1.7800,-0.0044,-8.3689,-2.1948
62,-13.2800,0.0700,0.4800,-0.2498,-9.9255,-2.9245
63,-12.9800,0.3900,-1.4200,-0.0764,-10.6334,-3.0074
64,-12.1700,1.2100,-3.8800,-0.0764,-10.6334,-3.0074
65,-6.7000,2.6200,-8.3200,0.4418,-11.2945,-2.6638
66,-4.5800,2.7700,-9.6600,0.8029,-11.7450,-2.3835
67,-3.0500,2.4500,-10.2800,0.7930,-11.7406,-2.2526
68,-0.1800,3.2700,-10.3700,0.5203,-10.4731,-2.1151
69,0.5600,3.8600,-10.4300,0.5203,-10.4731,-2.1151
70,0.8400,4.1600,-10.1100,0.3632,-9.6648,-2.1053
