lineno,aX,aY,aZ,gX,gY,gZ
0,0.4400,-3.0500,-6.5100,-0.5247,-0.1527,-0.3502
1,-0.2300,-1.9500,-7.2100,-0.5247,-0.1527,-0.3502
2,-0.4100,0.3100,-7.3700,0.1124,0.5280,-0.5596
3,-0.7400,-0.7200,-7.2000,-0.0447,0.8399,-0.4865
4,-1.3200,0.0900,-7.4500,-0.0567,1.1225,-0.3098
5,-1.7300,-0.0800,-7.6200,-0.1047,1.3537,-0.1833
6,-1.8500,0.2400,-7.7500,-0.1254,1.5315,-0.1396
7,-1.9900,0.5000,-7.7200,-0.2040,1.6755,-0.0731
8,-2.3300,0.5800,-7.7200,-0.2607,1.7835,0.0611
9,-2.3500,0.5900,-7.7100,-0.2749,1.8893,0.2018
10,-2.2500,0.5700,-7.6500,-0.2956,2.0060,0.3469
11,-2.2400,-0.3900,-7.3000,-0.2956,2.0060,0.3469
12,-1.9300,-0.6100,-7.3700,-0.3033,2.1206,0.5378
13,-1.6700,-0.9100,-7.3400,-0.1844,2.2078,0.7734
14,-1.3200,-1.4900,-7.2000,-0.0447,2.3137,0.9654
15,-1.2000,-1.7300,-7.0200,0.1156,2.4511,1.1159
16,-1.1200,-1.3700,-6.8200,0.2923,2.6071,1.2217
17,-1.1000,-0.7500,-6.6100,0.4974,2.7576,1.2708
18,-1.0600,-0.9900,-5.8600,0.5171,3.0565,1.3570
19,-1.3500,-1.8900,-4.9500,0.5171,3.0565,1.3570
20,-1.9000,-2.3300,-4.1600,0.5181,3.2190,1.4432
21,-3.2800,-3.4500,-1.8700,0.5836,3.3129,1.4584
22,-3.0900,-3.3600,-1.0900,0.7287,3.3358,1.4410
23,-3.0300,-3.8400,-0.4300,0.8999,3.2550,1.4137
24,-2.3600,-4.7600,0.4800,0.9796,3.0260,1.2185
25,-2.0600,-4.4900,0.8900,1.0668,3.0009,1.0614
26,-2.0800,-4.3800,1.6500,1.0941,3.0576,0.8018
27,-3.8300,-2.9500,3.4800,1.0810,3.1034,0.5465
28,-5.4600,-1.9400,5.0900,0.9021,3.1852,0.3578
