lineno,aX,aY,aZ,gX,gY,gZ
0,-2.1500,1.4800,-5.8200,-0.5683,0.7156,-0.0218
1,-2.3200,1.5900,-5.8900,-0.5683,0.7156,-0.0218
2,-2.6500,2.3900,-6.0100,-0.4385,1.4181,0.3883
3,-2.9200,3.0100,-5.9900,-0.3643,1.7835,0.5247
4,-3.2400,3.1300,-5.9600,-0.3785,2.1598,0.7363
5,-3.0600,3.0400,-6.1400,-0.3785,2.1598,0.7363
6,-3.3800,2.3100,-5.9900,-0.4407,2.5689,1.0897
7,-3.7700,1.8500,-6.0000,-0.5640,2.9856,1.4235
8,-3.8400,2.0100,-6.0400,-0.7669,3.4819,1.5664
9,-4.2800,2.2900,-5.7100,-0.7265,3.8463,1.6810
10,-4.9300,1.7800,-5.2000,-0.5040,4.4091,1.9024
11,-5.2500,1.6000,-4.8800,-0.5105,4.6371,2.1118
12,-5.4600,1.5400,-4.5600,-0.3611,4.7997,2.2711
13,-6.1700,2.3500,-3.7400,-0.3611,4.7997,2.2711
14,-5.7000,2.5300,-4.1800,-0.1713,4.8706,2.3693
15,-4.8300,2.9700,-4.2800,0.5247,5.1782,3.0369
16,-5.9400,2.6000,-3.1000,0.5247,5.1782,3.0369
17,-6.5100,3.6200,-2.2700,0.5869,5.6527,3.3052
18,-6.4100,4.5500,-2.1700,0.5869,5.6527,3.3052
19,-6.3100,5.6700,-2.6500,0.2542,5.5338,3.3074
20,-5.8900,5.9600,-3.0700,-0.7996,5.5272,3.9303
21,-5.9300,6.1200,-3.1300,-0.8585,5.5949,4.4091
22,-5.9300,5.2700,-2.9000,-0.8967,5.6658,4.7735
23,-7.3500,3.5100,-1.5400,-0.8967,5.6658,4.7735
24,-8.1300,2.4600,-0.6200,-0.7145,5.6941,4.9949
25,-8.3500,0.9100,0.1000,-0.3796,5.5992,5.1651
26,-8.0400,-0.8700,1.1100,0.0578,5.3222,5.2469
27,-8.1100,-0.6500,1.8700,0.4429,5.0931,5.2142
28,-8.4900,0.3000,2.7100,1.0407,4.9076,4.9011
29,-8.4700,0.7400,3.2900,1.0385,4.5979,4.7015
30,-8.2000,0.5100,3.6100,0.8563,4.1190,4.4419
31,-7.7700,-0.0600,3.4900,0.6949,3.5692,4.1899
32,-7.0500,-0.2700,3.2900,0.5367,3.0860,3.8615
33,-6.6200,-0.0400,3.2800,0.3774,2.7751,3.5441
34,-6.1700,0.2300,2.9500,0.3480,2.4336,3.2834
35,-5.8000,0.2000,2.8100,0.3480,2.4336,3.2834
36,-5.1500,0.0100,1.7000,0.3022,2.1358,3.1329
37,-4.7500,-0.9900,1.3600,0.2629,1.8239,2.9736
38,-4.4900,-1.4300,0.7100,0.3087,1.7126,2.6344
39,-4.1600,-1.2400,0.7400,0.4549,1.8631,2.5144
40,-4.3400,-1.3900,1.2100,0.4549,1.8631,2.5144
41,-4.4400,-1.2100,1.6300,0.5574,1.9646,2.3518
42,-4.7900,-1.6500,2.0000,0.6120,1.8719,2.1195
43,-5.8200,-2.2500,2.7400,0.5465,1.2861,1.5599
44,-5.7500,-2.2400,2.9900,0.5334,0.9141,1.2337
45,-5.8000,-2.5100,3.0400,0.5334,0.9141,1.2337
46,-6.2800,-1.9900,3.1300,0.3862,0.5792,0.8901
47,-6.3500,-2.0300,3.2900,0.1985,0.2607,0.5138
48,-6.3800,-2.1800,3.3800,-0.0327,-0.0894,0.1102
49,-6.5100,-2.7200,3.5200,-0.2356,-0.5149,-0.1909
50,-6.2800,-2.9800,3.2200,-0.2443,-1.5872,-0.6840
51,-6.1300,-2.7500,2.8700,-0.0436,-2.1577,-0.9316
52,-5.7800,-3.0600,2.2600,0.0916,-2.6954,-1.2283
53,-5.6100,-2.0200,1.9100,0.0916,-2.6954,-1.2283
54,-5.6700,-1.7500,1.6200,0.2465,-3.1754,-1.6101
55,-5.8900,-1.4100,1.3400,0.2258,-3.6663,-2.1108
56,-6.0900,-0.6100,0.4500,0.0982,-4.1157,-2.6147
57,-5.8100,-0.2900,-0.5700,-0.0545,-4.5193,-3.0783
58,-5.5300,0.0700,-1.7300,-0.2302,-4.9786,-3.6881
59,-4.2100,1.4800,-3.7100,-0.3971,-4.8804,-3.7601
60,-3.7000,2.0700,-4.1600,-0.5181,-4.6142,-3.7535
61,-3.5900,1.9300,-4.2900,-0.3305,-4.3470,-3.6292
62,-3.5100,1.6600,-4.4600,0.0742,-4.1702,-3.4307
63,-3.1000,0.2700,-4.0800,0.0742,-4.1702,-3.4307
64,-3.3200,0.5000,-3.8700,0.5323,-4.0513,-3.2845
65,-3.5800,0.3400,-3.5800,1.4988,-3.9455,-3.1394
66,-3.2600,-0.2100,-3.8800,1.4988,-3.9455,-3.1394
67,-3.1700,-0.4100,-4.4000,1.7431,-3.9968,-3.2289
68,-3.0800,-0.8200,-4.8700,1.9733,-4.0306,-3.3641
69,-2.1500,-0.2300,-5.9500,2.1588,-3.9924,-3.4590
70,-1.1900,0.4900,-7.1800,2.3267,-3.8452,-3.5485
71,-0.4500,0.5300,-7.5700,2.2460,-3.6368,-3.7034
72,0.2000,0.4300,-7.8000,1.8435,-3.1820,-3.7688
73,0.3100,-1.9900,-7.1000,1.2457,-1.6941,-3.5354
74,-0.5600,-2.9000,-5.9000,1.3908,-1.0068,-3.4198
75,-1.2500,-2.5100,-4.9700,1.7551,-0.6458,-3.3958
76,-2.1800,-0.9000,-4.0000,2.0213,-0.5683,-3.3816
77,-2.2200,-0.2000,-3.8900,2.1653,-0.6829,-3.3238
