lineno,aX,aY,aZ,gX,gY,gZ
0,-2.7100,0.8600,-1.5600,-0.1593,-2.0060,-0.3011
1,-2.5600,0.9700,-2.3200,-0.1789,-1.8315,-0.1985
2,-2.4700,1.1300,-2.8200,-0.1789,-1.8315,-0.1985
3,-2.2800,1.3400,-3.3800,-0.2225,-1.6384,-0.0633
4,-1.6100,1.4800,-4.5700,-0.2487,-1.3974,0.0916
5,-1.5300,1.5100,-4.9900,-0.2978,-1.0777,0.2454
6,-1.4600,1.5400,-5.2000,-0.3272,-0.6600,0.4320
7,-1.8100,1.7100,-5.2900,-0.3305,-0.1407,0.6360
8,-1.9500,1.8800,-5.4000,-0.3360,0.4102,0.8192
9,-2.1000,2.1700,-5.5100,-0.3392,0.8988,0.9948
10,-2.2100,2.5200,-5.6000,-0.3403,1.3330,1.1999
11,-2.1300,0.4500,-5.8000,-0.3447,1.7431,1.4137
12,-2.8500,0.6500,-5.9800,-0.3403,2.1468,1.6832
13,-3.2000,3.4200,-6.0000,-0.1931,2.5744,2.0246
14,-3.1300,3.4200,-6.0100,0.1298,3.0729,2.2973
15,-3.0700,4.4400,-6.8000,0.1462,3.7383,2.3267
16,-2.7100,3.9900,-7.4400,-0.1298,4.0328,2.5525
17,-2.7500,2.7900,-7.8500,-0.7723,4.5106,2.7522
18,-3.3800,2.2400,-7.6700,-0.8727,5.0298,2.9736
19,-3.9200,1.8500,-7.2000,-0.8727,5.0298,2.9736
20,-4.5600,1.9900,-7.1100,-0.5825,5.4694,3.2878
21,-5.5400,0.9900,-7.3100,-0.1669,5.7727,3.6259
22,-5.5800,0.5700,-7.1900,-0.0447,6.0138,3.7721
23,-6.1900,1.0400,-6.7500,-0.0240,6.4577,3.6554
24,-8.5300,2.2200,-4.8600,0.1058,6.7250,3.5605
25,-8.1500,2.6700,-4.3500,-0.1124,6.8930,3.4841
26,-10.9200,2.3800,-2.9000,-0.5356,6.6443,3.4481
27,-8.9500,-0.0600,-2.6400,-0.7756,6.2559,3.2899
28,-8.8700,-0.4400,-1.9000,-0.6196,6.0334,3.2070
29,-8.6400,-0.4200,-1.4500,-0.4058,5.7421,2.9943
30,-8.7000,-0.2600,-0.9400,-0.4058,5.7421,2.9943
31,-8.8200,-0.0500,-0.1500,-0.2825,5.4269,2.7925
32,-8.4900,0.3500,-0.0200,-0.0207,5.0887,2.7238
33,-8.6900,-0.3800,0.6400,0.0720,4.7397,2.6344
34,-9.0000,-1.1600,1.8100,0.0556,4.3491,2.4740
35,-8.9400,-1.8400,2.2100,0.3818,3.4830,2.2002
36,-8.8700,-2.0100,2.4600,0.3818,3.4830,2.2002
37,-8.6000,-1.4900,2.1900,0.5181,2.9812,1.9286
38,-8.4700,-1.1900,1.9300,0.5443,2.5056,1.5490
39,-8.3800,-1.1300,1.8100,0.4363,2.0791,1.1159
40,-8.9200,-1.3700,2.0600,0.1167,1.3439,0.4276
41,-9.0400,-1.6700,2.3700,0.1167,0.9501,0.1833
42,-9.2900,-2.1100,2.8200,0.1898,0.4811,-0.0109
43,-9.5000,-2.2400,3.2300,0.1898,0.4811,-0.0109
44,-9.4700,-2.7300,3.3600,0.3174,-0.0480,-0.1593
45,-9.5300,-2.5400,3.0300,0.3458,-1.2446,-0.6000
46,-9.4200,-2.3200,2.5600,0.1931,-1.8315,-0.9556
47,-9.1100,-3.1300,1.6500,0.0415,-2.3518,-1.2599
48,-9.1800,-3.1300,1.1200,0.0415,-2.3518,-1.2599
49,-9.1800,-3.4800,0.8600,-0.0185,-2.7576,-1.5217
50,-8.8600,-3.9100,0.2200,-0.1091,-3.1154,-1.7835
51,-8.7200,-3.5900,-0.4500,-0.0720,-3.4787,-2.0049
52,-8.3900,-2.8400,-1.2500,0.0676,-3.8528,-2.2318
53,-8.1200,-2.1500,-1.9600,0.3338,-4.3731,-2.5711
54,-7.6600,-1.5200,-2.1500,0.3338,-4.3731,-2.5711
55,-8.0400,-1.3200,-2.1200,0.5203,-4.6644,-2.6627
56,-8.6200,-1.0500,-2.1500,0.5552,-4.9349,-2.8045
57,-7.7200,-0.9900,-2.6700,0.5443,-5.2327,-3.0641
58,-7.8200,-1.0700,-3.2000,0.5443,-5.2327,-3.0641
59,-7.4900,-1.2100,-3.7400,0.5956,-5.4291,-3.2976
60,-7.3100,-1.0000,-3.9800,0.9043,-5.3920,-3.6565
61,-7.1200,-0.2900,-4.2700,1.1214,-5.3342,-3.7852
62,-7.0800,0.4000,-4.5800,1.2501,-5.2796,-3.8430
63,-6.6600,1.0700,-4.9600,1.2501,-5.2796,-3.8430
64,-5.0300,1.3200,-5.5800,1.1705,-5.1662,-3.7786
65,-4.7000,1.2400,-5.6700,0.9119,-4.6502,-3.4470
66,-4.2900,1.3900,-5.8000,0.9872,-4.3197,-3.2801
67,-3.1300,1.5200,-6.2200,1.0319,-3.9772,-3.1438
68,-2.9500,1.2900,-6.2900,1.0319,-3.9772,-3.1438
69,-2.8100,1.4700,-6.3600,1.0668,-3.5910,-3.0216
70,-1.9200,2.0700,-6.4000,1.1956,-2.7456,-2.7565
71,-1.9100,1.8900,-6.2200,1.1399,-2.3093,-2.6213
72,-1.8100,1.8100,-6.2800,1.0897,-1.9210,-2.4566
73,-1.3500,1.7100,-6.3900,1.0897,-1.9210,-2.4566
74,-0.6600,1.8800,-6.8600,1.0199,-1.5381,-2.3104
75,-0.4900,1.9300,-6.9700,0.9403,-1.0908,-2.1773
76,-0.4400,1.8200,-7.0900,0.8508,-0.5869,-2.0409
77,-0.3900,1.8800,-7.1700,0.7734,-0.0469,-1.8544
78,-0.4600,1.7900,-6.9600,0.7330,0.5269,-1.6101
79,-0.6200,1.4800,-6.7700,0.8912,1.6177,-0.9534
80,-0.9200,1.1400,-6.5400,0.8912,1.6177,-0.9534
81,-0.7700,1.3200,-6.5800,0.9348,2.0617,-0.7156
82,-0.8900,1.2500,-6.5100,0.9479,2.4871,-0.5738
83,-1.5400,2.1200,-6.2500,1.0057,2.8852,-0.4014
84,-1.5800,2.3100,-6.1600,1.0963,3.5005,-0.0229
85,-1.4700,2.2900,-6.3200,1.0963,3.5005,-0.0229
86,-1.2700,2.2400,-6.7300,0.9359,3.7034,0.0633
87,-1.7000,1.0100,-7.0400,0.6610,3.9619,0.0927
88,-2.1200,0.8400,-7.0200,0.2923,4.7582,0.0654
89,-2.5000,0.7600,-7.0900,0.3098,5.1247,0.0938
90,-4.7500,0.8700,-5.7300,0.3098,5.1247,0.0938
91,-6.2300,0.9900,-4.1700,0.2869,5.4640,0.0873
92,-7.0200,0.5500,-2.6000,0.3043,5.6854,0.1407
93,-8.0000,-1.2700,-0.6500,0.2400,5.6298,0.2891
94,-7.7300,-1.7700,-0.1600,0.1942,5.2785,0.5029
95,-7.0700,-2.0800,0.0000,0.3458,4.7222,0.6861
96,-6.1400,-1.7100,-0.2900,0.7952,3.6456,0.9185
97,-4.7000,-0.6000,-1.7500,0.8716,3.3314,0.9534
98,-3.9600,-0.1200,-2.2100,0.8716,3.3314,0.9534
99,-3.4200,0.0100,-2.5500,0.8432,3.1798,0.9872
100,-3.9400,0.9100,-2.6700,0.7734,3.0772,0.9774
