lineno,aX,aY,aZ,gX,gY,gZ
0,0.7300,-0.9400,1.9100,1.3352,-1.2599,-0.8574
1,1.1000,-0.6600,1.8100,1.3439,-1.2741,-0.7712
2,1.0600,-0.5000,1.8200,1.3439,-1.2741,-0.7712
3,1.0800,-0.8000,1.9600,1.3668,-1.2665,-0.6643
4,1.5100,1.7400,1.2300,1.4748,-1.2163,-0.5465
5,1.8100,2.8900,0.9100,1.7715,-1.1846,-0.4200
6,1.9100,3.4400,0.9700,1.8708,-1.1857,-0.3163
7,2.1600,4.1200,0.4500,1.5741,-1.1683,-0.2782
8,2.1900,4.5300,0.0900,1.1366,-1.1410,-0.2105
9,2.1300,4.8500,-0.2000,0.7799,-1.1257,-0.1222
10,2.0000,5.1400,-0.3500,0.4320,-1.0461,-0.0600
11,1.5000,5.5600,-0.7700,0.1058,-0.9065,0.0087
12,1.2900,5.6000,-1.0500,-0.1189,-0.7439,0.1625
13,1.1100,5.5000,-1.4100,-0.3033,-0.5683,0.4047
14,0.7400,5.1000,-2.0600,-0.4898,-0.4189,0.6807
15,0.6200,5.0200,-2.4400,-0.6294,-0.2673,1.0014
16,0.5100,4.6800,-2.8200,-0.7123,-0.1407,1.3494
17,0.1900,3.7300,-3.6100,-0.8367,-0.0295,1.6853
18,0.0500,3.5400,-4.1800,-1.0112,0.0785,1.9700
19,-0.1800,3.4300,-4.6600,-1.1912,0.2062,2.2002
20,-0.4600,3.1900,-5.0800,-1.3843,0.3600,2.3496
21,-0.9900,2.8300,-5.9000,-1.5926,0.5847,2.4860
22,-1.4700,2.3200,-5.9900,-1.8871,1.1214,2.8547
23,-1.8500,2.1700,-6.2000,-1.9580,1.3984,3.0456
24,-2.6500,1.5200,-6.4000,-1.9733,1.6297,3.2496
25,-2.9600,1.1100,-6.5500,-2.0769,1.8228,3.3718
26,-3.5400,0.6800,-6.6500,-2.1555,1.9700,3.4787
27,-4.6600,-0.6200,-6.5200,-2.1555,1.9700,3.4787
28,-5.2600,-0.8000,-6.6000,-2.3911,2.3322,3.6586
29,-5.9200,-1.3000,-6.3800,-2.6213,2.5493,3.6532
30,-6.3900,-1.7700,-6.1300,-2.9267,2.7467,3.5877
31,-7.3300,-3.2000,-5.7600,-3.1067,2.8711,3.5517
32,-7.4900,-4.0500,-5.5200,-3.1067,2.8711,3.5517
33,-7.5100,-4.8700,-5.2800,-3.2987,2.9627,3.5147
34,-7.8000,-6.6500,-4.9500,-3.3663,3.0041,3.4863
35,-7.8100,-7.6100,-4.5300,-3.1383,3.0663,3.3772
36,-8.8000,-7.8200,-3.6000,-2.7936,3.1361,3.3554
37,-10.0200,-9.9800,-2.5900,-2.7936,3.1361,3.3554
38,-7.7600,-11.2300,-2.0600,-1.5893,3.2812,3.9074
39,-7.6500,-10.7900,-1.6400,-1.5893,3.2812,3.9074
40,-7.6600,-10.3500,-1.5300,-0.7887,2.9649,3.6881
41,-6.9200,-8.8500,-1.9900,0.0284,2.8482,3.5147
42,-6.5000,-8.0400,-2.3300,0.4734,2.6671,3.0391
43,-6.1200,-7.7900,-2.5000,0.8508,2.2395,2.0497
44,-5.5800,-6.7000,-2.7800,1.1192,2.1140,1.3101
45,-5.6400,-6.4100,-2.7200,1.1541,2.0955,0.9185
46,-5.8800,-6.3200,-2.5700,1.1868,1.9548,0.5487
47,-5.5200,-5.8800,-2.3700,1.2708,1.8457,0.3305
48,-5.1800,-5.8600,-2.3500,1.4410,1.7726,0.2029
49,-5.0600,-5.2100,-2.5500,1.6406,1.7704,0.0633
50,-4.6800,-4.3100,-2.4600,1.6406,1.7704,0.0633
51,-4.6700,-3.5900,-2.3700,1.8021,1.8108,-0.0153
52,-4.4100,-3.1400,-2.1500,2.0366,1.8653,-0.0087
53,-4.0700,-2.7200,-1.9300,2.1762,1.8337,-0.0218
54,-3.7000,-2.1700,-1.6200,2.2700,1.7802,-0.0622
55,-3.5200,-1.9600,-1.3000,2.2624,1.7759,-0.2967
56,-3.7000,-2.0500,-0.9300,2.2242,1.7104,-0.4614
57,-3.5500,-1.6700,-0.4700,2.1337,1.7301,-0.6501
58,-3.5300,-1.5200,-0.1200,2.1337,1.7301,-0.6501
59,-3.7200,-1.7500,0.3500,2.0519,1.7759,-0.8399
60,-4.0800,-2.2700,1.2200,1.9853,1.7399,-1.1028
61,-4.0400,-2.3200,1.4800,2.0322,1.6122,-1.1476
62,-3.9000,-2.4000,1.5600,2.0322,1.6122,-1.1476
63,-3.6200,-2.2600,1.5500,2.0409,1.4203,-1.2228
64,-3.1700,-1.6300,1.2800,2.0377,1.2075,-1.3166
65,-2.9400,-1.6100,1.3500,2.0169,1.0134,-1.3777
66,-2.8000,-1.6400,1.5400,2.0028,0.8574,-1.4519
67,-2.8400,-1.3300,2.0800,2.0344,0.6370,-1.6221
68,-2.8700,-1.2300,2.4000,1.9700,0.5094,-1.7442
69,-3.0200,-1.2600,2.8100,1.9024,0.3589,-1.8806
70,-3.2900,-1.4600,3.4600,1.8806,0.1713,-2.0551
71,-3.3800,-1.1400,3.6500,1.9210,-0.0556,-2.2406
72,-3.4400,-1.1400,3.8200,1.9253,-0.3294,-2.4347
73,-3.5700,-1.1800,3.9500,1.9973,-0.6250,-2.6049
74,-3.4700,-0.3400,3.5500,2.0213,-0.8770,-2.7925
75,-3.4500,-0.2800,3.5200,1.9133,-1.0494,-2.9616
76,-3.5300,0.0300,3.5900,1.8533,-1.2261,-3.0314
77,-3.5700,0.2900,3.8000,1.8533,-1.2261,-3.0314
