lineno,aX,aY,aZ,gX,gY,gZ
0,0.5800,-1.2100,2.7400,0.6250,-1.7508,-0.9796
1,-0.0800,-1.0200,2.8500,0.6141,-1.8533,-0.8890
2,0.0800,1.5200,2.8800,0.6960,-1.8904,-0.8334
3,-0.0700,0.8200,2.6800,1.1017,-1.9068,-0.8236
4,-0.1600,1.5400,2.4400,1.0821,-2.0649,-0.7407
5,0.1700,1.7200,1.7500,1.1105,-2.3038,-0.5269
6,0.3800,2.0900,1.2200,1.1519,-2.3900,-0.4494
7,0.3800,2.5300,0.9200,1.2348,-2.3846,-0.3316
8,0.5000,3.6700,0.3000,1.2512,-2.3475,-0.2040
9,0.5300,4.3400,-0.0400,1.2294,-2.3017,-0.0840
10,0.5300,4.8500,-0.3600,1.1508,-2.2591,0.0415
11,0.4800,5.2200,-0.6600,1.1508,-2.2591,0.0415
12,0.1800,6.0700,-1.1900,0.7221,-2.1337,0.2563
13,-0.0600,6.3600,-1.4900,0.4734,-2.0529,0.3283
14,-0.3000,6.3700,-1.8600,0.4734,-2.0529,0.3283
15,-0.6900,6.5500,-2.5900,0.1865,-1.9635,0.4112
16,-0.9500,6.4300,-2.7900,-0.0774,-1.8457,0.5192
17,-1.4400,6.1900,-3.0500,-0.3043,-1.6766,0.6938
18,-2.0700,5.2500,-3.5100,-0.4931,-1.4955,0.9108
19,-2.3000,4.7200,-3.8800,-0.6469,-1.3286,1.1541
20,-2.2000,4.3000,-4.3600,-0.7745,-1.2075,1.4115
21,-2.2000,3.7800,-4.8500,-1.0112,-1.0625,1.8271
22,-1.8400,2.9600,-5.8900,-1.1683,-0.9774,1.9351
23,-1.7600,2.8000,-6.3900,-1.3341,-0.8596,2.0060
24,-1.8000,2.5500,-6.8400,-1.5359,-0.6730,2.0497
25,-1.9900,2.1700,-7.3100,-1.5359,-0.6730,2.0497
26,-2.0400,2.3900,-7.6400,-1.6864,-0.4352,2.1173
27,-2.3200,2.2600,-7.6900,-1.7824,-0.1854,2.1904
28,-2.8000,1.6300,-7.8800,-1.9024,0.0709,2.2733
29,-2.9500,1.4200,-7.9600,-1.9973,0.3229,2.4118
30,-3.0100,1.2700,-8.0900,-2.0377,0.5247,2.5722
31,-3.0800,1.1100,-8.1700,-2.1871,0.8934,2.7871
32,-3.0100,0.4500,-8.4300,-2.1871,0.8934,2.7871
33,-3.0200,0.1200,-8.5000,-2.2853,1.0886,2.8754
34,-3.2500,-0.2500,-8.3900,-2.3704,1.3025,2.9529
35,-3.8600,-0.5800,-7.7800,-2.4642,1.8173,3.0249
36,-4.0700,-0.8000,-7.4800,-2.5471,2.0704,3.0314
37,-4.1500,-1.4500,-7.2200,-2.5471,2.0704,3.0314
38,-4.0900,-2.8800,-6.8200,-2.6365,2.2427,2.9845
39,-3.8300,-3.0000,-6.6800,-2.7064,2.4107,2.8056
40,-3.4600,-3.2800,-6.4500,-2.6507,2.4805,2.6125
41,-3.5700,-3.3600,-5.9500,-2.5711,2.5569,2.4315
42,-3.6800,-3.6300,-5.5100,-2.4653,2.7314,2.2515
43,-3.7200,-4.1400,-5.0400,-2.3824,2.8427,2.1140
44,-3.5600,-4.8000,-4.6600,-2.2329,2.8427,2.0769
45,-3.4700,-6.4700,-4.0300,-2.0529,2.8143,2.0268
46,-3.3200,-6.9900,-3.5200,-1.8053,2.7925,1.9319
47,-2.9500,-7.2900,-3.0700,-1.0570,2.8285,1.6493
48,-3.0600,-7.9900,-1.8800,-1.0570,2.8285,1.6493
49,-2.8500,-7.6700,-1.3100,-1.0570,2.8285,1.6493
50,-2.9300,-7.5000,-0.6500,-0.6687,2.8711,1.4650
51,-3.3800,-8.1600,0.4300,0.4745,2.5438,1.0963
52,-3.7000,-8.3100,1.0800,0.8563,2.4347,0.9730
53,-4.1200,-8.3300,1.8000,1.1934,2.3333,0.7734
54,-4.5400,-8.2300,2.4900,1.1934,2.3333,0.7734
