lineno,aX,aY,aZ,gX,gY,gZ
0,-0.8000,0.8100,-7.2500,0.3742,2.6453,0.5280
1,-1.6200,0.9600,-6.8200,0.3742,2.6453,0.5280
2,-1.5400,0.9400,-6.8900,0.6632,3.1307,0.8345
3,-1.4000,0.7300,-7.0600,0.7396,3.2747,0.8967
4,-1.2300,1.2200,-7.4600,0.7669,3.4798,0.9359
5,-0.8700,1.0300,-7.7100,0.6316,3.7645,0.9458
6,-0.6400,0.8900,-7.9700,0.4887,4.1397,0.9338
7,-0.4600,1.0300,-8.1400,0.4887,4.1397,0.9338
8,-1.2400,0.7100,-7.8500,0.3109,4.9644,0.9108
9,-1.4700,0.0100,-7.3700,0.3109,4.9644,0.9108
10,-2.3100,-0.9700,-6.4600,0.4745,5.4880,1.1028
11,-3.5100,-1.8100,-4.9800,0.8967,5.4105,1.3145
12,-2.7100,-1.5200,-5.3000,1.1225,5.2763,1.2970
13,-2.3500,-2.2200,-5.1800,1.2294,5.3189,1.1956
14,-2.4400,-0.8500,-4.6600,1.5773,5.3560,1.1574
15,-2.8200,0.0900,-4.0300,1.8228,5.3342,1.1356
16,-3.7800,1.6900,-2.7900,1.8228,5.3342,1.1356
17,-5.3200,1.4300,-0.8400,1.8490,5.2753,1.0712
18,-5.1400,0.8200,0.0600,1.1137,5.1095,0.7298
19,-4.5700,1.0000,0.5600,1.0101,4.6829,0.5149
20,-4.3800,0.7500,0.9800,1.0101,4.6829,0.5149
21,-4.2000,-0.1200,1.7800,0.8519,4.4986,0.2760
22,-3.8400,-0.0300,2.0700,0.7647,4.3502,0.0698
23,-3.9900,-0.4700,2.7000,0.9927,4.1233,0.0687
24,-4.3400,0.2700,3.8500,1.3035,3.9357,0.2323
25,-4.2700,-0.4000,4.4200,1.4377,3.6696,0.3720
26,-3.7400,-0.2200,4.5400,1.4377,3.6696,0.3720
27,-3.0700,-0.0700,4.7900,1.6068,3.3467,0.5007
28,-4.9100,-0.3000,5.7500,1.6232,3.2681,0.7429
29,-3.9900,0.2100,6.6100,1.7082,2.9474,0.5727
30,-4.6300,-0.2100,7.0200,1.5588,2.6278,0.6349
31,-6.0000,-0.7500,8.7800,1.3395,2.4140,0.4461
32,-6.2800,-1.0200,9.5100,1.1726,2.0497,0.2629
33,-6.6200,-1.7200,10.2700,1.0352,1.6930,0.0545
34,-7.5900,-2.7600,11.8400,1.0352,1.6930,0.0545
35,-8.5400,-2.9800,13.0100,0.9828,1.3330,-0.1233
36,-9.7100,-3.9200,14.1600,0.9370,0.3011,-0.6752
37,-9.3500,-4.4200,13.8600,0.9370,0.3011,-0.6752
38,-9.0800,-3.8800,13.3000,0.8061,-1.0483,-1.2021
39,-8.4000,-2.9300,12.6000,0.7767,-1.7399,-1.5337
40,-8.3500,-2.3600,11.9500,0.6436,-2.2722,-1.8141
41,-7.5800,-2.2400,10.6600,0.6436,-2.2722,-1.8141
42,-7.7200,-1.9400,10.1500,0.5214,-3.3641,-2.2700
43,-7.6700,-1.7200,9.3700,0.5214,-3.3641,-2.2700
44,-6.5800,-1.6200,7.3000,0.6065,-3.9739,-2.5078
45,-6.5500,-0.5200,6.1400,0.6861,-4.5815,-2.7980
46,-6.0500,0.3800,4.7100,1.0963,-5.5960,-3.2212
47,-3.9500,1.4900,1.8200,1.0963,-5.5960,-3.2212
48,-3.2300,2.3300,0.5400,1.4770,-6.1861,-3.3314
49,-2.7400,3.0200,-0.5600,1.5315,-6.2483,-3.3107
50,-2.0900,3.5200,-1.9300,1.5261,-6.1774,-3.2016
51,-0.1400,4.8000,-3.7600,1.5261,-6.1774,-3.2016
52,0.4400,5.0600,-4.4200,1.4464,-6.0650,-3.0761
53,0.3400,4.8100,-4.6900,1.2752,-5.8621,-2.9005
54,0.4900,4.8200,-5.2700,1.1028,-5.5720,-2.6234
55,0.9100,5.1600,-5.8400,1.0799,-5.3734,-2.2842
56,1.1100,5.1200,-6.3200,0.9850,-5.2360,-2.0442
57,1.9800,4.8100,-7.0500,0.7505,-5.0353,-1.9177
58,2.1100,4.6700,-7.2700,0.6610,-4.7593,-1.7181
59,1.9700,4.5000,-7.2600,0.7058,-4.4146,-1.4443
60,1.8100,4.1900,-7.2500,0.7418,-4.0437,-1.1868
61,2.1600,3.9900,-7.5800,0.7112,-3.7165,-0.9817
62,2.3900,4.0300,-7.9400,0.6229,-3.1798,-0.6480
63,2.7400,4.1300,-8.3600,0.6229,-3.1798,-0.6480
64,3.4700,4.7900,-8.8200,0.6021,-2.8765,-0.4887
65,3.5700,5.1600,-8.7900,0.5149,-2.0649,-0.1724
66,3.5700,5.5200,-8.6800,0.4178,-1.6330,0.0327
67,3.5200,5.6700,-8.3700,0.4178,-1.6330,0.0327
68,3.0800,5.5700,-8.0200,0.0971,-0.7418,0.4996
69,2.7100,5.7000,-7.6400,0.0971,-0.7418,0.4996
70,2.3500,5.6600,-7.2200,0.0055,-0.3382,0.7974
71,1.4600,5.2000,-6.7400,-0.1113,0.0382,1.0865
72,0.9700,4.9800,-6.4300,-0.2531,0.4014,1.3712
73,0.4700,4.9100,-6.1200,-0.5225,1.1628,1.8740
74,-0.1800,4.3700,-5.8500,-0.6643,1.4704,2.1173
75,-0.1800,4.4900,-6.0700,-0.8192,1.7693,2.3017
76,-0.2000,4.8300,-6.2700,-0.8192,1.7693,2.3017
77,-0.5900,5.8600,-6.6000,-1.2490,2.6649,2.6529
78,-1.1900,5.1900,-6.2500,-1.6090,3.2681,2.9562
79,-2.1300,4.3400,-5.8100,-1.7977,3.7928,3.4154
80,-4.5000,3.8000,-4.6300,-1.5981,4.0677,4.0197
81,-5.0300,3.0800,-4.2900,-1.3886,4.1408,4.5466
82,-5.1600,2.3000,-4.2400,-1.4126,4.0743,4.8444
83,-5.3100,1.1000,-3.8600,-1.4126,4.0743,4.8444
84,-5.9900,-0.3700,-3.2000,-1.3341,4.0481,5.0407
85,-5.5100,-0.1100,-2.7800,-1.0832,4.0513,5.0495
86,-5.4700,0.5400,-2.3900,-0.8574,4.1135,5.0865
87,-6.4000,2.1800,-1.1400,-0.8083,4.2215,4.9982
88,-6.2300,3.0000,-0.8400,-0.8083,4.2215,4.9982
89,-6.2200,2.3500,-0.4700,-0.7723,4.0077,4.9458
90,-6.0100,0.3600,-0.7100,-1.0592,3.7579,5.0222
91,-5.9500,-1.9000,-0.4800,-1.1956,3.0969,5.4225
92,-5.8000,-4.3600,-0.0200,-0.9359,2.8307,5.6145
93,-5.9200,-6.0100,0.6000,-0.9359,2.8307,5.6145
94,-5.3400,-4.9300,1.0900,-0.4691,2.5875,5.6450
95,-4.4600,-4.4700,1.2600,0.0196,2.3224,5.4214
96,-4.7200,-4.2400,1.4600,0.1713,2.1740,4.9971
97,-2.4900,-1.8000,0.5400,0.0567,2.1413,4.4844
98,-3.2400,-1.8600,0.8500,-0.0371,1.9613,4.0753
99,-3.2000,-1.7800,0.9800,-0.4767,2.2144,3.6150
100,-2.2000,-2.5300,-0.2200,-0.7985,2.2798,3.1721
101,-1.8400,-3.5300,-0.5900,-1.0177,1.7944,2.4893
102,-1.9000,-4.1800,-0.5100,-1.0177,1.7944,2.4893
103,-2.5600,-4.4900,0.0100,-0.7210,2.0279,2.2755
104,-2.4700,-3.6600,1.1600,-0.3153,1.9929,2.3366
105,-5.4800,-4.3500,2.3400,-0.0796,1.9013,2.3398
106,-4.1200,-4.4100,2.5700,-0.1309,1.5948,2.0300
107,-4.7900,-4.7900,2.9400,-0.1309,1.5948,2.0300
108,-4.9200,-5.1000,3.0300,-0.4396,0.9676,1.2545
109,-4.7300,-4.9700,2.6700,-0.5476,0.6534,0.8978
110,-4.2800,-5.7000,2.2900,-0.6010,0.4331,0.6207
111,-4.2400,-5.7500,2.1300,-0.5334,0.3360,0.3763
112,-4.0500,-6.0900,2.0700,-0.5181,0.2913,0.0927
113,-3.9800,-5.9500,2.1200,-0.4920,0.1974,-0.2247
114,-3.4600,-4.4600,1.9600,-0.3033,0.0011,-0.4701
115,-3.3200,-4.0700,1.8800,-0.0862,-0.2051,-0.5596
116,-3.0900,-3.4200,1.8000,0.2116,-0.4276,-0.4843
117,-2.7900,-2.7400,1.6300,0.4178,-0.6392,-0.4123
118,-2.6200,-2.3800,1.5000,0.5432,-0.8410,-0.3992
119,-2.2600,-2.0500,1.2100,0.6152,-1.0439,-0.4811
120,-1.5100,-2.0800,0.5600,0.5858,-1.1846,-0.5912
121,-1.0000,-1.6400,0.0600,0.5432,-1.2425,-0.6872
122,-0.5400,-1.5300,-0.3000,0.4451,-1.2163,-0.7658
123,0.0100,-1.4700,-0.6400,0.4451,-1.2163,-0.7658
124,0.1400,-1.3500,-0.7000,0.3349,-1.1312,-0.8116
125,0.0000,-1.5200,-0.5200,0.3262,-1.0221,-0.8039
126,-0.1100,-1.6000,-0.3800,0.3349,-0.9283,-0.7887
127,-0.1100,-1.2500,-0.2300,0.3774,-0.8825,-0.7669
128,-0.3300,-1.2000,0.0000,0.4974,-0.9381,-0.7919
129,-0.3900,-1.1800,0.1500,0.5334,-1.0101,-0.8061
130,-0.4800,-0.5700,0.3900,0.5912,-1.1345,-0.8290
131,-0.5100,-0.3300,0.3800,0.6141,-1.2501,-0.8443
132,-0.5700,-0.0200,0.3500,0.6000,-1.3603,-0.8476
133,-0.6700,0.6300,0.4100,0.6000,-1.3603,-0.8476
134,-0.6500,0.9800,0.4000,0.5345,-1.4584,-0.8138
135,-0.6000,0.8000,0.4400,0.3578,-1.5784,-0.7385
136,-0.5400,0.2800,0.4300,-0.0044,-1.6984,-0.6283
137,-0.1000,-2.2400,0.5700,-0.7527,-2.1184,-0.5127
138,-0.2800,-1.6200,0.5100,-0.8410,-2.4587,-1.1857
139,-1.0900,-0.4100,0.5600,-0.7450,-2.4860,-1.7519
140,-0.3100,-0.9600,0.5600,-0.8934,-2.3060,-1.7988
141,-0.6900,-1.2200,0.7500,-0.8934,-2.3060,-1.7988
142,-0.9300,-1.9700,1.1600,-1.0516,-2.0300,-1.4312
143,-0.9500,-1.6900,1.3100,-0.9708,-1.7824,-1.1061
144,-0.7500,-0.7800,1.0200,-0.6992,-1.6679,-0.9927
145,-0.4000,-0.2300,0.8100,-0.2171,-1.6668,-1.0232
146,-0.1700,-0.0900,0.7600,0.0382,-1.8217,-0.9774
